geocode,all
W00002704,4.34
W00002705,7.59
W00002706,12.19
W00002707,16.47
W00002708,7.68
W00002709,54.42
W00002710,0.79
W00002711,4.27
W00002712,4.19
W00002713,25.13
W00002714,7.79
W00002715,0.37
W00002716,0.84
W00002717,1.09
W00002718,30.37
W00002719,1.98
W00002720,18.89
W00002721,63.3
W00002722,31.09
W00002723,0.51
W00002724,16.86
W00002725,60.0
W00002726,25.48
W00002727,21.18
W00002728,28.56
W00002729,29.3
W00002730,1.4
W00002731,1.15
W00002732,30.79
W00002733,12.01
W00002734,2.42
W00002772,0.58
W00002773,0.24
W00002774,0.69
W00002775,0.38
W00002776,0.27
W00002777,0.2
W00002786,0.22
W00002787,0.2
W00002788,0.19
W00002789,0.26
W00002790,0.22
W00002800,0.58
W00002801,2.07
W00002802,0.82
W00002803,0.5
W00002820,0.2
W00002821,1.07
W00002822,1.44
W00002823,0.22
W00002824,25.85
W00002832,0.62
W00002833,0.31
W00002834,0.41
W00002835,24.18
W00002836,1.48
W00002837,1.16
W00002838,0.27
W00002839,0.32
W00002840,0.43
W00002841,0.14
W00002842,0.34
W00002843,0.83
W00002844,0.69
W00002845,1.47
W00002846,10.38
W00002847,14.8
W00002848,0.59
W00002849,21.18
W00002850,61.82
W00002883,0.55
W00002910,3.49
W00002911,5.19
W00002912,3.77
W00002913,21.08
W00002914,0.52
W00002915,0.29
W00002916,0.52
W00002917,0.91
W00002918,0.61
W00002919,0.22
W00002920,0.35
W00002921,0.79
W00002922,0.32
W00002923,13.41
W00002924,0.41
W00002925,0.34
W00002926,1.41
W00002927,4.04
W00002928,0.23
W00002945,0.91
W00002946,0.29
W00002947,0.65
W00002948,0.26
W00002949,0.35
W00002956,0.37
W00002957,1.15
W00002958,0.7
W00002959,2.4
W00002960,2.76
W00002961,0.79
W00002962,0.94
W00002963,0.48
W00002964,0.91
W00002965,0.49
W00002966,0.3
W00002967,5.2
W00002968,0.21
W00002969,0.26
W00002970,1.08
W00002971,23.49
W00002972,0.17
W00002973,1.69
W00002974,0.62
W00002975,0.69
W00002976,17.33
W00002977,0.34
W00002978,1.62
W00002979,0.27
W00002980,22.15
W00002981,5.2
W00002982,0.27
W00002983,0.23
W00002984,0.46
W00002985,0.2
W00002986,0.57
W00002987,0.25
W00002988,0.13
W00002989,0.58
W00002990,1.87
W00002991,1.46
W00002992,0.13
W00002993,0.23
W00002994,0.28
W00002995,0.09
W00002996,0.08
W00002997,3.04
W00002998,0.48
W00002999,0.32
W00003000,0.24
W00003001,0.08
W00003002,4.01
W00003003,0.85
W00003004,2.33
W00003005,14.26
W00003006,5.56
W00003007,11.27
W00003008,0.19
W00003009,0.48
W00003010,61.43
W00003011,2.13
W00003012,43.95
W00003013,14.61
W00003014,11.37
W00003015,12.06
W00003016,34.64
W00003017,21.43
W00003018,9.41
W00003019,16.5
W00003020,3.52
W00003021,14.0
W00003022,4.92
W00003023,9.02
W00003024,9.92
W00003025,1.61
W00003026,10.26
W00003027,29.97
W00003028,31.01
W00003029,29.78
W00003030,26.92
W00003031,19.5
W00003032,87.63
W00003033,52.89
W00003034,69.41
W00003035,71.78
W00003036,50.48
W00003037,21.37
W00003038,56.73
W00003039,61.83
W00003040,84.37
W00003041,2.39
W00003042,29.59
W00003043,39.6
W00003044,20.71
W00003045,35.22
W00003046,23.75
W00003047,38.59
W00003048,11.38
W00003049,34.8
W00003050,9.15
W00003051,15.9
W00003052,27.04
W00003053,6.58
W00003054,6.36
W00003055,15.44
W00003056,27.85
W00003057,32.72
W00003058,33.11
W00003059,15.56
W00003060,13.45
W00003062,27.16
W00003063,9.9
W00003064,20.71
W00003065,4.49
W00003066,0.27
W00003067,0.06
W00003068,0.17
W00003069,1.4
W00003070,0.17
W00003071,5.5
W00003072,6.32
W00003073,19.65
W00003074,4.88
W00003075,1.35
W00003076,3.78
W00003077,0.73
W00003078,0.25
W00003079,2.07
W00003080,1.64
W00003081,0.28
W00003082,42.68
W00003083,27.74
W00003084,0.91
W00003085,5.67
W00003086,0.59
W00003087,0.27
W00003088,0.54
W00003089,0.24
W00003090,1.1
W00003091,0.44
W00003092,1.04
W00003093,1.18
W00003094,0.5
W00003095,0.17
W00003096,8.73
W00003097,1.53
W00003098,0.71
W00003099,0.35
