geocode,asian,black,mixed,other,white
E00012174,43,29,18,22,192
E00012175,55,6,14,7,213
E00012177,164,27,15,24,111
E00012179,152,111,25,32,140
E00012181,80,9,23,13,229
E00012183,79,22,8,8,177
E00012184,85,12,19,4,221
E00012185,39,16,15,5,244
E00012188,226,23,19,30,166
E00012190,85,36,26,25,183
E00012191,109,30,16,17,212
E00012192,136,32,20,13,182
E00012194,66,12,8,12,148
E00012198,64,26,21,12,248
E00012202,41,12,7,10,179
E00012203,137,20,26,14,229
E00012204,38,38,11,6,179
E00012205,69,8,10,0,173
E00012206,121,29,15,9,235
E00012207,40,61,32,22,250
E00012208,47,35,29,14,171
E00012388,217,129,34,29,204
E00012389,135,58,17,21,209
E00012395,146,29,14,23,157
E00012566,75,40,6,5,233
E00012567,75,29,28,0,261
E00012568,46,7,13,5,179
E00012569,21,11,10,3,292
E00012570,46,23,0,10,235
E00012571,39,7,12,8,299
E00012572,89,20,16,4,238
E00012573,88,30,21,4,261
E00012574,62,10,17,6,243
E00012575,139,48,12,13,263
E00012576,49,20,28,8,222
E00012577,42,41,17,6,222
E00012578,43,30,12,5,260
E00012579,44,23,6,8,237
E00012580,41,28,22,8,212
E00012581,5,9,15,12,139
E00012584,81,1,12,5,272
E00012585,67,20,22,6,186
E00012587,49,9,12,0,225
E00012590,97,46,25,21,253
E00012591,47,36,12,5,258
E00012592,38,19,6,8,252
E00012593,51,14,8,11,241
E00012594,41,20,11,5,181
E00012595,93,45,15,11,184
E00012596,45,12,18,5,206
E00012597,68,17,14,7,250
E00012599,63,15,12,3,272
E00012600,45,21,12,9,216
E00012601,67,62,22,16,298
E00012602,102,36,17,12,251
E00012603,67,29,9,8,326
E00012736,72,20,20,12,260
E00083215,37,7,14,5,176
E00083216,46,28,19,4,268
E00083221,30,9,6,1,203
E00083224,31,18,6,3,200
E00083225,122,18,15,4,211
E00083226,88,39,12,6,201
E00083227,216,6,9,19,203
E00083228,36,20,10,11,206
E00083229,78,13,8,0,192
E00083230,105,21,14,1,193
E00089956,248,0,5,10,239
E00089958,59,5,9,1,225
E00089959,121,5,7,15,261
E00089960,139,9,7,14,256
E00089961,130,5,7,11,209
E00156776,14,6,13,1,174
E00156781,60,2,4,0,217
E00156782,112,12,1,3,231
E00156783,15,8,3,1,139
E00156784,5,2,5,1,99
E00156785,41,6,15,2,322
E00156786,10,5,3,2,145
E00156787,70,11,6,4,235
E00156788,47,9,12,0,309
E00156789,40,14,10,2,205
E00156793,29,2,16,1,267
E00156795,53,13,11,13,234
E00156796,53,9,7,7,291
E00156797,52,6,20,4,283
E00156798,26,5,10,1,260
E00156799,37,9,6,5,189
E00156800,55,15,7,3,190
E00156801,32,15,11,0,251
E00176468,34,50,13,8,231
E00176469,66,28,13,10,154
E00176470,176,90,32,51,264
E00176471,93,38,9,4,234
E00176472,87,57,16,22,173
E00176473,65,62,16,12,149
