geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00075449,23,30,44,39,41,40,25,13,10
E00075450,35,26,43,46,55,40,30,12,17
E00075451,23,30,45,33,51,28,35,10,28
E00075452,37,31,37,32,40,57,27,11,25
E00075453,15,18,22,20,30,27,45,17,52
E00075454,19,34,17,26,37,39,37,7,27
E00075455,28,28,31,27,43,54,60,12,19
E00075456,36,28,46,45,64,33,30,10,7
E00075457,49,42,39,45,54,53,27,18,16
E00075458,17,8,35,33,43,26,32,7,6
E00075459,22,22,23,30,36,44,41,13,45
E00075460,30,18,35,46,30,49,42,11,23
E00075461,19,43,23,15,44,67,64,20,19
E00075462,23,32,31,30,41,48,45,14,37
E00075463,44,59,33,49,66,58,41,17,15
E00075464,27,17,39,22,38,29,53,23,21
E00075465,35,30,29,30,50,44,33,3,22
E00075466,31,51,39,22,65,59,37,7,15
E00075467,54,59,52,43,64,46,38,8,16
E00075468,30,30,17,32,50,37,50,26,48
E00075469,30,44,29,31,57,40,64,22,31
E00075470,26,42,30,34,51,46,47,12,39
E00075471,70,69,39,63,67,41,27,14,39
E00075472,27,52,38,27,53,40,40,19,25
E00075473,30,40,24,35,40,40,51,7,26
E00075474,32,26,36,37,58,40,40,14,21
E00075475,49,43,44,49,71,42,28,4,3
E00075476,36,40,24,40,41,32,42,12,16
E00075477,30,61,35,29,66,59,50,14,15
E00075478,57,63,42,50,67,49,18,2,4
E00075479,38,37,32,28,47,49,40,16,8
E00075480,37,39,34,40,41,44,40,7,8
E00075481,20,36,47,54,42,41,39,7,6
E00075482,35,49,56,37,61,74,31,10,5
E00075483,60,33,48,52,50,25,33,3,10
E00075484,36,37,25,38,43,40,44,8,17
E00075485,31,41,38,41,61,64,33,12,17
E00075486,27,46,34,32,50,62,42,25,35
E00075487,34,43,51,71,59,30,17,1,5
E00075488,47,43,30,43,60,40,49,14,12
E00075489,53,58,36,55,84,52,26,9,10
E00075490,34,31,32,39,54,32,57,21,40
E00075491,48,58,45,61,78,42,14,8,7
E00075492,40,18,47,56,56,39,14,3,7
E00075493,30,34,34,40,46,40,27,15,28
E00075494,62,54,33,39,51,33,26,19,27
E00075495,24,38,16,24,43,43,45,19,37
E00075496,42,59,31,53,36,40,33,6,27
E00075497,27,54,44,27,48,50,32,12,59
E00075498,41,43,43,33,46,71,34,13,16
E00075499,40,37,27,28,41,38,25,20,40
E00075500,57,30,29,32,26,26,37,13,50
E00075501,34,27,33,32,37,28,22,13,40
E00075502,32,37,33,41,33,29,26,9,37
E00075503,41,38,39,43,50,36,16,9,38
E00075504,51,30,34,38,41,29,16,9,31
E00075506,39,38,48,69,57,25,15,4,14
E00075507,19,13,50,57,47,24,19,2,3
E00075508,54,41,47,55,64,43,23,5,10
E00075509,47,46,81,63,74,61,28,11,21
E00075510,42,61,27,47,87,47,13,4,4
E00075511,72,63,61,63,92,53,18,7,7
E00075642,21,15,24,19,25,34,51,25,22
E00075797,31,30,40,32,47,40,43,8,29
E00075798,39,73,63,65,70,52,44,16,9
E00075809,42,26,28,38,35,38,42,16,31
E00075811,31,44,27,38,49,39,55,12,16
E00075812,41,37,39,39,49,71,48,9,16
E00075813,44,29,41,50,39,42,45,8,39
E00075827,29,46,35,23,47,39,44,20,15
