geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00078250,1,4,74,8,22,2,1,0,2
E00112681,3,1,104,7,9,0,0,0,4
E00112682,3,1,107,19,33,1,1,0,3
E00112683,3,0,76,13,20,1,3,1,2
E00112684,1,1,59,17,18,2,0,1,4
E00112685,1,3,86,29,38,1,0,1,4
E00112686,1,3,98,24,23,4,1,0,5
E00112687,0,2,69,14,25,0,3,0,3
E00112688,0,1,45,4,11,0,1,1,4
E00112695,2,3,114,9,26,2,2,1,11
E00112753,0,2,79,3,16,0,1,0,3
E00112754,2,2,92,10,24,5,3,0,2
E00112755,2,1,125,6,25,2,1,0,8
E00112760,0,0,43,15,7,0,1,0,1
E00112761,0,4,78,3,25,1,0,0,3
E00112762,2,1,89,9,18,0,1,0,2
E00112764,0,2,45,9,15,0,0,0,0
E00112765,0,4,103,21,24,1,2,0,3
E00112766,0,3,128,5,17,1,1,0,2
E00112767,1,2,88,29,24,1,1,0,3
E00112768,9,1,151,25,13,0,2,0,1
E00112769,4,2,131,39,8,1,0,1,0
E00112770,11,4,152,22,7,0,0,0,2
E00112771,5,3,107,27,4,2,0,0,0
E00112772,5,0,153,41,7,1,1,1,1
E00112773,4,1,165,40,7,1,2,1,2
E00112774,6,2,193,37,15,1,1,0,3
E00112775,1,3,88,29,13,0,0,2,0
E00112776,10,3,164,19,13,2,1,0,0
E00112777,7,1,102,35,4,5,0,1,1
E00112778,10,1,118,33,6,0,0,0,2
E00112779,5,3,70,34,3,1,1,2,0
E00112780,8,3,99,28,1,0,1,2,1
E00112781,6,1,113,21,14,1,1,0,2
E00112783,2,2,81,9,12,1,0,0,5
E00112784,6,3,115,29,7,2,0,2,0
E00112785,1,3,81,22,3,0,1,0,1
E00112786,4,2,90,24,9,3,0,0,2
E00112787,1,2,40,11,3,1,0,1,0
E00112788,7,1,111,39,5,2,1,1,1
E00112789,3,0,77,20,5,1,0,1,0
E00112790,2,0,61,11,6,0,0,0,1
E00112791,2,2,38,21,2,1,0,0,1
E00112792,10,3,82,28,4,1,0,0,0
E00112793,5,1,83,55,12,2,2,1,3
E00112794,0,1,44,28,13,0,0,2,0
E00112795,3,11,93,80,21,0,1,2,6
E00112796,1,2,35,22,7,0,0,1,0
E00112797,3,0,18,28,10,1,1,0,1
E00112798,9,2,122,43,20,1,3,0,3
E00112799,7,1,83,23,8,1,1,2,2
