geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00114795,4,3,116,15,26,1,1,0,21
E00114796,3,7,117,15,16,2,0,0,12
E00114801,0,0,113,13,33,2,1,0,16
E00116106,3,3,157,13,19,1,2,1,18
E00116107,3,0,129,9,17,0,0,1,11
E00116108,5,3,159,6,11,4,0,0,14
E00116109,4,2,136,11,18,0,1,0,11
E00116110,0,1,112,9,8,4,0,1,12
E00116111,4,4,146,10,10,1,1,0,8
E00116112,3,2,137,11,15,3,0,0,14
E00116113,0,1,91,10,10,1,0,1,13
E00116114,2,2,120,7,5,3,1,0,4
E00116115,4,0,84,9,10,0,4,0,8
E00116116,6,4,131,6,13,2,0,0,8
E00116117,5,0,143,13,11,0,1,1,12
E00116118,2,2,137,3,10,2,0,1,11
E00116119,4,2,119,8,12,3,0,0,11
E00116120,1,3,130,14,16,0,1,0,8
E00116121,3,4,154,3,11,2,1,0,6
E00116122,3,3,119,10,14,1,1,0,8
E00116123,4,1,135,9,8,1,1,2,8
E00116124,1,2,136,7,16,3,1,0,6
E00116125,3,2,124,7,9,0,3,0,15
E00116126,5,3,93,11,14,0,1,0,2
E00116127,0,0,31,4,3,0,0,0,2
E00116128,4,1,129,8,16,0,2,1,17
E00116129,2,0,150,4,16,0,1,0,21
E00116130,1,0,167,3,14,0,0,2,13
E00116131,2,2,149,7,18,0,3,0,9
E00116132,3,1,137,5,15,1,0,0,15
E00116133,3,0,131,6,13,0,0,0,14
E00116134,2,1,180,5,7,2,0,2,9
E00116135,1,2,145,4,7,1,1,0,9
E00116136,2,1,128,7,8,1,1,0,12
E00116137,1,0,152,10,22,2,1,0,18
E00116138,0,0,126,1,19,1,3,0,21
E00116139,9,4,173,8,3,11,2,0,7
E00116140,2,3,107,7,9,3,0,0,8
E00116141,0,1,97,6,22,0,0,1,11
E00116142,1,1,94,3,21,3,1,0,12
E00116143,0,0,144,11,47,1,5,0,24
E00116144,1,0,85,5,20,0,1,0,21
E00116145,3,2,126,5,12,0,1,0,9
E00116146,5,8,137,14,5,4,1,0,5
E00116147,4,1,129,8,7,7,3,0,3
E00116148,7,2,115,6,15,1,0,0,5
E00116149,3,1,139,10,20,2,2,0,13
E00116159,3,6,131,9,6,0,1,0,28
E00116160,2,1,109,10,11,2,0,0,17
E00116161,1,14,137,51,11,1,2,0,13
E00116162,5,0,134,9,6,1,0,1,8
E00116163,5,2,135,15,12,1,0,0,16
E00116164,7,4,124,12,18,1,1,0,13
E00116165,1,0,119,20,18,0,3,1,28
E00116166,2,1,94,5,22,0,0,0,22
E00116167,5,5,77,24,6,2,3,1,10
E00116168,1,1,54,14,16,0,2,0,23
E00116169,1,1,52,3,8,0,1,0,7
E00116170,3,5,131,34,23,2,2,1,20
E00116171,3,4,113,18,5,2,1,1,24
E00116172,2,6,113,25,6,2,0,0,10
E00116173,6,2,131,8,14,2,0,0,21
E00116174,9,1,124,20,11,1,0,0,19
E00116175,2,0,102,23,13,0,4,0,16
E00116176,2,0,126,14,21,2,2,1,17
E00116177,3,0,87,9,20,0,0,0,2
E00116178,8,0,131,13,14,1,1,0,11
E00116179,4,0,97,12,3,0,0,0,3
E00116180,3,0,110,6,13,3,1,0,6
E00116181,2,4,81,6,13,1,1,0,14
E00116182,3,0,124,8,16,2,0,0,17
E00116183,2,0,134,13,22,1,1,1,19
E00116184,6,0,95,11,16,3,0,0,9
E00116185,3,0,96,4,12,0,1,0,14
E00116186,4,0,84,13,11,0,2,0,15
E00116187,3,1,72,6,2,1,1,0,7
E00116188,1,0,122,11,15,2,2,0,8
E00116189,2,0,101,4,10,0,2,0,7
E00116190,4,0,92,8,9,0,2,0,18
E00116201,1,1,97,16,20,0,3,0,28
E00116202,4,1,105,5,13,3,1,0,18
E00116203,6,1,116,11,18,2,1,0,32
E00116204,1,1,123,5,21,2,0,0,21
E00116205,3,0,106,3,19,1,1,0,24
E00116206,6,2,114,6,20,0,0,0,19
E00116207,3,0,109,9,20,1,1,0,11
E00116208,2,2,120,6,17,0,1,1,20
E00116209,5,1,139,8,12,0,0,0,26
E00116210,4,1,106,2,21,1,1,1,16
E00116211,3,0,96,12,9,1,0,1,7
E00116212,9,0,99,8,11,1,0,0,16
E00116213,3,1,117,6,15,1,1,1,10
E00116214,7,1,139,5,11,0,0,1,11
E00116215,4,1,96,13,10,1,0,0,18
E00116216,8,4,103,17,3,1,0,2,6
E00116217,3,5,116,17,9,0,0,0,13
E00116218,7,1,145,7,14,1,1,0,6
E00116219,3,1,128,1,18,0,1,0,19
E00116220,4,0,131,17,31,1,1,0,18
E00116221,3,1,64,13,9,0,0,0,9
E00116222,4,3,113,10,21,0,1,0,16
E00116223,4,1,158,18,16,1,1,0,16
E00116224,1,2,108,13,23,1,0,0,13
E00116225,4,2,147,17,18,2,3,0,21
E00116226,2,10,114,21,13,0,0,0,13
E00116227,4,4,122,13,23,0,0,0,10
E00116228,3,2,165,12,17,2,5,2,21
E00116229,2,3,70,2,5,0,0,0,7
E00117332,4,3,126,13,10,1,0,0,12
E00117333,0,3,151,3,20,1,0,0,16
E00117334,7,5,129,14,5,0,0,1,8
E00117335,6,1,157,5,13,0,0,0,16
E00117348,0,2,131,9,10,0,1,2,9
E00117349,7,11,112,21,2,2,0,2,9
E00117350,7,3,129,20,6,0,2,2,8
E00117351,6,6,116,21,6,2,0,0,10
E00117370,4,9,135,30,3,2,3,0,6
E00117409,4,5,97,10,2,1,0,0,7
E00117410,6,7,80,26,6,0,0,1,1
E00117411,2,10,50,8,0,1,0,0,3
E00117412,3,6,51,8,2,0,0,0,3
E00117413,5,11,102,14,5,3,1,0,7
E00117414,1,3,76,9,1,1,0,1,1
E00117415,4,12,146,22,9,2,5,0,24
E00117416,4,8,200,22,4,0,1,1,9
E00117417,1,5,161,8,6,0,0,1,6
E00117418,1,6,93,13,6,1,2,1,9
E00117419,3,1,103,8,8,1,0,2,8
E00117420,2,3,64,8,3,3,0,2,1
E00117421,2,3,141,14,3,0,1,3,13
E00117422,6,3,120,29,5,1,0,2,6
E00117423,7,7,203,25,11,3,0,2,5
E00117424,9,7,88,13,7,1,0,0,7
