geocode,asian,black,mixed,other,white
E00032500,0,0,13,0,210
E00032508,0,0,7,1,244
E00032510,5,0,3,7,291
E00032511,0,4,6,0,279
E00032512,3,4,4,0,290
E00032513,1,1,5,0,302
E00032514,0,0,1,1,232
E00032515,5,1,1,4,352
E00032516,0,1,6,0,257
E00032517,0,0,2,0,302
E00032518,0,0,7,0,273
E00032519,0,0,2,0,255
E00032520,0,0,3,0,275
E00032521,0,0,2,0,271
E00032522,1,0,12,0,415
E00032523,1,1,8,0,249
E00032524,1,1,1,0,254
E00032525,0,0,8,0,283
E00032526,2,0,2,0,243
E00032527,0,0,2,0,128
E00032528,1,0,5,0,267
E00032529,0,0,2,0,268
E00032530,1,0,1,0,208
E00032531,0,0,4,0,184
E00032532,0,0,5,2,296
E00032533,0,0,1,0,313
E00032534,0,0,2,0,343
E00032607,0,1,4,0,280
E00032608,1,0,4,0,306
E00032609,0,0,0,0,292
E00032610,0,0,0,0,313
E00032611,0,0,4,0,246
E00032612,2,0,7,0,273
E00032613,0,0,4,0,297
E00032614,1,1,11,0,316
E00032615,0,0,5,0,246
E00032616,1,0,2,0,360
E00032617,0,0,1,0,280
E00032618,0,2,4,0,384
E00032619,0,0,2,0,310
E00032620,0,2,4,0,238
E00032621,0,0,8,0,358
E00032622,0,2,4,0,277
E00032623,0,3,5,0,211
E00032624,0,0,2,0,268
E00032625,1,0,5,0,263
E00032626,2,0,1,0,298
E00032629,8,2,3,2,277
E00032630,4,1,1,3,294
E00032631,0,2,3,0,364
E00032632,0,0,2,0,334
E00032633,1,2,5,0,328
E00032634,1,0,2,0,293
E00032635,3,1,2,0,298
E00032636,0,0,4,1,263
E00032648,12,0,5,0,292
E00032669,0,0,6,0,330
E00032670,1,3,3,1,197
E00032671,1,0,0,0,261
E00032672,1,0,0,0,301
E00032673,0,1,2,0,278
E00032674,5,0,2,1,258
E00032675,1,1,8,0,266
E00032676,0,0,7,0,276
E00032677,7,0,4,0,346
E00032678,0,0,0,0,268
E00032679,1,0,2,1,243
E00032680,0,0,2,0,278
E00032681,0,0,5,0,183
E00032682,0,0,7,0,238
E00032683,1,0,1,0,141
E00032684,0,0,3,0,181
E00032685,0,1,2,1,271
E00032710,4,1,1,0,293
E00032711,1,0,5,1,303
E00032712,0,0,0,1,249
E00032713,0,1,3,0,312
E00032714,0,0,3,0,292
E00032715,0,0,1,0,257
E00032716,0,0,1,0,304
E00032717,1,0,4,0,265
E00032718,0,0,2,0,315
E00032719,1,0,0,0,246
E00032720,0,0,2,0,554
E00032721,1,1,5,0,257
E00032722,0,1,0,0,303
E00032723,1,10,6,1,459
E00032724,4,0,3,0,308
E00032725,0,0,3,0,279
E00032726,0,6,6,0,320
E00032727,2,0,0,0,289
E00032728,5,5,6,0,509
E00032729,3,0,2,0,303
