geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00114240,55,0,6,1,0
E00114241,81,2,2,0,1
E00114242,58,2,7,2,0
E00114243,129,0,2,1,0
E00114245,122,0,1,2,0
E00114246,103,0,7,16,2
E00114247,142,1,18,1,0
E00114248,94,0,10,23,0
E00114249,154,3,25,2,0
E00114250,112,0,9,2,0
E00114251,109,0,15,2,0
E00114252,112,2,7,5,0
E00114257,123,2,16,6,0
E00114260,29,0,6,78,0
E00114261,116,1,7,3,1
E00114262,99,0,29,22,2
E00114263,118,2,5,7,0
E00114264,122,1,4,2,0
E00114265,126,2,4,2,1
E00114698,40,9,48,15,0
E00114702,63,11,18,3,0
E00114703,41,2,20,0,0
E00114704,19,1,6,21,1
E00114705,125,3,8,0,0
E00114797,118,3,23,2,0
E00114917,72,9,33,5,1
E00114918,76,2,14,28,4
E00116263,118,0,9,0,2
E00116264,69,0,30,18,12
E00116265,117,0,6,1,0
E00116266,74,1,7,48,0
E00116267,134,0,9,1,0
E00116268,121,1,11,20,13
E00116269,118,0,7,2,0
E00116270,109,1,14,0,1
E00116271,85,1,31,0,1
E00116272,78,0,5,31,1
E00116273,96,0,27,1,0
E00116274,128,0,8,5,0
E00116276,118,0,8,1,0
E00116277,90,4,36,14,5
E00116278,111,2,18,2,1
E00116279,98,0,9,7,1
E00116280,61,2,12,36,0
E00116281,113,1,10,4,0
E00116282,37,1,4,0,3
E00116283,42,4,2,49,1
E00116284,103,1,14,0,3
E00116287,63,4,25,7,0
E00116289,2,2,84,6,0
E00116291,10,0,113,8,0
E00116292,52,0,6,19,0
E00116293,37,3,10,8,0
E00116294,90,0,15,5,1
E00116295,100,3,12,2,1
E00116296,149,9,27,0,1
E00116297,146,1,25,14,5
E00116298,97,1,13,6,0
E00116299,99,0,19,21,0
E00116300,44,1,4,75,0
E00116301,130,6,17,1,0
E00116302,123,2,17,6,0
E00116303,104,3,16,3,0
E00116304,57,5,31,21,0
E00116305,99,3,25,4,1
E00116306,49,1,8,74,0
E00116307,81,1,18,14,1
E00116308,112,2,12,4,1
E00167877,78,0,17,16,8
E00167878,48,2,40,22,0
E00167882,99,4,19,4,0
E00167883,55,2,16,21,31
E00167885,64,0,34,15,1
E00167921,57,0,10,6,23
E00167922,27,40,15,13,0
E00167923,56,0,10,33,1
E00167924,93,0,14,2,3
E00167925,74,0,6,8,2
E00167926,4,0,76,4,0
E00167927,2,0,45,10,0
E00167928,79,0,9,16,0
