geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00085052,25,2,69,0,0
E00085054,72,2,48,0,0
E00085059,48,4,55,6,0
E00085061,39,1,46,0,0
E00085062,32,2,72,3,1
E00085063,86,5,42,2,1
E00085067,28,0,52,17,0
E00085068,29,2,80,13,0
E00085070,55,0,50,1,0
E00085072,105,2,45,2,1
E00085076,40,0,106,16,7
E00085157,42,4,60,54,0
E00085200,62,7,5,37,0
E00085201,48,3,19,55,3
E00085202,31,1,11,94,1
E00085203,78,7,10,29,0
E00085204,104,1,5,1,1
E00085205,105,1,14,9,0
E00085206,160,4,11,3,1
E00085207,114,0,7,1,0
E00085208,109,1,26,1,0
E00085209,115,0,16,44,1
E00085210,127,3,10,1,0
E00085211,68,1,23,28,0
E00085212,101,2,14,1,1
E00085213,12,0,4,115,0
E00085214,112,0,19,6,0
E00085215,69,3,16,26,0
E00085216,29,1,4,75,1
E00085217,38,1,6,74,0
E00085218,115,2,18,8,2
E00085219,32,3,23,56,1
E00085220,46,3,8,55,1
E00085221,70,0,19,51,1
E00085222,72,0,27,18,0
E00085233,117,3,11,5,1
E00085240,106,1,11,2,1
E00085241,96,1,6,31,1
E00085376,21,2,4,78,1
E00085377,131,0,12,4,0
E00085385,130,2,17,3,6
E00085400,55,1,6,53,1
E00085401,67,1,16,24,1
E00085402,108,1,18,18,12
E00085403,97,3,18,18,0
E00085404,111,0,15,1,1
E00085710,68,0,34,13,0
E00085711,61,2,22,21,3
E00085712,98,4,28,20,10
E00085713,120,2,6,10,1
E00085714,115,0,12,5,0
E00085715,87,0,18,9,0
E00085716,115,0,8,1,2
E00085717,68,0,35,9,1
E00085718,61,0,19,44,4
E00085719,76,2,11,23,2
E00085720,93,1,30,4,3
E00085721,99,2,19,9,1
E00085722,30,6,6,58,0
E00085723,72,3,11,42,0
E00085724,110,0,13,10,1
E00085725,98,0,6,4,0
E00085726,104,1,9,6,0
E00085727,88,4,14,11,0
E00085728,110,1,10,3,0
E00085729,34,3,14,84,1
E00085730,114,0,13,8,2
E00085731,106,0,26,6,1
E00085732,81,2,21,25,1
E00085733,65,3,23,20,1
E00085734,67,0,30,31,3
E00085735,89,3,40,9,7
E00085736,77,3,25,19,2
E00085737,72,3,57,5,0
E00085738,96,0,20,8,0
E00085739,57,0,13,53,1
E00085740,64,4,19,30,0
E00085745,118,2,8,1,0
E00085746,101,1,17,5,0
E00085750,111,1,18,2,0
E00085752,102,2,24,2,0
E00085753,73,2,40,3,0
E00085756,110,1,22,2,1
E00085757,86,2,29,6,0
E00085758,82,1,32,0,1
E00085759,122,0,10,0,0
E00085766,113,0,6,1,0
E00085770,98,3,23,1,0
E00085773,71,2,46,8,0
E00085774,78,1,38,1,0
