geocode,all
E00018337,44.64
E00018338,37.78
E00018340,91.86
E00018341,5.16
E00018344,106.36
E00018345,59.75
E00018347,101.92
E00018349,88.63
E00018355,97.17
E00018356,87.87
E00018357,111.66
E00018359,79.23
E00018361,103.69
E00018362,95.32
E00018363,120.53
E00018365,129.12
E00018366,99.52
E00018367,110.15
E00018368,120.0
E00018370,88.84
E00018371,69.22
E00018372,93.49
E00018373,74.38
E00018374,72.33
E00018375,93.29
E00018376,105.26
E00018377,87.0
E00018378,78.26
E00018379,94.74
E00018380,98.43
E00018381,46.53
E00018382,73.52
E00018383,115.83
E00018384,82.25
E00018385,123.18
E00018386,87.17
E00018387,93.74
E00018388,64.97
E00018389,72.04
E00018390,115.14
E00018391,127.55
E00018392,75.67
E00018393,108.75
E00018394,87.14
E00018395,57.49
E00018396,56.79
E00018397,77.85
E00018398,84.04
E00018399,56.47
E00018400,78.81
E00018401,89.27
E00018402,92.99
E00018403,81.99
E00018404,82.55
E00018405,81.79
E00018406,79.53
E00018407,40.74
E00018408,59.39
E00018409,97.76
E00018410,49.23
E00018411,59.87
E00018412,20.86
E00018413,12.44
E00018414,96.77
E00018415,71.92
E00018416,17.75
E00018417,94.67
E00018418,32.39
E00018419,79.04
E00018420,21.99
E00018421,12.62
E00018422,108.12
E00018423,66.3
E00018424,83.33
E00018425,62.29
E00018426,62.67
E00018427,79.41
E00018428,31.62
E00018429,42.91
E00018430,76.96
E00018431,45.8
E00018432,71.37
E00018433,92.38
E00018434,55.35
E00018435,76.22
E00018436,34.91
E00018437,78.47
E00018438,71.12
E00018439,55.88
E00018440,57.39
E00018441,90.91
E00018477,98.61
E00018478,73.9
E00018480,111.8
E00018481,69.73
E00018482,92.96
E00018483,126.7
E00018484,58.16
E00018485,76.81
E00018486,76.13
E00018488,106.18
E00018489,126.58
E00018490,100.0
E00018491,61.03
E00018492,54.3
E00018494,49.79
E00018495,100.0
E00018496,43.12
E00018497,57.24
E00018498,78.21
E00018499,82.06
E00018500,56.07
E00018501,30.43
E00018502,72.61
E00018503,88.4
E00018504,74.41
E00018505,86.6
E00018506,66.96
E00018507,72.32
E00018508,78.3
E00018509,91.53
E00018510,82.44
E00018511,72.69
E00018512,75.57
E00018513,72.97
E00018514,71.61
E00018515,17.15
E00018516,101.98
E00018517,69.01
E00018518,73.48
E00018519,66.39
E00018520,79.73
E00018521,39.02
E00018522,52.55
E00018523,92.43
E00018524,92.93
E00018525,43.73
E00018526,9.11
E00018527,33.1
E00018528,80.81
E00018529,61.06
E00018530,71.79
E00018531,86.39
E00018532,87.48
E00018533,39.91
E00018534,31.77
E00018535,85.0
E00018536,97.56
E00018537,88.04
E00018538,116.43
E00018539,94.83
E00018540,36.68
E00018541,102.87
E00018542,92.67
E00018573,74.81
E00018574,88.02
E00018575,41.0
E00018576,15.38
E00018577,105.31
E00018578,6.91
E00018579,101.02
E00018580,82.44
E00018581,138.38
E00018582,113.79
E00018583,108.93
E00018584,125.5
E00018585,120.62
E00018586,70.5
E00018587,140.54
E00018588,119.2
E00018589,126.87
E00018590,90.68
E00018591,31.96
E00018592,67.81
E00018594,74.37
E00018595,132.58
E00018596,31.59
E00018597,88.35
E00018598,74.41
E00018599,71.96
E00018600,100.75
E00018601,82.05
E00018602,87.01
E00018603,97.92
E00018604,85.06
E00018605,36.67
E00018607,82.72
E00018608,77.95
E00018610,76.98
E00018615,121.68
E00018616,75.9
E00018618,59.29
E00018620,86.1
E00018621,74.49
E00018622,70.94
E00018623,26.17
E00018624,64.42
E00018626,51.8
E00018628,84.99
E00018629,14.92
E00018630,71.02
E00018631,49.07
E00018632,89.84
E00018633,82.11
E00018634,36.44
E00018635,81.29
E00018636,73.82
E00018637,75.16
E00018639,84.29
E00018640,74.6
E00018641,72.44
E00018642,175.14
E00018643,70.7
E00018644,53.81
E00018646,44.99
E00018647,75.6
E00018648,54.72
E00018649,77.64
E00018650,63.67
E00018651,44.36
E00018652,64.89
E00018653,91.26
E00018654,50.73
E00018655,70.54
E00018656,41.35
E00018657,58.63
E00018658,59.56
E00018659,82.14
E00018660,79.45
E00018661,84.85
E00018662,71.15
E00018663,87.89
E00018664,23.92
E00018665,128.19
E00018666,44.72
E00018667,82.02
E00018668,13.48
E00018669,83.09
E00018670,85.92
E00018671,89.21
E00018672,44.95
E00018673,48.31
E00018674,101.18
E00018675,71.76
E00018676,70.79
E00018677,78.02
E00018822,57.5
E00018823,96.38
E00018824,69.08
E00018825,52.34
E00018826,67.27
E00018827,108.02
E00018835,20.14
E00018836,17.94
E00018837,48.22
E00018838,13.4
E00018839,52.3
E00018840,34.28
