geocode,bad,fair,good
E00002554,36,49,269
E00002555,22,38,310
E00002556,34,62,510
E00002571,18,33,277
E00002572,39,41,374
E00002573,20,34,314
E00002575,19,33,305
E00002576,23,30,283
E00002587,9,41,300
E00002588,22,42,392
E00002589,53,56,449
E00002591,18,40,412
E00002592,14,32,259
E00002593,15,32,346
E00002594,32,56,371
E00002595,17,40,397
E00002596,28,41,337
E00002597,19,32,374
E00002598,21,44,340
E00002599,22,36,309
E00002600,12,28,240
E00002601,34,71,377
E00002602,21,44,343
E00002603,34,90,371
E00002604,22,43,347
E00002605,14,39,220
E00002606,14,29,198
E00002809,24,45,325
E00002812,14,54,316
E00002813,20,28,304
E00002814,8,37,280
E00002817,10,36,313
E00002818,17,34,279
E00002819,24,29,293
E00002823,10,18,227
E00002835,24,51,290
E00002841,20,49,324
E00002842,16,36,309
E00002843,7,36,264
E00005978,48,72,262
E00005980,28,63,272
E00005993,11,41,312
E00006008,8,20,228
E00006182,5,36,311
E00006183,18,36,321
E00006190,20,21,272
E00006191,18,41,300
E00006192,22,42,333
E00006193,16,27,248
E00006195,21,27,285
E00006197,21,54,372
E00006201,35,43,253
E00006203,21,48,362
E00006204,17,46,360
E00006206,13,43,360
E00006207,20,49,351
E00006208,31,42,271
E00006209,12,37,327
E00006210,19,34,314
E00006211,26,46,360
E00006212,30,41,291
E00006213,25,30,189
E00006214,16,37,335
E00006215,14,54,327
E00006216,27,39,288
E00006217,24,46,266
E00006218,15,28,267
E00006220,13,23,362
E00006221,17,43,309
E00006222,8,33,359
E00009359,21,30,94
E00009360,28,64,379
E00009361,17,45,286
E00009362,23,44,318
E00009363,21,50,279
E00009365,34,59,383
E00009366,12,28,132
E00009367,10,37,218
E00009368,25,52,268
E00009369,21,43,282
E00009370,28,47,407
E00009372,9,23,246
E00009373,21,53,294
E00009374,30,46,232
E00009375,7,12,267
E00009376,39,69,278
E00009377,18,25,237
E00009378,27,53,346
E00009379,9,29,305
E00009380,28,47,266
E00009381,16,39,175
E00009382,9,7,198
E00009383,22,39,343
E00009384,21,45,196
E00009730,20,38,231
E00009734,10,22,295
E00009794,29,47,246
E00009796,34,58,268
E00009797,20,44,269
E00009798,28,41,237
E00009799,37,66,356
E00009800,34,55,323
E00009801,26,47,266
E00009802,25,52,300
E00009803,44,61,368
E00009804,55,77,420
E00009805,24,45,300
E00009806,23,63,319
E00009807,21,49,312
E00009808,14,35,212
E00009809,13,41,263
E00009810,26,45,272
E00009811,31,62,343
E00009812,31,37,234
E00009813,10,24,259
E00009815,19,52,264
E00009816,20,29,303
E00009817,12,20,352
E00009818,12,23,279
E00009819,16,28,258
E00009826,26,42,216
E00009827,25,40,323
E00009828,13,53,268
E00009829,27,44,255
E00009830,21,45,244
E00009831,23,31,279
E00014446,33,41,261
E00014450,16,31,222
E00014451,18,28,206
E00014453,17,38,136
E00014456,16,34,275
E00014458,12,28,303
E00014460,28,58,346
E00014615,26,52,240
E00014619,19,33,251
E00014620,28,37,251
E00014624,22,26,186
E00014625,22,38,207
E00014627,27,43,222
E00014629,16,42,107
E00014630,14,34,92
E00014631,34,56,267
E00014632,24,38,215
E00014633,24,40,224
E00014635,18,39,169
E00014636,37,80,234
E00014637,9,22,261
E00014638,15,31,210
E00014640,18,27,320
E00014641,24,29,94
E00014643,16,49,187
E00166856,19,65,874
E00166867,11,15,115
E00167291,9,7,168
E00167292,2,5,149
E00167293,36,92,382
E00167294,4,14,110
E00167295,26,50,210
E00174711,10,18,195
E00174714,8,31,149
E00174716,21,33,154
E00174717,7,16,139
E00174718,11,32,259
E00174720,15,21,169
