geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00049285,1,8,67,24,5,1,1,0,3
E00049317,1,7,54,9,0,1,2,0,1
E00049318,0,15,85,18,0,4,1,0,1
E00049319,3,11,141,15,0,2,0,1,5
E00049320,2,3,96,9,8,0,1,0,0
E00049321,0,19,54,6,2,3,0,0,2
E00049322,1,8,78,23,0,1,0,0,1
E00049323,3,5,104,15,5,2,0,2,2
E00049324,4,15,119,5,1,1,0,0,2
E00049325,1,5,101,12,3,1,0,0,1
E00049326,5,12,147,15,9,0,0,0,5
E00049327,3,16,101,21,2,2,0,0,0
E00049328,1,5,134,22,12,0,2,0,5
E00049329,1,9,49,20,1,1,1,0,0
E00049330,3,16,77,7,4,1,1,1,1
E00049331,5,12,101,18,4,3,0,0,1
E00049332,7,16,81,16,1,0,0,1,2
E00049333,2,13,87,14,0,3,0,0,1
E00049334,1,8,86,8,2,2,1,2,2
E00049335,1,10,79,20,0,3,0,0,1
E00049336,1,9,114,9,2,2,0,0,1
E00049337,0,5,91,12,1,1,0,0,1
E00049338,3,15,69,10,1,1,0,0,0
E00049339,1,22,68,8,1,0,0,0,2
E00049340,4,18,74,19,1,1,0,0,0
E00049341,1,4,86,15,0,1,0,0,0
E00049342,2,15,101,9,3,3,1,0,1
E00049343,3,11,77,16,2,2,1,1,0
E00049344,2,9,99,9,1,1,0,0,1
E00049345,4,13,148,18,8,2,2,0,6
E00049346,1,6,80,13,1,2,0,0,0
E00049347,5,14,84,12,0,0,3,0,0
E00049348,4,12,74,25,1,0,0,1,1
E00049349,5,13,97,17,3,2,0,1,1
E00049350,1,9,118,15,2,4,0,2,2
E00049351,4,12,104,20,1,2,0,0,3
E00049352,1,6,117,35,4,1,1,2,3
E00049353,2,10,73,22,1,5,0,0,1
E00049354,3,10,97,24,1,0,0,1,4
E00049355,0,11,50,15,1,1,0,2,3
E00049356,4,12,87,32,6,0,2,5,2
E00049357,3,7,105,15,3,1,1,1,4
E00049358,4,9,86,27,5,1,2,2,5
E00049359,2,5,108,21,3,0,1,1,3
E00049360,1,11,75,37,5,5,3,3,2
E00049361,0,7,163,15,4,1,1,0,0
E00049362,2,6,104,7,2,2,0,1,4
E00049373,2,19,93,9,6,1,1,0,2
E00049438,3,13,119,11,8,1,1,0,5
E00049441,1,13,71,11,1,1,1,0,0
E00049442,2,9,132,9,4,2,1,0,2
E00049443,2,31,125,10,2,1,1,1,2
E00049445,3,17,95,7,2,6,0,0,4
E00049450,2,10,98,13,4,2,0,1,5
E00049451,3,19,78,7,9,2,0,1,2
E00049452,1,22,101,16,1,1,0,0,1
E00049453,1,8,90,12,0,1,0,0,2
E00049454,1,17,115,8,4,1,0,2,7
E00049455,1,11,87,15,5,1,0,2,2
E00049456,1,15,106,11,1,1,0,0,0
E00049457,2,7,86,12,1,3,0,0,3
E00049458,1,3,116,12,6,0,0,0,3
E00049459,1,10,145,10,6,2,2,0,5
E00049462,3,17,105,9,8,1,1,0,8
E00049464,0,7,89,9,4,1,0,0,3
E00049465,0,12,143,12,12,0,1,0,3
E00049472,1,16,90,9,1,1,1,0,3
E00049477,3,11,264,11,16,1,2,0,7
E00049478,0,4,150,2,5,4,2,0,4
E00049479,0,9,86,5,9,0,4,0,0
E00049480,1,13,119,6,3,2,0,1,0
E00049481,3,13,91,9,2,2,4,1,0
E00049483,0,3,155,3,6,0,2,0,2
E00049484,3,9,155,5,6,3,1,0,8
E00049485,0,3,128,2,11,2,1,0,1
E00049486,1,9,141,4,4,0,0,0,5
E00049487,0,14,78,8,3,1,0,0,1
E00049488,4,13,112,17,0,1,0,0,0
E00049489,0,13,161,4,4,0,1,0,10
E00049490,1,19,79,9,2,6,0,0,0
E00049491,4,13,347,12,3,2,0,0,3
E00049492,3,11,145,10,7,1,1,0,2
E00049493,2,12,91,10,3,6,0,0,2
E00049494,1,7,174,4,4,0,4,0,5
E00049495,2,14,116,15,4,3,0,0,2
E00049496,0,14,103,12,4,2,1,0,1
E00049497,0,15,104,10,3,1,0,0,0
E00049498,0,10,122,2,7,2,1,0,3
E00049499,2,10,68,6,2,0,1,0,3
E00049500,0,7,93,4,4,3,0,0,2
E00049501,0,17,93,3,4,3,1,0,2
E00049502,1,1,151,5,5,1,0,1,5
E00049503,0,4,114,7,5,2,0,0,2
E00049504,0,2,91,6,6,0,1,0,1
E00049505,1,7,130,9,1,2,1,0,1
E00049506,1,3,131,13,12,3,0,0,3
E00049507,1,17,110,12,1,0,1,0,0
E00049508,2,4,166,15,6,2,0,0,7
E00049509,1,12,73,9,1,1,1,0,0
E00049510,0,19,118,5,8,1,0,0,2
E00049511,2,8,148,3,7,3,1,1,4
E00049513,4,12,94,6,4,1,0,0,1
E00049514,0,7,108,4,3,1,0,0,0
E00049515,3,6,123,8,2,1,2,0,5
E00049516,2,2,128,5,5,1,3,0,2
E00049517,0,11,78,9,1,3,1,1,2
E00049518,7,21,142,21,0,1,1,0,2
E00049519,3,19,102,11,3,2,0,0,1
E00049520,0,15,102,13,3,2,1,0,1
E00049521,2,17,117,19,1,0,2,0,1
E00049522,0,6,125,3,8,1,0,0,2
E00049523,3,29,98,15,4,0,3,0,1
E00049524,1,13,83,13,1,2,2,0,1
E00049525,3,13,119,7,0,1,2,1,5
E00049526,2,24,144,12,6,4,2,1,2
E00049527,1,19,140,9,7,1,0,0,1
E00049528,2,12,134,4,2,2,2,1,4
E00049529,0,14,57,9,2,1,0,0,3
E00049530,1,18,78,7,5,1,1,1,1
E00049531,4,8,87,7,4,0,2,1,1
E00049532,0,11,96,5,4,0,0,0,0
E00049533,3,11,93,8,6,3,0,1,3
E00049534,3,21,193,9,6,1,0,0,2
E00049535,1,19,111,8,1,3,0,1,0
E00049536,0,17,85,7,5,1,0,0,1
E00049537,2,18,81,4,2,0,3,0,2
E00049653,3,4,73,8,6,2,1,0,1
E00049654,1,5,112,14,2,2,0,0,3
E00049655,1,4,145,10,8,1,1,0,1
E00049656,4,5,147,13,8,3,0,1,5
E00049657,1,1,143,8,9,0,0,0,5
E00049658,2,8,118,15,5,2,0,0,5
