geocode,female,male
E00001592,165,178
E00001593,119,113
E00001594,168,149
E00001595,133,133
E00001597,131,115
E00001601,169,146
E00001602,166,147
E00001603,181,170
E00001604,159,139
E00001606,171,160
E00001608,185,146
E00001609,114,112
E00001610,165,163
E00001611,180,174
E00001612,156,135
E00001613,166,179
E00001614,150,149
E00001615,156,137
E00001616,167,149
E00001617,136,110
E00001618,145,134
E00001619,167,174
E00001620,134,125
E00001621,123,109
E00001622,159,162
E00001623,114,86
E00001624,144,138
E00001625,118,89
E00001626,178,168
E00001627,163,171
E00001628,165,150
E00001629,131,109
E00001630,183,169
E00001631,180,141
E00001632,278,231
E00001633,160,157
E00001634,146,114
E00001635,175,160
E00001636,119,136
E00001637,207,152
E00001638,214,223
E00001639,131,157
E00001640,185,178
E00001641,142,104
E00001642,178,162
E00001643,205,175
E00001644,188,185
E00001645,176,169
E00001646,162,139
E00001647,182,184
E00001648,186,150
E00001649,165,178
E00001650,148,146
E00001651,144,152
E00001652,177,191
E00001653,159,161
E00001654,196,152
E00001655,195,131
E00001656,145,118
E00001657,132,111
E00001658,138,130
E00001659,163,147
E00001660,160,142
E00001661,153,131
E00001728,174,175
E00001729,172,158
E00001730,193,188
E00001731,196,177
E00001732,156,155
E00001733,165,166
E00001734,157,144
E00001735,179,172
E00001736,155,144
E00001737,134,102
E00001738,188,149
E00001739,135,142
E00001740,163,162
E00001741,167,180
E00001742,186,170
E00001743,153,157
E00001744,149,149
E00001745,156,161
E00001746,170,152
E00001747,159,158
E00001748,204,183
E00001749,154,137
E00001750,173,131
E00001751,153,162
E00001752,193,176
E00001753,159,149
E00001754,155,144
E00001755,139,120
E00001756,167,154
E00001757,107,82
E00001758,187,187
E00001759,175,176
E00001760,148,163
E00001764,178,169
E00001765,223,181
E00001766,162,143
E00001767,143,150
E00001768,180,161
E00001769,141,141
E00001770,175,142
E00001771,138,102
E00001772,159,152
E00001773,181,171
E00001774,157,165
E00001775,153,162
E00001776,186,178
E00001777,153,148
E00001778,151,161
E00001779,188,173
E00001784,118,121
E00001785,169,135
E00001793,228,216
E00001794,189,151
E00001795,153,120
E00001796,166,170
E00001797,134,132
E00001798,157,159
E00001800,164,163
E00001802,191,141
E00001803,195,153
E00001806,153,167
E00001807,162,179
E00001808,160,142
E00001809,178,150
E00001810,201,166
E00001811,168,152
E00001812,137,137
E00001815,182,173
E00001816,120,113
E00001817,148,138
E00001818,173,170
E00001819,224,171
E00001820,164,160
E00001823,159,140
E00001824,195,164
E00001825,159,151
E00001829,205,150
E00001830,184,168
E00001843,144,154
E00001904,168,147
E00001905,167,130
E00001906,197,194
E00001907,214,179
E00001908,142,141
E00001909,179,143
E00001910,124,94
E00001911,176,160
E00001912,264,253
E00001913,132,141
E00001914,150,148
E00001915,116,105
E00001916,93,63
E00001917,137,144
E00001918,179,182
E00001920,153,151
E00001921,169,159
E00001929,189,165
E00001930,182,181
E00001931,172,158
E00001932,129,128
E00001933,145,129
E00001934,167,165
E00001935,174,144
E00001936,181,166
E00001937,152,172
E00001938,209,178
E00001940,164,153
E00001943,141,101
E00001944,144,143
E00001945,199,186
E00001946,167,159
E00001947,146,137
E00001948,132,95
E00001949,131,132
E00001950,141,167
E00001951,145,135
E00001952,138,119
E00001953,187,176
E00001954,152,137
E00001956,165,156
E00001957,204,169
E00001958,181,167
E00001959,186,163
E00001960,171,165
E00001961,175,170
E00001962,150,138
E00001963,155,132
E00001964,190,186
E00001965,185,165
E00001966,166,166
E00001967,144,124
E00001968,163,124
E00001970,196,183
E00001972,216,201
E00001973,135,132
E00001974,263,260
E00001975,146,134
E00001976,171,155
E00001977,177,170
E00001978,162,139
E00001982,150,147
E00001983,114,105
E00001984,181,161
E00001985,167,180
E00001986,176,182
E00001987,178,183
E00001988,126,102
E00001989,165,176
E00001990,159,152
E00001991,192,193
E00001992,182,171
E00001993,183,170
E00001994,164,167
E00001995,182,170
E00001996,123,147
E00001997,161,180
E00001998,174,184
E00002000,163,144
E00002001,146,155
E00002002,181,180
E00002004,147,162
E00002005,163,153
E00002006,168,155
E00002008,173,174
E00002009,173,195
E00002010,234,218
E00002011,185,173
E00002012,202,202
E00002013,177,183
E00002014,162,139
E00002015,193,196
E00002016,197,175
E00002017,196,171
E00002018,169,158
E00002020,161,155
E00002021,154,148
E00002023,171,164
E00002024,199,187
E00002025,158,150
E00002026,174,145
E00002027,195,178
E00002028,176,143
E00002029,184,174
E00002030,139,121
E00002031,179,160
E00002036,139,113
E00002037,158,177
E00002038,163,182
E00002039,154,153
E00002040,202,159
E00002041,191,189
E00002042,255,202
E00002043,177,172
E00002044,165,161
E00002045,177,136
E00002046,121,118
E00002047,196,174
E00002048,161,173
E00002049,169,159
E00002050,138,129
E00002051,157,154
E00002052,180,159
E00002053,185,174
E00002054,164,165
E00002055,157,137
E00002056,171,183
E00002057,149,139
E00002058,171,169
E00002059,168,144
E00002060,136,117
E00002061,165,157
E00002062,135,119
E00002063,154,145
E00002064,121,96
E00002065,170,152
E00002066,203,209
E00002067,120,89
E00002068,134,134
E00002069,133,134
E00002070,213,194
E00002071,244,209
E00002072,195,166
E00002143,210,188
E00002144,189,179
E00002145,199,181
E00002146,163,159
E00002147,167,172
E00002148,151,113
E00002149,172,160
E00002150,184,169
E00002151,156,135
E00002152,157,138
E00002153,180,179
E00002154,167,169
E00002155,137,116
E00002156,136,138
E00002157,179,167
E00002158,155,152
E00002159,155,129
E00002160,160,153
E00002161,203,175
E00002162,173,146
E00002163,205,189
E00002164,165,157
E00002165,159,161
E00002166,167,185
E00002167,168,144
E00002168,151,169
E00002169,178,167
E00002170,191,164
E00002171,151,155
E00002172,193,176
E00002173,167,182
E00002174,171,172
E00002208,214,216
E00002209,165,161
E00002210,166,153
E00002211,188,173
E00002212,139,105
E00002213,194,164
E00002214,161,156
E00002215,149,129
E00002216,184,168
E00002217,192,173
E00002218,184,180
E00002219,178,177
E00002220,186,184
E00002221,179,177
E00002222,202,169
E00002223,162,159
E00002224,223,169
E00002225,160,139
E00002226,180,161
E00002227,193,201
E00002228,197,209
E00002229,174,171
E00002230,190,179
E00002231,156,144
E00002232,195,164
E00002233,196,167
E00002234,161,173
E00002235,201,211
E00002236,122,110
E00002237,198,177
E00002238,189,188
E00002239,174,176
E00002275,219,204
E00002276,78,77
E00002277,200,147
E00002279,209,191
E00002280,197,185
E00002281,281,232
E00002289,202,174
E00002290,148,145
E00002291,196,178
E00002292,127,133
E00002293,209,198
E00002294,140,154
E00002295,133,93
E00002296,205,231
E00002297,159,133
E00002298,175,158
E00002299,120,116
E00002300,167,150
E00002301,140,126
E00002302,82,105
E00002303,130,133
E00002304,211,172
E00002305,112,99
E00002306,133,151
E00002307,210,193
E00002308,131,151
E00002309,64,80
