geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00141579,22,21,24,19,29,32,29,15,20
E00141584,26,37,17,29,54,56,56,19,19
E00141593,17,25,12,19,41,32,38,14,17
E00141594,18,23,17,21,38,30,20,14,17
E00141595,26,30,24,28,38,38,55,12,28
E00141596,35,42,30,37,45,54,37,6,15
E00141597,30,27,21,32,28,29,32,10,41
E00141598,50,49,34,63,62,56,57,13,20
E00141599,36,56,28,41,52,55,33,12,20
E00141614,19,37,16,24,52,49,60,13,32
E00141615,36,45,26,37,75,81,91,25,43
E00141616,16,15,4,9,27,20,14,6,12
E00141626,19,21,7,12,22,18,25,6,19
E00141633,27,11,24,16,21,40,30,15,45
E00141634,44,21,57,43,33,26,22,13,26
E00141635,34,39,55,45,41,20,30,3,10
E00141636,25,28,63,30,32,38,45,10,16
E00141637,23,28,32,12,30,23,34,8,17
E00141638,32,47,69,35,44,30,34,12,10
E00141639,29,67,100,67,70,44,27,6,7
E00141640,17,28,62,35,36,29,26,10,8
E00141641,12,21,71,22,30,33,28,8,10
E00141642,4,19,65,16,33,31,18,9,16
E00141643,16,30,35,55,41,35,22,5,7
E00141644,38,23,78,35,38,49,30,18,21
E00141645,12,21,57,16,41,32,29,9,15
E00141646,20,20,23,20,43,34,44,18,26
E00141647,24,27,46,36,34,44,41,5,5
E00141648,14,22,28,22,25,32,39,12,28
E00141649,24,18,38,18,33,27,36,14,31
E00141650,24,13,32,27,34,39,48,11,24
E00141651,9,25,21,18,35,39,67,20,40
E00141652,19,21,26,27,36,42,66,20,28
E00141653,14,15,19,24,31,41,52,21,60
E00141654,30,32,38,30,33,39,47,11,25
E00141655,14,31,14,18,37,43,63,26,33
E00141656,39,36,34,31,44,39,53,23,27
E00141657,23,32,14,35,39,59,58,14,35
E00141658,32,27,20,33,32,35,53,20,41
E00141659,28,53,28,25,66,65,64,31,37
E00141660,17,16,17,13,15,32,36,14,19
E00141661,24,34,19,31,39,47,79,25,48
E00141662,12,18,12,18,43,39,59,31,35
E00141663,8,3,16,9,20,18,33,20,49
E00141664,17,25,18,31,31,30,50,13,25
E00141665,4,15,7,12,23,40,52,27,39
E00141666,62,53,57,56,36,31,20,11,13
E00141667,37,14,48,30,31,19,24,20,22
E00141668,51,60,58,58,58,35,27,9,9
E00141669,67,57,75,55,59,29,16,8,11
E00141670,64,58,64,47,51,24,23,7,5
E00141671,44,56,46,50,49,33,29,6,19
E00141672,46,48,66,48,41,25,19,4,14
E00141673,48,32,48,33,32,28,11,3,1
E00141674,31,43,28,25,48,28,36,9,6
E00141675,81,73,70,71,46,34,24,12,4
E00141676,59,35,81,42,52,26,22,6,12
E00141677,48,39,64,37,48,32,28,7,17
E00141678,55,58,45,51,45,27,21,9,11
E00141679,23,37,32,30,32,40,32,13,16
E00141680,54,55,34,58,50,38,26,20,18
E00141681,58,54,74,55,52,39,38,5,5
E00141689,27,24,17,21,41,66,59,20,29
E00141691,38,54,33,33,47,47,57,23,40
E00141692,22,42,23,32,52,37,43,10,40
E00141693,36,44,29,57,36,33,29,11,6
E00141694,28,25,22,24,26,47,36,22,44
E00141695,23,8,11,15,23,40,49,20,25
E00141696,21,25,17,20,32,30,37,19,35
E00141697,30,27,20,23,42,34,62,20,62
E00141698,31,25,33,30,30,33,47,6,15
E00141699,14,27,17,23,40,50,52,18,23
E00141700,18,21,12,16,35,48,37,22,31
E00141702,21,18,20,19,35,34,50,24,59
E00141703,14,25,14,7,35,46,65,23,36
E00141704,35,39,26,26,34,60,57,15,44
E00141705,15,10,6,12,19,16,21,4,5
E00141706,16,32,11,20,32,29,17,7,8
E00141707,74,65,55,39,51,35,25,7,13
E00141708,59,74,54,51,49,33,14,8,16
E00141710,41,56,38,40,42,39,25,8,19
E00141711,62,46,52,38,36,27,31,11,6
E00141712,63,58,40,43,43,27,14,9,10
E00141713,42,39,47,35,24,31,13,6,6
E00141714,38,70,34,35,61,36,27,19,28
E00141716,27,36,30,18,43,22,23,9,8
E00141717,44,53,38,37,58,27,33,11,15
E00141719,8,17,22,6,37,36,41,12,55
E00141720,9,10,13,9,20,20,36,11,29
E00141721,20,27,19,21,34,46,39,27,29
E00141722,30,28,26,31,38,36,38,21,28
E00141723,56,46,46,32,36,21,8,6,5
E00141724,53,45,49,34,47,27,27,9,20
E00141725,91,78,61,57,45,39,32,12,7
E00141728,14,21,9,16,23,41,54,28,83
E00141729,20,36,23,22,41,36,41,17,45
E00141730,23,30,23,11,43,56,53,17,33
E00141731,23,21,18,20,38,50,56,15,25
E00141732,22,33,17,22,41,54,70,21,31
E00141733,19,30,13,14,33,57,61,19,50
E00141734,10,14,12,12,22,36,59,26,43
E00141735,32,24,35,21,31,31,35,17,46
E00141741,12,10,15,13,28,29,35,15,21
E00141742,10,18,10,6,30,24,45,17,57
E00141743,108,57,101,97,62,49,33,11,53
E00141744,35,21,43,34,36,48,35,12,32
E00141745,55,45,56,54,47,44,31,16,13
E00141746,55,44,49,64,52,26,17,7,11
E00141747,22,48,25,26,52,49,34,18,25
E00141748,39,41,42,25,49,43,35,14,11
E00141749,13,26,20,10,45,41,45,23,48
E00141750,36,43,32,34,63,55,49,11,16
E00141751,42,24,36,44,37,27,32,10,23
E00141752,48,45,54,54,47,36,29,2,13
E00141753,12,21,14,12,21,38,48,31,108
E00141754,34,31,50,38,38,45,26,9,31
E00141755,56,43,45,43,50,29,28,15,16
E00141756,41,32,58,43,39,29,20,2,78
E00141757,15,12,12,11,29,31,36,19,47
E00141758,16,19,24,21,27,34,62,20,48
E00141759,47,57,38,25,55,33,29,14,18
E00141760,24,32,23,21,24,26,43,19,44
E00141761,31,44,44,21,54,54,62,39,43
E00141762,15,17,28,7,29,34,48,19,32
E00141763,40,31,32,21,30,38,41,21,42
E00141764,4,17,9,3,16,31,53,23,63
E00141765,6,13,6,7,21,27,60,22,67
E00141766,20,9,18,13,34,48,46,14,25
E00141767,21,48,19,10,47,51,75,36,52
E00141768,5,13,13,12,20,29,63,18,38
E00141769,36,32,32,17,37,37,54,25,31
E00141770,2,6,10,4,12,34,63,29,64
E00141771,9,27,6,11,26,32,74,29,53
E00141772,20,12,23,19,34,37,31,15,37
E00141773,1,5,8,8,13,41,53,32,64
E00141774,86,83,57,79,72,44,36,10,14
E00141775,33,51,36,30,48,33,39,14,34
E00141776,29,35,31,38,37,45,48,13,23
E00141777,3,4,6,3,9,16,70,36,85
E00141778,20,36,28,28,48,34,46,14,22
E00141779,17,30,25,20,41,31,51,18,29
E00141780,16,17,20,17,25,36,17,6,46
E00141781,14,119,18,15,38,43,47,12,32
E00141782,12,13,13,13,34,56,63,13,43
E00141783,6,10,15,17,25,34,48,13,29
E00141784,18,29,12,17,31,55,72,16,30
E00141785,18,29,20,19,40,49,50,18,28
E00141786,19,27,34,22,42,37,54,17,39
E00141787,20,23,15,19,46,31,38,16,20
E00141788,25,30,12,26,43,28,52,10,45
E00141789,16,43,43,25,61,76,82,48,57
E00141790,45,64,34,45,82,104,89,27,45
E00141791,13,13,15,22,16,38,41,30,37
E00141792,25,34,14,21,36,40,40,22,41
E00141793,40,50,36,38,38,36,39,11,27
E00141794,21,31,19,25,42,45,41,14,20
E00141795,15,20,19,18,32,38,78,31,43
E00141796,20,42,13,15,46,50,41,21,37
E00141797,21,17,22,15,21,30,28,15,42
E00141798,21,31,32,16,31,51,37,20,23
E00141799,15,15,20,10,37,39,55,23,52
E00141800,14,20,17,15,25,37,45,27,34
E00141801,19,10,23,12,22,31,50,25,39
E00141802,9,28,30,19,36,58,50,22,26
E00141803,29,46,19,26,57,41,80,21,20
E00141805,32,19,19,22,39,69,47,24,37
E00141806,17,30,25,21,41,35,42,21,55
E00141807,19,12,13,15,38,39,46,26,47
E00141808,49,34,27,45,57,48,54,21,39
E00141809,21,45,17,25,53,54,43,14,27
E00141810,29,27,33,24,56,43,54,14,40
E00141811,14,41,35,19,44,57,78,36,43
E00141812,38,46,18,42,66,56,75,21,29
E00141813,29,39,35,30,52,35,31,16,45
E00141814,43,61,45,44,70,68,54,20,25
E00141815,38,34,37,36,47,52,43,10,25
E00141816,32,34,22,23,35,37,35,21,42
E00141817,49,46,28,51,53,42,27,8,12
E00141818,37,19,22,25,36,27,39,17,46
E00141819,31,24,22,29,24,44,46,19,53
E00141820,35,38,29,35,42,39,37,29,65
E00141821,46,30,45,23,35,44,43,8,26
E00141822,25,41,21,29,40,48,39,16,33
E00141823,24,21,21,20,16,26,42,14,37
E00141824,14,23,14,20,26,31,70,13,47
E00141825,22,40,18,22,44,55,74,12,37
E00141826,32,22,25,30,39,59,53,14,22
E00141827,10,24,10,13,27,57,43,20,39
E00141835,15,21,12,19,38,29,41,8,22
E00141836,4,12,17,8,18,38,33,16,26
E00141838,11,24,14,6,37,39,40,13,8
E00141841,27,36,12,17,48,46,34,11,35
E00141842,20,38,17,31,37,40,43,25,34
E00141843,16,20,21,21,28,25,25,14,44
E00141844,17,20,16,7,36,53,41,16,19
E00141845,36,60,26,38,64,60,31,19,36
E00141846,36,32,16,32,55,47,70,19,40
E00141847,8,15,14,11,22,36,51,19,31
E00141848,9,7,6,14,13,25,46,37,60
E00141849,37,41,19,44,52,61,30,12,20
E00141850,19,34,22,22,40,60,52,20,61
E00141851,41,35,24,33,40,42,37,7,20
E00141852,29,36,26,30,41,37,52,28,20
E00141853,39,45,42,40,55,38,29,20,35
E00141854,30,38,19,28,50,37,41,18,62
E00141855,54,73,36,39,39,23,15,9,8
E00141856,26,14,23,29,40,46,46,25,28
E00141857,16,29,22,26,27,51,46,16,18
E00141858,26,32,27,29,35,31,37,9,41
E00141859,48,47,27,49,59,39,28,12,17
E00141860,39,52,18,19,48,31,36,22,35
E00141861,26,26,14,23,55,37,46,16,35
E00141862,15,44,15,29,37,75,62,25,34
E00141863,32,53,35,34,39,34,23,4,6
E00141864,21,33,121,46,71,55,44,7,5
E00141865,69,32,75,64,47,35,28,9,8
E00141866,26,46,50,28,54,62,47,10,17
E00141867,37,30,53,34,33,21,24,15,29
E00141868,33,47,19,26,47,45,28,22,23
E00141869,17,25,23,12,40,28,24,10,19
E00141870,29,32,29,24,35,31,54,14,20
E00141871,19,20,45,33,49,55,38,8,13
E00141872,16,61,73,44,60,43,25,6,9
E00141873,34,30,32,31,27,32,20,6,27
E00141874,35,39,51,51,59,49,28,16,20
E00141875,45,55,52,46,67,45,46,12,23
E00141876,33,33,39,42,44,29,21,7,10
E00141877,32,27,23,21,44,36,39,22,36
E00141878,29,35,18,28,51,30,44,11,38
E00141879,43,37,34,23,67,30,33,11,31
E00141880,19,41,32,18,56,62,46,16,34
E00141881,23,37,31,32,21,42,41,9,20
E00141882,30,49,41,33,43,51,26,4,9
E00141883,13,32,18,15,39,48,33,26,69
E00141884,23,37,18,26,50,39,49,22,57
E00141885,25,21,8,10,22,38,49,34,54
E00141886,37,38,26,24,39,41,23,12,27
E00141887,20,26,24,26,33,31,27,23,35
E00141888,32,24,22,35,25,19,29,12,27
E00141889,39,31,37,48,47,38,35,10,19
E00141890,39,36,32,38,53,34,31,13,22
