geocode,female,male
E00000922,188,186
E00000923,108,89
E00000924,166,167
E00000925,204,198
E00000926,179,181
E00000927,184,207
E00000928,180,192
E00000929,224,193
E00000930,208,201
E00000931,211,191
E00000932,201,217
E00000933,234,180
E00000934,219,201
E00000935,199,201
E00000936,191,175
E00000937,235,187
E00000938,196,165
E00000939,226,221
E00000940,161,152
E00000942,104,101
E00000943,193,145
E00000944,221,213
E00000945,193,172
E00000946,230,205
E00000961,215,217
E00000962,170,139
E00000963,211,178
E00000964,166,159
E00000965,154,141
E00001108,202,206
E00001117,160,156
E00001118,214,217
E00001119,186,145
E00001120,185,166
E00001121,164,182
E00001122,176,150
E00001123,202,156
E00001124,186,191
E00001125,205,167
E00001126,147,156
E00001127,162,156
E00001128,227,224
E00001129,187,184
E00001130,186,194
E00001131,180,162
E00001132,161,159
E00001133,169,147
E00001134,202,163
E00001136,240,232
E00001137,192,188
E00001138,176,181
E00001139,180,182
E00001140,139,127
E00001206,184,192
E00001207,170,136
E00001208,198,206
E00001209,188,149
E00001210,176,166
E00001211,238,225
E00001212,150,137
E00001213,166,150
E00001214,141,101
E00001215,165,132
E00001216,145,136
E00001217,148,144
E00001218,142,134
E00001219,153,133
E00001220,192,187
E00001221,170,141
E00001222,160,153
E00001223,188,181
E00001224,144,141
E00001225,175,177
E00001226,167,164
E00001227,172,155
E00001228,174,177
E00001229,191,172
E00001230,166,172
E00001231,122,107
E00001232,78,85
E00001233,182,184
E00001234,169,152
E00001235,211,205
E00001236,161,131
E00001237,168,147
E00001238,178,153
E00001239,131,134
E00001240,172,150
E00001241,153,140
E00001242,168,140
E00001243,139,144
E00001244,152,154
E00001245,114,111
E00001246,120,124
E00001247,149,117
E00001249,189,145
E00001250,142,146
E00001251,167,148
E00001252,137,104
E00001253,108,99
E00001254,223,171
E00001259,150,146
E00001266,148,94
E00001267,142,127
E00001295,192,188
E00001296,184,175
E00001297,163,188
E00001298,199,202
E00001299,169,157
E00001300,194,180
E00001301,207,174
E00001303,174,153
E00001304,156,144
E00001308,162,158
E00001309,132,121
E00001333,130,148
E00001334,138,131
E00001335,184,174
E00001336,168,158
E00001337,187,174
E00001340,192,177
E00001341,142,160
E00001342,137,131
E00001346,189,180
E00001349,138,116
E00001350,150,141
E00001351,130,115
E00001353,203,191
E00001354,186,158
E00001355,191,191
E00001356,180,121
E00001357,109,112
E00001367,175,151
E00001368,163,172
E00001369,181,167
E00001370,181,176
E00001371,140,123
E00001372,186,191
E00001373,221,192
E00001374,180,159
E00001375,199,169
E00001376,174,175
E00001380,205,175
E00001381,180,163
E00001382,188,174
E00001383,161,132
E00001384,144,151
E00001385,164,173
E00001386,175,170
E00001389,190,159
E00001390,120,97
E00001391,195,198
E00001392,151,150
E00001393,185,155
E00001394,191,177
E00001395,183,158
E00001396,203,145
E00001397,179,177
E00001398,167,154
E00001399,142,136
E00001400,139,128
E00001401,136,162
E00001402,209,193
E00001403,167,152
E00001404,180,145
E00001405,177,135
E00001406,200,165
E00001407,170,153
E00001408,206,184
E00001409,222,218
E00001410,161,174
E00001411,138,132
E00001412,167,123
E00001413,165,151
E00001414,203,137
E00001415,164,146
E00001416,159,155
E00001417,221,176
E00001418,142,148
E00001419,152,137
E00001420,158,150
E00001421,164,136
E00001422,135,107
E00001423,214,204
E00001424,189,169
E00001425,165,150
E00001426,143,117
E00001427,159,147
E00001428,139,118
E00001429,175,185
E00001430,172,147
E00001431,133,139
E00001432,194,181
E00001433,147,139
E00001434,172,138
E00001435,162,152
E00001436,173,149
E00001437,132,126
E00001438,159,149
E00001439,197,144
E00001440,141,103
E00001441,171,159
E00001442,170,135
E00001443,147,143
E00001444,187,163
E00001445,145,127
E00001572,171,171
E00001577,173,144
E00007057,220,214
E00010623,170,125
E00010624,130,121
E00010625,160,158
E00010626,144,113
E00010627,197,170
E00010628,103,98
E00010629,181,154
E00010743,66,60
E00011116,173,154
E00011126,245,160
E00011127,156,130
E00011128,124,116
E00011129,161,142
E00011130,201,178
E00011131,161,131
E00011132,156,144
E00119476,193,176
E00119477,159,162
E00119478,183,158
E00119480,186,192
E00119481,199,193
E00119482,78,85
E00119483,191,200
E00119485,157,161
E00119486,147,174
E00119487,130,132
E00119488,189,211
E00119489,150,168
E00119490,110,110
E00119491,175,143
E00119492,193,172
E00119493,134,178
E00119494,164,154
E00119496,183,156
E00119497,179,170
E00119498,179,161
E00119500,182,210
E00119501,188,172
E00119502,163,151
E00119503,148,133
E00119504,130,119
E00119505,126,109
E00119506,155,153
E00119507,188,180
E00119508,181,184
E00119509,163,154
E00119510,196,182
E00119511,163,129
E00119512,249,229
E00119513,188,178
E00119514,159,144
E00119515,180,162
E00119516,169,156
E00119517,152,155
E00119518,167,141
E00119519,174,165
E00119520,130,124
E00119522,163,147
E00119523,171,138
E00119524,152,140
E00119525,190,173
E00119526,152,158
E00119527,152,147
E00119528,150,162
E00119529,181,191
E00119530,182,150
E00119531,184,182
E00119532,111,71
E00119533,145,144
E00119534,147,130
E00119535,203,183
E00119536,123,118
E00119537,155,146
E00119538,239,186
E00119539,154,158
E00119540,193,200
E00119541,180,167
E00119542,146,162
E00119543,180,152
E00119544,126,123
E00119545,157,158
E00119546,162,148
E00119547,192,174
E00119548,132,85
E00119549,159,138
E00119550,123,131
E00119551,169,125
E00119552,156,135
E00119553,125,97
E00119554,194,158
E00119555,201,208
E00119556,275,261
E00119557,185,174
E00119559,180,158
E00119560,158,177
E00119561,252,260
E00119562,152,174
E00119563,149,151
E00119565,189,173
E00119566,179,177
E00119568,176,188
E00119569,192,183
E00119570,169,185
E00119571,149,123
E00119572,191,164
E00119573,163,168
E00119574,175,145
E00119575,192,184
E00119576,169,175
E00119577,141,135
E00119579,163,162
E00119580,333,299
E00119581,143,143
E00119582,189,195
E00119583,154,148
E00119584,85,104
E00119585,158,139
E00119586,123,131
E00119587,162,128
E00119588,100,119
E00119589,116,124
E00119590,180,157
E00119591,188,171
E00119592,236,239
E00119593,172,157
E00119594,145,135
E00119595,99,133
E00119596,175,191
E00119597,225,213
E00119598,151,133
E00119599,187,158
E00119600,168,155
E00119601,183,144
E00119602,140,123
E00119603,176,176
E00119604,203,173
E00119605,183,188
E00119606,207,204
E00119607,147,123
E00119608,164,183
E00119609,147,118
E00119610,157,144
E00119611,191,185
E00119612,122,95
E00119613,147,138
E00119615,248,178
E00119616,140,123
E00119617,156,172
E00119618,112,84
E00119619,167,164
E00119620,171,186
E00119629,161,206
E00119643,122,119
E00119644,190,192
E00119646,168,142
E00119650,142,132
E00119654,119,140
E00119655,155,158
E00119680,229,218
E00119681,176,172
E00119682,273,226
E00119683,215,211
E00119684,180,194
E00119685,233,200
E00119686,144,137
E00119687,209,179
E00119688,125,118
E00119689,189,183
E00119690,144,125
E00119691,133,143
E00119692,179,188
E00119693,195,192
E00119694,192,164
E00119695,234,200
E00119696,109,74
E00119697,143,149
E00119698,113,94
E00119699,191,171
E00119700,162,163
E00119701,181,160
E00119702,188,185
E00119703,160,155
E00119704,184,186
E00119705,144,108
E00119706,168,174
E00119707,150,146
E00119708,170,154
E00119709,166,146
E00119710,157,138
E00119711,193,186
E00119712,141,128
E00119713,162,152
E00119714,170,152
E00119715,160,141
E00119716,156,127
E00119719,185,128
E00119720,159,167
E00119721,165,133
E00119723,158,130
E00119730,166,156
E00119739,139,108
E00119740,197,193
E00119741,192,170
E00119742,154,124
E00119743,188,174
E00119744,172,153
E00119745,184,158
E00119746,195,149
E00119747,173,163
E00119748,217,167
E00119749,162,130
E00119750,152,135
E00119751,266,222
E00119752,189,159
E00119753,194,169
E00119754,178,132
E00119755,178,172
E00119756,186,170
E00119757,153,142
E00119758,155,141
E00119759,157,150
E00119760,118,105
E00119761,164,157
E00119762,131,138
E00119763,77,81
E00119764,127,114
E00119765,90,87
E00119766,147,132
E00119767,86,91
E00119768,210,165
E00119769,185,179
E00119770,93,75
E00119771,170,159
E00119772,182,176
E00119773,142,140
E00119774,217,157
E00119775,139,137
E00119776,167,157
E00119777,151,153
E00119778,205,187
E00119779,168,144
E00119780,151,154
E00119781,166,145
E00120369,139,152
E00120370,152,149
E00120371,156,129
E00120372,202,168
E00120373,121,120
E00120374,132,109
E00120375,153,153
E00120376,175,178
E00120378,124,118
E00120379,172,167
E00120380,119,110
E00120381,144,124
E00120382,134,148
E00120388,201,163
E00120389,177,165
E00120390,165,172
E00120391,187,184
E00120392,197,206
E00120393,157,130
E00120435,192,190
E00120437,190,178
E00120439,167,156
E00120440,169,157
E00120442,147,141
E00120443,184,160
E00120444,107,104
E00120446,212,247
E00120448,172,172
E00120453,164,177
E00120456,101,117
E00121398,184,185
E00121400,170,159
E00121402,203,192
E00121404,186,181
E00121405,162,145
E00121406,185,163
E00121407,112,123
E00121408,177,153
E00121409,147,129
E00121410,152,145
E00121411,185,177
E00121412,183,133
E00121413,163,120
E00121677,172,102
E00121688,124,132
E00169672,178,174
E00169673,222,201
E00169674,157,152
E00169675,152,153
E00169676,119,135
E00169677,123,119
E00169678,171,200
E00169679,160,173
E00169756,175,185
E00169758,146,143
E00169759,77,102
E00169760,99,134
E00169761,75,81
E00169762,209,176
E00169763,121,127
E00169764,171,168
E00169765,207,187
E00169766,207,220
E00169767,196,198
E00171093,189,181
E00171094,185,177
E00171096,169,160
E00171111,119,112
E00171116,75,45
