geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00097035,34,36,16,26,49,38,50,17,47
E00097036,23,24,48,38,37,33,31,9,51
E00097037,22,31,13,14,44,49,58,29,43
E00097038,23,35,11,23,42,37,35,17,45
E00097039,26,35,29,29,42,41,36,13,36
E00097040,35,47,20,32,68,36,58,32,54
E00097041,21,21,23,24,33,35,46,10,21
E00097042,27,24,33,28,29,44,22,13,24
E00097043,31,56,29,32,76,74,45,18,37
E00097044,18,17,37,18,24,39,37,14,30
E00097045,30,38,21,21,42,43,31,18,67
E00097046,64,41,36,49,50,37,33,12,30
E00097047,45,54,37,50,57,40,38,12,20
E00097048,50,60,35,51,63,47,46,12,30
E00097049,37,23,33,20,40,38,27,13,29
E00097137,22,42,22,19,63,66,43,19,32
E00097138,14,19,10,12,26,20,22,6,2
E00097139,30,29,20,25,45,61,64,15,21
E00097140,13,16,4,19,20,25,40,3,18
E00097142,33,43,17,33,63,69,43,20,20
E00097165,13,37,15,10,43,56,36,17,25
E00097166,12,34,19,14,31,49,62,18,27
E00097167,19,32,16,31,42,56,61,16,22
E00097168,28,36,21,27,58,51,46,10,26
E00097173,15,31,8,14,41,32,33,10,16
E00097174,33,31,18,19,64,51,61,13,21
E00097175,27,54,16,27,54,78,70,18,14
E00097177,36,58,36,35,83,72,45,19,31
E00097178,27,30,19,22,37,51,45,18,28
E00097244,41,45,21,45,63,64,49,20,35
E00097245,61,60,32,53,81,65,73,27,25
E00097570,21,26,21,28,56,43,62,25,20
E00097571,21,44,25,14,66,72,67,14,22
E00097572,21,32,25,27,59,65,84,12,11
E00097573,19,37,33,23,38,60,29,11,24
E00097574,20,23,23,21,43,38,29,18,44
E00097575,25,27,52,31,39,19,24,4,28
E00097576,38,40,25,37,42,44,51,22,24
E00097577,20,29,18,26,41,26,42,11,34
E00097578,18,16,13,22,20,29,56,21,57
E00097580,25,29,21,32,37,37,37,24,41
E00097581,13,10,26,18,31,24,37,27,58
E00097582,36,44,35,44,62,63,38,9,18
E00097583,46,52,23,44,74,53,54,23,42
E00097584,19,34,24,25,41,37,48,12,29
E00097585,14,27,18,26,37,43,39,29,79
E00097586,62,59,41,51,59,46,51,15,30
E00097587,32,43,18,39,57,47,59,24,37
E00097590,55,62,42,54,72,73,58,16,33
E00097597,34,80,19,22,59,59,103,24,35
E00097600,13,22,12,16,21,25,18,4,4
E00097601,13,39,18,12,40,57,48,14,42
E00097602,20,23,11,15,37,41,30,13,31
E00097605,19,22,19,11,44,42,46,21,42
E00097606,23,23,28,30,45,31,32,10,21
E00097607,33,32,24,35,46,27,39,6,12
E00097608,25,44,25,30,54,65,71,35,66
E00097609,35,32,38,32,60,55,129,53,101
E00097615,29,45,27,22,54,77,71,24,42
E00097616,44,47,23,35,74,84,76,22,30
E00097617,45,50,34,36,70,75,78,22,37
E00097618,28,185,100,28,89,63,59,14,39
E00097619,58,50,36,50,83,57,68,22,34
E00097622,18,33,18,26,50,42,50,16,27
E00097637,18,40,23,29,42,48,32,20,25
E00097638,50,71,43,45,56,46,40,7,20
E00097639,41,40,44,43,68,39,56,21,28
E00097640,60,60,47,73,85,77,71,21,34
E00097641,45,47,21,30,67,64,69,15,37
E00097642,18,15,11,13,35,38,26,7,12
E00097643,28,40,21,26,47,51,43,12,18
E00097644,32,26,18,31,51,48,42,8,14
E00097645,41,40,17,30,48,65,71,18,15
E00097646,24,39,23,25,59,64,36,13,25
E00097647,34,52,31,30,65,56,66,22,32
E00097648,39,51,20,37,66,52,58,14,34
E00097649,15,26,24,17,35,31,37,19,19
E00097650,32,30,25,31,52,38,30,9,25
E00097651,12,26,15,11,35,45,38,9,31
E00097652,11,16,27,17,29,35,22,15,18
E00097653,31,24,9,20,44,36,30,14,28
E00097654,23,43,18,18,43,35,41,17,47
E00097655,20,19,17,19,42,33,21,11,7
E00097656,27,26,21,31,38,45,42,19,17
E00097657,19,23,13,22,24,32,42,15,14
E00097658,28,45,33,28,66,65,57,14,32
E00097659,19,32,17,18,51,45,71,27,25
E00097660,17,19,16,12,27,27,15,7,14
E00097661,20,15,11,10,24,24,36,9,22
E00097662,40,26,24,29,47,35,42,18,13
E00097663,49,48,31,36,74,51,44,15,22
E00097664,37,32,21,37,51,71,71,22,32
E00097665,23,28,17,26,31,60,54,22,21
E00097670,9,26,19,11,35,47,51,20,36
E00097671,39,36,28,41,47,50,55,25,40
E00097672,17,33,12,25,50,38,41,17,41
E00097673,40,30,30,13,38,38,61,15,32
E00097674,37,42,42,44,64,47,41,13,24
E00097675,32,23,22,29,39,33,52,29,32
E00097676,34,41,33,35,37,36,38,9,25
E00097677,10,33,18,10,39,67,52,22,41
E00097678,50,48,27,51,57,47,33,10,21
E00097679,28,29,39,31,52,45,34,16,19
E00097680,24,17,50,43,30,24,14,6,19
E00097681,38,25,34,44,39,41,23,15,23
E00097682,28,33,40,29,22,18,19,11,54
E00097683,54,41,25,32,56,48,36,17,104
E00097684,33,26,39,42,49,53,40,6,13
E00097685,21,30,18,16,43,42,36,16,40
E00097686,25,34,29,31,40,46,50,18,36
E00097687,38,38,42,29,49,40,25,18,22
E00097688,43,32,27,41,53,37,36,12,40
E00097689,33,41,32,34,42,58,44,9,17
E00097690,17,17,9,14,41,42,50,24,64
E00097691,30,45,34,34,57,37,37,18,26
E00097692,17,45,27,18,55,38,45,15,34
E00097693,31,41,21,33,54,41,45,11,35
E00097694,23,29,54,46,53,35,24,8,11
E00097695,21,17,22,27,25,30,28,14,54
E00097696,30,46,21,25,60,46,36,21,21
E00097697,29,19,17,35,29,36,60,26,40
E00097698,26,28,35,33,48,45,32,17,30
E00097699,18,16,22,14,30,31,39,12,40
E00097700,12,12,26,20,32,20,34,20,68
E00097701,18,18,11,21,25,30,29,18,37
E00097702,64,35,55,65,62,29,37,21,63
E00097703,20,32,28,26,41,39,41,26,30
E00097704,27,42,17,38,50,32,43,17,24
E00097705,18,13,20,23,27,36,33,14,54
E00097706,11,20,20,22,26,22,48,36,57
E00097707,15,9,77,45,37,26,12,6,9
