geocode,bad,fair,good
E02004616,354,1272,7026
E02004617,273,924,6482
E02004618,200,674,6423
E02004619,252,805,6236
E02004620,260,882,6544
E02004621,323,979,5003
E02004622,296,869,5706
E02004623,321,1050,6633
E02004624,176,644,5056
E02004625,369,1096,7824
E02004626,339,1117,8221
E02004627,241,757,4352
E02004628,467,1195,6097
E02004629,728,1879,9655
E02004630,351,909,5296
E02004631,259,728,4022
E02004632,712,1644,7655
E02004633,442,1181,6545
E02004634,588,1472,7933
E02004635,334,997,5845
E02004636,269,944,6868
E02004637,537,1369,6956
E02004638,223,765,4788
E02004639,444,1221,6554
E02004640,520,1043,6283
E02004641,336,1088,5849
E02004642,504,1394,9977
E02004643,462,1135,6220
E02004644,488,1237,6977
E02004645,313,981,8196
E02004646,603,1375,6522
E02004647,392,969,4528
E02004648,296,910,4633
E02004649,215,607,6276
E02004650,348,895,9178
E02004651,268,895,6465
E02004652,231,745,5324
E02004653,278,788,5488
E02004654,536,1487,9206
E02004655,422,1153,6150
E02004656,534,1501,9058
E02004657,204,805,5861
E02004658,169,662,5678
E02004659,288,849,5122
E02004660,279,862,5332
E02004661,429,1159,6574
E02004662,284,818,4958
E02004663,263,840,5511
E02004664,303,879,5515
E02004665,360,998,7248
E02004666,392,1168,10023
E02004667,543,1551,8201
E02004668,294,1020,6936
E02004669,226,756,5621
E02004670,497,1600,10596
E02004671,260,706,4897
E02004672,464,1448,10608
E02004673,339,834,4244
E02004674,496,1130,7093
E02005929,214,741,5897
E02005984,202,660,6019
E02005986,373,1027,7591
E02005993,263,776,5298
E02005994,265,667,5146
E02005995,197,613,5097
E02005997,212,703,4640
E02005999,206,761,5202
E02006000,388,1209,10232
E02006001,153,521,4939
E02006002,393,1281,8406
E02006004,161,628,4785
E02006005,209,697,8194
E02006006,245,690,5734
E02006007,326,802,5481
E02006014,473,1345,7393
E02006043,358,947,5571
E02006045,703,1702,8534
E02006046,435,1257,7175
E02006187,407,1057,5761
E02006487,599,1199,4868
E02006488,389,1075,4682
E02006489,559,1114,6370
E02006490,502,1148,5823
E02006495,322,1001,6362
E02006504,224,696,4759
E02006505,341,955,5360
E02006506,308,872,4699
E02006508,299,1176,7967
E02006509,309,908,4866
E02006510,293,746,5143
E02006511,402,1088,7674
E02006512,485,1536,8880
E02006513,241,718,6528
E02006514,413,1098,7546
E02006515,400,1265,7558
E02006516,355,1114,7550
E02006517,260,773,6325
E02006518,377,1281,7639
E02006519,293,873,6399
E02006520,234,839,7315
E02006521,323,971,6169
E02006522,162,510,4792
E02006523,406,1300,9922
E02006524,299,832,4493
E02006525,548,1391,10923
E02006526,402,1171,6745
E02006527,348,989,7829
E02006528,515,1241,9386
E02006529,469,1285,9550
E02006530,348,1069,9075
E02006531,508,1238,8185
E02006532,272,862,7595
E02006533,422,1148,8002
E02006644,246,808,5690
E02006696,170,714,5386
E02006697,384,911,5971
E02006698,354,992,5145
E02006699,297,856,4786
E02006700,292,837,4610
E02006701,237,611,5185
E02006702,332,787,4689
E02006703,249,817,6108
E02006704,358,863,5343
E02006705,397,892,5407
E02006706,417,1001,5386
E02006707,222,621,6024
E02006708,423,1058,6621
E02006709,382,925,6577
E02006710,399,1125,6343
E02006711,362,937,6548
E02006712,349,861,5719
E02006713,330,1052,4773
E02006714,253,749,4260
E02006715,335,1008,6880
E02006716,458,1020,4947
E02006717,301,842,4548
E02006718,413,994,4724
E02006719,313,887,6073
E02006720,442,1019,5367
E02006721,213,663,4829
E02006722,387,715,4387
E02006723,513,1107,6662
E02006724,474,875,5529
E02006725,401,797,4464
E02006726,321,844,5246
E02006727,281,803,4999
E02006728,313,937,5810
E02006729,385,891,6006
E02006730,382,850,4956
E02006731,343,834,4652
E02006732,318,878,6097
E02006733,225,719,5108
E02006734,358,1034,6783
E02006735,490,984,3731
E02006736,155,555,6024
E02006737,399,1019,6385
E02006738,591,1355,7020
E02006739,247,706,4959
E02006740,326,835,5818
E02006741,121,436,5082
E02006742,494,1205,6721
E02006743,384,912,5264
E02006744,360,926,5729
E02006745,349,1118,6423
E02006746,349,946,6324
E02006747,172,594,5085
E02006748,318,875,5469
E02006749,340,734,4310
E02006750,331,855,4244
E02006751,389,931,4607
E02006752,209,757,5797
E02006753,274,750,5277
E02006754,178,570,4727
E02006755,206,604,4564
E02006756,189,554,4623
E02006757,357,946,5537
E02006758,278,777,4573
E02006759,389,1205,5471
E02006760,376,1156,6391
E02006761,326,889,4618
E02006762,240,757,4716
E02006763,250,866,5351
E02006764,260,664,4491
E02006765,319,808,4745
E02006766,254,910,6342
E02006767,548,1334,6966
E02006768,344,1050,5396
E02006769,300,964,5907
E02006770,518,1106,5542
E02006771,428,994,5154
E02006772,437,1065,4943
E02006773,598,1405,6298
E02006774,387,1026,6069
E02006775,432,884,3848
E02006776,235,818,5526
E02006777,381,1062,5718
E02006778,416,1040,5423
E02006779,446,1077,6099
E02006780,413,1056,4322
E02006805,560,1180,6490
E02006806,609,1253,6144
E02006807,342,989,6572
E02006808,269,675,5156
E02006895,382,747,6144
E02006896,269,553,4446
E02006897,390,781,5205
E02006898,296,596,5292
E02006899,125,315,5107
E02006900,1084,2065,11564
E02006901,932,1960,11510
W02000339,625,1593,8290
W02000342,408,1045,8220
W02000343,502,1217,6815
