geocode,employee,inactive,self-employed,student,unemployed
E00145198,215,75,52,7,10
E00145199,107,35,32,4,4
E00145200,88,71,31,5,0
E00145202,226,79,23,11,9
E00145203,152,34,47,4,7
E00145204,107,63,43,2,6
E00145205,138,48,41,9,1
E00145206,156,64,31,6,6
E00145207,99,54,16,3,6
E00145208,138,75,48,5,10
E00145209,170,76,59,2,4
E00145210,116,47,36,7,4
E00145214,155,82,38,12,8
E00145217,99,71,42,3,4
E00145225,103,45,43,5,5
E00145226,99,40,22,1,0
E00145227,179,56,45,3,4
E00145228,117,74,33,4,6
E00145229,90,58,34,1,3
E00145230,90,55,27,1,5
E00145231,122,70,39,9,0
E00145232,115,74,52,2,2
E00145233,145,67,60,3,1
E00145234,129,55,31,5,2
E00145235,117,70,32,9,4
E00145236,120,69,35,1,2
E00145237,178,46,21,5,13
E00145238,156,59,35,4,7
E00145239,133,77,23,9,6
E00145240,135,48,20,5,9
E00146702,142,70,39,5,8
E00146703,159,65,37,9,5
E00146704,66,27,22,0,2
E00146710,42,22,27,0,0
E00146711,126,53,27,5,3
E00146712,108,52,37,6,3
E00146713,115,50,36,5,2
E00146714,124,62,16,2,6
E00146715,105,57,32,1,1
E00146716,75,36,42,2,3
E00146717,104,54,28,2,4
E00146718,129,53,31,5,4
E00146719,114,62,21,0,2
E00146720,167,58,34,6,4
E00146721,135,45,34,3,6
E00146722,99,63,31,5,2
E00146799,92,40,24,6,9
E00146800,105,48,23,7,5
E00146801,133,31,21,5,0
E00146802,108,55,28,3,4
E00146803,120,37,20,8,5
E00146804,166,50,39,12,5
E00146805,112,38,37,2,2
E00146806,92,37,25,2,1
E00146807,119,38,23,2,0
E00146808,86,55,23,4,2
E00146809,125,51,26,3,4
E00169023,47,98,22,8,2
E00169025,119,26,24,3,2
E00169026,148,30,19,2,2
E00169027,143,25,17,10,4
E00169028,455,30,24,6,5
E00169029,106,44,27,5,9
E00169030,130,51,37,2,9
E00169031,100,751,40,8,44
E00169032,156,42,11,7,15
E00169033,194,22,21,9,3
E00169034,155,18,12,8,6
E00169035,137,58,67,3,0
E00169036,219,94,56,7,9
