geocode,asian,black,mixed,other,white
E01011008,87,54,51,6,1307
E01011009,42,25,43,8,1222
E01011010,90,103,88,16,1275
E01011011,34,9,23,7,1503
E01011012,113,44,50,78,1383
E01011013,222,2,16,2,1302
E01011014,634,12,42,4,842
E01011015,1207,2,22,8,368
E01011016,976,2,25,6,548
E01011017,1538,1,16,1,118
E01011018,1214,1,18,6,301
E01011019,1041,2,15,2,654
E01011020,994,4,19,4,327
E01011021,100,3,14,3,1523
E01011022,167,11,27,0,1244
E01011023,669,6,20,5,970
E01011024,633,9,26,5,1089
E01011025,288,6,47,6,1223
E01011026,887,7,20,11,585
E01011027,60,1,31,0,1166
E01011028,103,3,27,2,1346
E01011029,440,11,22,10,963
E01011030,107,4,43,13,1363
E01011031,198,7,29,8,1385
E01011032,612,7,18,3,926
E01011033,367,9,28,1,1281
E01011034,1301,6,25,1,296
E01011035,1363,13,16,10,283
E01011036,943,6,27,15,737
E01011037,750,14,42,4,1294
E01011048,18,10,23,6,1582
E01011049,23,9,18,2,1592
E01011050,14,4,14,0,1488
E01011051,17,9,21,15,1504
E01011052,13,7,11,6,1605
E01011053,16,6,23,0,1431
E01011054,77,2,16,3,1287
E01011058,9,8,20,1,1225
E01011059,25,4,34,2,1459
E01011060,65,13,17,8,1542
E01011061,80,11,13,4,1581
E01011062,39,2,23,0,1630
E01011063,94,13,16,2,1922
E01011064,26,7,13,0,1424
E01011065,26,4,22,5,1605
E01011066,53,10,20,2,1430
E01011067,35,3,16,0,1532
E01011068,18,7,11,0,1633
E01011069,21,6,12,1,1301
E01011089,18,19,39,6,1215
E01011090,77,41,68,10,1354
E01011091,20,12,26,0,1398
E01011092,10,2,30,0,1234
E01011093,109,119,85,46,1077
E01011094,114,214,104,17,1093
E01011095,49,36,32,3,1285
E01011097,142,61,53,14,1290
E01011099,47,73,60,20,1289
E01011100,152,148,147,25,1030
E01011103,67,278,128,20,837
E01011104,159,237,176,18,993
E01011108,217,71,50,21,1101
E01011109,6,0,7,1,1781
E01011110,8,7,2,1,1340
E01011111,10,1,24,0,1599
E01011112,12,7,13,3,1581
E01011113,1,1,12,2,1675
E01011114,16,2,16,0,1503
E01011115,4,3,11,0,1772
E01011116,17,2,10,0,1632
E01011117,19,1,12,0,1754
E01011118,9,4,16,1,1548
E01011119,12,1,13,0,1471
E01011120,11,1,16,3,1544
E01011121,12,9,24,2,1435
E01011122,2,6,14,0,1392
E01011123,325,19,29,1,1249
E01011124,29,0,22,2,1805
E01011125,78,9,24,0,1432
E01011126,39,5,23,1,1479
E01011127,62,2,22,2,1327
E01011128,1155,4,29,5,807
E01011129,75,4,40,1,1233
E01011130,696,11,33,15,1262
E01011132,63,2,21,1,1358
E01011133,886,6,35,9,547
E01011134,1350,8,69,8,529
E01011136,388,30,35,2,1025
E01011137,182,6,31,18,1279
E01011138,827,22,77,16,742
E01011139,621,8,31,3,783
E01011140,1006,5,36,3,593
E01011141,1091,7,33,0,656
E01011142,22,2,17,2,1514
E01011143,1099,5,41,20,456
E01011144,1037,23,26,13,411
E01011156,39,4,26,2,1485
E01011157,806,6,19,4,810
E01011158,200,2,27,1,1578
E01011159,21,3,11,0,1708
E01011160,46,2,14,0,1337
E01011161,113,3,19,4,1172
E01011162,30,4,12,1,1438
E01011163,124,12,13,0,1221
E01011164,105,6,19,5,1560
E01011165,929,8,18,3,865
E01011166,482,10,15,9,1107
E01011167,800,13,41,5,1073
E01011190,39,4,19,0,1555
E01011191,12,13,22,1,1528
E01011192,15,2,36,3,1521
E01011193,34,12,31,0,1835
E01011194,27,0,4,4,1335
E01011195,97,33,39,17,2044
E01011196,25,4,23,1,1767
E01011197,11,9,34,1,1510
E01011198,7,3,13,3,1567
E01011199,10,3,10,1,1494
E01011200,123,35,53,7,2139
E01011212,20,4,46,0,1542
E01011213,24,3,9,4,1547
E01011214,24,2,18,7,1494
E01011215,32,15,34,2,1955
E01011216,28,14,30,2,1390
E01011217,26,1,12,1,1561
E01011218,26,1,16,6,1577
E01011219,18,9,15,0,1509
E01011220,17,20,60,5,1691
E01011221,10,8,18,5,1703
E01011241,40,1,21,5,1638
E01011242,39,8,13,6,1514
E01011243,28,4,22,3,1624
E01011244,33,17,19,0,1964
E01011245,54,6,24,1,1481
E01011246,128,4,25,2,1316
E01011247,41,0,13,2,1523
E01011248,48,7,8,4,1419
E01011249,36,6,20,1,1522
E01011250,50,6,24,4,1563
E01011251,16,22,36,3,1545
E01011252,31,2,11,2,1105
E01011253,11,6,14,0,1233
E01011254,42,3,15,0,1454
E01011255,16,1,30,0,1417
E01011256,32,2,13,4,1304
E01011257,2197,7,1,5,16
E01011258,1957,5,29,21,62
E01011259,1103,8,9,5,572
E01011260,452,12,16,8,866
E01011261,1001,2,30,8,361
E01011262,1080,8,22,22,524
E01011263,541,8,25,9,1053
E01011393,6,1,12,12,1694
E01011490,87,73,51,4,2303
E01011491,11,35,24,1,1286
E01011492,21,89,23,0,1233
E01011493,14,58,13,2,1453
E01011494,20,53,17,2,1212
E01011496,31,2,28,3,1446
E01011497,41,101,36,3,1427
E01011499,44,40,38,5,2461
E01011500,7,11,13,5,1554
E01011530,50,16,33,12,1349
E01011534,21,13,23,0,1364
E01011535,32,7,16,4,1605
E01011536,48,2,19,1,1517
E01011537,25,10,24,8,1999
E01011538,17,1,19,5,1465
E01011540,24,9,17,1,1388
E01011541,45,10,17,13,1629
E01011545,41,6,14,0,1327
E01011546,39,13,28,1,1583
E01011547,70,14,29,2,1666
E01011548,25,7,16,0,1397
E01011549,75,4,17,18,1389
E01011550,18,8,7,18,1353
E01011551,30,8,19,0,1508
E01011552,18,6,27,5,1411
E01011553,33,8,16,1,1378
E01011633,34,2,6,9,1421
E01011634,7,1,15,0,1476
E01011635,39,8,20,1,1479
E01011636,24,8,17,0,1576
E01011765,6,5,5,0,1529
E01011766,5,6,10,1,1501
E01011771,2,8,12,1,1278
E01011772,10,1,11,1,1570
E01011773,12,1,8,3,1466
E01011774,4,7,11,0,1365
E01011786,8,3,20,0,1579
E01011793,11,7,6,13,1584
E01011794,5,3,25,8,1358
E01011795,1,0,9,1,1267
E01011796,5,3,14,4,1414
E01011797,12,5,17,6,1681
E01011798,10,11,14,2,1264
E01011799,31,3,16,9,1531
E01011800,21,12,19,1,1605
E01011801,18,4,16,1,1477
E01011802,9,1,6,0,1492
E01011813,18,4,4,0,1595
E01011814,17,17,9,1,1654
E01011815,34,23,18,3,1445
E01011816,12,6,14,0,1379
E01011817,12,3,17,0,1300
E01011818,14,1,8,1,1307
E01011819,29,15,16,1,1506
E01011820,13,4,10,2,1456
E01011821,15,11,5,1,1295
E01011822,6,7,10,4,1401
E01011823,18,10,7,0,1378
E01011824,33,11,25,0,1451
E01011825,18,10,20,7,1783
E01011826,11,2,19,3,1399
E01011827,12,3,11,0,1151
E01011828,5,8,11,2,1401
E01011829,7,4,10,2,1403
E01011830,7,3,8,3,1234
E01011831,25,6,13,0,1664
E01011832,12,5,8,0,1386
E01011833,12,6,10,5,1474
E01011873,12,14,10,3,1536
E01011874,8,2,10,3,1632
E01011875,8,3,22,1,1401
E01011876,46,6,22,0,1327
E01011877,61,19,18,7,1391
E01011878,29,8,15,5,1508
E01011879,13,0,11,0,1434
E01011880,65,16,30,10,1359
E01011881,25,2,11,2,1428
E01011882,5,3,7,0,1496
E01011883,21,3,11,4,1375
E01011884,196,42,25,38,2038
E01011885,17,8,17,0,1432
E01011886,21,5,17,1,1431
E01011887,18,12,9,7,1171
E01011888,16,0,8,1,1418
E01011889,36,8,17,6,1236
E01011890,23,9,21,0,1216
E01011891,15,10,11,1,1488
E01011892,31,4,11,10,1745
E01011893,16,16,6,4,1463
E01011894,28,7,12,0,1343
E01011895,40,5,7,0,1430
E01011896,28,11,10,4,1338
E01011897,32,2,11,2,1376
E01011898,79,51,22,3,1301
E01011899,18,17,51,8,1412
E01011900,18,41,16,10,1446
E01011901,51,44,23,4,1523
E01011902,37,14,25,5,1309
E01011903,28,28,8,16,1135
E01011904,40,46,33,4,1304
E01011905,55,10,19,1,1533
E01011906,52,89,45,11,1387
E01011907,233,50,21,17,1444
E01011908,402,80,36,19,1678
E01011909,193,30,23,12,1146
E01011910,110,25,17,22,1341
E01011911,72,32,24,7,1391
E01011912,476,64,36,42,934
E01011913,742,27,36,29,826
E01011914,148,37,33,36,1293
E01011915,341,51,34,37,1148
E01011916,306,115,41,51,1489
E01011917,357,58,50,46,1079
E01011918,34,41,17,1,1450
E01011919,88,36,21,8,1671
E01011920,383,91,53,22,1756
E01011921,42,5,10,0,1411
E01011922,24,43,27,1,1357
E01011923,83,15,31,13,1491
E01011924,176,37,19,13,1291
E01011925,94,34,29,19,1516
E01011926,292,23,27,13,1245
E01011927,22,21,10,2,1298
E01011928,3,2,7,1,1321
E01011929,9,0,7,4,1581
E01011930,17,18,9,2,1665
E01011931,3,7,8,2,1486
E01011932,15,2,13,6,1381
E01011933,25,4,12,0,1563
E01011934,26,4,8,0,1421
E01011935,27,3,15,6,1747
E01011936,11,26,15,0,1424
E01011937,11,3,7,0,1399
E01011938,27,13,18,4,1644
E01011939,55,3,7,9,1409
E01011940,16,5,9,7,1402
E01011941,21,12,8,1,1407
E01011942,19,1,9,0,1217
E01011943,18,22,12,2,1687
E01011944,194,26,16,10,1143
E01011945,55,8,13,5,1410
E01011946,21,8,15,1,1437
E01011947,80,4,29,17,1450
E01011948,74,2,9,7,1498
E01032489,31,13,34,4,1854
E01032490,69,10,28,6,1283
E01032491,41,4,5,14,1166
E01032492,44,13,38,2,1894
E01032495,120,80,47,8,2144
E01032496,34,12,25,6,1967
E01032550,42,40,19,1,2739
E01032551,17,12,7,6,2525
E01033542,1315,14,47,13,1527
