geocode,all
E00134233,52.0
E00134234,47.0
E00134235,48.0
E00134236,48.0
E00134314,43.0
E00134315,42.0
E00134316,45.0
E00134317,39.0
E00134318,40.0
E00134319,43.0
E00134336,38.0
E00134337,39.0
E00134338,46.0
E00134339,47.0
E00134341,57.0
E00134343,63.0
E00134344,47.0
E00134345,43.0
E00134346,39.0
E00134347,42.0
E00134348,48.0
E00134349,58.0
E00134351,41.0
E00134492,39.0
E00134493,29.0
E00134494,23.0
E00134495,33.0
E00134497,25.0
E00134498,27.0
E00134499,23.0
E00134500,29.0
E00134501,28.0
E00134502,49.0
E00134503,32.0
E00134504,31.0
E00134505,35.0
E00134506,60.0
E00134507,38.0
E00134508,37.0
E00134509,49.0
E00134510,37.0
E00134511,64.0
E00134512,32.0
E00134513,43.0
E00134514,32.0
E00134515,44.0
E00134516,55.0
E00134517,31.0
E00134518,35.0
E00134519,37.0
E00134520,42.0
E00134521,32.0
E00134522,34.0
E00134523,38.0
E00134524,35.0
E00134525,37.0
E00134526,39.0
E00134527,47.0
E00134528,34.0
E00134529,40.0
E00134530,31.0
E00134531,39.0
E00134533,34.0
E00134534,49.0
E00134535,40.0
E00134536,45.0
E00134537,33.0
E00134538,33.0
E00134539,39.0
E00134540,41.0
E00134541,33.0
E00134542,42.0
E00134543,43.0
E00134544,29.0
E00134545,33.0
E00134546,30.0
E00134547,30.0
E00134548,34.0
E00134549,39.0
E00134550,35.0
E00134551,42.0
E00134552,44.0
E00134553,43.0
E00134554,35.0
E00134555,37.0
E00134556,45.0
E00134557,37.0
E00134558,34.0
E00134559,29.0
E00134560,44.0
E00134561,29.0
E00134562,27.0
E00134563,45.0
E00134622,45.0
E00134623,55.0
E00134624,53.0
E00134632,50.0
E00134633,49.0
E00134634,44.0
E00134635,46.0
E00134636,48.0
E00134637,48.0
E00134638,51.0
E00136690,50.0
E00153093,43.0
E00153094,51.0
E00153095,47.0
E00153096,46.0
E00153097,48.0
E00153098,48.0
E00153099,54.0
E00153100,41.0
E00153172,49.0
E00153173,49.0
E00153174,34.0
E00153177,44.0
E00153247,54.0
E00153248,47.0
E00153249,47.0
E00153250,54.0
E00153252,45.0
E00153253,46.0
E00153254,39.0
E00153256,41.0
E00153257,42.0
E00153258,42.0
E00153259,49.0
E00153260,48.0
E00153398,44.0
E00153399,44.0
E00153400,44.0
E00153401,45.0
E00153402,36.0
E00153403,47.0
E00153404,51.0
E00153405,41.0
E00153406,47.0
E00153407,49.0
E00153408,40.0
E00153409,48.0
E00153410,49.0
E00153411,50.0
E00153412,46.0
E00153413,49.0
E00153414,58.0
E00153415,52.0
E00153416,48.0
E00153417,50.0
E00153462,47.0
E00153463,57.0
E00153464,60.0
E00153466,50.0
E00153467,53.0
E00153470,52.0
E00153471,54.0
E00153472,46.0
E00153561,40.0
E00153562,36.0
E00153563,42.0
E00153564,48.0
E00153565,44.0
E00153566,45.0
E00153567,52.0
E00153616,46.0
E00153618,43.0
E00153619,49.0
E00153620,47.0
E00153621,41.0
E00153622,26.0
E00153623,25.0
E00153624,46.0
E00153628,45.0
E00153685,31.0
E00153686,53.0
E00153687,37.0
E00153688,57.0
E00153689,44.0
E00153690,48.0
E00153691,46.0
E00153692,44.0
E00153693,71.0
E00169875,35.0
E00169878,33.0
E00169879,31.0
E00169880,27.0
E00169881,36.0
E00169882,27.0
E00169885,28.0
E00169886,39.0
E00169904,45.0
E00169937,28.0
E00169955,23.0
E00173672,52.0
