geocode,asian,black,mixed,other,white
E01026560,15,3,4,0,1318
E01026561,19,2,13,0,1354
E01026562,31,20,18,2,1160
E01026563,39,4,15,2,1350
E01026564,32,5,17,5,1572
E01026565,20,1,20,0,1124
E01026566,13,2,7,3,1459
E01026567,20,1,11,0,1606
E01026568,17,6,12,7,1541
E01026569,15,0,4,0,1408
E01026570,13,0,17,3,1541
E01026571,20,1,18,0,1430
E01026572,17,6,14,0,1419
E01026573,5,5,11,0,1349
E01026574,52,11,31,13,1627
E01026575,56,8,27,12,1633
E01026576,59,12,33,0,1994
E01026577,24,9,40,3,1616
E01026578,10,3,12,8,1939
E01026579,8,2,6,1,1469
E01026580,5,7,17,0,1607
E01026581,17,2,7,12,1648
E01026582,13,8,10,4,1903
E01026583,6,3,9,6,1304
E01026584,9,0,4,6,1477
E01026585,5,4,6,0,1269
E01026586,8,0,12,0,1028
E01026587,23,3,28,0,1694
E01026588,19,6,24,0,2577
E01026589,13,3,10,0,1398
E01026590,10,1,13,4,1354
E01026591,21,1,16,0,1707
E01026592,3,1,6,0,1439
E01026593,12,6,11,0,1285
E01026594,11,5,23,7,1716
E01026595,11,5,20,6,1666
E01026596,24,8,19,5,1635
E01026597,30,25,43,4,1760
E01026598,25,26,54,17,1483
E01026599,15,13,23,4,1377
E01026600,2,3,11,3,1458
E01026601,14,2,12,0,1462
E01026602,8,4,16,1,1452
E01026603,5,17,17,0,1625
E01026604,23,9,19,3,1523
E01026605,5,5,10,0,1660
E01026606,2,3,9,1,1552
E01026607,8,3,7,2,1575
E01026608,4,0,16,3,1234
E01026609,7,0,3,0,1159
E01026610,17,2,26,7,1481
E01026611,31,13,15,11,1443
E01026612,141,29,32,12,2288
E01026613,10,0,4,4,1278
E01026614,7,4,10,1,1580
E01026615,6,1,7,1,1340
E01026616,3,1,3,0,1219
E01026617,48,2,7,1,1219
E01026618,94,16,23,26,1433
E01026619,35,0,10,1,1452
E01026620,25,2,3,1,1405
E01026621,55,7,11,1,1379
E01026622,12,10,48,6,1566
E01026623,44,17,68,35,1378
E01026624,45,37,71,21,1624
E01026625,49,31,90,8,1617
E01026626,25,10,44,4,1821
E01026627,2,3,4,1,1378
E01026628,5,0,0,1,1389
E01026629,9,1,9,0,1474
E01026630,21,9,20,5,1682
E01026631,29,3,8,0,1678
E01026632,12,8,25,3,1628
E01026633,29,17,45,3,1767
E01026634,23,18,17,6,1479
E01026635,24,12,41,6,2170
E01026636,4,0,5,1,1539
E01026637,3,2,11,1,1990
E01026638,4,2,3,0,1553
E01026639,16,3,10,3,1530
E01026640,15,12,17,2,1531
E01026641,8,1,14,0,1484
E01026642,4,5,9,0,1320
E01026643,11,1,10,2,1376
E01026644,18,9,29,4,2738
E01026645,1,2,7,0,1283
E01026646,4,1,7,3,1699
E01026647,7,11,10,0,2143
E01026649,19,23,22,4,1498
E01026650,52,26,39,12,1074
E01026651,11,7,21,3,2290
E01026652,9,5,3,1,1306
E01026653,8,1,4,1,1726
E01026654,1,0,2,0,1552
E01026655,1,1,4,0,1339
E01026656,6,0,7,0,1924
E01026659,7,1,16,0,1548
E01026660,6,5,8,4,1625
E01026661,2,6,4,0,1468
E01026662,80,20,62,5,2316
E01026663,104,16,32,6,1636
E01026664,251,15,29,6,1901
E01026665,10,17,10,4,2199
E01026666,27,13,41,1,1822
E01026667,8,5,30,2,1577
E01026668,19,8,16,3,1543
E01026669,22,8,19,1,1574
E01026670,12,9,15,4,1584
E01026671,17,4,12,4,1370
E01026672,20,4,6,3,1460
E01026673,11,4,12,2,1504
E01026674,5,0,10,2,1100
E01026675,1,1,1,0,1217
E01026676,12,1,4,0,1661
E01026677,1,4,8,0,1491
E01026678,8,1,0,7,1552
E01026679,3,8,30,1,2367
E01026680,2,2,13,2,1438
E01026681,8,2,10,0,1389
E01026682,6,0,7,2,1243
E01026683,17,1,14,1,1263
E01026684,7,0,10,0,1192
E01026685,16,2,4,3,1251
E01026686,16,2,9,3,1987
E01026687,14,17,20,1,1523
E01026688,20,14,28,3,1420
E01026689,27,9,34,3,1452
E01026690,14,7,23,5,1438
E01026691,27,8,17,4,1118
E01026692,33,0,2,1,1235
E01026693,17,3,14,0,1873
E01026694,19,6,14,4,2388
E01026695,7,2,10,0,2109
E01026696,6,1,4,2,1183
E01026697,5,2,7,0,1257
E01026698,83,6,44,10,1807
E01026699,29,15,29,8,1424
E01026700,26,8,18,13,1341
E01026701,13,0,4,0,1570
E01026702,7,0,7,0,1266
E01026703,9,1,9,0,1146
E01026704,26,9,21,4,1768
E01026705,5,1,11,1,1557
E01026706,9,2,29,5,1523
E01026707,6,1,10,0,2062
E01026708,62,13,10,3,1267
E01026709,64,10,20,8,1813
E01026710,23,9,11,0,1150
E01026711,11,11,11,0,1489
E01026712,12,3,8,3,1613
E01026713,6,4,7,3,1517
E01026714,167,28,38,15,1779
E01026715,7,3,11,0,1400
E01026716,21,18,26,2,1804
E01026717,8,0,4,2,1521
E01026718,8,2,10,5,2231
E01026719,9,0,9,0,2304
E01026720,11,1,7,1,1304
E01026721,19,1,10,0,1287
E01026722,12,1,17,0,2425
E01026723,29,3,14,2,1571
E01026724,35,9,21,3,1597
E01026725,25,2,8,2,1413
E01026726,11,2,11,3,2075
E01026727,9,20,19,9,2447
E01026728,9,6,25,7,2229
E01026729,17,2,11,0,2214
E01026730,6,3,13,1,2416
E01026731,1,1,2,0,1058
E01026732,7,0,7,1,1238
E01026733,5,2,10,1,2304
E01026734,40,1,20,0,1098
E01026735,11,2,18,2,1166
E01026736,2,2,4,0,1282
E01026737,3,2,11,1,2327
E01026738,4,3,14,1,2434
E01026739,10,1,10,1,2022
E01026740,3,4,9,4,2366
E01026741,6,0,1,0,1887
E01026742,31,5,17,1,1525
E01026743,8,4,12,0,2207
E01026744,15,3,5,0,1925
E01026745,17,1,22,1,1608
E01026746,21,2,12,3,1619
E01026747,8,4,5,2,1310
E01026748,3,0,5,1,1421
E01026749,20,1,7,2,1522
E01026750,7,1,5,0,1350
E01026751,2,1,8,1,1383
E01026752,1,1,9,2,1420
E01026753,19,6,15,2,1533
E01026754,6,0,14,0,1393
E01026755,2,1,5,1,1206
E01026756,11,1,6,1,1214
E01026757,12,1,14,0,1556
E01026758,15,0,7,3,1349
E01026759,4,0,8,0,1327
E01026760,12,0,7,0,1315
E01026761,2,0,13,0,1553
E01026762,11,2,10,2,2376
E01026763,8,2,8,0,1365
E01026764,6,1,8,0,1180
E01026765,3,2,6,1,1318
E01026766,2,0,13,0,2216
E01026767,12,5,9,4,1223
E01026768,22,49,25,9,1576
E01026769,9,2,15,1,2103
E01026770,17,6,13,0,1951
E01026771,3,2,6,7,1578
E01026772,13,2,15,0,1692
E01026773,6,0,14,0,2042
E01026774,1,0,7,1,1442
E01026775,4,0,8,0,1261
E01026776,6,1,21,0,1560
E01026777,13,1,2,0,1107
E01026778,6,1,10,0,1424
E01026779,6,2,11,0,1452
E01026780,12,2,19,2,2486
E01026781,9,8,21,2,2085
E01026782,4,4,10,0,2149
E01026783,2,2,0,0,1797
E01026784,1,1,3,1,1039
E01026785,4,1,6,3,1337
E01026786,9,1,7,0,2173
E01026787,0,2,7,0,1031
E01026788,3,0,6,1,1255
E01026789,7,3,5,1,1207
E01026790,1,0,6,0,1154
E01026791,85,37,27,7,1319
E01026792,94,24,13,9,1305
E01026793,80,44,53,20,1620
E01026794,98,23,28,74,1842
E01026796,87,69,38,6,1443
E01026797,90,51,55,18,2188
E01026798,76,18,18,7,1414
E01026799,33,6,31,4,1385
E01026800,46,64,66,8,1807
E01026801,19,17,10,2,1558
E01026802,43,27,29,10,1496
E01026803,19,11,25,4,1379
E01026804,7,18,35,2,1367
E01026805,10,13,13,5,1380
E01026806,31,27,39,1,1405
E01026807,24,21,31,3,1173
E01026808,27,24,25,4,1240
E01026809,10,7,19,5,1451
E01026810,61,7,30,7,1284
E01026811,42,5,21,7,1469
E01026812,72,33,21,6,1293
E01026813,89,9,23,4,1301
E01026814,77,14,23,18,1390
E01026815,83,30,33,9,1320
E01026816,82,32,46,11,1570
E01026817,27,19,28,6,1335
E01026818,44,22,40,4,1352
E01026819,49,20,35,11,1324
E01026820,69,41,36,12,1569
E01026821,53,5,20,7,1457
E01026822,91,28,79,22,1811
E01026823,109,32,59,17,1689
E01026824,54,27,39,25,1326
E01026825,47,12,33,5,1179
E01026826,54,22,44,27,1309
E01026827,32,35,35,13,1386
E01026828,54,31,44,4,1611
E01026829,32,54,39,13,1955
E01026830,34,15,44,8,1175
E01026831,23,13,29,9,1168
E01026832,20,13,27,1,1354
E01026833,18,17,24,3,1320
E01026834,13,21,43,9,1417
E01026835,40,13,55,4,1390
E01026836,31,8,43,3,1481
E01026837,41,14,44,11,1361
E01026838,63,9,34,15,1430
E01026839,41,8,37,12,1498
E01026840,37,13,37,10,1514
E01026841,54,18,26,7,1348
E01026842,59,27,28,18,1516
E01026843,44,27,32,11,1791
E01026844,50,34,52,12,1593
E01026845,26,13,34,9,1479
E01026846,80,39,30,13,1464
E01026848,41,21,42,4,1748
E01026849,75,22,27,6,1608
E01026850,65,14,30,11,1707
E01026852,45,13,15,3,1219
E01026853,111,9,43,14,1574
E01026855,55,10,37,5,1461
E01026856,46,38,64,11,1662
E01026857,30,6,27,9,1443
E01026858,131,47,43,10,1281
E01026859,44,22,45,10,1538
E01026860,1008,166,139,101,2899
E01026861,136,32,41,14,1270
E01026862,66,8,32,10,1186
E01026863,90,30,32,8,1654
E01026864,55,8,32,2,1450
E01026865,103,35,55,4,1752
E01026866,30,26,38,7,1473
E01026867,52,48,33,20,1439
E01026868,63,21,38,9,1497
E01026869,59,18,33,1,1289
E01026870,17,2,24,2,1508
E01026871,9,3,11,0,1273
E01026875,9,0,10,4,1119
E01026876,7,2,12,1,1498
E01026878,1,3,9,1,1186
E01026879,24,3,13,2,1186
E01026880,7,4,6,0,1468
E01026881,57,8,29,5,1236
E01026882,123,28,45,8,1868
E01026883,25,2,16,3,1599
E01026884,6,2,7,2,1140
E01026885,15,0,19,1,1400
E01026895,35,7,19,5,1448
E01026896,4,5,2,6,1186
E01026897,13,9,17,3,2659
E01026899,9,1,13,5,1451
E01026903,1,0,9,2,1186
E01026904,10,2,11,0,1339
E01026905,7,1,10,0,1007
E01026906,13,6,13,3,1340
E01026907,20,6,20,1,1785
E01026908,33,23,22,1,1380
E01026909,8,0,7,0,1405
E01026910,3,1,8,1,1475
E01026911,10,0,7,0,1091
E01026912,4,1,12,2,1521
E01026913,10,1,10,0,1618
E01026914,2,6,11,3,1496
E01026915,8,1,22,0,1933
E01026916,14,8,16,1,1989
E01026917,21,4,17,5,1434
E01026918,24,7,6,1,1651
E01026919,9,0,18,3,1494
E01026920,0,1,4,0,1129
E01026921,13,1,14,1,1337
E01026922,8,14,22,1,1454
E01026924,26,10,28,3,1447
E01026925,32,29,43,16,1982
E01026926,4,1,13,0,1537
E01026927,13,2,22,3,1797
E01026928,19,0,13,2,1400
E01026929,2,1,7,0,1294
E01026930,4,1,16,1,1513
E01026933,25,3,38,7,2716
E01026936,12,2,8,0,1370
E01026937,18,3,15,2,1437
E01026938,8,6,18,3,1948
E01026939,12,2,27,0,1694
E01026940,19,0,13,0,1769
E01026941,8,1,13,4,1224
E01026942,5,0,5,1,1138
E01026943,5,0,22,0,1510
E01026944,4,1,14,0,1170
E01026945,48,8,28,2,2148
E01026946,18,4,15,0,1039
E01026947,10,2,8,0,1295
E01026948,49,19,45,2,1878
E01030240,13,2,9,1,1540
E01030241,11,8,8,0,1413
E01030242,13,4,12,3,1363
E01030246,23,3,12,0,1374
E01030247,37,11,22,2,1395
E01030248,11,8,30,0,1438
E01030259,2,3,5,0,1122
E01030260,47,72,50,1,1266
E01030262,4,9,16,0,1212
E01030263,11,4,14,1,1335
E01030266,7,3,9,7,1650
E01030267,14,2,13,1,1328
E01030271,6,3,7,0,1440
E01030277,13,3,8,4,1164
E01030278,7,9,11,0,1551
E01030279,7,2,10,1,1371
E01030280,10,0,10,1,1379
E01030281,18,3,39,2,2344
E01032987,8,4,12,1,1275
E01033036,9,11,24,6,1565
E01033037,9,14,34,2,1455
E01033038,12,15,22,5,1707
E01033039,10,3,13,2,980
E01033040,55,124,85,6,1715
E01033041,3,2,13,1,1042
E01033042,20,28,23,6,2295
E01033111,29,2,22,3,1365
E01033112,27,11,21,15,1090
E01033434,90,17,25,7,937
E01033435,171,89,56,167,1362
E01033436,75,30,10,35,1243
E01033437,65,39,56,5,1213
E01033438,67,11,32,13,1274
E01033439,64,27,29,18,1302
E01033440,99,32,38,16,885
E01033441,134,27,45,15,1008
E01033538,93,29,30,9,2004
E01033540,11,12,14,6,1441
