geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00130843,3,5,174,8,24,0,3,0,4
E00130844,3,8,149,6,14,0,4,0,1
E00130846,1,1,90,9,15,1,4,0,3
E00130876,6,8,89,41,11,3,0,1,4
E00130879,8,5,92,42,10,3,2,0,4
E00130880,8,2,182,58,7,2,2,1,15
E00130881,10,3,66,30,5,0,0,0,2
E00130882,11,1,105,71,11,3,3,1,6
E00130893,3,6,64,48,6,1,0,1,1
E00130897,8,2,144,32,12,0,1,0,11
E00130899,12,1,145,41,9,3,1,0,8
E00130900,5,1,123,32,13,0,2,2,9
E00130901,8,11,102,63,21,0,1,2,8
E00130902,4,0,90,22,12,1,0,0,4
E00130903,9,1,100,32,13,0,0,0,8
E00130904,4,0,92,21,4,1,0,0,3
E00130905,5,1,69,27,8,0,1,0,8
E00130906,0,1,159,19,24,2,0,0,10
E00130907,9,2,132,33,14,2,0,0,11
E00130908,5,1,153,20,13,3,1,0,8
E00130909,5,3,162,27,16,0,0,1,15
E00130910,2,2,32,13,5,0,1,0,1
E00130911,6,0,116,21,15,0,1,0,5
E00130912,10,1,151,71,17,3,2,0,12
E00130913,8,2,110,53,12,0,2,0,8
E00130914,7,0,101,28,13,0,0,0,7
E00130915,3,4,149,14,21,0,1,0,7
E00130916,4,3,68,25,2,1,1,0,2
E00130918,10,2,132,11,14,0,3,0,8
E00130919,5,2,58,22,8,0,0,0,4
E00130921,7,3,102,20,10,1,0,1,7
E00130922,10,1,124,16,15,0,0,1,4
E00130923,7,1,94,23,9,0,0,1,4
E00130924,5,3,88,12,8,3,0,0,0
E00130925,3,0,57,18,8,1,0,0,2
E00130926,9,2,105,39,3,0,2,0,6
E00130927,9,5,129,41,8,0,4,1,9
E00130928,6,6,157,48,11,0,2,0,10
E00130929,7,3,126,24,8,2,0,0,9
E00130930,9,3,106,41,7,0,1,0,10
E00130931,6,3,86,48,10,1,0,1,3
E00130932,5,2,92,34,7,1,1,1,3
E00130933,9,2,60,27,5,0,2,1,1
E00130934,14,4,79,43,2,1,0,2,4
E00130935,10,1,91,31,3,1,3,1,2
E00130937,4,1,55,13,6,0,0,1,2
E00130938,9,1,73,8,3,0,0,0,2
E00130939,6,2,119,28,3,1,0,3,3
E00130940,14,1,124,18,11,2,0,1,3
E00130941,11,2,133,29,2,3,2,0,1
E00130942,5,2,58,35,8,0,1,3,2
E00137088,3,15,121,10,3,0,0,0,2
E00137089,1,7,80,4,3,1,2,0,0
E00137090,1,2,188,11,12,0,2,0,3
E00137091,6,19,125,13,0,1,1,3,1
E00137092,2,3,165,2,8,1,0,3,8
E00137093,4,3,207,3,8,0,0,2,3
E00137094,2,3,170,8,21,0,3,0,3
E00137096,2,6,89,4,2,1,0,0,2
E00137097,1,5,135,7,4,1,0,3,3
E00137098,3,14,137,9,6,1,0,2,2
E00137099,3,2,94,10,1,0,1,2,0
E00137100,1,20,99,19,4,1,1,4,0
E00137101,4,11,113,9,3,0,0,0,1
E00137102,6,16,97,9,4,3,1,0,1
E00137103,2,8,117,6,1,4,1,2,1
E00137104,5,19,87,4,3,0,0,4,0
E00137105,3,13,53,7,4,0,0,2,3
E00137106,4,9,107,8,1,1,1,1,1
E00137126,5,33,96,9,1,3,0,2,3
E00137127,6,18,95,10,2,0,0,2,1
E00137128,5,20,90,18,2,0,1,5,0
E00137138,6,10,147,8,3,7,0,4,0
E00137139,2,13,173,11,3,1,0,2,5
E00137140,7,22,199,20,10,1,1,2,7
E00137142,4,11,62,5,3,2,0,0,0
E00137143,0,6,109,7,2,2,1,0,2
E00137144,4,6,151,8,3,2,1,3,1
E00137145,1,22,161,9,4,6,3,0,1
E00137146,6,15,145,15,2,0,1,3,0
E00137148,6,25,205,22,8,0,0,6,3
E00137149,3,22,85,18,5,4,0,1,0
E00137150,1,23,73,9,3,4,0,4,0
E00137151,6,15,63,7,1,0,0,1,2
E00137152,6,17,95,11,2,0,1,3,2
E00137153,5,13,91,8,4,1,0,2,2
E00137155,1,3,80,1,11,0,0,0,2
E00137156,1,2,113,15,4,1,0,0,1
E00137157,3,9,57,11,3,1,6,1,1
E00137158,1,10,60,15,0,1,0,2,0
E00137159,3,32,51,7,0,0,3,2,1
E00137160,5,22,78,12,2,1,0,2,0
E00137163,4,18,102,11,0,2,2,2,0
E00137238,3,24,114,6,0,2,0,1,0
E00137239,1,10,131,10,10,2,0,3,2
E00137301,1,1,135,6,38,2,1,0,7
E00137302,1,0,150,5,21,0,2,1,6
E00137303,3,5,143,16,5,0,0,0,4
E00137304,2,1,136,10,14,0,1,0,0
E00137305,3,0,122,2,16,3,0,0,8
E00137306,0,1,84,5,19,1,0,0,2
E00137307,0,0,127,15,21,1,0,0,7
E00137308,1,2,87,11,11,0,1,0,9
E00137309,3,1,113,5,19,1,0,0,10
E00137310,1,0,113,6,27,2,1,0,6
E00137311,1,1,199,14,33,0,3,0,10
E00137318,3,4,127,12,8,1,1,0,2
E00137319,4,9,237,27,24,1,3,0,1
E00137320,2,3,174,3,18,1,1,0,5
E00137321,1,1,97,12,8,0,1,0,2
E00137322,3,3,192,13,28,5,2,0,3
E00137323,1,1,91,10,16,0,1,0,4
E00137324,1,0,102,6,24,0,1,0,6
E00137325,2,3,89,9,18,1,1,0,3
E00137326,2,2,136,14,9,1,3,0,2
E00137327,0,3,158,14,13,1,1,0,0
E00137328,6,3,178,11,10,0,2,0,2
E00137329,3,2,112,21,2,1,2,0,3
E00137330,4,1,168,13,14,3,0,0,2
E00137331,3,2,177,6,21,1,0,0,4
E00137332,4,5,179,9,12,2,1,0,2
E00137333,0,0,104,10,14,0,2,0,4
E00137334,3,0,122,13,31,0,4,0,8
E00137335,2,2,123,7,22,0,1,0,5
E00137342,0,0,103,6,22,0,1,0,4
E00137343,1,0,134,11,30,1,1,0,6
E00137344,0,1,110,8,20,1,0,0,5
E00137345,2,3,91,8,32,1,1,1,4
E00137346,2,0,59,11,25,0,1,1,2
E00137347,3,1,190,11,22,0,1,0,7
E00137348,1,0,107,11,17,0,0,0,6
E00137411,2,0,136,7,14,1,0,0,1
E00137412,6,5,128,9,9,2,0,0,1
E00137413,2,1,102,13,7,4,0,1,0
