geocode,all
W00002284,52.0
W00002285,50.0
W00002286,44.0
W00002287,45.0
W00002478,50.0
W00002479,67.0
W00002480,44.0
W00002481,42.0
W00002482,38.0
W00002483,39.0
W00002484,44.0
W00002485,55.0
W00002486,53.0
W00002487,44.0
W00002488,38.0
W00002505,52.0
W00002506,44.0
W00002507,46.0
W00002508,56.0
W00002509,39.0
W00002510,50.0
W00002511,54.0
W00002598,48.0
W00002736,36.0
W00002737,24.0
W00002738,21.0
W00002739,21.0
W00002740,21.0
W00002741,21.0
W00002742,22.0
W00002743,21.0
W00002744,20.0
W00002745,23.0
W00002746,22.0
W00002747,23.0
W00002748,25.0
W00002751,21.0
W00002752,23.0
W00002753,40.0
W00002754,46.0
W00002755,33.0
W00002756,36.0
W00002757,34.0
W00002758,36.0
W00002759,28.0
W00002760,34.0
W00002761,33.0
W00002762,35.0
W00002763,22.0
W00002764,21.0
W00002765,23.0
W00002766,21.0
W00002767,29.0
W00002768,74.0
W00002769,29.0
W00002770,42.0
W00002771,21.0
W00002781,51.0
W00002782,50.0
W00002784,46.0
W00002785,48.0
W00002791,45.0
W00002797,40.0
W00002798,47.0
W00002799,43.0
W00002805,47.0
W00002806,63.0
W00002807,53.0
W00002808,48.0
W00002809,40.0
W00002811,55.0
W00002812,39.0
W00002813,45.0
W00002814,39.0
W00002815,35.0
W00002816,39.0
W00002818,34.0
W00002819,48.0
W00002825,40.0
W00002826,48.0
W00002827,30.0
W00002828,43.0
W00002829,35.0
W00002831,19.0
W00002851,46.0
W00002852,47.0
W00002853,48.0
W00002854,41.0
W00002855,39.0
W00002856,50.0
W00002857,43.0
W00002858,51.0
W00002859,42.0
W00002860,48.0
W00002861,54.0
W00002862,49.0
W00002863,49.0
W00002864,50.0
W00002865,49.0
W00002866,56.0
W00002867,50.0
W00002868,53.0
W00002869,52.0
W00002870,54.0
W00002871,44.0
W00002872,45.0
W00002873,49.0
W00002874,49.0
W00002875,49.0
W00002876,45.0
W00002877,45.0
W00002878,48.0
W00002879,41.0
W00002880,49.0
W00002881,46.0
W00002882,51.0
W00002884,47.0
W00002885,56.0
W00002886,47.0
W00002887,53.0
W00002888,47.0
W00002889,47.0
W00002890,48.0
W00002891,44.0
W00002892,47.0
W00002893,48.0
W00002894,47.0
W00002895,42.0
W00002896,51.0
W00002897,46.0
W00002898,47.0
W00002899,47.0
W00002900,43.0
W00002901,48.0
W00002902,41.0
W00002903,47.0
W00002904,44.0
W00002905,42.0
W00002906,50.0
W00002907,47.0
W00002908,49.0
W00002909,49.0
W00002929,45.0
W00002930,39.0
W00002931,64.0
W00002932,43.0
W00002933,48.0
W00002934,51.0
W00002935,38.0
W00002936,49.0
W00002937,47.0
W00002938,35.0
W00002939,52.0
W00002940,37.0
W00002941,48.0
W00002942,45.0
W00002943,45.0
W00002944,53.0
W00002950,45.0
W00002951,44.0
W00002952,44.0
W00002953,43.0
W00002954,47.0
W00002955,44.0
W00003478,49.0
W00003492,50.0
W00003493,53.0
W00003496,52.0
W00003656,44.0
W00003768,44.0
W00003769,33.0
W00003770,51.0
W00003771,36.0
W00003772,49.0
W00003773,41.0
W00003774,45.0
W00003775,40.0
W00003776,44.0
W00010052,21.0
W00010054,19.0
W00010055,21.0
W00010057,21.0
W00010058,20.0
W00010060,28.0
W00010061,35.0
W00010063,51.0
W00010064,54.0
W00010066,29.0
W00010067,20.0
