geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00015787,22,2,61,82,3
E00015788,41,2,35,103,1
E00015789,46,1,139,13,1
E00015790,33,2,39,59,0
E00015791,13,2,29,90,3
E00015792,61,3,64,50,3
E00015794,31,2,18,82,0
E00015795,11,5,5,94,0
E00015796,64,1,86,5,1
E00015797,35,3,43,27,5
E00015798,28,1,23,135,1
E00015799,21,0,18,31,0
E00016021,31,5,59,32,0
E00016043,13,1,12,37,0
E00016044,10,7,10,96,18
E00016045,22,0,68,76,0
E00016046,15,1,15,118,1
E00016047,37,0,27,56,5
E00016048,13,0,61,30,31
E00016049,52,1,41,38,4
E00016050,26,3,58,67,0
E00016051,57,1,63,26,3
E00016066,9,0,12,80,0
E00016067,22,0,9,93,0
E00016068,46,3,35,102,0
E00016069,55,6,45,73,0
E00016070,20,1,9,101,0
E00016071,27,3,17,65,0
E00016072,29,2,33,71,3
E00016073,14,3,44,55,0
E00016074,22,0,17,85,2
E00016075,37,3,25,71,3
E00016076,9,0,10,106,0
E00016077,39,0,54,29,0
E00016078,23,1,21,70,2
E00016079,58,2,64,26,0
E00016080,28,0,14,79,1
E00016081,33,1,30,116,11
E00016082,2,0,4,96,1
E00016083,27,1,16,113,0
E00016084,21,0,38,92,0
E00016085,5,2,4,93,0
E00016086,57,2,30,41,1
E00016087,17,0,7,83,0
E00016088,16,0,34,71,2
E00016089,19,5,20,86,0
E00016090,38,2,76,25,0
E00016091,54,2,26,42,0
E00016092,30,2,22,69,0
E00016093,66,0,52,10,0
E00016094,26,0,13,89,0
E00016095,19,3,12,94,0
E00016096,58,1,42,79,0
E00016097,50,0,105,15,0
E00016098,20,1,24,80,0
E00016099,24,0,9,81,0
E00016100,71,2,35,29,0
E00016101,18,0,18,66,0
E00016102,13,0,20,93,0
E00016103,28,3,23,52,0
E00016104,30,1,39,46,1
E00016105,38,2,35,57,0
E00016106,47,0,30,48,1
E00016107,25,0,19,111,3
E00016108,37,1,13,53,3
E00016109,26,2,88,29,0
E00016110,31,2,21,87,1
E00016111,25,2,20,75,1
E00019687,57,1,36,31,4
E00019694,69,5,69,77,12
E00019695,76,2,40,4,0
E00019703,26,2,49,79,0
E00019711,25,1,12,58,1
E00019718,23,0,9,105,0
E00019723,14,5,7,91,1
E00019724,24,0,33,136,9
E00019725,24,1,20,133,36
E00019726,12,2,16,174,1
E00019727,20,4,15,114,0
E00019728,7,3,15,101,0
E00019729,12,0,7,102,0
E00019731,17,2,15,109,2
E00019732,17,1,12,139,0
E00019733,6,1,10,118,0
E00019734,28,4,17,84,0
E00019735,3,2,9,95,0
E00019736,24,2,35,52,1
E00019737,22,1,10,89,0
E00019738,10,1,45,75,3
E00019739,28,0,27,95,0
E00019740,56,0,70,60,1
E00019741,12,2,69,93,0
E00019742,13,1,23,80,0
E00019743,43,2,39,79,0
E00019744,50,3,73,23,0
E00019745,5,1,21,124,2
E00019746,3,2,2,85,1
E00019747,13,0,15,103,0
E00019748,39,3,29,51,0
E00019749,18,1,12,96,1
E00019750,24,2,29,86,3
E00019751,24,2,10,109,2
E00019753,30,1,27,48,3
E00019755,31,0,12,71,0
E00019756,18,4,91,104,0
E00019757,27,0,25,95,0
E00019758,0,4,5,84,1
E00019759,19,1,24,105,2
E00019760,4,0,12,108,0
E00019761,19,3,15,109,0
E00019762,34,1,44,46,0
E00019764,14,0,22,58,0
E00019765,42,0,23,66,0
E00019995,36,3,28,12,0
E00019997,53,1,56,26,0
E00020133,19,1,7,96,1
E00020134,27,0,9,100,2
E00020383,36,2,30,34,0
E00020387,102,1,4,7,0
E00020396,108,1,9,5,1
E00020401,35,3,18,86,0
E00020405,22,2,14,74,0
E00020409,39,1,13,66,2
E00020410,23,0,18,77,0
E00020411,23,1,18,80,0
E00020412,27,0,17,69,0
E00020413,62,0,15,38,0
E00020505,78,0,21,84,0
E00020507,87,1,29,48,0
E00020510,76,1,41,9,0
E00020513,109,1,25,8,0
E00020514,90,1,47,13,0
E00020515,88,2,40,10,0
E00020516,88,1,52,1,0
E00020517,104,3,29,33,0
E00020518,125,2,19,8,0
E00167514,37,0,22,14,0
E00171519,42,2,67,31,0
E00171521,2,1,0,112,0
E00171522,16,0,11,104,0
E00171523,6,3,7,104,0
E00171524,68,1,40,36,3
E00171525,7,0,88,35,31
E00171526,70,4,58,9,2
E00171528,17,0,39,24,12
E00171529,31,1,40,66,0
E00171531,15,1,8,82,2
E00171532,9,5,23,70,6
E00171551,46,1,48,5,24
E00171552,5,0,3,0,69
