geocode,all
E00134224,47.0
E00134225,44.0
E00134226,48.0
E00134227,48.0
E00134228,48.0
E00134229,46.0
E00134230,47.0
E00134237,46.0
E00134238,53.0
E00134239,38.0
E00134240,55.0
E00134241,42.0
E00134242,45.0
E00134243,42.0
E00134244,36.0
E00134245,35.0
E00134246,38.0
E00134247,63.0
E00134248,56.0
E00134249,66.0
E00134258,38.0
E00134260,39.0
E00134261,64.0
E00134262,41.0
E00134263,57.0
E00134264,48.0
E00134265,60.0
E00134266,53.0
E00134267,37.0
E00134268,40.0
E00134269,31.0
E00134270,32.0
E00134271,46.0
E00134272,39.0
E00134273,40.0
E00134274,37.0
E00134275,63.0
E00134276,47.0
E00134277,42.0
E00134278,51.0
E00134280,34.0
E00134281,40.0
E00134282,35.0
E00134283,33.0
E00134284,48.0
E00134286,61.0
E00134287,42.0
E00134288,35.0
E00134289,47.0
E00134290,57.0
E00134291,55.0
E00134292,52.0
E00134293,38.0
E00134294,59.0
E00134295,43.0
E00134296,54.0
E00134297,38.0
E00134299,44.0
E00134300,63.0
E00134301,44.0
E00134302,44.0
E00134303,32.0
E00134304,28.0
E00134305,50.0
E00134306,57.0
E00134307,39.0
E00134308,24.0
E00134309,28.0
E00134310,56.0
E00134311,58.0
E00134312,42.0
E00134313,50.0
E00134320,39.0
E00134329,48.0
E00134330,49.0
E00134331,48.0
E00134332,46.0
E00134333,61.0
E00134334,57.0
E00134335,55.0
E00134363,51.0
E00134368,49.0
E00134383,53.0
E00134384,44.0
E00134385,52.0
E00134386,49.0
E00134387,50.0
E00134388,58.0
E00134389,45.0
E00134390,56.0
E00134391,48.0
E00134392,49.0
E00134393,65.0
E00134394,63.0
E00134395,44.0
E00134397,35.0
E00134398,44.0
E00134399,45.0
E00134400,43.0
E00134401,36.0
E00134402,42.0
E00134403,46.0
E00134404,43.0
E00134406,71.0
E00134407,34.0
E00134408,40.0
E00134409,35.0
E00134410,49.0
E00134411,48.0
E00134412,60.0
E00134413,44.0
E00134414,40.0
E00134415,33.0
E00134416,36.0
E00134417,41.0
E00134418,32.0
E00134419,49.0
E00134420,48.0
E00134421,57.0
E00134422,48.0
E00134423,44.0
E00134424,57.0
E00134425,44.0
E00134426,48.0
E00134433,41.0
E00134434,37.0
E00134435,48.0
E00134436,44.0
E00134437,44.0
E00134438,34.0
E00134439,36.0
E00134440,36.0
E00134441,30.0
E00134442,47.0
E00134484,41.0
E00134485,50.0
E00134487,32.0
E00134488,48.0
E00134489,31.0
E00134491,46.0
E00134567,43.0
E00134568,49.0
E00134569,47.0
E00134570,49.0
E00134571,46.0
E00134572,51.0
E00134573,61.0
E00134574,57.0
E00134575,48.0
E00134576,46.0
E00134585,47.0
E00134586,47.0
E00134587,49.0
E00134588,43.0
E00134589,51.0
E00134590,50.0
E00134591,46.0
E00134592,48.0
E00134593,51.0
E00134594,61.0
E00134595,42.0
E00134596,47.0
E00134597,66.0
E00134598,35.0
E00134599,52.0
E00134600,51.0
E00134601,57.0
E00134602,45.0
E00134603,55.0
E00134604,61.0
E00134605,34.0
E00134606,46.0
E00134607,31.0
E00134608,33.0
E00134609,54.0
E00134610,53.0
E00134611,65.0
E00134612,64.0
E00134613,64.0
E00134614,34.0
E00134615,34.0
E00134616,50.0
E00134617,46.0
E00134618,52.0
E00134619,47.0
E00134620,47.0
E00134621,53.0
E00134625,42.0
E00134639,46.0
E00134640,58.0
E00134641,64.0
E00134642,65.0
E00134643,52.0
E00134644,49.0
E00134645,48.0
E00134646,52.0
E00134647,45.0
E00136870,49.0
E00136871,48.0
E00136872,50.0
E00136873,35.0
E00136874,43.0
E00136875,48.0
E00136876,53.0
E00136877,54.0
E00136878,49.0
E00136879,58.0
E00137066,47.0
E00169876,40.0
E00169877,38.0
E00169883,44.0
E00169884,33.0
E00169887,29.0
E00169888,19.0
E00169889,32.0
E00169890,25.0
E00169891,61.0
E00169892,42.0
E00169893,29.0
E00169894,42.0
E00169895,56.0
E00169896,29.0
E00169897,29.0
E00169898,26.0
E00169899,36.0
E00169900,46.0
E00169901,28.0
E00169902,31.0
E00169903,49.0
E00174646,40.0
