geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00006184,9,55,46,15,12,0,0,1,53
E00006185,11,34,30,13,6,4,2,0,36
E00006186,8,46,27,7,3,1,2,1,40
E00006187,21,20,39,22,10,3,0,0,74
E00006188,19,21,34,15,10,3,2,1,85
E00006219,17,22,33,6,21,3,2,0,63
E00006224,16,44,52,15,13,2,1,1,67
E00006225,7,58,48,22,2,0,0,0,32
E00006820,10,6,20,13,23,1,1,1,69
E00006822,3,5,12,8,19,3,3,1,66
E00006823,22,35,64,18,16,2,0,0,73
E00006824,13,14,26,14,10,6,0,0,54
E00006827,16,19,35,11,7,1,0,0,69
E00006828,11,17,41,11,20,1,2,1,67
E00006829,10,9,39,6,14,3,1,0,54
E00006830,12,8,18,12,11,1,2,0,62
E00006831,8,16,33,11,12,1,1,0,88
E00006833,7,8,44,6,17,4,2,0,76
E00006834,9,9,52,10,11,5,0,0,100
E00006835,11,8,34,13,10,2,2,0,74
E00006836,10,9,42,9,14,1,1,0,68
E00006838,6,12,51,11,11,4,1,0,56
E00006839,11,21,44,9,9,5,1,2,86
E00006840,10,11,27,10,25,6,0,1,70
E00006841,10,9,39,13,15,3,0,0,66
E00006842,14,9,46,15,11,3,1,1,68
E00006843,7,12,43,10,20,3,2,0,45
E00006846,10,8,53,12,18,3,0,1,70
E00006851,7,13,35,19,10,3,1,2,48
E00006852,13,7,22,8,12,0,1,0,85
E00006853,9,12,32,11,21,1,5,0,68
E00006861,4,50,30,28,12,4,0,0,79
E00006862,24,34,21,13,13,2,2,0,70
E00006863,14,24,48,18,9,2,0,0,76
E00006864,4,18,30,8,5,2,1,0,48
E00006866,12,10,36,7,15,3,1,0,65
E00009227,7,29,11,18,4,0,2,1,50
E00009230,19,20,33,25,30,8,1,1,123
E00009233,22,16,33,25,21,5,3,1,118
E00009235,7,7,12,16,10,2,2,0,60
E00009236,7,12,8,22,5,2,2,0,72
E00009238,9,25,20,21,13,2,1,0,94
E00009240,23,9,24,20,14,1,0,0,72
E00009242,3,23,17,23,13,2,1,0,49
E00009247,12,24,30,31,11,1,1,0,95
E00009248,21,19,21,31,12,1,0,0,99
E00009253,16,25,23,23,11,0,1,1,86
E00009254,15,24,22,34,27,5,0,0,100
E00009255,6,30,19,21,14,1,2,2,43
E00009257,6,4,23,29,19,4,1,0,88
E00009262,5,16,15,10,2,0,1,2,31
E00009264,4,20,13,13,2,1,0,0,17
E00009265,8,16,5,14,7,1,0,1,54
E00009266,5,28,14,10,6,2,0,0,95
E00009267,11,25,8,23,7,1,1,0,83
E00009269,10,16,29,19,12,6,0,0,71
E00009271,1,20,16,6,4,0,0,0,19
E00009272,27,17,16,14,13,5,0,1,62
E00009273,30,30,31,18,14,4,0,0,59
E00009274,9,46,16,29,8,2,1,1,48
E00009275,15,26,27,13,8,2,0,1,51
E00009276,13,27,22,45,9,2,0,0,104
E00009277,5,38,44,15,4,2,1,0,69
E00009278,11,30,31,13,15,6,3,0,67
E00009279,12,25,27,26,3,3,0,0,52
E00009280,21,22,21,19,7,2,2,0,70
E00009281,6,33,22,19,4,2,2,0,47
E00009282,6,32,15,20,9,3,0,1,49
E00009283,13,17,18,18,13,8,0,0,58
E00009284,6,27,16,12,5,2,0,0,40
E00009285,27,24,20,32,9,2,1,0,65
E00009286,24,25,28,6,8,6,1,0,60
E00009287,18,19,18,14,19,8,1,0,79
E00009288,15,23,14,26,7,0,0,0,47
E00009289,16,12,27,12,10,4,0,0,51
E00009291,13,19,35,23,14,1,2,0,64
E00009292,18,17,38,28,15,2,3,2,80
E00009293,8,20,22,19,10,1,2,0,49
E00009294,6,21,19,29,6,3,0,0,82
E00009295,13,34,26,26,9,9,0,0,65
E00009296,6,31,17,52,5,3,2,1,91
E00009297,18,36,35,27,24,4,1,0,93
E00009298,12,32,17,22,12,2,1,0,49
E00009299,16,27,22,19,14,4,1,0,58
E00009300,6,29,22,10,5,1,1,0,71
E00009301,31,34,32,25,8,5,0,0,120
E00009302,14,29,20,18,2,3,1,0,84
E00009303,18,33,29,18,7,3,2,0,81
E00009304,31,28,28,26,6,5,2,0,104
E00009305,16,12,30,17,11,0,1,0,61
E00009306,11,29,29,28,10,1,0,0,74
E00009307,24,36,30,18,19,2,0,1,66
E00009308,14,13,26,13,6,2,1,0,40
E00009309,26,15,34,31,4,3,0,1,78
