geocode,female,male
E00024617,188,145
E00024813,141,142
E00024838,158,164
E00024839,129,124
E00024840,200,151
E00024841,93,80
E00024842,145,119
E00024843,145,153
E00024844,150,156
E00024845,219,200
E00024846,168,151
E00024847,158,134
E00024848,133,120
E00024849,151,146
E00024850,120,119
E00024851,143,142
E00024852,185,161
E00025226,119,96
E00025229,147,137
E00025251,130,131
E00025458,94,104
E00025459,161,136
E00025463,155,130
E00025464,151,145
E00025465,114,106
E00025466,140,121
E00025468,123,145
E00025470,180,107
E00025474,129,116
E00025475,139,139
E00025477,125,119
E00025479,173,165
E00025481,145,155
E00025482,121,111
E00025483,145,155
E00025484,154,149
E00025485,145,142
E00025488,142,121
E00025490,163,146
E00025491,226,187
E00025494,155,132
E00025495,123,123
E00025496,187,171
E00025497,158,158
E00026075,158,153
E00026076,154,132
E00026077,144,154
E00026080,134,106
E00026084,124,141
E00026102,160,160
E00026106,143,135
E00026108,88,91
E00026111,130,116
E00026116,75,98
E00026117,128,114
E00026120,170,148
E00028328,177,161
E00028329,217,161
E00028330,163,144
E00028331,119,101
E00028332,134,142
E00028333,125,99
E00028334,137,111
E00028335,167,156
E00028336,102,132
E00028337,155,154
E00028338,150,160
E00028339,152,146
E00028340,114,125
E00028342,170,123
E00028343,140,142
E00028344,119,115
E00028345,161,128
E00028346,126,125
E00028347,185,176
E00028349,136,125
E00028350,138,137
E00028351,153,148
E00028352,101,99
E00028353,117,140
E00028354,186,187
E00028355,83,85
E00028356,139,115
E00028357,152,202
E00028358,126,106
E00028359,181,161
E00028360,46,129
E00028361,49,104
E00028362,153,144
E00028363,108,108
E00028364,179,184
E00028365,192,191
E00028366,136,136
E00028431,143,152
E00028433,60,74
E00028434,142,125
E00028435,117,137
E00028436,78,68
E00028437,122,109
E00028438,130,130
E00028455,131,130
E00028456,161,152
E00028457,168,198
E00028458,144,139
E00028459,194,172
E00028460,171,131
E00028461,135,150
E00028462,124,132
E00028463,157,148
E00028464,183,186
E00028465,186,175
E00028466,202,182
E00028467,150,154
E00028468,132,146
E00028469,145,118
E00028470,158,128
E00028471,129,89
E00028472,146,161
E00028473,175,141
E00028474,156,117
E00028475,75,57
E00028476,168,167
E00028477,119,126
E00028478,132,126
E00028479,138,138
E00028480,188,161
E00028481,138,108
E00028482,204,161
E00028483,174,200
E00028484,146,110
E00028485,127,128
E00028486,123,101
E00028487,166,138
E00028488,193,172
E00028489,146,130
E00028490,147,134
E00028491,147,130
E00028492,146,149
E00028493,139,114
E00028494,158,158
E00028495,155,150
E00028496,89,111
E00028497,114,183
E00028498,158,145
E00028499,133,145
E00028500,203,157
E00028501,138,148
E00028502,150,122
E00028503,197,162
E00028504,155,168
E00028505,78,133
E00028506,125,121
E00028507,142,141
E00028508,166,185
E00028509,136,180
E00028510,146,152
E00028511,151,166
E00028512,129,125
E00028513,142,157
E00028514,144,154
E00028515,233,233
E00028516,140,122
E00028517,183,151
E00028518,177,162
E00028519,151,125
E00028520,118,100
E00028521,132,141
E00028522,131,126
E00028523,166,158
E00028524,117,129
E00028525,219,242
E00028526,118,108
E00028527,71,76
E00028528,62,149
E00028529,77,64
E00028530,134,130
E00028531,133,159
E00028532,108,113
