geocode,employee,inactive,self-employed,student,unemployed
E00076717,68,50,12,0,7
E00076719,65,55,18,3,11
E00076721,85,59,22,3,12
E00076722,112,72,27,8,4
E00076723,88,81,23,7,9
E00076724,74,102,25,3,10
E00076726,54,61,15,3,11
E00076729,66,66,29,2,3
E00076731,42,71,13,2,5
E00076732,65,72,28,1,10
E00076733,42,62,22,0,1
E00076734,75,83,25,2,4
E00076737,66,64,9,4,9
E00076738,58,62,30,1,4
E00076739,77,47,46,8,16
E00076742,109,69,25,11,5
E00076744,87,69,18,1,9
E00076747,80,63,29,4,11
E00076752,47,62,12,3,6
E00076999,59,55,29,4,8
E00077000,85,60,21,2,9
E00077001,52,47,29,4,11
E00077008,98,66,19,9,3
E00077010,67,62,9,0,6
E00077013,80,75,22,3,4
E00077014,111,56,20,8,4
E00077015,59,55,21,2,4
E00077032,100,79,22,7,11
E00077043,101,71,24,5,10
E00077047,86,89,21,7,18
E00077150,97,73,25,2,7
E00077151,88,81,24,3,6
E00077152,104,41,34,3,12
E00077153,86,74,27,3,6
E00077154,78,77,43,6,5
E00077155,66,71,24,1,3
E00077156,128,72,32,4,10
E00077158,42,90,27,2,2
E00077159,70,62,20,1,5
E00077161,104,86,18,6,11
E00077164,116,78,32,7,13
E00077166,88,50,27,2,10
E00077168,62,87,24,3,6
E00077169,63,64,21,3,2
E00077170,61,74,24,4,5
E00077173,44,77,23,0,0
E00077175,92,88,29,2,6
E00077176,25,47,14,0,5
E00077177,109,61,36,2,3
E00077178,48,45,19,3,4
E00100653,128,70,23,5,10
E00100654,94,73,40,2,1
E00100655,100,71,45,4,9
E00100656,39,62,28,0,6
E00100657,88,59,34,4,3
E00100658,82,62,52,3,4
E00100659,66,57,39,0,5
E00100666,70,29,15,4,2
E00100670,128,55,35,4,7
E00100674,85,72,37,9,3
E00100676,90,77,24,4,5
E00100677,66,56,30,7,3
E00100678,53,55,21,1,1
E00100679,43,85,16,2,2
E00100680,62,90,20,5,3
E00100681,54,91,25,2,0
E00100682,41,85,9,1,1
E00100683,28,87,17,1,3
E00100684,61,59,33,4,1
E00100685,38,48,18,0,8
E00100686,76,53,15,4,8
E00100687,47,84,25,6,2
E00100688,104,67,33,5,10
E00100689,88,61,15,4,7
E00100690,72,86,32,4,5
E00100691,106,54,33,3,3
E00100692,72,94,22,4,4
E00100693,31,89,19,3,3
E00100694,163,87,47,8,4
E00100695,76,54,31,7,0
E00100696,64,63,14,0,1
E00100697,66,65,20,2,2
E00100698,35,33,17,3,3
E00100699,132,90,50,7,1
E00100700,137,79,62,7,5
E00100701,92,73,14,16,0
E00100702,122,67,29,6,5
E00100703,127,56,59,3,5
E00100704,53,114,6,0,4
E00100705,43,26,16,1,0
E00100706,126,52,27,3,2
E00100713,119,62,24,8,6
E00100714,68,73,25,4,4
E00100715,80,85,45,1,2
E00100716,42,91,31,1,3
E00100721,70,53,35,4,2
E00100737,118,64,19,7,7
E00100738,63,48,10,4,6
