geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01008105,223,5,402,102,2
E01008107,163,14,148,304,1
E01008108,190,6,443,82,1
E01008109,217,9,320,177,4
E01008111,181,4,349,38,2
E01008112,228,16,254,75,2
E01008113,359,8,215,65,1
E01008114,67,13,356,402,3
E01008115,76,2,332,127,1
E01008116,210,5,20,317,0
E01008117,225,3,20,307,0
E01008118,290,5,22,299,0
E01008119,217,2,21,228,1
E01008122,162,4,25,355,2
E01008123,227,0,30,261,1
E01008124,165,4,62,431,1
E01008125,386,1,26,198,1
E01008126,571,3,22,48,2
E01008128,529,22,121,49,2
E01008129,464,6,58,49,1
E01008130,522,4,32,88,1
E01008131,547,4,31,68,0
E01008132,534,0,15,9,0
E01008133,509,6,47,182,0
E01008134,460,7,47,99,3
E01008135,600,8,112,36,2
E01008136,406,7,35,136,0
E01008137,590,6,24,6,0
E01008138,313,1,28,287,1
E01008139,484,11,102,104,6
E01008140,564,7,102,171,4
E01008141,588,5,47,25,2
E01008142,453,7,58,104,1
E01008143,566,8,84,116,2
E01008144,537,13,130,36,0
E01008145,369,11,30,302,0
E01008146,508,2,12,1,0
E01008147,519,6,37,54,1
E01008148,482,4,28,122,1
E01008149,580,7,60,6,0
E01008150,431,1,73,129,4
E01008151,394,5,264,33,3
E01008152,532,2,38,92,1
E01008153,500,6,214,117,2
E01008154,500,6,169,127,5
E01008155,382,4,213,122,1
E01008156,589,4,68,11,2
E01008157,267,7,88,496,1
E01008158,409,5,46,270,0
E01008159,516,7,224,11,4
E01008160,484,7,80,86,0
E01008161,537,8,200,55,5
E01019735,506,9,63,77,0
E01019737,379,9,67,102,2
E01033261,40,11,544,121,2
E01033262,85,7,433,76,7
E01033263,89,8,445,83,1
E01033264,112,14,477,27,2
E01033265,92,14,325,168,1
E01033266,97,9,421,77,5
E01033267,58,5,384,114,6
E01033268,158,12,257,627,0
E01033269,105,20,111,425,5
E01033270,62,9,420,225,71
E01033271,43,16,169,550,0
E01033272,86,8,323,258,0
E01033273,115,9,302,122,2
E01033274,53,7,410,73,26
E01033275,450,2,111,83,9
E01033276,38,7,526,112,3
E01033277,345,10,71,526,2
E01033280,551,4,35,11,0
