geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00069966,16,41,88,26,5,2,0,0,4
E00069976,7,26,75,22,10,0,1,0,2
E00069979,3,26,39,38,4,0,0,0,3
E00069982,9,30,53,27,0,0,1,2,4
E00069988,10,20,64,33,1,4,0,0,6
E00070000,5,21,34,25,1,0,0,3,3
E00070193,3,27,57,13,5,0,0,0,1
E00070194,3,32,91,34,5,0,0,1,0
E00070195,5,39,66,15,10,1,2,2,2
E00070196,8,28,88,16,7,0,1,0,0
E00070197,6,41,62,29,4,2,5,4,0
E00070198,6,33,37,25,1,0,0,2,8
E00070202,2,25,74,7,7,0,0,2,3
E00070205,3,26,103,10,10,0,0,3,2
E00070206,3,24,74,11,7,0,0,1,1
E00070207,3,27,71,16,3,0,0,1,1
E00070208,1,33,57,17,3,1,0,1,1
E00070209,3,22,103,13,8,0,0,4,0
E00070210,1,29,89,13,2,3,0,0,0
E00070211,2,21,72,5,0,4,0,0,1
E00070212,2,39,97,9,9,0,2,3,0
E00070213,1,23,74,14,2,1,1,4,2
E00070214,4,32,73,13,2,2,2,0,3
E00070215,5,38,64,10,3,2,1,2,2
E00070216,1,32,83,13,3,0,0,3,1
E00070217,4,28,100,4,5,3,3,1,1
E00070218,5,32,91,13,5,1,0,1,1
E00070219,3,24,66,10,4,1,0,0,2
E00070220,3,37,66,22,6,2,5,0,1
E00070221,5,32,49,37,5,0,1,3,2
E00070222,5,42,82,22,4,1,1,0,1
E00070223,6,35,44,22,5,1,2,0,1
E00070224,8,40,33,24,1,1,0,1,1
E00070225,15,44,85,34,8,2,3,5,5
E00070226,4,43,50,33,4,0,2,1,5
E00070227,10,38,51,45,7,0,1,3,5
E00070228,6,66,51,29,3,0,0,0,4
E00070229,8,30,89,53,5,0,1,1,3
E00070230,4,30,18,14,1,0,0,0,2
E00070231,2,23,46,14,3,0,0,0,4
E00070232,13,35,74,39,10,0,1,3,2
E00070233,13,54,80,45,1,0,1,3,4
E00070234,12,51,63,31,5,2,0,3,6
E00070235,4,19,23,7,0,3,0,0,1
E00070236,9,42,87,56,8,0,0,2,8
E00070237,4,42,55,30,3,1,1,0,1
E00070238,12,34,71,42,11,1,3,4,2
E00070239,1,14,19,6,0,0,0,1,0
E00070240,9,49,70,63,2,1,0,1,6
E00070242,9,30,62,44,2,0,1,1,3
E00070413,1,24,58,34,1,0,0,0,0
E00070414,4,14,61,21,4,0,1,5,1
E00070431,5,28,68,15,0,0,0,0,1
E00070433,1,21,20,18,0,1,0,0,4
E00070435,2,23,32,30,3,0,1,1,4
E00070438,11,39,85,43,4,2,1,2,4
E00070440,3,29,37,31,3,0,2,0,3
E00070441,4,37,48,20,1,0,0,0,0
E00070442,2,13,37,16,1,0,0,1,1
E00070443,2,5,23,16,0,1,0,1,0
E00070444,0,10,30,16,1,0,0,0,0
E00070445,4,29,38,28,2,0,0,1,2
E00070449,0,6,19,5,2,0,0,0,2
E00070454,2,43,47,35,1,0,0,1,8
E00070455,2,28,46,45,1,1,0,0,1
E00070456,1,21,26,17,1,1,0,3,1
E00070459,6,31,49,50,8,0,0,2,4
E00070461,1,34,51,43,2,1,0,1,3
E00070462,4,17,31,25,2,0,1,0,4
E00070463,3,25,52,29,5,2,0,6,2
E00070465,3,19,36,20,2,0,1,1,0
E00143454,8,22,111,7,7,1,1,1,2
E00143460,3,15,98,9,8,4,0,0,0
E00143461,3,24,87,13,3,3,0,0,1
E00143478,7,24,119,13,8,3,0,1,2
E00143610,5,22,88,20,2,0,2,2,2
E00143614,5,16,84,24,4,0,0,0,1
E00143616,3,21,121,10,8,1,2,0,3
E00143617,8,26,155,11,7,0,0,1,1
E00143618,6,17,138,11,8,0,1,0,3
E00143619,2,13,117,6,10,2,0,0,1
E00143620,10,20,52,17,8,1,0,1,3
E00143621,6,13,84,13,9,1,1,1,3
E00143622,10,36,151,19,8,1,3,0,1
E00143623,8,30,101,5,7,0,0,1,1
E00143624,4,40,109,15,2,2,2,1,1
E00143625,8,19,92,16,9,2,0,1,3
E00144476,9,21,94,10,6,0,0,0,1
E00144477,5,9,104,6,17,1,1,0,8
E00144478,7,18,124,16,17,0,2,0,5
E00144479,9,38,107,16,9,1,1,0,5
E00144480,9,22,135,14,10,0,1,0,4
E00144481,11,13,99,8,8,0,0,0,2
