geocode,all
E00014858,42.0
E00154778,45.0
E00154974,33.0
E00154976,36.0
E00154979,39.0
E00154981,33.0
E00154982,38.0
E00154983,34.0
E00155074,43.0
E00155075,33.0
E00155076,37.0
E00155077,46.0
E00155078,44.0
E00155079,44.0
E00155080,45.0
E00155081,37.0
E00155082,40.0
E00155083,43.0
E00155084,47.0
E00155085,39.0
E00155086,38.0
E00155087,37.0
E00155088,41.0
E00155089,35.0
E00155090,39.0
E00155091,42.0
E00155092,45.0
E00155109,43.0
E00155112,35.0
E00155116,33.0
E00155117,37.0
E00155118,33.0
E00155122,42.0
E00155124,35.0
E00155127,39.0
E00155145,48.0
E00155146,47.0
E00155147,38.0
E00155148,40.0
E00155149,46.0
E00155150,50.0
E00155151,45.0
E00155152,45.0
E00155153,43.0
E00155154,43.0
E00155156,44.0
E00155157,45.0
E00155158,39.0
E00155159,41.0
E00155160,38.0
E00155161,38.0
E00155590,44.0
E00155591,45.0
E00155592,41.0
E00155593,42.0
E00155594,48.0
E00155595,45.0
E00155596,44.0
E00155597,36.0
E00155598,39.0
E00155599,50.0
E00155600,35.0
E00155601,47.0
E00155602,41.0
E00155603,47.0
E00155604,42.0
E00155605,48.0
E00155606,53.0
E00155607,47.0
E00155608,49.0
E00155609,50.0
E00155610,46.0
E00155611,54.0
E00155612,43.0
E00155613,38.0
E00155614,53.0
E00155615,39.0
E00155616,43.0
E00155617,56.0
E00155618,54.0
E00155619,43.0
E00155620,46.0
E00155621,40.0
E00155622,47.0
E00155623,51.0
E00155624,53.0
E00155625,46.0
E00155626,45.0
E00155627,40.0
E00155628,42.0
E00155629,45.0
E00155630,42.0
E00155631,44.0
E00155632,45.0
E00155760,36.0
E00155761,42.0
E00155762,42.0
E00155763,47.0
E00155764,46.0
E00155765,57.0
E00155802,31.0
E00155803,39.0
E00155804,33.0
E00155805,31.0
E00155806,46.0
E00155807,37.0
E00155808,38.0
E00155809,31.0
E00155810,34.0
E00155811,33.0
E00155812,36.0
E00155815,31.0
E00155816,37.0
E00155817,43.0
E00155818,38.0
E00155819,40.0
E00155820,48.0
E00155821,37.0
E00155822,44.0
E00155823,33.0
E00155825,48.0
E00155826,47.0
E00155827,40.0
E00155828,51.0
E00155829,49.0
E00155831,49.0
E00155834,33.0
E00155835,46.0
E00155836,45.0
E00155837,42.0
E00155838,36.0
E00166055,33.0
E00166057,30.0
E00166058,24.0
E00166062,32.0
E00166063,29.0
E00166065,27.0
E00166068,27.0
E00166102,35.0
E00166104,33.0
E00170378,37.0
E00170379,29.0
E00170380,29.0
E00170381,32.0
E00170382,33.0
