geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00045717,93,5,16,5,1
E00047678,77,3,9,46,1
E00047683,93,0,13,3,0
E00047706,134,1,4,1,1
E00047710,64,3,17,53,0
E00047712,68,1,20,44,0
E00047714,85,0,29,5,0
E00047715,102,0,23,1,0
E00047716,64,1,6,35,2
E00047718,136,5,28,1,0
E00047719,103,0,7,1,1
E00047720,88,7,22,21,0
E00047721,105,0,15,1,0
E00047722,58,2,15,40,0
E00047723,116,0,2,1,0
E00047724,102,1,21,0,0
E00047725,170,1,7,2,0
E00047726,141,1,20,3,0
E00047727,110,0,6,0,0
E00047728,128,1,4,2,0
E00047729,107,0,7,3,0
E00047730,93,2,21,1,0
E00047731,134,2,5,0,0
E00047732,112,0,2,0,2
E00047733,106,1,7,1,0
E00047734,133,0,3,2,0
E00047735,130,1,4,0,0
E00047736,110,1,2,1,0
E00047737,114,0,1,2,0
E00047738,98,2,19,2,0
E00047739,120,2,5,0,0
E00047740,112,1,5,0,0
E00047741,39,2,20,37,0
E00047742,54,2,29,24,0
E00047743,118,0,3,1,0
E00047744,122,1,0,0,0
E00047745,82,1,25,4,0
E00047746,134,0,9,1,0
E00047747,109,3,11,4,0
E00047748,122,0,7,0,0
E00047749,74,0,40,0,1
E00047750,129,0,4,1,0
E00047751,119,2,3,5,0
E00047752,115,1,5,0,0
E00047753,111,1,13,1,0
E00047754,86,5,42,23,0
E00047755,90,1,10,0,0
E00047756,106,1,17,24,0
E00047757,118,0,5,1,0
E00047758,105,1,17,1,0
E00047759,101,2,38,6,0
E00047760,99,1,32,2,2
E00047761,34,2,12,88,0
E00047762,110,3,24,8,0
E00047777,102,0,20,14,2
E00047778,109,1,8,1,6
E00047779,175,0,34,11,4
E00047780,121,4,8,0,0
E00047782,130,2,17,41,1
E00047783,163,0,29,22,2
E00047784,124,2,7,0,0
E00047785,108,1,2,7,1
E00047786,114,2,18,0,0
E00047787,62,2,85,1,1
E00047788,87,1,6,5,13
E00047789,70,1,34,6,1
E00047790,127,2,21,5,0
E00047791,92,3,29,22,2
E00047792,111,2,4,7,0
E00047793,65,3,26,34,0
E00047794,93,0,9,16,0
E00047795,113,1,6,0,1
E00047796,118,1,13,3,0
E00047797,80,6,42,1,0
E00047798,95,0,6,2,1
E00047799,70,1,56,3,0
E00047800,43,0,16,76,0
E00047801,116,0,16,0,0
E00047802,89,2,31,3,0
E00047803,127,2,27,3,0
E00047804,115,0,5,9,1
E00047805,5,0,9,130,0
E00047806,91,0,4,19,1
E00047807,113,0,5,2,1
E00047808,122,1,17,1,0
E00047809,122,0,6,0,0
E00047810,93,0,51,8,0
E00047811,93,0,18,5,4
E00047812,130,0,0,1,0
E00047813,33,1,10,67,5
E00047814,8,1,8,93,0
E00047815,111,0,5,8,0
E00047816,128,1,12,5,0
E00047817,109,0,3,2,0
E00047818,103,0,5,0,2
E00047819,103,1,18,8,0
E00047820,120,2,25,1,1
E00047821,107,0,8,0,0
E00047823,102,2,14,4,0
E00047824,133,0,6,1,0
E00047825,50,19,3,26,0
E00047826,121,0,6,2,2
E00047827,115,0,8,2,0
E00047828,83,4,2,57,0
E00047829,123,3,5,0,0
E00047830,102,0,22,1,0
E00047831,96,0,11,4,0
E00047832,109,0,4,1,1
E00047833,129,2,5,1,0
E00047834,107,1,26,0,0
E00047835,121,4,7,2,0
