geocode,asian,black,mixed,other,white
E02004200,13,4,30,6,5186
E02004201,18,3,12,7,5153
E02004202,54,11,56,5,7633
E02004203,23,1,46,5,5561
E02004204,49,1,61,12,9181
E02004205,40,2,46,2,6360
E02004206,75,7,45,11,6573
E02004207,30,4,40,0,5883
E02004208,100,12,59,12,7786
E02004209,30,3,63,8,8202
E02004210,73,10,46,8,6643
E02004211,27,6,35,7,6424
E02004212,31,3,41,3,5861
E02004213,57,21,54,7,5529
E02004214,130,4,65,16,5704
E02004215,54,10,48,4,5534
E02004216,18,3,31,2,5508
E02004217,39,2,105,1,7571
E02004218,33,6,43,5,5592
E02004219,12,8,29,7,5465
E02004231,44,35,90,10,6614
E02004232,16,1,28,9,6475
E02004233,96,5,107,12,12060
E02004234,14,4,34,3,6064
E02004235,22,2,34,7,6304
E02004273,60,4,59,6,6956
E02006840,183,19,106,28,10300
