geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02001039,1153,1170,1104,1129,1309,814,717,320,458
E02001040,598,685,636,689,1005,846,799,249,513
E02001041,962,958,970,1224,1167,876,671,261,527
E02001042,645,664,782,808,986,854,698,234,522
E02001043,654,640,616,757,884,686,499,225,507
E02001044,2025,1338,1097,1141,1066,963,690,242,431
E02001045,1074,1013,1059,988,1071,968,830,304,620
E02001046,1389,1275,1419,1338,1399,987,768,251,564
E02001047,1391,1287,1350,1407,1425,1164,905,338,603
E02001048,1284,1019,1267,1286,1150,890,745,283,549
E02001049,1128,1224,1334,1167,1513,1196,959,396,716
E02001050,1018,830,1254,1224,1002,756,579,188,315
E02001051,1143,952,1183,1138,1191,981,682,247,521
E02001052,2433,1742,2381,2204,1467,979,664,290,611
E02001053,1641,1459,1454,1526,1495,1027,739,298,403
E02001055,1249,1047,1287,1163,1138,1090,851,266,510
E02001056,1416,1219,1075,1106,1088,833,699,271,462
E02001057,834,823,2464,1430,914,678,479,192,293
E02001059,1622,1160,1960,1646,1263,893,671,220,367
E02001061,1507,1155,1260,1276,1219,1001,784,296,504
E02001062,1335,1645,2868,1435,1145,670,415,186,259
E02001063,842,1904,4520,1570,880,414,213,90,127
E02001064,1629,1321,1388,1447,1246,837,567,253,439
E02001065,1342,1073,1306,1362,1350,918,665,256,407
E02001066,1152,2107,4916,1483,890,575,357,153,292
E02001067,1848,1448,1424,1548,1270,783,567,221,405
E02001068,2026,1659,1675,1405,1217,643,449,241,352
E02001069,1588,1317,3978,1771,913,541,409,192,287
E02001070,946,2968,4379,1219,837,665,411,170,300
E02001071,2718,1759,2599,2415,1596,947,615,230,372
E02001072,1100,837,2023,1893,1249,716,353,132,303
E02001073,1043,824,2131,1942,1475,929,555,246,543
E02001074,1567,1690,2405,1711,1543,1125,676,277,585
E02001075,1324,978,1689,1655,1162,668,403,153,240
E02001076,583,2508,6182,842,543,327,265,114,215
E02001077,908,794,1466,1561,1120,815,536,155,395
E02001078,1493,1369,1787,1625,1367,1052,841,291,649
E02001079,1031,1183,2720,1193,974,754,484,222,421
E02001080,494,909,5371,894,528,486,397,153,300
E02001081,734,604,923,1276,1029,700,463,138,346
E02001082,535,448,2775,1189,668,495,352,96,234
E02001083,705,452,2981,1898,852,422,294,89,231
E02001084,821,869,2888,1146,956,744,570,201,425
E02001085,1304,1328,1221,1133,1145,870,614,208,418
E02001086,841,663,1245,1301,930,591,453,152,418
E02001087,984,707,1973,1829,1421,901,745,280,627
E02001088,1332,1098,1334,1456,1177,986,690,238,580
E02001089,918,1007,1338,1169,1116,921,665,263,620
E02001090,623,594,941,1067,1039,909,668,242,603
E02001091,952,770,1164,1266,1160,1016,866,284,679
E02001092,1294,1055,1325,1259,1170,929,702,239,533
E02001093,1534,1132,1727,1488,1146,896,645,204,435
E02001094,1601,1242,1419,1268,1151,946,733,222,419
E02001095,1184,1125,1226,1232,1152,905,727,238,514
E02001096,911,893,1036,1030,1123,941,734,227,500
E02001097,1078,1011,1319,1124,1179,894,706,196,547
E02001098,572,649,648,576,859,796,1050,360,553
E02001099,737,673,849,714,961,812,709,242,344
E02001100,663,705,649,654,922,840,854,297,531
E02001101,646,710,551,676,921,880,921,279,392
E02001102,694,798,788,754,1097,781,691,196,315
E02001103,544,669,412,525,979,873,795,294,450
E02001104,996,1039,757,955,1223,811,677,213,268
E02001105,587,704,619,672,921,805,834,305,550
E02001106,662,659,751,757,917,699,724,294,580
E02001107,873,863,715,795,864,678,698,260,404
E02001108,822,740,738,659,747,538,410,162,266
E02001109,926,924,988,928,1213,906,735,220,474
E02001110,593,590,565,725,1032,984,999,286,470
E02001111,1119,1009,950,922,814,654,540,214,457
E02001112,570,719,654,629,951,990,830,228,367
E02001113,2138,1804,1645,1477,950,633,442,189,258
E02001114,1130,1047,989,1098,1143,889,831,331,692
E02001115,712,715,791,690,941,780,678,223,426
E02001116,1254,842,1087,976,761,651,443,140,308
E02001117,614,703,528,623,954,850,838,265,531
E02001118,646,802,582,731,1058,878,767,309,486
E02001119,2294,2011,1936,1611,1027,857,408,205,501
E02001121,1321,985,1203,945,717,547,356,145,300
E02001123,1076,831,917,853,918,694,566,208,386
E02001124,850,765,779,714,809,627,566,208,421
E02001125,938,1021,1113,1018,1187,1007,826,309,619
E02001126,1199,1073,1112,998,1011,828,578,242,424
E02001127,1133,1128,934,825,1056,825,604,206,369
E02001128,926,925,1013,920,1119,917,853,294,493
E02001129,739,669,906,797,799,640,577,211,463
E02001130,554,728,601,568,1030,809,700,295,493
E02001131,552,671,528,535,846,644,683,331,514
E02001132,765,769,759,872,1044,794,722,232,506
E02001133,740,790,634,802,961,862,839,203,344
E02001134,692,710,611,730,1082,843,888,246,469
E02001135,1333,1205,1052,995,1014,654,651,239,464
E02001136,1029,1158,1202,1154,1338,1236,1064,354,654
E02001137,741,763,684,732,1050,923,771,226,308
E02001138,942,1181,816,899,1532,1280,1134,406,755
E02001139,1774,1476,1647,1449,919,835,560,233,364
E02001140,1064,1089,1096,1004,1037,819,682,236,537
E02001141,2025,1740,2144,1893,1563,1294,826,322,633
E02001142,590,691,538,561,864,812,871,352,646
E02001143,1760,1780,1489,1574,1465,1036,755,281,496
E02001144,757,761,775,799,937,783,723,220,380
E02001145,794,879,797,860,1190,905,950,310,424
E02001146,1580,1536,1541,1339,1067,906,504,235,424
E02001147,1360,1264,1244,1113,1381,1065,794,307,519
E02001148,1221,1210,1241,1244,1372,1280,1253,374,821
E02001149,1170,1166,1483,1254,1352,1157,971,390,740
E02001150,1094,1128,1154,1005,1253,1134,894,304,524
E02001151,1048,1258,1114,1191,1456,1308,1063,332,644
E02001152,1086,1174,1279,1170,1351,1222,881,267,668
E02001153,1410,1361,1365,1249,1337,1241,995,344,696
E02001154,1206,1370,1517,1396,1568,1378,905,328,558
E02001155,728,695,933,973,1098,960,792,263,523
E02001156,993,1196,1001,955,1541,1349,1127,477,1077
E02001157,1167,1016,1099,803,956,761,658,227,560
E02001158,806,785,836,706,806,720,601,211,463
E02001159,786,725,856,847,890,533,531,162,383
E02001160,1003,878,826,773,799,685,634,237,373
E02001161,589,684,843,711,902,781,589,265,484
E02001162,637,662,719,711,880,639,728,319,513
E02001163,926,1047,1095,1139,1414,1250,1228,399,812
E02001164,970,767,1510,1180,987,722,534,168,276
E02001165,839,737,838,816,934,698,621,259,405
E02001166,1542,1297,902,698,675,623,511,177,572
E02001167,881,882,1026,846,822,717,548,207,425
E02001168,1180,1136,1161,1280,1349,1228,942,360,770
E02001169,1258,1300,985,1351,1835,1510,1306,380,621
E02001170,1126,983,881,1267,1593,1121,1264,468,989
E02001171,586,704,598,628,854,791,695,263,475
E02001172,2166,1528,2189,1850,1336,1068,806,317,685
E02001173,991,1390,2190,1020,910,691,590,220,360
E02001174,580,548,985,809,748,748,545,193,484
E02001175,941,945,985,993,1013,781,604,243,433
E02001176,1155,1085,1496,1607,1599,1426,1163,409,990
E02001177,1350,1302,2108,1587,1551,1277,1106,438,938
E02001178,591,777,4689,2001,1135,654,418,150,243
E02001179,617,579,1284,766,740,638,541,207,427
E02001180,572,772,1406,785,782,585,458,199,319
E02001181,785,738,860,747,840,676,485,192,367
E02001182,810,671,912,910,891,684,569,189,367
E02001183,816,649,1015,942,926,681,519,180,316
E02001184,858,791,3687,2143,1086,765,596,188,290
E02001185,1392,1384,1198,1270,1520,1102,1082,474,682
E02001186,1346,1310,1347,1379,1569,1043,984,344,641
E02001187,867,908,889,949,1181,917,781,264,432
E02001188,1197,1009,1251,1219,1101,850,693,202,419
E02001189,925,1040,1025,1067,1434,1106,883,327,575
E02001190,1139,966,1119,849,877,687,478,152,419
E02001191,559,658,538,649,879,837,842,322,557
E02001192,696,642,870,965,1114,815,562,252,530
E02001193,724,607,886,1042,940,684,604,218,394
E02001194,604,739,508,689,974,839,633,232,668
E02001195,867,813,947,978,1154,928,942,303,517
E02001196,810,891,569,804,1235,994,1061,397,786
E02001197,820,744,608,804,1028,876,655,228,462
E02001198,941,920,800,876,1098,849,864,401,796
E02001199,830,895,912,1228,1221,1024,835,267,594
E02001200,687,606,1021,866,967,938,700,234,402
E02001201,759,698,707,865,929,738,549,207,332
E02001202,834,549,1108,1166,893,611,457,144,332
E02001203,604,657,411,505,869,942,942,323,543
E02001204,1191,1012,1140,1521,1429,1076,781,252,536
E02001205,910,871,1083,1194,1260,964,764,273,464
E02001206,676,881,583,658,1070,952,903,389,891
E02001207,722,818,764,765,1068,1148,871,307,550
E02001208,866,795,952,1186,1080,927,674,266,476
E02001209,1059,834,1004,1329,1216,891,682,243,476
E02001210,892,929,776,796,1015,844,769,320,560
E02001211,771,731,468,767,962,757,654,218,682
E02001212,1146,1038,841,943,930,644,442,175,333
E02001213,1013,1084,943,1165,1489,1234,975,371,855
E02001214,823,929,670,757,1043,975,977,398,880
E02001215,565,648,485,540,877,817,926,319,627
E02001216,794,824,675,820,1095,1037,937,355,773
E02001217,817,665,999,917,933,682,684,263,621
E02001218,666,801,407,631,919,820,736,307,573
E02001219,558,650,489,538,824,759,802,318,517
E02001220,617,706,517,649,879,792,701,252,423
E02001221,629,768,470,578,968,797,853,312,628
E02001222,607,794,651,611,815,860,857,307,704
E02001223,716,886,553,647,1048,1050,941,350,702
E02001224,536,570,332,514,846,767,973,431,847
E02001225,807,844,593,845,1169,953,886,361,620
E02001226,800,797,787,832,1030,881,757,326,600
E02001227,542,699,384,522,860,822,807,330,733
E02001228,564,718,345,460,850,762,707,322,683
E02001229,1144,978,1171,1489,1657,1305,1152,314,521
E02001230,644,790,672,607,986,825,953,271,399
E02001231,987,1023,720,962,1222,930,817,222,267
E02001232,1175,994,1103,1127,1222,947,832,313,498
E02001233,854,962,928,866,1090,996,891,295,659
E02001234,1013,1024,1042,998,1149,876,739,254,520
E02001235,785,746,972,969,1031,812,621,212,411
E02001236,817,721,861,735,818,638,560,194,390
E02001237,924,904,959,1002,1088,790,583,185,420
E02001238,806,972,887,909,1290,1076,910,321,602
E02001239,1098,1210,1187,1138,1486,1092,914,335,617
E02001240,694,792,794,788,1022,782,676,259,377
E02001241,1487,1180,1648,1482,1229,1058,763,251,385
E02001242,549,691,687,607,891,835,748,232,467
E02001243,751,811,966,979,1167,1159,1120,326,593
E02001244,599,631,544,701,848,725,840,264,359
E02001245,1004,871,1239,1142,1190,954,746,239,463
E02001246,907,961,836,816,1147,880,818,298,626
E02001247,818,871,913,912,1101,906,660,267,478
E02001248,1539,1259,1555,1524,1493,1184,930,268,506
E02001249,722,771,921,788,981,768,666,265,387
E02001250,695,796,679,826,1110,896,853,234,425
E02001251,610,667,612,602,1029,867,880,289,465
E02001252,747,879,728,820,1180,939,854,416,928
E02001253,615,631,694,595,820,657,559,227,391
E02001254,628,798,702,688,911,676,769,243,408
E02001255,913,846,782,680,876,681,605,296,392
E02001256,1607,1389,1519,1473,1413,1009,791,314,622
E02001257,996,1078,1024,968,1299,1149,1151,539,902
E02001258,766,770,719,862,1147,922,992,375,679
E02001259,1623,1321,1860,1868,1476,914,460,260,395
E02001260,907,1015,720,914,1244,981,962,319,570
E02001261,1228,1042,1309,1443,1325,793,562,214,361
E02001262,1179,1283,1185,1123,1303,940,571,263,614
E02001263,901,972,701,888,1289,1112,1047,383,761
E02001264,1105,1083,996,1068,1375,1043,701,280,498
E02001265,932,1068,834,1066,1252,1079,921,306,650
E02001266,759,840,794,867,1094,888,672,247,488
E02001267,821,831,833,1047,1237,928,725,273,727
E02001268,768,811,602,806,1161,1013,925,348,762
E02001269,1025,934,1175,1301,1176,1014,715,249,677
E02001270,1067,743,937,1398,1278,914,711,274,539
E02001271,785,799,691,871,1067,895,651,275,513
E02001272,932,759,764,1203,1218,993,888,367,726
E02001273,1027,725,1326,1587,1370,992,759,321,775
E02001274,748,982,637,684,1244,1172,1053,428,926
E02001275,1422,1102,1073,978,1216,1045,770,260,529
E02001276,1022,1054,868,1100,1239,875,779,293,701
E02001277,1355,1169,1258,1529,1411,870,692,240,299
E02001278,1028,953,823,1208,1338,1093,836,286,552
E02001279,1077,1022,721,1073,1472,1185,954,316,606
E02001280,1019,1169,853,997,1285,1018,922,330,675
E02001281,909,1036,579,892,1285,1010,917,353,772
E02001282,1209,869,1232,1842,1347,972,786,251,500
E02001283,940,1005,897,1054,1375,1040,949,409,976
E02001284,1239,1078,603,1106,1495,1062,694,264,541
E02001285,900,939,661,881,1258,1069,953,323,847
E02001286,975,998,608,646,1174,1093,998,434,968
E02001287,619,761,547,651,1024,750,735,236,362
E02001288,717,985,687,795,1291,1037,1014,373,648
E02001289,982,1139,986,1190,1578,1411,1540,517,739
E02001290,664,678,575,694,1071,770,817,331,486
E02001291,1002,950,950,934,1173,920,828,358,560
E02001292,712,784,1006,922,1241,1092,939,383,785
E02001293,659,688,710,723,981,832,888,287,390
E02001294,882,840,1227,1110,1273,906,712,304,578
E02001295,803,801,1069,832,1170,931,781,337,606
E02001296,1531,1235,1517,1124,1222,894,743,222,445
E02001297,746,779,848,883,1029,888,776,262,492
E02001298,1211,1117,1181,1161,1185,830,742,223,481
E02001299,1095,1070,1147,1257,1437,991,915,327,611
E02001300,896,837,1143,1000,1134,937,935,387,653
E02001301,950,840,1359,1215,1225,844,774,315,577
E02001302,1002,1000,921,905,1261,898,995,359,505
E02001303,1193,1114,1202,1120,1339,990,862,254,456
E02001304,1329,1328,1125,1509,1987,1461,1697,685,1119
E02001305,868,940,908,1025,1296,1099,1175,422,464
E02001306,725,847,890,784,1150,1020,1158,332,396
E02001307,1336,1401,1214,1538,1838,1524,1563,389,461
E02001308,625,628,710,686,982,793,785,285,498
E02001309,871,754,1120,1134,1101,941,874,294,580
E02001310,1295,1134,1361,1360,1279,934,922,240,463
E02001311,948,1045,1095,1120,1286,1098,955,295,475
E02001312,1020,1080,1160,1071,1141,881,848,218,371
E02001313,1095,949,1044,1022,1179,968,889,252,495
E02001314,987,1130,930,993,1420,1203,865,244,254
E02001315,785,869,827,968,1231,1038,1078,349,544
E02001316,878,695,1171,969,996,704,584,178,371
E02001317,1037,970,972,1078,1468,989,1015,303,612
E02001318,803,959,830,879,1250,991,1123,396,638
E02001319,927,1025,965,865,1197,853,844,284,396
E02001320,859,906,1007,946,1228,929,911,337,540
E02001321,1119,1051,933,1118,1381,966,998,360,472
E02001322,750,839,822,826,1193,955,1058,382,623
E02001323,894,859,859,993,1146,896,983,349,556
E02001324,1122,1016,1107,1177,1293,938,916,338,566
E02001325,905,901,652,942,1388,1028,1078,331,550
E02001326,883,896,707,972,1307,960,1065,400,512
E02001333,973,988,1092,979,1239,1028,770,336,795
E02001335,866,1015,934,896,1368,923,768,325,573
E02001339,879,997,843,838,1016,830,685,281,370
E02001406,618,833,592,670,1144,1116,1393,481,932
E02001407,548,670,507,608,857,885,1105,461,538
E02001408,537,683,594,655,879,834,941,283,347
E02001409,1044,1129,1118,1138,1407,1417,1371,422,769
E02001410,629,693,705,727,832,750,747,244,510
E02001411,651,712,646,757,914,687,750,303,451
E02001412,977,1136,952,1003,1401,1154,1033,366,801
E02001413,989,1152,1128,1137,1383,1385,1493,417,598
E02001414,477,603,378,492,776,773,796,325,735
E02001415,946,844,867,1017,984,715,628,224,367
E02001416,834,773,887,713,790,767,554,170,438
E02001417,771,774,1120,1069,1117,883,688,261,504
E02001418,652,586,786,743,755,620,481,216,396
E02001419,836,814,1093,860,953,783,655,270,554
E02001420,1248,1300,1340,1282,1622,1266,1019,405,724
E02001421,1095,1327,1444,1335,1677,1337,1123,416,755
E02001422,956,888,944,863,859,816,492,178,366
E02001423,555,815,547,590,1081,924,883,296,633
E02001424,1847,1717,1773,1854,1948,1489,1422,596,883
E02001425,1057,1227,1243,1276,1545,1480,1393,492,747
E02001426,484,596,588,543,811,679,751,379,569
E02001427,1351,1300,1330,1424,1575,1131,1223,394,485
E02001428,438,599,441,450,795,717,910,417,686
E02001509,674,781,666,704,1007,911,756,233,547
E02001510,711,724,743,674,938,749,716,242,381
E02001511,701,704,742,693,923,895,718,292,523
E02001512,775,849,791,912,1286,979,1001,346,703
E02001513,880,869,787,927,1243,1025,1121,373,578
E02001515,1275,1256,1233,1070,1355,1144,907,321,696
E02001516,798,852,802,795,936,762,575,194,384
E02001517,798,844,785,925,1236,1188,1106,400,604
E02001518,1135,1288,1141,1325,1617,1331,1063,424,689
E02001519,881,868,897,815,982,861,723,283,439
E02001520,943,1194,1004,1102,1712,1463,1500,588,1156
E02001521,1300,1217,2093,1642,1775,1360,927,314,639
E02001523,711,726,1030,913,1028,815,783,281,468
E02001524,561,650,361,549,973,939,1018,315,536
E02001525,738,660,869,721,877,713,646,271,515
E02001526,843,721,855,698,837,659,630,207,377
E02001527,593,695,637,651,984,784,776,257,523
E02001529,1047,1135,1069,1020,1453,1257,1104,475,856
E02001531,712,696,889,810,967,858,786,279,427
E02001532,1059,1154,969,1192,1589,1344,1108,353,724
E02001535,579,712,455,623,1082,960,926,314,463
E02001536,887,888,828,1020,1346,1084,1073,442,828
E02001537,976,1024,1066,1061,1381,1069,858,251,554
E02001538,858,979,922,813,1246,1038,1030,361,698
E02001584,670,784,739,757,1202,1190,992,299,472
E02001611,845,873,730,955,1113,934,1046,346,755
E02001612,666,651,563,699,969,795,839,247,429
E02001613,1075,1249,1099,1214,1607,1511,1390,478,821
E02001614,1183,1281,1114,1392,1821,1561,1455,483,936
E02001615,628,776,625,807,1134,1057,1242,440,810
E02001616,726,870,714,774,1149,829,926,410,693
E02001617,951,826,789,776,793,592,402,157,329
E02001618,1152,1099,867,1326,1665,1365,1163,378,660
E02001619,1268,1306,1151,1056,1416,1101,976,393,755
E02001620,1070,899,895,911,922,683,566,208,414
E02001621,834,731,751,734,725,568,522,202,404
E02001622,1295,958,1279,1227,1259,987,860,366,653
E02001623,1424,1227,976,961,1147,876,743,278,644
E02001624,1365,1197,1376,1332,1505,1137,941,383,443
E02001625,1313,1058,1031,932,1089,861,709,284,553
E02001626,673,750,636,805,1000,756,636,251,403
E02001627,731,656,1071,1044,940,691,460,180,297
E02001629,957,744,880,888,925,679,583,274,559
E02001630,1688,1327,1397,1309,1048,774,499,210,429
E02001631,938,833,960,1200,1225,858,793,327,644
E02001632,2626,1874,2361,2011,1303,840,500,253,532
E02001633,665,881,574,696,1201,1105,1074,412,817
E02001634,767,731,1976,1677,1283,1019,858,333,570
E02001635,616,610,549,712,923,718,772,388,744
E02001636,1029,1271,2298,1375,1127,824,733,340,600
E02001637,1392,1137,1083,1159,708,474,439,201,332
E02001638,307,626,3538,629,379,313,281,94,195
E02001639,514,493,1846,942,672,485,461,222,522
E02001640,373,891,4374,738,570,485,366,125,380
E02001643,671,748,425,648,1024,886,832,319,739
E02001646,466,1601,3762,685,613,533,408,128,329
E02001648,631,3079,1333,791,886,781,644,185,503
E02001649,1452,1273,1424,1329,1279,970,850,294,557
E02001650,724,1561,3590,1225,785,467,308,146,300
E02001651,988,1033,438,773,1327,1156,1157,380,901
E02001652,1069,3177,4450,1476,800,538,353,160,307
E02001653,933,886,1521,1036,841,632,642,244,414
E02001656,712,800,2351,1029,953,729,576,210,439
E02001657,1222,1025,1135,1360,1416,1115,901,265,546
E02001658,853,794,731,697,754,563,463,171,354
E02001660,1205,987,1963,1676,1364,1059,772,232,573
E02001661,943,911,1214,1145,1143,799,710,298,686
E02001662,786,907,800,913,1147,912,885,419,875
E02001663,970,797,1135,1580,1315,860,478,173,386
E02001664,633,635,683,763,907,820,762,376,579
E02001665,1083,1264,572,771,1579,1470,1294,451,992
E02001669,916,782,1120,1253,1287,892,657,285,515
E02001670,754,814,807,736,799,616,578,223,625
E02001672,629,727,575,672,914,766,702,358,824
E02001674,813,904,641,927,1398,1243,1209,509,1060
E02001676,693,705,403,623,1047,848,730,321,660
E02002183,516,603,300,478,908,785,890,360,754
E02002184,1446,1547,883,1258,1949,1726,1591,686,1859
E02002185,752,722,416,751,995,776,725,245,566
E02002186,1251,1365,1326,1593,1867,1755,1678,578,1230
E02002187,666,659,413,604,915,932,766,287,646
E02002188,1006,875,707,1012,1228,986,954,325,633
E02002189,1111,933,893,928,745,817,600,218,597
E02002190,2089,1787,1926,1810,1312,1257,863,321,636
E02002191,1757,1394,1346,1376,1104,897,695,283,561
E02002192,1003,1013,794,1020,1455,1397,1212,464,881
E02002193,775,714,887,796,828,646,639,236,488
E02002194,880,1055,817,894,1171,952,863,312,556
E02002195,639,686,516,721,999,946,935,311,640
E02002196,807,794,690,838,1053,922,706,211,343
E02002197,951,873,1252,1342,1218,1017,879,267,718
E02002198,807,886,879,1030,1215,1113,1047,379,783
E02002199,649,681,711,883,1043,934,776,282,448
E02002200,1075,923,1023,1284,1326,1267,1091,357,870
E02002201,1453,1345,1587,1768,1954,1520,1140,393,862
E02002202,728,710,1196,1204,1031,809,594,208,549
E02002203,1145,950,1029,1077,1151,854,736,243,470
E02002204,1208,1326,1076,1294,1768,1658,1512,566,986
E02002205,1115,1035,1009,1269,1708,1550,1302,404,721
E02002206,1157,1153,1086,1098,1335,1085,857,357,593
E02002207,1204,1218,1193,1122,903,712,454,172,397
E02002208,1022,995,1100,930,1038,937,707,297,595
E02002209,1090,865,899,766,746,653,448,163,278
E02002210,1053,1057,985,950,1143,969,656,256,558
E02002211,1206,1159,1113,992,842,725,515,175,472
E02002212,1512,1244,958,1188,824,603,399,191,375
E02002213,710,867,659,807,1129,959,850,289,475
E02002214,839,728,806,804,870,744,534,193,399
E02002215,1916,1840,2117,1617,1004,965,456,208,392
E02002216,1672,1523,1665,1604,977,828,458,249,389
E02002217,1737,1380,1442,1294,1021,800,491,203,487
E02002218,1478,1319,1222,1315,1273,1058,857,306,526
E02002219,1827,1290,1368,1327,793,551,304,156,261
E02002220,1848,1747,1482,1406,1032,796,455,172,350
E02002221,2506,2039,3323,2334,1312,912,488,249,413
E02002222,1482,1148,1047,1231,1022,821,566,244,550
E02002223,1665,1287,1532,1313,721,605,353,125,220
E02002224,2427,1858,1864,1750,1109,734,357,196,294
E02002225,1061,929,970,1099,1300,1122,902,313,544
E02002226,2271,2777,4951,2033,1069,809,413,213,402
E02002227,1314,957,1119,1084,751,538,367,159,214
E02002228,1132,985,1130,902,832,730,514,194,376
E02002229,907,1469,937,965,1201,1028,784,257,596
E02002230,1843,1400,2006,1740,995,717,406,141,254
E02002231,2218,1846,1858,1949,1664,1411,897,308,606
E02002232,1139,871,965,983,754,672,473,170,431
E02002233,2199,1619,1473,1440,965,680,406,189,267
E02002234,1573,1145,1220,984,948,853,554,219,437
E02002235,1435,1034,1112,1147,780,695,409,187,284
E02002236,835,765,760,730,859,767,546,232,508
E02002237,1220,1156,1188,1105,1164,967,679,266,559
E02002238,930,821,814,778,919,687,533,199,441
E02002239,1510,1298,1322,1508,1545,1178,839,268,496
E02002240,1222,1378,1283,1342,1857,1510,1092,360,642
E02002241,1730,1583,1618,1621,1712,1439,1085,382,771
E02002242,822,849,984,911,1130,1100,941,370,644
E02002243,1108,1161,1242,1126,1438,1205,1091,354,611
E02002244,626,787,600,638,968,798,859,275,460
E02002245,860,847,730,737,871,622,539,171,250
E02002246,1024,1089,844,1064,1606,1418,1262,466,878
E02002247,1056,1144,613,1094,1840,1550,1226,287,564
E02002248,1008,1079,931,935,1171,922,791,281,405
E02002249,790,773,813,749,811,655,493,177,261
E02002250,896,1050,711,894,1444,1218,1127,372,698
E02002251,756,748,1177,1071,1104,949,738,312,656
E02002252,655,707,594,670,923,800,862,299,515
E02002253,1456,1034,1205,1236,872,674,498,182,459
E02002254,567,665,520,576,979,882,783,253,538
E02002255,1523,1275,1364,1225,824,655,397,188,385
E02002256,1084,1048,1084,1206,1541,1219,1112,309,714
E02002257,1188,1012,1052,977,694,581,340,122,236
E02002258,974,950,1041,1130,1383,1174,1058,378,728
E02002259,744,760,874,925,941,819,687,265,562
E02002260,912,1063,1296,1182,1390,1180,1068,337,686
E02002261,966,972,1041,1065,1220,1075,878,316,575
E02002262,844,896,837,941,1281,1013,979,345,778
E02002263,756,854,684,787,1052,1024,832,253,455
E02002264,805,785,655,884,1084,899,843,310,730
E02002265,588,587,540,642,886,778,727,202,482
E02002266,609,663,550,740,958,750,787,289,474
E02002267,932,1047,797,961,1295,1111,1067,352,588
E02002268,1145,1142,1283,1246,1546,1193,1107,402,824
E02002269,1140,1154,946,1249,1625,1419,1143,325,568
E02002270,984,1061,728,1155,1536,1218,989,277,410
E02002271,753,847,718,886,1126,915,861,337,657
E02002272,1209,1071,1231,1184,1400,1200,1139,418,593
E02002273,719,679,695,737,1046,788,784,258,468
E02002274,870,827,750,941,1136,891,805,300,479
E02002275,930,950,1086,1245,1357,991,978,353,668
E02002276,919,885,926,866,1085,876,934,286,504
E02002277,983,800,896,925,905,656,653,244,448
E02002278,792,848,730,813,950,803,825,224,387
E02002279,735,753,836,815,956,757,669,236,417
