geocode,female,male
E00050008,147,177
E00050009,264,254
E00050010,194,212
E00050011,186,176
E00050012,229,200
E00050013,148,170
E00050014,181,171
E00050015,165,174
E00050016,206,176
E00050017,147,204
E00050018,162,146
E00050019,144,151
E00050020,158,161
E00050021,180,135
E00050022,218,175
E00050023,184,175
E00050024,200,177
E00050025,191,154
E00050026,147,144
E00050027,162,145
E00050028,166,140
E00050029,180,156
E00050030,179,184
E00050031,202,202
E00050032,193,199
E00050033,178,178
E00050034,153,164
E00050035,169,158
E00050036,156,135
E00050037,167,152
E00050038,166,176
E00050039,176,162
E00050040,186,170
E00050041,190,169
E00050042,142,147
E00050043,195,153
E00050044,146,142
E00050045,165,158
E00050046,152,151
E00050047,118,159
E00050048,189,174
E00050049,171,134
E00050050,259,263
E00050051,139,127
E00050052,176,169
E00050053,93,94
E00050054,166,138
E00050055,164,168
E00050224,196,122
E00050225,141,140
E00050227,152,165
E00050228,179,201
E00050229,151,142
E00050230,186,162
E00050231,129,148
E00050232,189,189
E00050233,164,158
E00050234,159,154
E00050235,181,162
E00050261,136,125
E00050262,130,148
E00050263,145,152
E00050264,133,156
E00050265,144,121
E00050266,203,189
E00050464,172,165
E00050465,132,134
E00050466,185,162
E00050468,154,136
E00050469,175,175
E00050470,180,183
E00050471,108,121
E00050473,149,146
E00050474,180,172
E00050475,111,117
E00050476,106,107
E00050477,152,162
E00050478,154,154
E00050479,164,160
E00050480,172,180
E00050488,161,157
E00050493,121,102
E00050494,135,157
E00050495,208,223
E00050496,171,191
E00050497,253,227
E00050499,173,172
E00050501,195,185
E00050502,159,162
E00050503,142,123
E00050504,139,115
E00050593,123,114
E00050608,121,146
E00050609,56,89
E00050610,169,151
E00050616,177,145
E00050617,160,170
E00050657,199,221
E00050658,207,189
E00050659,175,150
E00050662,138,113
E00050664,128,126
E00050665,113,115
E00050668,179,169
E00050670,170,176
E00050686,176,197
E00050687,224,207
E00050688,158,156
E00050689,103,103
E00050690,196,182
E00050691,111,104
E00050730,102,115
E00050770,127,115
E00050771,162,168
E00050773,157,146
E00050774,145,144
E00050775,244,239
E00050776,175,152
E00050777,153,155
E00050778,184,163
E00050779,164,138
E00050780,163,171
E00050781,128,128
E00050782,139,127
E00050783,204,163
E00050784,180,156
E00050786,133,128
E00050787,145,143
E00050788,144,132
E00050789,121,98
E00050790,177,167
E00050791,167,141
E00050792,140,142
E00050793,187,178
E00050801,142,147
E00050802,145,153
E00050803,145,149
E00050804,132,121
E00050805,162,170
E00050806,112,89
E00050807,200,183
E00050808,142,135
E00050809,169,149
E00050810,155,141
E00050811,142,126
E00050903,161,123
E00050904,168,181
E00050905,131,130
E00050906,197,202
E00050907,149,115
E00050909,146,133
E00050910,178,166
E00050911,184,185
E00050912,143,120
E00050913,241,267
E00050914,256,237
E00050915,157,148
E00050916,171,160
E00050917,155,144
E00050918,157,157
E00050919,159,150
E00050920,87,120
E00050921,116,89
E00050922,159,137
E00050923,217,202
E00050924,132,128
E00050925,59,102
E00050926,172,178
E00050927,268,240
E00050928,160,172
E00050929,122,110
E00050930,200,201
E00050932,229,222
E00050933,131,140
E00050934,259,240
E00050935,142,157
E00050936,153,155
E00050937,151,159
E00050938,162,155
E00050939,169,143
E00050942,145,156
E00050943,157,158
E00050944,144,150
E00050945,128,109
E00050946,133,122
E00050947,160,176
E00050948,117,105
E00050949,289,235
E00050950,247,224
E00050951,196,200
E00050952,165,163
E00050953,125,137
E00050954,176,159
E00050955,177,174
E00050956,188,198
E00050957,89,145
E00050959,260,253
E00050960,130,124
E00050961,185,175
E00050962,151,156
E00050963,178,148
E00050964,179,156
E00050965,158,158
E00050966,249,272
E00050967,219,201
E00050968,185,169
E00050969,195,167
E00050970,178,180
E00050971,249,208
E00050972,184,198
E00050973,205,179
E00050974,149,153
E00050975,138,135
E00050976,168,139
E00050977,187,177
E00050978,141,134
E00050979,174,174
E00050980,191,162
E00050981,150,139
E00050982,110,108
E00050983,131,124
E00050984,161,161
E00050985,138,173
E00050986,123,146
E00050987,150,167
E00050988,157,125
E00050989,149,132
E00050990,150,148
E00050991,136,127
E00050992,162,180
E00050993,133,139
E00050994,196,160
E00051044,176,179
E00051049,176,176
E00168206,114,106
E00168207,156,143
E00168208,109,123
E00168209,139,131
E00168210,114,100
E00168211,110,116
E00168212,182,163
E00168213,68,66
E00168214,155,153
E00168216,205,199
E00168217,132,143
E00168218,161,158
E00168219,140,157
E00168220,146,133
E00168221,106,111
E00168222,161,167
E00168223,162,131
E00168224,201,208
E00168225,209,210
E00171359,135,151
E00171360,159,179
E00171361,91,104
E00171362,60,76
E00171363,118,120
E00171364,120,119
E00171365,70,67
E00171370,147,105
E00171371,128,128
