geocode,bad,fair,good
E02001637,633,964,5328
E02001638,150,489,5723
E02001639,268,689,5200
E02001640,294,658,7350
E02001643,266,764,5262
E02001646,216,552,7757
E02001648,175,679,7979
E02001649,1005,1583,6840
E02001650,451,934,7721
E02001651,247,812,7094
E02001652,447,1063,10820
E02001653,606,1195,5348
E02001656,184,720,6895
E02001657,208,788,7989
E02001658,479,956,3945
E02001660,456,1036,8339
E02001661,668,1291,5890
E02001662,672,1285,5687
E02001663,379,830,6485
E02001664,373,968,4817
E02001665,288,934,8254
E02001669,330,931,6446
E02001670,509,1101,4342
E02001672,387,1076,4704
E02001674,477,1315,6912
E02001676,316,790,4924
E02002183,200,718,4676
E02002184,510,1585,10850
E02002185,200,602,5146
E02002186,676,1688,10279
E02002187,149,612,5127
E02002188,278,923,6525
E02002189,486,911,5445
E02002190,814,1722,9465
E02002191,577,1462,7374
E02002192,327,999,7913
E02002193,454,1048,4507
E02002194,387,1056,6057
E02002195,249,748,5396
E02002196,258,758,5348
E02002197,364,1073,7080
E02002198,454,1083,6602
E02002199,250,726,5431
E02002200,448,1193,7575
E02002201,623,1535,9864
E02002202,407,968,5654
E02002203,493,1155,6007
E02002204,466,1528,9400
E02002205,452,1264,8397
E02002206,469,1209,7043
E02002207,405,1023,5947
E02002208,439,1133,6049
E02002209,446,909,4553
E02002210,390,1121,6116
E02002211,473,1063,5663
E02002212,432,935,5927
E02002213,300,878,5567
E02002214,251,754,4912
E02002215,772,1429,8314
E02002216,806,1482,7077
E02002217,631,1278,6946
E02002218,525,1266,7563
E02002219,482,1072,6323
E02002220,686,1342,7260
E02002221,989,1861,10726
E02002222,584,1234,6293
E02002223,571,1036,6214
E02002224,772,1432,8385
E02002225,467,1122,6651
E02002226,775,1655,12508
E02002227,498,941,5064
E02002228,523,1080,5192
E02002229,414,1160,6570
E02002230,740,1380,7382
E02002231,726,1694,10337
E02002232,439,1100,4919
E02002233,607,1269,7362
E02002234,761,1263,5909
E02002235,503,1006,5574
E02002236,336,876,4790
E02002237,469,1143,6692
E02002238,461,940,4721
E02002239,668,1393,7903
E02002240,544,1216,8926
E02002241,773,1853,9315
E02002242,447,1223,6081
E02002243,612,1452,7272
E02002244,292,814,4905
E02002245,429,900,4298
E02002246,360,1142,8149
E02002247,446,1099,7829
E02002248,524,1049,5950
E02002249,362,816,4344
E02002250,412,1116,6882
E02002251,587,1255,5669
E02002252,315,882,4828
E02002253,380,1070,6166
E02002254,201,685,4877
E02002255,665,1211,5960
E02002256,673,1435,7209
E02002257,387,856,4959
E02002258,416,1220,7180
E02002259,294,875,5408
E02002260,531,1342,7241
E02002261,432,1128,6548
E02002262,489,1137,6288
E02002263,384,977,5336
E02002264,307,874,5814
E02002265,344,833,4255
E02002266,291,814,4715
E02002267,507,1177,6466
E02002268,582,1499,7807
E02002269,438,1064,8067
E02002270,231,821,7306
E02002271,291,871,5938
E02002272,570,1414,7461
E02002273,275,830,5069
E02002274,326,838,5835
E02002275,504,1271,6783
E02002276,418,1061,5802
E02002277,351,895,5264
E02002278,350,897,5125
E02002279,412,938,4824
E02002280,521,1008,4719
E02002281,748,1676,8975
E02002282,463,976,5764
E02002283,555,1093,6185
E02002284,315,873,4866
E02002285,348,1078,6565
E02002286,384,828,4864
E02002287,492,1018,5423
E02002288,602,1343,7328
E02002289,403,899,5258
E02002290,318,872,5039
E02002291,356,999,5197
E02002292,320,777,4611
E02002293,534,1167,6231
E02002294,694,1421,8576
E02002295,523,976,5193
E02002296,451,977,5354
E02002297,338,863,5698
E02002298,449,1028,5271
E02002299,490,1068,4992
E02002300,321,877,5485
E02002301,570,1062,6023
E02002302,250,763,5373
E02002303,378,877,5214
E02002304,382,900,5260
E02002305,468,919,4684
E02002306,279,717,5367
E02002307,388,948,4668
E02002308,300,845,5314
E02002309,533,972,5262
E02002310,362,962,4759
E02002311,407,888,5132
E02002312,416,951,6770
E02002313,584,1116,5963
E02002314,378,838,4793
E02002315,395,973,5407
E02002316,310,828,5297
E02002317,529,1047,5466
E02002318,459,1037,4908
E02002319,338,843,5368
E02002320,402,972,5024
E02002321,218,790,6224
E02002322,353,916,5132
E02002323,364,1058,7021
E02002324,377,911,5232
E02002325,402,1185,6947
E02002326,194,646,5424
E02002327,415,1205,8225
E02002328,304,811,5861
E02002329,442,1230,10284
E02002332,275,767,4807
E02002333,332,1008,6479
E02002335,218,731,6603
E02002336,213,693,5859
E02002337,162,638,5912
E02002338,264,796,5740
E02002339,406,827,4486
E02002340,278,775,4483
E02002341,227,798,6323
E02002342,260,755,4737
E02002343,193,587,4949
E02002344,335,956,6387
E02002345,182,638,4683
E02002346,400,848,4734
E02002347,518,900,4580
E02002348,406,960,4745
E02002349,226,673,4738
E02002350,169,673,5359
E02002351,177,614,4608
E02002352,305,904,6162
E02002353,204,569,5044
E02002354,489,1056,6280
E02002356,229,789,6503
E02002357,405,926,6453
E02002358,483,1045,5825
E02002360,338,758,5652
E02002361,330,703,4713
E02002362,578,1240,5877
E02002363,258,699,6019
E02002364,556,1053,4159
E02002366,426,1077,6264
E02002367,474,812,4629
E02002368,284,883,6785
E02002369,595,1080,5264
E02002370,523,1013,5117
E02002371,688,1418,7508
E02002373,176,549,7834
E02002374,362,818,5456
E02002375,380,802,5204
E02002376,468,946,5455
E02002377,417,892,5758
E02002379,372,731,4140
E02002380,294,761,4215
E02002381,354,727,5022
E02002382,300,777,4924
E02002383,187,548,6901
E02002384,544,1086,9162
E02002385,349,822,6825
E02002386,499,1313,6531
E02002387,385,849,4221
E02002388,421,1035,5901
E02002389,642,1045,4913
E02002390,388,892,4775
E02002391,383,960,6429
E02002392,230,700,8345
E02002393,623,1072,5894
E02002394,559,1000,5214
E02002395,294,888,5158
E02002396,402,1118,6946
E02002397,420,1113,5897
E02002398,383,1039,6021
E02002399,465,843,4896
E02002400,679,1296,6247
E02002401,519,932,4752
E02002402,208,631,4935
E02002404,536,1113,7027
E02002405,380,984,6120
E02002407,530,959,4900
E02002408,411,1061,5765
E02002409,382,883,4675
E02002410,402,920,5269
E02002411,523,915,5616
E02002412,322,827,5649
E02002414,484,945,4296
E02002415,434,807,5242
E02002416,467,1064,4788
E02002419,551,1241,6040
E02002420,407,1012,6434
E02002421,516,982,4433
E02002422,316,751,5113
E02002423,446,826,4369
E02002424,375,964,6273
E02002425,435,1123,6890
E02002426,382,948,6331
E02002427,448,1013,5393
E02002428,412,902,5564
E02002429,456,1043,6746
E02002430,637,1097,5441
E02002431,457,991,6544
E02002433,434,941,4802
E02002434,359,881,7381
E02002435,300,936,6158
E02002436,398,983,5224
E02002437,221,615,5354
E02002443,253,659,5031
E02002444,304,868,4709
E02002445,493,1153,5358
E02002446,415,903,4720
E02002451,400,1144,5642
E02002453,808,1504,6936
E02002454,540,1188,5825
E02002456,458,1017,5691
E02002457,665,1301,5637
E02002458,486,1196,7127
E02002459,573,1281,7495
E02002462,434,1070,5803
E02002463,752,1504,6848
E02002465,397,978,4613
E02002466,572,1325,7089
E02002467,551,1138,6545
E02002468,304,810,4932
E02002469,401,875,4669
E02002470,222,815,5107
E02002472,272,845,4846
E02002473,292,867,5177
E02002474,433,981,4701
E02002475,286,713,4976
E02002477,669,1033,4619
E02002574,318,857,5962
E02002575,339,839,8488
E02002576,628,1086,5655
E02002577,731,1217,5547
E02002578,625,1129,5971
E02002579,650,1120,6035
E02002580,725,1211,5576
E02002581,581,1071,5701
E02002582,311,782,7099
E02002583,857,1211,4783
E02002584,490,1124,5846
E02002585,768,1403,8321
E02002590,364,890,5961
E02002591,342,792,5301
E02002592,413,905,5030
E02002593,319,674,4243
E02002594,377,714,4374
E02002595,615,1113,6192
E02002596,442,1101,6960
E02002597,674,1270,7057
E02002598,187,536,6967
E02002599,518,1012,9380
E02002600,611,1354,7218
E02002601,406,1085,6440
E02002602,504,1022,5819
E02002603,324,875,5957
E02002604,337,911,6445
E02002605,427,1102,7705
E02002606,654,1247,8273
E02002607,666,1425,7873
E02002608,485,1173,6885
E02002609,609,1111,6414
E02002610,438,1167,10745
E02002611,286,821,6845
E02002612,501,1027,7824
E02002613,165,521,5712
E02002614,161,598,5337
E02002615,603,1366,7329
E02002616,380,1046,7191
E02002617,693,1260,6960
E02002618,560,985,5998
E02002619,709,1284,6791
E02002620,851,1367,6247
E02002621,701,1139,6541
E02002622,1045,1614,7478
E02002623,833,1472,7761
E02002624,424,1063,6634
E02002625,811,1357,7762
E02002626,581,1221,5414
E02002627,275,763,6665
E02002628,583,1091,5382
E02002629,527,953,4303
E02002630,458,869,4779
E02002631,517,1198,7386
E02002632,212,677,5380
E02003853,246,644,4798
E02003854,257,780,5365
E02003855,326,829,5459
E02003856,631,1436,8174
E02003857,214,668,5514
E02004093,360,823,5225
E02004094,512,1030,5783
E02004095,584,1295,7987
E02004096,359,1007,8125
E02004097,318,866,6494
E02004098,455,1015,5847
E02005176,571,1255,7006
E02005177,456,1035,4306
E02005178,762,1309,6874
E02005179,718,1423,6766
E02005180,325,967,5714
E02005181,502,937,4742
E02005182,654,1073,4148
E02005183,524,1038,4524
E02005184,263,693,4068
E02005185,814,1560,6034
E02005186,338,796,4903
E02005189,473,894,3933
E02005190,283,727,5224
E02005191,375,1036,6909
E02005192,264,718,6365
E02005193,411,1030,7046
E02005194,495,1209,6435
E02005195,448,1055,6217
E02005196,419,1052,5967
E02005197,485,1032,5306
E02005198,511,1151,6519
E02005199,327,915,5907
E02005200,480,1017,7100
E02005201,484,1150,6325
E02005202,470,1236,7755
E02005212,708,1600,8492
E02005213,776,1548,9390
E02005214,448,969,5208
E02005215,962,1942,8932
E02005216,448,862,4088
E02005217,1131,1930,9065
E02005218,623,1158,5669
E02005219,566,1248,6652
E02005220,478,968,4873
E02005221,551,1404,8000
E02005222,243,729,5037
E02005223,346,1063,5844
E02005225,243,692,4296
E02005231,602,1094,6311
E02005233,351,741,4977
E02005234,350,820,6376
E02005235,174,469,4724
E02005237,493,1107,8239
E02005238,303,796,4640
E02005239,255,922,10513
E02005240,292,770,4383
E02005241,336,829,4386
E02005242,326,850,5007
E02005243,407,910,3772
E02005244,450,869,4508
E02005245,299,846,5800
E02005246,425,831,3924
E02005247,468,1275,8201
E02005248,634,1055,4800
E02005249,819,1591,7042
E02005250,596,1185,5921
E02005251,526,1067,5323
E02005252,652,1353,6724
E02005253,221,642,5023
E02005254,189,665,5518
E02005255,360,1121,7384
E02005256,322,778,5958
E02005257,592,984,4375
E02005258,415,1080,6575
E02005259,753,1575,7916
E02005260,319,970,5548
E02005261,863,1521,7619
E02005262,240,560,5397
E02005263,449,902,5742
E02005264,546,1357,10630
E02005265,777,1567,8506
E02005266,613,1298,6276
E02005267,477,865,5550
E02005268,663,1319,7288
E02005269,702,1381,7811
E02005270,237,880,6283
E02005271,287,930,6323
E02005272,428,1105,5692
E02005273,183,723,4845
E02005274,253,786,5588
E02005275,231,653,4508
E02005276,267,942,7052
E02005277,406,1030,7500
E02005278,403,843,6465
E02005279,725,1429,8110
E02005280,718,1475,7914
E02005281,570,1211,6470
E02005284,335,755,4715
E02005285,313,785,5165
E02005286,456,1207,5837
E02005287,189,564,4601
E02005288,283,818,4953
E02005289,232,757,5187
E02005290,292,786,6132
E02005291,270,714,4716
E02005292,463,903,4451
E02005293,398,908,4287
E02005294,351,812,5168
E02005295,367,941,6124
E02005296,274,831,4685
E02005297,369,1107,6730
E02005298,338,895,5944
E02005299,336,913,5962
E02005300,270,622,4336
E02005301,431,986,5021
E02005302,269,786,5916
E02005303,465,897,5007
E02005308,333,778,5559
E02005312,351,755,4821
E02005313,734,1210,6850
E02005314,560,886,5012
E02005316,470,807,4989
E02005317,611,1021,5458
E02005318,446,1040,5890
E02005324,299,662,5156
E02005325,507,1430,7031
E02005742,340,991,6083
E02005743,187,726,4213
E02005744,298,1075,6305
E02005745,200,563,4356
E02005746,312,949,5145
E02005747,320,960,5370
E02005748,292,833,6250
E02005749,540,1290,7811
E02005762,247,649,5391
E02005763,250,762,5506
E02005764,542,1460,8413
E02005766,201,691,5226
E02005767,188,693,5851
E02005768,145,555,5328
E02005769,346,1024,5532
E02005770,370,1172,7784
E02005771,310,874,6179
E02005772,200,708,5242
E02005773,599,1307,6925
E02005774,375,1240,7755
E02005775,364,992,7931
E02005777,307,1053,7105
E02005778,147,572,5450
E02005779,237,854,6490
E02005780,325,1127,9151
E02005781,147,521,4979
E02006843,94,333,8829
E02006844,297,565,7872
E02006852,303,985,11129
E02006860,1013,1939,10957
E02006861,279,854,11379
E02006868,943,1785,9433
E02006875,91,354,7039
E02006876,451,850,5844
E02006881,792,1596,7573
E02006884,913,1898,9270
E02006902,279,503,5279
E02006912,183,489,8155
E02006913,498,750,5431
E02006914,147,449,6339
E02006915,678,1033,7009
E02006916,328,522,4899
E02006917,48,210,4805
