geocode,bad,fair,good
E01027627,49,222,1549
E01027629,124,220,1034
E01027630,103,262,1375
E01027631,68,206,1112
E01027632,53,182,1249
E01027635,56,228,2320
E01027636,77,232,1769
E01027637,58,219,1586
E01027775,74,220,1859
E01027776,55,202,1285
E01027777,44,169,1200
E01027780,68,245,1498
E01027781,88,225,942
E01027782,69,235,1352
E01027783,63,273,1429
E01027784,82,275,1322
E01027792,105,298,1399
E01027793,81,237,1100
E01027794,92,321,1616
E01027795,85,276,1220
E01027798,121,299,1560
E01027800,66,205,1414
E01027801,76,288,1269
E01027802,62,215,1346
E01027804,120,239,1146
E01027805,127,264,1107
E01027806,164,304,1272
E01027807,103,226,1135
E01027808,91,247,1102
E01027809,90,238,920
E01027810,76,173,1442
E01027811,68,197,1443
E01027812,101,217,1465
E01027813,78,299,1695
E01027814,86,212,1290
E01027815,61,181,1085
E01027816,84,230,1257
E01027817,155,253,999
E01027818,96,190,1085
E01027819,148,247,1037
E01027820,94,203,1103
E01027821,54,220,1138
E01027822,49,187,1165
E01027823,117,235,1090
E01027824,150,323,958
E01027825,148,324,1426
E01027826,88,208,1230
E01027827,134,332,1151
E01027828,136,387,1113
E01027829,109,357,1005
E01027830,147,283,1376
E01027831,77,171,822
E01027832,58,151,857
E01027833,146,276,1159
E01027834,106,290,1146
E01027835,105,278,1358
E01027836,126,373,1711
E01027837,153,234,1019
E01027838,75,232,1254
E01027839,74,241,1370
E01027840,151,354,1593
E01027841,61,194,1065
E01027842,104,273,1248
E01027843,101,222,1107
E01027844,60,221,1275
E01027845,76,239,1426
E01027846,110,232,1542
E01027847,148,317,1418
E01027848,44,137,871
E01027849,71,208,920
E01027850,106,197,999
E01027851,65,183,1289
E01027852,118,312,1244
E01027853,88,256,919
E01027854,94,301,1093
E01027855,60,219,1203
E01027856,82,247,828
E01027857,51,164,1110
E01027858,77,243,1057
E01027859,85,242,1393
E01027860,97,202,1251
E01027861,75,200,1043
E01027862,120,278,1240
E01027863,94,261,1070
E01027864,101,219,1137
E01027865,93,237,1286
E01027866,116,230,1189
E01027867,88,227,1246
E01027868,217,483,1570
E01027869,106,226,768
E01027870,99,241,992
E01027871,126,295,1100
E01027872,134,226,1106
E01027873,91,226,1169
E01027874,140,254,1264
E01032540,95,146,758
E01032541,238,422,1511
E01032542,89,135,896
E01032543,212,372,1629
E01032544,111,195,1727
E01032548,64,238,1264
E01032549,66,197,1401
E01032552,141,176,1330
E01032553,79,199,965
E01032560,84,174,811
E01032561,116,203,1219
E01032593,84,222,1664
E01032594,88,233,1055
E01033075,267,389,1421
E01033077,175,273,1350
E01033161,102,205,1242
E01033163,70,169,1739
E01033198,95,213,1162
E01033202,80,196,890
E01033205,122,233,1142
E01033465,51,153,1550
E01033466,228,358,1396
E01033467,142,215,821
E01033468,358,477,1702
E01033469,173,291,1534
E01033470,196,357,1220
E01033471,168,340,1755
E01033472,114,294,2120
E01033473,251,376,1518
E01033474,46,90,1509
E01033475,14,89,1737
E01033476,33,98,1508
E01033477,227,426,1865
E01033478,21,83,1787
E01033479,28,120,1655
E01033480,37,171,1431
