geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01014548,340,8,350,131,3
E01014549,218,13,160,157,2
E01014550,482,8,333,52,20
E01014551,240,4,535,31,3
E01014552,321,10,410,33,1
E01014553,274,6,462,16,1
E01014554,320,16,469,23,4
E01014555,193,14,375,129,0
E01014556,478,12,350,17,2
E01014557,305,4,253,24,3
E01014558,194,10,519,51,1
E01014559,406,7,369,32,2
E01014560,318,2,406,51,1
E01014561,334,9,378,52,1
E01014562,230,3,401,17,4
E01014563,258,4,462,77,1
E01014564,374,9,209,140,4
E01014565,360,17,254,144,3
E01014566,402,3,365,46,3
E01014567,478,5,371,36,4
E01014568,421,17,347,208,14
E01014569,455,9,275,106,1
E01014570,498,6,213,62,0
E01014571,354,11,103,193,2
E01014572,396,9,327,53,11
E01014573,514,6,251,26,6
E01014574,363,16,394,202,14
E01014575,348,14,159,130,5
E01014576,544,15,168,99,7
E01014577,489,9,121,17,4
E01014578,386,10,58,169,22
E01014579,370,3,72,101,0
E01014580,242,21,49,352,2
E01014581,219,25,56,341,0
E01014582,243,11,71,187,8
E01014583,222,10,41,254,2
E01014584,228,13,33,194,0
E01014585,172,15,77,442,5
E01014586,473,27,85,132,2
E01014587,353,14,77,162,2
E01014588,434,6,154,149,4
E01014589,177,22,48,381,2
E01014590,400,15,201,106,6
E01014591,638,3,114,43,2
E01014592,436,8,136,104,10
E01014593,194,12,44,321,1
E01014594,217,13,39,371,0
E01014595,309,10,46,271,6
E01014596,290,19,36,257,1
E01014597,299,10,35,274,0
E01014598,557,7,37,13,2
E01014599,438,3,73,17,2
E01014600,375,4,63,135,8
E01014601,456,9,54,167,1
E01014602,345,15,66,398,1
E01014603,579,12,144,202,23
E01014605,209,25,88,487,1
E01014607,458,1,67,10,5
E01014608,380,8,71,256,4
E01014609,428,13,87,174,2
E01014610,272,14,137,287,5
E01014611,512,3,26,19,0
E01014612,486,10,62,65,2
E01014613,489,3,105,47,15
E01014614,433,1,42,20,2
E01014615,566,0,37,6,0
E01014616,495,16,118,52,3
E01014617,483,1,34,4,0
E01014618,580,6,36,2,0
E01014619,426,5,146,25,0
E01014620,571,6,45,12,0
E01014621,383,5,115,76,2
E01014622,427,5,147,42,4
E01014623,412,9,126,93,2
E01014624,402,15,99,150,1
E01014626,468,13,202,223,7
E01014627,588,16,211,57,31
E01014629,297,9,79,157,2
E01014630,233,10,178,420,44
E01014631,323,13,61,116,7
E01014632,376,3,144,94,1
E01014633,462,5,103,91,2
E01014634,369,3,290,31,1
E01014635,470,7,233,43,16
E01014636,260,15,60,295,5
E01014637,342,9,165,13,1
E01014638,222,19,62,482,3
E01014639,142,5,36,442,0
E01014640,306,7,37,238,2
E01014641,461,7,46,110,1
E01014642,386,13,69,137,3
E01014643,257,6,39,243,2
E01014644,378,7,47,179,2
E01014645,440,9,80,157,2
E01014646,464,2,65,101,1
E01014647,294,16,53,249,1
E01014648,486,4,144,40,1
E01014649,517,3,127,22,1
E01014650,447,6,52,103,12
E01014651,544,2,117,10,3
E01014653,193,31,222,598,14
E01014654,237,25,222,391,4
E01014655,327,17,447,270,2
E01014658,82,12,73,674,1
E01014659,305,11,190,348,26
E01014660,261,18,93,290,5
E01014661,310,9,89,187,5
E01014662,373,5,159,89,5
E01014663,271,19,70,252,4
E01014664,360,16,112,174,2
E01014665,569,10,157,42,1
E01014666,507,7,96,48,2
E01014667,439,6,169,10,1
E01014668,407,3,203,7,0
E01014669,332,3,266,19,1
E01014670,339,7,236,13,1
E01014671,288,4,304,67,0
E01014672,503,13,389,57,0
E01014673,483,6,270,58,0
E01014674,432,8,118,83,6
E01014675,452,8,155,44,3
E01014676,423,9,73,154,10
E01014677,454,5,173,29,1
E01014678,499,4,133,38,0
E01014679,493,4,126,34,5
E01014680,460,2,46,4,3
E01014681,529,18,324,180,10
E01014682,452,1,158,35,1
E01014683,375,9,225,228,3
E01014684,413,7,380,34,6
E01014685,323,7,98,190,5
E01014686,453,8,125,115,3
E01014687,413,22,163,103,3
E01014688,255,3,96,289,1
E01014689,143,23,58,411,2
E01014690,397,14,86,281,14
E01014691,465,13,73,286,16
E01014692,274,10,104,212,6
E01014693,514,9,104,15,9
E01014694,371,17,111,168,0
E01014695,332,8,158,348,6
E01014696,446,5,208,34,2
E01014698,486,5,283,79,4
E01014699,279,10,212,196,9
E01014700,488,6,141,15,2
E01014701,409,5,244,53,1
E01014702,519,3,37,40,0
E01014703,352,12,56,252,4
E01014704,477,6,89,158,12
E01014705,485,4,28,99,0
E01014706,293,8,65,257,1
E01014707,531,3,45,45,2
E01014708,566,4,58,79,1
E01014709,481,9,101,5,0
E01014710,400,14,103,12,0
E01014711,478,4,37,8,0
E01014712,369,6,50,75,0
E01014713,484,3,69,8,1
E01014714,466,12,44,2,0
E01014715,555,8,38,15,0
E01014716,568,2,38,5,1
E01014717,464,9,28,130,6
E01014718,544,4,80,7,2
E01014719,438,11,138,37,4
E01014720,488,9,93,185,2
E01014721,499,9,49,87,3
E01014722,573,1,41,3,4
E01014723,475,5,45,5,3
E01014725,563,4,33,6,1
E01014726,156,9,20,488,2
E01014727,233,18,30,350,0
E01014729,258,21,100,198,8
E01014730,284,5,342,163,89
E01014731,390,7,259,116,3
E01014732,384,6,314,91,4
E01014733,431,4,191,114,1
E01014734,418,7,170,80,3
E01014735,528,5,159,58,5
E01014736,410,16,182,208,11
E01014737,567,5,25,6,0
E01014738,449,5,56,55,1
E01014739,502,4,38,43,2
E01014740,436,10,60,24,0
E01014747,440,17,92,36,2
E01014748,300,6,82,50,3
E01014749,451,4,41,9,2
E01014764,494,11,59,122,1
E01014765,615,7,86,26,1
E01014766,474,16,65,9,0
E01014767,521,6,38,7,0
E01014775,451,3,37,4,1
E01014776,462,4,29,1,2
E01014777,528,4,74,21,1
E01014778,521,2,7,5,1
E01014779,379,5,50,59,0
E01014780,493,8,109,101,4
E01014781,564,14,64,145,2
E01014782,561,1,37,2,4
E01014783,515,4,93,115,2
E01014784,605,5,69,23,0
E01014785,543,7,24,13,0
E01014786,412,21,74,214,0
E01014787,668,2,64,78,2
E01014789,540,5,69,1,0
E01014790,519,4,36,63,2
E01014792,716,12,87,75,1
E01014793,601,2,61,0,2
E01014794,662,3,19,56,5
E01014795,380,3,59,160,3
E01014796,639,11,52,30,0
E01014797,513,7,70,148,2
E01014798,551,6,23,7,0
E01014847,582,8,79,10,2
E01014848,427,0,52,41,2
E01014849,613,7,41,19,2
E01014850,660,8,71,75,8
E01014851,799,5,129,117,30
E01014852,494,11,52,52,4
E01014853,538,13,114,69,5
E01014854,465,10,64,4,6
E01014855,525,5,42,7,2
E01014856,447,8,60,72,3
E01014861,582,10,88,58,9
E01014862,846,8,91,104,16
E01014863,529,9,31,88,3
E01014864,540,13,61,15,3
E01014865,524,11,88,156,5
E01014866,574,3,39,30,0
E01014867,404,7,29,81,2
E01014868,546,5,52,24,3
E01014869,525,19,107,64,4
E01014870,471,14,98,50,2
E01014871,399,8,43,68,0
E01014872,392,9,306,15,1
E01014873,489,2,59,7,1
E01014874,439,1,159,0,2
E01014875,413,3,361,14,3
E01014876,458,3,268,12,5
E01014877,460,5,129,3,4
E01014878,581,3,259,9,1
E01014879,595,12,148,1,1
E01014880,497,2,174,42,0
E01014881,519,3,190,4,1
E01014882,399,5,203,221,6
E01014883,387,1,126,19,2
E01014886,516,14,104,202,0
E01014887,533,6,66,8,1
E01014888,517,4,46,25,26
E01014889,553,2,51,6,1
E01014890,604,28,115,64,6
E01014891,420,61,164,42,1
E01014892,470,3,147,56,3
E01014893,515,5,90,8,2
E01014894,425,0,63,2,0
E01014895,439,0,83,4,0
E01014896,399,1,75,3,0
E01014897,549,7,35,2,1
E01014898,609,5,55,47,4
E01014899,556,11,99,77,1
E01014900,462,5,89,75,0
E01014901,588,8,52,11,1
E01014902,508,2,26,1,0
E01014903,579,2,34,25,1
E01014904,409,7,98,126,8
E01014905,535,9,110,8,1
E01014906,292,13,123,308,6
E01014907,450,6,172,55,2
E01014908,450,8,92,8,1
E01014909,375,3,195,17,5
E01014910,401,10,119,89,3
E01014911,488,7,33,19,1
E01014912,656,4,63,11,1
E01014913,603,4,35,12,1
E01014914,386,21,35,194,3
E01014915,454,12,85,98,2
E01014916,476,9,106,91,3
E01014917,479,7,64,66,0
E01014918,567,3,55,18,1
E01014919,474,4,19,4,0
E01014920,455,6,28,43,0
E01014921,479,5,22,39,8
E01014922,463,7,65,11,1
E01014923,456,9,77,108,1
E01014924,482,13,235,52,10
E01014925,475,4,55,91,0
E01014926,328,16,68,271,3
E01014927,451,19,174,175,7
E01014928,387,9,57,190,1
E01014929,616,20,72,71,7
E01014930,573,11,42,82,1
E01014931,525,7,59,22,0
E01014932,639,3,67,18,1
E01014933,534,1,85,2,1
E01014934,471,10,20,0,1
E01014935,573,3,73,8,7
E01014936,414,9,56,74,1
E01014937,485,3,30,5,1
E01014938,471,6,58,89,0
E01014939,390,1,53,53,1
E01014940,434,6,29,30,2
E01014941,298,19,38,290,0
E01014942,408,9,49,188,0
E01014943,589,0,176,48,2
E01014944,604,4,88,11,3
E01014945,530,8,48,101,0
E01014946,433,7,51,147,1
E01014947,571,4,27,29,1
E01014948,328,19,80,377,0
E01014949,453,5,51,31,4
E01014950,448,5,117,30,1
E01014951,380,5,66,130,5
E01014952,564,9,73,60,2
E01014953,684,9,88,25,1
E01014954,519,6,120,52,3
E01014955,511,2,33,11,0
E01014956,574,7,46,30,1
E01014957,456,5,38,9,1
E01014958,313,6,35,126,3
E01014959,396,3,48,85,3
E01014960,434,15,99,134,3
E01014961,391,10,49,209,9
E01014962,533,5,109,16,3
E01014963,647,15,78,27,1
E01014964,578,3,74,10,2
E01014965,555,4,25,21,2
E01014966,461,4,164,10,1
E01014967,647,6,150,8,0
E01014968,394,12,57,282,2
E01014969,559,6,62,6,1
E01014972,572,3,48,69,9
E01014973,409,9,73,147,0
E01014974,562,6,79,62,4
E01014975,482,3,176,38,7
E01014976,405,9,118,124,4
E01014977,211,12,163,308,2
E01014978,476,13,63,36,1
E01014979,541,6,110,8,2
E01014980,563,4,66,8,0
E01014981,697,15,313,130,13
E01014982,481,4,78,67,2
E01014983,385,7,63,189,4
E01014984,430,5,59,105,9
E01014985,544,3,87,5,2
E01014986,420,11,76,156,0
E01014987,462,6,41,5,0
E01014988,487,4,46,5,1
E01014990,597,4,31,5,3
E01014991,509,19,96,350,9
E01014992,517,1,43,20,1
E01014993,469,7,52,23,0
E01014994,592,15,51,67,9
E01014995,641,4,36,7,1
E01014996,557,8,124,7,3
E01014998,495,3,36,107,2
E01014999,584,2,36,6,1
E01015000,431,10,81,127,5
E01015001,552,7,28,38,3
E01015002,469,3,92,70,9
E01015003,575,4,56,21,1
E01015004,557,4,83,63,9
E01015005,557,4,210,64,15
E01015006,478,7,51,128,1
E01015007,442,17,160,172,3
E01015008,481,16,72,90,4
E01015009,503,6,54,51,2
E01015010,447,5,68,6,1
E01015011,434,9,84,131,1
E01015012,490,2,24,9,1
E01015013,421,1,80,10,2
E01015014,488,4,44,1,0
E01015015,421,2,142,7,3
E01015016,437,2,14,2,0
E01015017,469,8,55,51,2
E01015018,446,4,34,74,13
E01015019,504,6,131,117,0
E01015020,407,7,126,107,3
E01015021,559,4,60,12,1
E01015022,517,3,136,15,4
E01029018,746,15,116,42,2
E01029020,408,13,76,90,5
E01029021,419,7,46,14,2
E01029022,472,12,72,28,0
E01029023,360,1,65,55,0
E01029024,628,7,87,96,5
E01029025,343,4,52,142,3
E01029026,359,6,38,14,0
E01029029,369,15,87,225,12
E01029030,702,2,71,5,4
E01029031,595,4,66,10,1
E01029032,469,2,23,3,0
E01029033,501,3,116,6,2
E01029034,465,0,109,6,2
E01029035,465,5,137,14,2
E01029036,394,9,190,117,3
E01029037,414,5,91,85,2
E01029038,346,4,67,142,9
E01029039,499,4,60,71,1
E01029040,525,6,110,65,11
E01029041,457,13,185,287,8
E01029042,259,7,134,271,2
E01029043,418,2,82,107,11
E01029044,385,10,101,72,2
E01029045,431,3,125,91,7
E01029052,634,15,83,128,2
E01029053,693,26,185,47,2
E01029056,718,22,210,12,1
E01029057,621,37,110,62,0
E01029060,611,20,92,40,1
E01029061,729,21,101,74,5
E01029062,181,8,292,192,12
E01029063,675,5,175,108,32
E01029064,455,6,141,29,2
E01029065,558,3,67,15,17
E01029066,501,8,150,72,8
E01029067,395,15,60,195,0
E01029068,245,27,107,105,1
E01029069,346,5,51,42,1
E01029078,624,16,179,101,9
E01029079,401,10,110,232,10
E01029080,483,10,71,65,5
E01029081,469,7,173,65,14
E01029082,529,2,92,15,7
E01029083,439,40,52,12,0
E01029084,485,10,65,106,4
E01029126,522,9,74,51,2
E01029127,499,16,140,115,12
E01029128,677,8,53,15,1
E01029129,613,5,56,37,8
E01031888,455,9,69,39,2
E01031889,428,10,176,140,8
E01031890,503,6,67,52,0
E01031905,460,0,29,8,0
E01031906,463,2,160,16,2
E01031907,755,4,151,11,0
E01031908,429,5,95,165,12
E01031909,440,2,31,51,2
E01031910,439,6,57,79,5
E01031911,265,3,55,246,3
E01031912,304,16,187,217,15
E01031913,455,1,70,27,3
E01031914,198,4,37,254,2
E01031915,492,4,70,36,1
E01031917,293,8,148,207,17
E01031919,508,8,26,49,2
E01031920,380,3,100,22,0
E01031925,279,17,25,169,5
E01031926,452,8,68,89,3
E01031927,464,4,26,7,1
E01031928,234,14,38,324,3
E01031929,447,9,45,46,1
E01031930,232,4,218,30,1
E01031931,588,7,94,34,6
E01031932,521,8,48,86,4
E01031933,395,2,53,167,3
E01031940,696,29,113,76,3
E01031941,451,6,112,63,5
E01031942,329,25,96,98,1
E01031947,385,12,51,245,4
E01031950,430,13,74,17,2
E01031951,317,11,78,55,4
E01031952,485,32,233,341,3
E01031953,850,6,143,150,36
E01031957,436,10,93,75,5
E01031958,435,19,89,18,2
E01031960,297,5,149,72,3
E01032043,376,14,65,58,0
E01032044,471,5,38,40,1
E01032045,535,3,50,16,0
E01032046,500,9,66,129,4
E01032047,503,5,32,66,2
E01032048,422,13,75,243,1
E01032049,549,3,69,77,3
E01032050,655,15,179,59,3
E01032051,475,18,61,28,0
E01032052,478,3,55,23,3
E01032053,514,2,44,21,2
E01032054,335,11,71,101,1
E01032055,496,3,35,8,0
E01032056,401,10,48,86,3
E01032057,409,5,46,30,2
E01032058,434,6,68,87,0
E01032059,593,14,75,46,0
E01032060,585,12,49,53,2
E01032061,409,7,38,58,2
E01032062,330,11,171,253,1
E01032063,593,5,88,89,1
E01032064,234,5,48,220,1
E01032065,479,8,70,89,0
E01032066,399,7,71,148,1
E01032067,517,8,80,47,1
E01032068,460,8,125,98,16
E01032069,430,3,38,24,4
E01032070,428,7,55,187,8
E01032071,756,8,82,42,1
E01032072,585,5,91,50,7
E01032073,473,2,82,13,1
E01032074,470,3,37,21,1
E01032077,556,11,62,41,1
E01032078,775,9,163,222,4
E01032079,505,7,48,73,0
E01032080,549,0,58,8,2
E01032083,750,5,117,44,0
E01032084,901,12,112,59,1
E01032085,509,3,140,18,0
E01032086,413,15,392,341,11
E01032087,666,8,155,103,4
E01032088,560,2,58,9,3
E01032089,431,7,202,11,4
E01032090,411,7,74,121,3
E01032091,397,7,83,53,4
E01032092,512,1,95,12,1
E01032093,358,3,63,291,3
E01032094,517,8,202,261,21
E01032095,539,3,93,34,0
E01032096,245,6,66,435,6
E01032097,677,5,43,13,2
E01032098,530,3,48,51,0
E01032099,868,2,151,99,11
E01032100,512,11,99,31,1
E01032101,412,11,205,159,5
E01032102,585,2,61,7,2
E01032103,489,14,267,96,8
E01032104,198,14,38,258,2
E01032105,571,7,79,7,3
E01032106,535,5,43,9,3
E01032107,57,2,394,38,2
E01032108,476,2,110,30,2
E01032109,443,3,84,145,1
E01032110,604,5,62,20,5
E01032111,331,11,53,136,16
E01032112,461,4,125,25,3
E01032113,387,2,64,146,2
E01032114,375,23,152,94,2
E01032115,448,17,146,208,6
E01032116,845,6,132,78,2
E01032117,727,9,121,153,4
E01032118,235,5,56,256,12
E01032119,533,15,310,65,3
E01032121,586,9,79,18,2
E01032514,166,25,31,659,18
E01032515,366,15,45,201,2
E01032516,596,18,88,125,3
E01032517,352,22,89,229,2
E01032518,325,17,76,319,0
E01032519,370,3,92,35,0
E01032674,775,6,76,71,20
E01032675,401,4,186,19,27
E01032676,441,7,235,32,11
E01032677,348,3,65,113,44
E01032678,475,2,71,4,1
E01032680,709,12,54,20,2
E01032681,460,10,73,73,12
E01032682,328,4,70,23,0
E01032694,400,3,104,93,1
E01032695,516,3,64,17,2
E01033078,540,28,116,19,3
E01033079,364,8,48,50,1
E01033080,369,22,567,227,2
E01033331,279,20,226,45,18
E01033333,381,10,112,48,1
E01033334,299,3,331,6,0
E01033336,512,4,64,27,0
E01033338,517,5,57,37,14
E01033339,347,9,104,135,12
E01033342,98,12,567,200,10
E01033344,181,13,274,155,23
E01033345,149,8,396,61,47
E01033347,118,20,243,222,5
E01033348,51,9,197,232,48
E01033350,291,12,262,66,4
E01033352,206,16,282,129,45
E01033353,62,14,322,290,25
E01033355,158,21,349,74,4
E01033356,113,12,117,450,1
E01033358,35,20,165,458,11
E01033359,116,5,377,201,5
E01033361,154,31,266,264,2
E01033362,208,3,355,92,27
E01033364,404,6,258,103,9
E01033366,55,20,88,385,27
E01033367,110,20,262,270,4
E01033369,120,16,65,393,7
E01033370,61,14,214,403,2
W01001542,587,6,57,74,4
W01001543,499,4,38,10,2
W01001551,315,3,23,124,1
W01001578,745,9,47,82,1
W01001582,526,6,45,120,1
W01001588,660,5,48,14,4
W01001589,397,5,67,181,5
W01001598,432,6,53,178,3
W01001908,596,9,60,267,2
