geocode,asian,black,mixed,other,white
E00079367,46,18,36,8,220
E00079368,131,21,12,15,191
E00079369,164,12,12,1,244
E00079370,159,30,25,7,157
E00079371,211,38,20,3,153
E00079372,62,21,20,9,248
E00079373,228,19,15,4,138
E00079374,101,10,15,4,255
E00079375,62,12,15,8,235
E00079376,34,22,23,10,344
E00079377,107,14,11,13,176
E00079378,34,16,18,4,220
E00079379,44,39,20,1,244
E00079380,92,20,33,2,235
E00079381,96,18,16,2,258
E00079382,163,9,6,8,199
E00079383,72,17,15,6,220
E00079384,34,23,15,4,291
E00079385,119,20,11,1,251
E00079386,119,28,13,1,166
E00079387,122,28,1,10,183
E00079388,462,21,20,11,50
E00079389,529,13,0,8,43
E00079390,213,27,15,4,210
E00079392,131,70,17,13,191
E00079393,267,48,34,27,140
E00079394,465,34,17,8,86
E00079395,162,27,16,6,134
E00079397,257,14,10,4,52
E00079398,325,46,18,13,55
E00079400,407,16,7,0,99
E00079401,393,16,3,2,31
E00079402,414,25,5,5,37
E00079403,299,9,14,5,31
E00079404,259,35,12,8,86
E00079405,62,67,18,3,78
E00079406,503,26,23,15,54
E00079407,421,22,8,0,52
E00079408,100,55,17,0,72
E00079409,132,60,38,17,144
E00079410,194,23,0,2,17
E00079411,344,61,22,1,69
E00079412,289,53,22,4,118
E00079413,303,39,15,5,87
E00079414,250,66,24,5,106
E00079415,378,34,18,2,96
E00079416,60,13,12,5,127
E00079417,328,33,9,9,92
E00079418,300,22,14,0,115
E00079419,330,16,4,12,50
E00079420,469,13,5,3,53
E00079421,420,21,8,10,49
E00079422,39,17,13,7,243
E00079423,25,19,7,2,222
E00079424,51,28,14,0,256
E00079425,84,27,7,2,278
E00079426,43,17,6,5,201
E00079427,40,12,3,0,220
E00079428,75,17,0,0,229
E00079429,50,27,6,0,212
E00079430,31,10,8,11,250
E00079431,1,9,4,1,131
E00079432,12,22,17,1,209
E00079433,35,22,3,0,197
E00079434,19,31,17,1,215
E00079435,37,3,12,6,239
E00079436,64,19,7,0,218
E00079437,83,18,8,4,302
E00079438,74,21,6,5,232
E00079439,60,20,11,4,237
E00079440,12,11,2,0,219
E00079441,14,17,14,3,274
E00079442,70,25,8,10,232
E00079443,46,11,7,1,249
E00079444,29,11,15,0,205
E00079445,38,4,6,0,223
E00079446,32,76,21,1,145
E00079447,75,33,6,4,136
E00079448,187,29,13,11,124
E00079449,130,79,59,9,311
E00079450,61,51,14,0,226
E00079451,239,14,6,1,88
E00079452,272,33,7,1,98
E00079453,61,22,15,3,179
E00079454,124,36,13,4,170
E00079455,201,33,14,2,108
E00079456,282,58,33,4,91
E00079457,146,25,12,3,123
E00079458,392,28,9,0,50
E00079459,343,48,22,7,107
E00079460,224,30,15,14,145
E00079461,117,11,7,0,158
E00079462,63,19,12,4,139
E00079463,128,20,4,5,151
E00079464,188,100,21,13,275
E00079465,203,39,10,0,136
E00079466,165,75,8,2,128
E00079467,80,23,29,3,176
E00079468,141,37,6,2,274
E00079469,69,34,3,13,222
E00079470,139,53,18,4,180
E00079471,262,64,21,3,118
E00079472,143,58,13,0,155
E00079473,319,15,7,12,122
E00079474,148,84,26,2,142
E00079475,238,33,17,27,163
E00079476,299,78,15,7,108
E00079477,67,40,17,1,181
E00079478,61,17,7,31,34
E00079479,87,14,17,1,134
E00079480,59,11,8,1,132
E00079481,187,13,12,2,142
E00079482,33,25,11,6,249
E00079483,70,39,20,12,177
E00079484,120,52,26,7,220
E00079485,50,22,14,0,127
E00079486,20,40,4,5,243
E00079487,106,26,20,5,179
E00079488,76,35,15,8,276
E00079489,29,14,7,6,242
E00079490,34,40,9,6,144
E00079491,65,21,25,5,277
E00079492,19,18,11,3,271
E00079493,39,16,9,0,261
E00079494,22,27,14,4,229
E00079495,18,20,11,1,305
E00079496,16,9,6,0,269
