geocode,all
E01000673,38
E01000699,34
E01000700,35
E01000701,36
E01000702,37
E01000703,36
E01000704,38
E01000705,36
E01000706,38
E01000707,37
E01000708,39
E01000709,43
E01000710,37
E01000711,37
E01000712,39
E01000713,39
E01000714,35
E01000715,42
E01000716,46
E01000717,40
E01000718,33
E01000740,32
E01000741,34
E01000742,33
E01000743,34
E01000744,35
E01000745,34
E01000746,36
E01000770,48
E01000771,41
E01000772,48
E01000796,30
E01000797,40
E01000798,33
E01000799,35
E01000800,33
E01000801,37
E01000802,37
E01000803,35
E01000804,43
E01000805,37
E01000806,31
E01000828,43
E01000994,33
E01000995,33
E01000996,37
E01001083,40
E01001084,42
E01001085,36
E01001086,39
E01001087,33
E01001088,33
E01001089,31
E01001090,32
E01001091,39
E01001137,37
E01001138,36
E01001139,38
E01001140,36
E01001141,33
E01001142,37
E01001143,34
E01001144,34
E01001145,30
E01001146,36
E01001147,31
E01001148,35
E01001149,34
E01001150,35
E01001151,34
E01001152,32
E01001153,34
E01001156,36
E01001157,39
E01001158,34
E01001159,38
E01001160,37
E01001161,30
E01001162,34
E01001163,37
E01001164,34
E01001182,35
E01001638,31
E01001640,27
E01001641,33
E01001642,37
E01001644,31
E01002818,35
E01002819,35
E01002821,34
E01002822,40
E01002823,41
E01002844,41
E01002845,39
E01002858,34
E01002859,38
E01002860,38
E01002861,40
E01002862,37
E01002863,40
E01002899,41
E01002900,40
E01002901,58
E01002902,38
E01002903,42
E01002914,38
E01003013,30
E01003014,33
E01003015,33
E01003016,25
E01003017,38
E01003018,31
E01003019,30
E01003020,31
E01003021,34
E01003022,31
E01003023,31
E01003024,30
E01003025,32
E01003026,31
E01003027,32
E01003028,31
E01003029,31
E01003030,30
E01003031,29
E01003032,31
E01003033,32
E01003034,30
E01003035,29
E01003036,31
E01003037,30
E01003038,31
E01003039,30
E01003040,32
E01003041,30
E01003042,31
E01003043,31
E01003044,34
E01003045,30
E01003046,29
E01003047,30
E01003048,30
E01003049,29
E01003050,30
E01003051,29
E01003052,30
E01003053,30
E01003054,28
E01003055,32
E01003056,29
E01003057,29
E01003058,28
E01003059,31
E01003060,32
E01003061,31
E01003062,34
E01003063,34
