geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01028804,434,8,68,33,1
E01028807,627,12,210,116,40
E01028808,459,4,95,147,20
E01028809,112,3,25,381,1
E01028810,484,1,86,8,8
E01028811,337,10,38,204,3
E01028813,287,4,37,158,3
E01028814,502,7,73,18,6
E01028815,455,4,25,10,3
E01028816,376,3,61,43,8
E01028817,428,3,70,74,16
E01028818,546,19,178,75,18
E01028819,345,11,51,303,22
E01028820,433,3,64,20,5
E01028821,417,3,100,93,13
E01028822,480,4,76,9,9
E01031209,696,30,111,133,5
E01031885,467,17,85,64,1
E01031887,574,13,49,63,15
E01031934,621,9,50,17,1
E01031935,582,16,103,34,1
E01031936,366,7,67,191,3
E01032347,444,10,56,35,2
E01032351,624,13,96,11,4
E01032353,447,11,98,202,5
E01032374,401,11,54,66,0
E01032412,322,18,131,85,1
E01032413,353,3,47,51,0
E01032938,390,7,139,56,16
E01032947,408,2,138,99,46
E01032948,560,5,88,43,10
E01032949,344,2,146,65,20
E01032950,466,3,139,49,22
E01032951,286,4,280,115,25
E01032952,444,5,110,29,32
E01032953,324,4,447,71,4
