geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00104631,83,1,23,19,0
E00104634,119,4,7,8,0
E00104636,105,0,19,7,1
E00104637,36,1,23,71,0
E00104638,77,3,9,30,0
E00104639,64,0,22,42,0
E00104640,111,4,44,12,0
E00104641,61,1,13,29,0
E00104642,101,1,38,1,0
E00104643,82,0,27,15,0
E00104644,99,0,18,8,1
E00104645,45,2,10,69,0
E00104646,118,0,18,1,0
E00104647,87,2,31,14,0
E00104648,152,2,28,2,1
E00104649,96,2,37,2,0
E00104650,65,1,11,44,1
E00104651,73,2,42,18,0
E00104684,59,0,11,0,0
E00104685,143,1,20,9,0
E00104686,154,1,16,53,1
E00104687,59,4,11,61,0
E00104688,51,3,7,43,0
E00104711,66,1,13,53,0
E00104712,63,1,22,64,0
E00104713,90,1,17,21,0
E00104714,36,0,34,49,2
E00104715,97,0,9,52,0
E00104716,60,0,19,46,0
E00104717,37,0,16,70,0
E00104718,134,1,8,3,0
E00104719,138,1,19,1,0
E00104720,99,1,21,5,0
E00104753,90,3,8,28,0
E00104754,108,4,9,0,0
E00104755,52,1,6,62,0
E00104756,74,0,9,41,1
E00104759,106,2,39,49,0
E00104760,72,4,17,55,0
E00104761,81,5,26,71,0
E00104762,61,0,6,51,0
E00104763,94,2,14,29,2
E00104764,34,0,8,93,0
E00104765,107,0,26,8,0
E00104766,83,1,34,19,0
E00104767,97,2,25,10,0
E00104768,153,0,8,10,0
E00104769,48,0,15,75,0
E00104770,58,0,9,88,0
E00104771,36,1,10,55,0
E00104772,24,1,7,114,0
E00104773,66,0,16,63,0
E00104774,62,0,14,57,0
E00104816,92,5,8,23,0
E00104817,75,3,5,3,0
E00104818,120,1,21,3,0
E00104819,99,0,3,0,2
E00104820,69,1,11,49,0
E00104821,45,0,8,33,0
E00104822,88,0,12,20,2
E00104823,112,2,23,1,0
E00104824,105,1,33,20,2
E00104825,77,2,17,37,3
E00104826,55,0,10,56,3
E00104827,86,2,23,33,1
E00104828,110,3,38,4,2
E00104829,110,0,20,2,0
E00104830,98,1,23,44,4
E00104831,74,0,10,5,0
E00104832,123,0,9,5,0
E00104833,96,2,44,3,0
E00104834,72,0,13,125,0
E00104835,104,2,46,39,0
E00104836,105,1,32,4,0
E00104837,118,1,9,0,1
E00104838,80,5,13,22,0
E00104839,63,6,62,38,0
E00104840,80,0,26,38,0
E00104845,102,2,12,23,0
E00104846,120,1,21,3,0
E00104847,147,0,14,8,0
E00104848,56,2,16,3,0
E00104849,69,5,9,0,0
E00104850,122,8,19,1,1
E00104851,59,1,16,62,0
E00104852,119,0,9,6,0
E00104853,110,1,1,11,0
E00104854,125,1,6,1,0
E00104855,117,2,6,2,0
E00104857,139,2,3,3,0
E00104858,89,2,8,0,0
E00104859,123,0,1,1,0
E00104860,122,0,5,2,0
E00104861,80,0,7,38,0
E00104862,68,0,9,42,0
E00104863,100,1,8,19,0
E00104880,85,2,40,1,0
E00104881,47,2,5,52,0
E00104882,86,2,30,17,0
E00104883,99,1,20,15,0
E00104884,66,2,45,7,0
E00104885,148,3,28,5,0
E00104886,75,0,54,5,0
E00104887,51,1,66,2,0
E00104888,95,0,14,6,0
E00104889,69,4,8,45,0
E00104890,164,1,42,18,1
E00104891,41,0,49,33,0
E00104892,37,2,24,48,0
E00104893,39,2,35,39,0
E00104894,103,3,23,6,0
E00104895,105,0,8,10,0
E00104896,84,1,20,30,0
E00104897,94,0,22,20,0
E00104898,91,1,23,40,1
E00104899,34,1,4,89,0
E00104900,36,3,7,90,0
E00104901,35,1,15,66,0
E00104902,80,0,14,40,0
E00104903,86,2,25,16,0
E00104904,37,0,3,72,0
E00104905,97,1,4,19,0
E00104906,104,0,14,3,0
E00104907,39,2,17,76,0
E00104908,68,1,11,53,0
E00104909,98,0,14,4,0
E00104910,69,3,8,45,0
E00104911,43,5,8,78,0
E00104912,98,1,37,3,0
E00104913,65,2,8,47,0
E00104924,56,0,9,39,0
E00104925,61,0,21,29,0
E00104929,96,3,8,2,1
E00104930,66,2,11,11,1
E00104932,73,2,7,49,0
E00104933,38,2,9,73,0
E00104934,50,0,8,63,1
E00104935,69,1,13,43,0
E00104936,92,1,16,13,0
E00104937,106,1,36,0,1
E00104938,88,0,7,55,0
E00104940,47,2,9,77,0
E00104941,72,0,6,44,0
E00104942,76,1,12,49,0
E00104943,126,0,21,1,0
E00104944,121,3,11,0,0
E00104945,134,1,2,1,0
E00105049,98,1,40,0,0
E00105050,18,0,115,8,0
E00105051,19,1,88,11,2
E00105052,36,0,97,2,0
E00105058,112,1,10,0,0
E00105059,112,1,18,3,0
E00105060,114,3,83,10,0
E00105061,33,0,45,44,0
E00105081,86,2,16,35,1
E00105083,56,1,16,52,0
E00105084,136,0,62,11,0
E00105085,56,0,13,65,0
E00105087,66,2,4,67,0
E00105088,69,1,18,34,1
E00105089,100,1,8,1,1
E00105090,84,1,19,1,0
E00105091,122,0,67,3,3
E00105092,80,0,10,35,0
E00105093,111,2,9,2,0
E00105096,142,0,16,2,0
E00105098,78,0,30,31,0
E00105099,79,1,15,20,0
E00105106,104,0,52,1,0
E00105107,113,0,4,1,0
E00105108,111,1,18,1,1
E00105115,68,0,6,32,0
E00105116,59,0,46,63,0
E00105117,60,0,14,43,0
E00105118,146,0,24,7,0
E00105119,80,2,16,30,3
E00105121,106,1,46,0,0
E00105122,41,0,6,3,0
E00105123,147,1,26,10,3
E00105124,32,0,12,77,1
E00105125,37,0,9,81,1
E00105126,22,1,4,79,0
E00171856,131,1,11,7,0
E00171870,46,0,59,4,0
E00171872,99,1,8,2,0
