geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E01001932,201,11,325,209,11
E01001933,323,10,155,124,23
E01001934,211,17,150,314,7
E01001935,374,10,250,284,9
E01001937,364,10,284,94,8
E01001938,169,8,106,279,54
E01001939,281,31,177,407,89
E01001940,148,10,271,284,27
E01001941,172,5,372,148,20
E01001942,235,22,367,234,7
E01001943,203,10,374,278,40
E01001944,96,12,107,649,5
E01001945,279,12,219,242,2
E01001946,199,7,222,269,5
E01001947,84,6,72,428,1
E01001948,377,6,327,140,72
E01001949,298,10,285,59,6
E01001950,317,16,255,45,3
E01001951,276,11,246,168,4
E01001952,273,14,385,130,7
E01001953,144,8,255,201,2
E01001954,239,13,123,268,6
E01001960,273,8,293,159,17
E01002562,229,7,66,215,1
E01002563,402,9,171,45,8
E01002564,317,12,101,300,6
E01002565,420,12,194,305,89
E01002566,182,8,192,615,30
E01002567,479,9,221,122,6
E01002568,237,12,154,643,135
E01002569,468,7,214,102,1
E01002570,326,10,266,130,0
E01002571,397,8,173,27,6
E01002572,227,13,94,370,6
E01002573,413,12,180,72,2
E01002574,380,7,210,47,1
E01002575,408,10,220,47,3
E01002576,351,6,145,252,2
E01002577,422,8,155,74,1
E01002578,400,10,107,94,1
E01002579,540,18,147,116,2
E01002580,211,6,252,204,2
E01002581,466,7,296,92,1
E01002582,464,6,133,114,2
E01002643,400,9,145,251,105
E01002653,416,4,107,13,2
E01002654,484,6,117,23,16
E01002656,377,2,58,38,4
E01002658,384,2,98,16,1
E01002659,331,7,87,68,11
E01002667,304,19,129,195,4
E01002668,444,16,259,154,10
E01002669,285,10,100,300,16
E01002670,461,15,154,74,4
E01002671,437,5,54,137,3
E01002672,175,7,180,302,19
E01002673,64,13,35,506,3
E01002674,416,6,234,11,1
E01002675,542,8,164,100,63
E01002677,320,8,194,121,9
E01002678,425,13,218,10,3
E01002679,427,6,177,31,2
E01002680,423,12,230,54,9
E01002681,290,4,184,256,7
E01002682,489,7,124,234,73
E01002683,615,6,255,114,47
E01002684,428,24,323,270,51
E01002686,223,15,70,365,8
E01002687,400,10,335,81,6
E01002689,403,13,130,248,2
E01002690,375,11,132,93,1
E01002691,367,9,203,11,1
E01002692,342,9,378,179,3
E01002693,412,14,276,136,3
E01002812,321,30,483,57,4
E01002813,432,17,341,43,2
E01002814,247,24,328,275,31
E01002815,321,19,357,55,3
E01002816,258,21,406,7,1
E01002817,410,31,251,14,3
E01002820,224,19,393,26,4
E01002824,319,22,291,51,1
E01002825,427,57,286,56,1
E01002826,328,51,387,29,3
E01002827,490,30,363,14,6
E01002828,306,43,232,126,3
E01002834,274,29,327,85,3
E01002835,358,48,366,12,0
E01002836,317,15,401,60,2
E01002837,302,18,353,42,2
E01002838,250,32,265,31,1
E01002839,279,25,484,186,4
E01002840,218,18,95,356,4
E01002841,278,7,202,210,15
E01002842,65,4,34,411,0
E01002843,93,13,64,438,2
E01002846,190,14,388,175,14
E01002847,367,20,400,84,1
E01002848,246,25,363,251,9
E01002849,339,12,329,102,5
E01002850,217,12,357,88,8
E01002851,152,9,326,422,9
E01002864,364,30,158,26,2
E01002865,274,19,237,11,3
E01002866,341,25,294,177,11
E01002867,332,24,476,149,17
E01002868,411,35,256,22,1
E01002869,309,21,285,148,5
E01002871,407,22,265,48,0
E01002873,285,12,161,161,13
E01002887,305,40,434,23,5
E01002888,438,49,607,49,6
E01002889,244,28,286,18,3
E01002890,420,37,221,24,3
E01002891,254,54,349,55,6
E01002892,364,51,475,28,2
E01002893,365,29,387,200,6
E01002894,321,12,368,63,9
E01002895,350,27,210,19,4
E01002896,455,17,357,41,5
E01002897,303,10,335,82,2
E01002898,386,26,240,84,3
E01002910,342,22,216,174,2
E01002911,400,27,308,29,3
E01002912,328,16,301,163,1
E01002913,383,23,380,144,2
E01002927,466,5,84,55,4
E01002928,419,16,203,20,2
E01002929,499,7,108,20,1
E01002930,360,11,251,58,3
E01002931,525,8,97,20,4
E01002932,230,9,125,277,37
E01002933,388,6,117,291,5
E01002934,401,5,193,45,5
E01002935,392,17,323,42,1
E01002937,516,3,97,28,1
E01002938,553,4,159,66,0
E01002951,406,9,190,19,0
E01002952,397,12,71,5,1
E01002953,335,8,95,12,3
E01002954,248,6,231,79,1
E01002955,355,10,123,22,3
E01002956,337,8,59,32,1
E01002957,171,7,170,260,0
E01002958,529,2,101,26,1
E01002959,429,4,43,2,1
E01002960,429,3,114,25,3
E01002961,511,6,77,12,3
E01002962,325,6,66,112,2
E01002963,380,8,299,71,10
E01002964,338,15,278,333,18
E01002965,469,6,450,144,2
E01002966,458,7,213,66,0
E01002968,498,17,523,71,14
E01002969,86,4,74,590,2
E01002970,266,7,139,154,4
E01002971,409,8,182,102,4
E01002972,369,12,307,123,17
E01002973,210,6,116,129,4
E01002974,374,11,166,165,10
E01003006,448,10,103,48,2
E01003007,463,7,54,25,0
E01003008,468,2,39,4,1
E01003009,524,5,109,115,20
E01003010,436,3,76,35,4
E01003011,515,11,150,52,2
E01003355,353,4,382,23,3
E01003356,440,5,203,45,3
E01003357,214,8,162,344,22
E01003358,393,6,373,29,0
E01003359,359,7,266,181,3
E01003360,457,11,247,23,2
E01003361,422,7,151,41,0
E01003362,432,3,43,20,1
E01003365,448,2,41,5,1
E01003366,348,11,139,93,4
E01003367,472,9,398,72,10
E01003369,387,5,315,57,4
E01003373,155,7,72,296,6
E01003376,230,9,92,254,3
E01003377,141,4,85,294,2
E01003380,472,4,174,25,5
E01003381,435,3,261,20,1
E01003382,437,5,207,26,1
E01003383,360,11,301,16,4
E01003384,342,7,235,36,3
E01003385,421,7,170,27,1
E01003399,334,5,211,67,1
E01003400,309,5,303,40,2
E01003401,288,14,254,91,0
E01003402,373,10,286,35,1
E01003403,408,8,248,45,1
E01003404,418,16,329,142,7
E01003408,446,5,310,103,9
E01003423,400,7,184,14,0
E01003424,518,4,48,3,1
E01003425,457,2,45,4,0
E01003426,485,4,112,5,3
E01003427,384,8,275,38,1
E01003428,391,7,164,78,9
E01003439,233,8,186,121,0
E01003442,461,15,179,44,2
E01003443,493,5,117,17,1
E01003444,462,5,189,37,2
E01003445,503,5,88,60,2
E01003446,380,9,351,59,0
E01003447,284,8,170,229,0
E01003454,338,7,175,51,16
E01003455,377,7,278,82,5
E01003456,303,7,303,40,14
E01003457,437,4,146,36,0
E01003458,437,5,226,23,2
E01003459,368,3,303,276,6
E01003460,408,22,159,90,0
E01003461,384,20,299,9,0
E01003462,430,13,96,59,1
E01003463,375,8,71,4,1
E01003464,405,15,102,27,1
E01003465,382,10,73,6,1
E01003466,510,4,81,4,0
E01003467,474,3,83,24,17
E01003471,394,6,125,79,0
E01003472,407,2,67,4,1
E01003473,338,3,158,5,1
E01003474,357,4,107,10,2
E01003475,453,8,408,195,98
E01003476,244,3,128,104,3
E01003477,363,6,177,27,0
E01003478,439,6,145,11,1
E01003797,416,3,53,51,0
E01003798,398,9,152,129,3
E01003799,412,10,193,37,1
E01003800,344,9,119,166,2
E01003801,342,9,168,13,2
E01003802,365,13,211,30,4
E01003803,193,15,79,345,0
E01003804,485,15,215,53,0
E01003805,508,8,58,19,0
E01003806,432,2,68,21,0
E01003807,425,11,274,107,0
E01003808,545,8,164,75,1
E01003809,520,3,94,39,1
E01003810,483,1,83,44,2
E01003811,517,3,96,20,4
E01003812,500,6,182,80,4
E01003814,527,7,156,69,1
E01003816,434,8,88,108,2
E01003817,592,30,140,94,11
E01003818,486,4,95,62,14
E01003819,330,19,77,314,7
E01003820,482,14,95,159,1
E01003821,334,13,349,85,3
E01003834,419,15,273,115,7
E01003835,459,3,55,19,1
E01003836,361,7,60,181,4
E01003837,585,8,137,70,2
E01003838,468,18,176,88,8
E01003839,486,11,197,198,24
E01003846,505,5,103,14,1
E01003847,426,12,356,42,6
E01003848,468,4,236,106,3
E01003849,472,4,132,44,1
E01003851,508,7,166,9,1
E01003852,380,12,170,88,2
E01003853,388,10,83,138,3
E01003854,391,7,162,91,2
E01003855,341,10,198,275,7
E01003856,400,5,245,91,8
E01003857,482,9,188,75,2
E01003858,488,3,153,32,2
E01003859,464,6,105,53,3
E01003860,413,16,292,98,0
E01003861,450,11,279,100,15
E01003862,343,10,144,127,3
E01003863,288,17,93,239,2
E01003864,424,4,177,64,2
E01003865,315,8,81,123,2
E01003866,504,9,120,9,0
E01003867,397,4,130,41,4
E01003868,408,11,205,13,2
E01003869,446,10,210,13,14
E01003870,536,4,145,27,9
E01003871,434,7,122,57,22
E01003872,416,9,231,25,5
E01003873,444,11,308,87,0
E01003874,420,10,304,52,1
E01003875,451,8,147,70,5
E01003876,417,31,367,49,1
E01003877,410,10,234,63,7
E01003878,174,5,94,374,1
E01003879,345,6,237,21,4
E01003880,459,6,85,30,1
E01003881,360,9,93,29,1
E01003882,550,1,214,22,6
E01003883,577,9,182,58,10
E01003884,470,7,132,88,1
E01003885,441,10,156,39,1
E01003886,467,9,167,39,2
E01003887,551,6,195,30,7
E01003888,402,7,217,263,7
E01003889,567,1,188,22,1
E01003890,471,5,141,20,5
E01003891,603,8,179,18,18
E01003892,571,10,324,18,1
E01003893,411,17,290,38,3
E01003894,435,12,271,40,2
E01003895,470,10,199,87,0
E01003896,431,13,315,24,13
E01003897,475,14,264,93,2
E01003898,453,5,188,28,1
E01003904,441,10,109,108,3
E01003910,592,7,57,10,4
E01004490,402,2,181,29,0
E01004491,263,10,157,539,2
E01004492,386,9,217,127,5
E01004493,417,5,275,103,3
E01004494,281,5,241,205,30
E01004495,180,11,130,191,11
E01004496,369,1,428,114,39
E01004497,338,5,98,97,3
E01004498,434,7,293,46,4
E01004499,323,8,285,94,3
E01004500,344,12,335,99,17
E01004501,308,2,197,193,12
E01004502,446,8,182,31,3
E01004503,317,10,285,125,1
E01004504,326,8,205,22,5
E01004505,461,14,311,47,5
E01004506,418,14,434,80,9
E01004507,361,16,474,98,13
E01004508,429,14,350,192,1
E01004509,452,12,508,141,9
E01004510,406,10,325,123,53
E01004511,379,3,301,28,1
E01004512,341,6,171,99,1
E01004513,395,9,234,177,18
E01004514,467,8,234,88,2
E01004515,285,3,245,171,35
E01004537,174,7,139,477,2
E01004538,248,5,198,377,81
E01004568,67,7,76,303,5
E01004569,243,2,224,246,22
E01004570,112,4,188,439,2
E01004571,172,7,166,305,1
E01004572,301,6,183,213,3
E01004573,345,6,153,124,3
E01004574,98,10,139,478,2
E01004575,182,16,119,371,3
E01004576,204,9,121,254,4
E01004593,442,7,334,64,5
E01004594,426,5,149,9,1
E01004595,440,5,295,55,1
E01004596,435,8,186,14,3
E01004597,433,5,169,157,15
E01004598,473,6,253,60,26
E01004599,453,4,101,15,2
E01004600,161,5,236,453,38
E01004601,447,7,301,192,59
E01004602,363,8,297,33,5
E01004604,456,8,116,13,0
E01004605,454,6,166,156,3
E01004606,395,7,328,23,1
E01004607,463,12,215,26,2
E01004608,373,8,247,157,0
E01004609,413,12,487,58,26
E01004614,321,9,346,162,17
E01004615,201,9,204,338,5
E01004620,376,11,186,127,2
E01004621,370,2,209,74,4
E01004623,448,3,179,81,1
E01004624,370,3,135,101,15
E01004627,374,5,149,99,4
E01004628,361,8,292,200,50
E01004629,362,7,149,72,19
E01004630,176,5,152,342,4
E01004631,272,9,205,156,1
E01004632,359,8,157,67,2
E01004633,134,3,190,293,3
E01004634,321,10,246,118,2
E01004635,355,3,246,77,10
E01004636,321,9,205,113,2
E01004637,266,10,179,143,4
E01004638,417,3,75,24,0
E01004639,387,5,318,68,5
E01004640,467,12,275,29,14
E01004641,438,9,143,227,1
E01004642,365,8,162,201,25
E01004643,312,15,230,290,4
E01004644,460,6,133,205,66
E01004645,272,7,172,383,10
E01030326,496,13,231,44,1
E01032572,345,12,303,96,2
E01032573,389,16,399,53,3
E01032788,170,4,142,177,3
E01032789,160,11,194,180,41
E01032790,174,22,188,170,3
E01033081,187,5,248,182,27
E01033082,308,7,174,167,3
E01033093,372,8,292,16,78
E01033101,342,9,290,15,7
E01033133,217,6,269,105,39
E01033135,280,7,174,13,1
E01033568,217,10,352,108,31
E01033569,330,13,296,53,4
E01033570,238,12,284,115,60
E01033571,370,10,82,160,2
