geocode,all
E00089506,48.97
E00089507,14.47
E00089508,24.68
E00089509,39.94
E00089510,21.89
E00089511,67.84
E00089512,34.71
E00089513,2.48
E00089514,41.4
E00089515,26.27
E00089516,35.89
E00089517,57.34
E00089518,52.96
E00089519,13.46
E00089520,50.95
E00089521,33.39
E00089522,62.22
E00089523,40.53
E00089524,45.44
E00089525,22.48
E00089526,54.15
E00089527,73.81
E00089528,34.33
E00089529,4.77
E00089530,0.26
E00089531,13.63
E00089532,25.83
E00089533,5.51
E00089534,0.64
E00089535,4.74
E00089536,16.71
E00089537,32.35
E00089538,44.53
E00089539,1.45
E00089540,38.4
E00089541,53.48
E00089542,36.9
E00089543,40.15
E00089544,60.41
E00089545,17.68
E00089546,16.48
E00089547,68.3
E00089548,6.28
E00089549,39.31
E00089550,45.92
E00089551,18.46
E00089552,39.74
E00089553,43.4
E00089554,16.86
E00089555,60.74
E00089556,43.29
E00089557,65.1
E00089558,59.24
E00089559,70.29
E00089563,0.37
E00089564,0.55
E00089565,1.93
E00089566,2.32
E00089567,5.58
E00089574,1.85
E00089575,10.04
E00089576,0.24
E00089577,11.16
E00089578,4.22
E00089579,1.22
E00089580,2.18
E00089581,4.53
E00089595,13.18
E00089597,25.44
E00089602,0.47
E00089603,8.05
E00089604,14.9
E00089606,22.78
E00089607,4.51
E00089609,24.71
E00089610,33.27
E00089611,9.87
E00089612,50.16
E00089613,60.98
E00089614,1.42
E00089615,36.71
E00089616,42.55
E00089617,22.56
E00089619,3.06
E00089620,3.0
E00089621,10.98
E00089622,0.85
E00089623,5.68
E00089624,7.21
E00089625,1.85
E00089626,11.05
E00089627,35.29
E00089628,2.27
E00089629,12.53
E00089630,35.44
E00089631,48.3
E00089632,15.2
E00089633,42.61
E00089634,21.35
E00089635,15.15
E00089636,11.14
E00089637,11.97
E00089638,3.97
E00089639,8.86
E00089640,11.32
E00089641,31.44
E00089642,62.34
E00089657,0.48
E00089665,7.79
E00089666,82.38
E00089667,21.85
E00089668,91.08
E00089669,4.61
E00089670,40.04
E00089671,17.52
E00089672,5.91
E00089673,46.67
E00089674,43.85
E00089675,14.48
E00089676,34.77
E00089677,29.65
E00089678,91.69
E00089679,69.98
E00089680,9.09
E00089681,2.24
E00089682,41.39
E00089683,1.51
E00089685,1.63
E00089686,38.88
E00089687,35.42
E00089688,42.16
E00089689,51.19
E00089691,15.37
E00089693,12.38
E00089694,18.62
E00089695,27.15
E00089696,17.39
E00089697,32.44
E00089698,47.89
E00089699,48.96
E00089700,18.56
E00089701,52.74
E00089702,33.23
E00089703,11.59
E00089704,13.05
E00089705,9.9
E00089706,31.04
E00089707,5.98
E00089709,4.45
E00089710,0.67
E00089711,5.28
E00089712,38.69
E00089713,2.75
E00089714,10.28
E00089715,5.04
E00089716,70.82
E00089717,4.49
E00089718,47.18
E00089719,88.14
E00089720,78.56
E00089721,103.53
E00089722,0.3
E00089723,7.31
E00089724,1.4
E00089725,3.82
E00089726,7.27
E00089727,5.27
E00089728,12.6
E00089729,5.51
E00089730,15.88
E00089731,18.55
E00089733,0.42
E00089734,1.51
E00089735,6.43
E00089736,1.24
E00089758,54.25
E00089759,58.87
E00089760,68.55
E00089761,66.46
E00089762,26.32
E00089763,26.01
E00089764,82.57
E00089765,47.32
E00089766,41.2
E00089767,72.45
E00089768,7.96
E00089769,30.86
E00089770,1.5
E00089771,11.32
E00089772,16.86
E00089773,11.48
E00089774,8.93
E00089775,9.7
E00089776,66.14
E00089777,21.84
E00089778,18.32
E00089779,49.65
E00089780,62.47
E00089781,1.61
E00089782,23.3
E00089786,1.82
E00089787,8.22
E00089788,52.65
E00089789,6.81
E00089790,10.15
E00089791,62.83
E00089792,62.04
E00089793,69.3
E00089794,27.45
E00090218,18.78
E00090226,69.18
E00090227,39.46
E00090485,62.58
E00090487,48.52
E00090490,44.16
E00090491,42.27
E00090493,42.97
E00090494,34.26
E00090496,62.91
E00090498,29.25
E00090499,4.09
E00090500,12.43
E00118744,2.45
E00118746,0.32
E00118748,26.98
E00118749,40.44
E00118750,50.9
E00118751,48.89
E00118752,49.7
E00118753,57.38
E00118755,59.21
E00118756,8.4
E00118757,26.15
E00118758,24.73
E00118765,0.71
E00120937,5.61
E00120940,19.84
E00120944,25.25
E00120948,8.38
E00165835,32.4
E00165837,12.97
E00169639,23.7
E00169640,12.74
