geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E01018764,13,13,539,41,94,14,11,1,9
E01018765,2,12,506,33,90,4,6,0,4
E01018766,2,5,449,118,168,10,18,0,19
E01018767,3,15,373,154,18,3,6,1,9
E01018768,3,12,743,165,30,10,7,2,14
E01018769,7,12,564,157,51,5,8,0,17
E01018770,4,8,315,116,24,5,4,3,15
E01018771,7,12,387,170,45,5,10,2,19
E01018772,10,9,493,99,48,6,4,0,27
E01018773,5,13,412,117,43,9,4,7,2
E01018774,1,5,348,150,51,6,11,4,3
E01018775,6,9,370,137,59,3,1,3,9
E01018776,4,14,266,180,85,3,6,3,7
E01018777,4,7,751,47,168,13,17,1,9
E01018778,3,7,581,77,95,14,10,0,14
E01018779,3,16,836,69,70,13,8,0,8
E01018780,28,35,637,113,90,27,28,5,16
E01018781,24,24,538,91,121,13,19,4,6
E01018782,5,16,552,31,64,14,8,2,15
E01018783,9,12,590,37,88,13,19,1,12
E01018784,6,0,491,35,149,6,6,0,9
E01018785,3,7,709,72,122,14,12,0,30
E01018786,17,49,454,68,23,14,3,1,7
E01018787,30,44,637,65,58,25,16,1,2
E01018788,17,55,350,72,24,10,1,2,4
E01018789,13,59,488,88,29,33,8,4,5
E01018790,7,50,364,80,18,16,4,1,3
E01018791,18,51,358,52,34,12,2,1,11
E01018792,47,66,1115,119,53,26,11,2,9
E01018793,26,70,535,120,31,17,16,3,14
E01018794,16,52,525,63,14,10,8,4,1
E01018795,13,35,432,34,45,20,6,0,6
E01018796,20,39,516,50,19,19,7,4,5
E01018797,16,35,224,140,18,12,10,2,4
E01018798,33,44,389,160,33,19,18,4,5
E01018799,16,47,246,158,13,13,8,2,4
E01018800,54,58,466,190,23,25,12,2,6
E01018803,25,28,320,171,84,4,15,2,33
E01018804,25,35,349,300,89,4,7,2,34
E01018805,16,8,324,133,69,9,15,1,20
E01018806,13,18,401,168,49,5,5,7,17
E01018807,7,20,346,191,46,5,6,1,11
E01018808,13,19,415,235,44,2,4,0,14
E01018809,22,58,410,398,56,3,7,2,30
E01018810,24,23,374,222,34,12,3,0,19
E01018811,10,9,597,82,31,10,4,4,8
E01018812,17,4,471,82,27,7,5,9,16
E01018813,12,5,615,48,37,7,4,6,10
E01018814,19,13,515,114,44,9,11,4,23
E01018815,8,66,860,58,101,13,10,2,7
E01018816,8,18,475,40,90,10,11,0,9
E01018817,22,21,722,28,123,8,10,0,6
E01018818,10,33,493,28,64,7,6,1,3
E01018819,31,81,513,128,31,5,5,0,7
E01018820,17,48,673,58,77,10,10,0,7
E01018821,12,32,496,40,51,7,8,2,1
E01018822,30,54,397,90,33,8,1,0,2
E01018823,12,28,408,188,46,6,5,1,9
E01018824,16,33,793,228,66,13,11,2,9
E01018825,8,13,637,58,75,9,10,0,3
E01018826,19,40,777,52,84,10,8,0,7
E01018827,9,10,423,47,87,6,7,0,7
E01018828,13,10,428,54,92,6,20,0,6
E01018829,9,13,536,34,74,9,4,0,6
E01018830,9,8,492,34,50,8,4,0,15
E01018831,4,13,475,76,75,10,3,3,5
E01018832,8,17,482,43,66,7,7,1,5
E01018833,8,16,534,51,106,6,12,0,1
E01018834,18,17,620,119,36,14,4,2,31
E01018835,26,26,578,95,43,11,9,5,25
E01018836,18,43,407,114,42,5,7,9,32
E01018837,35,37,690,104,61,18,9,10,18
E01018838,19,14,339,182,34,9,13,5,10
E01018839,17,20,299,129,58,4,9,3,16
E01018840,19,33,333,220,52,6,5,2,19
E01018841,9,8,327,116,23,6,4,15,10
E01018842,13,16,478,103,48,5,4,3,2
E01018843,14,11,471,54,92,5,4,0,8
E01018844,11,38,353,100,47,1,12,3,4
E01018845,2,20,546,89,106,6,4,1,5
E01018846,6,20,471,54,98,8,7,1,9
E01018847,6,12,649,33,93,9,8,0,8
E01018848,17,34,611,59,55,10,3,1,4
E01018849,5,6,473,140,134,5,14,1,8
E01018850,6,8,403,49,151,6,8,1,6
E01018851,8,35,447,77,61,2,8,1,6
E01018852,24,46,874,93,142,8,9,1,5
E01018853,15,36,814,307,67,9,3,4,11
E01018854,14,30,367,153,29,4,5,4,6
E01018855,20,56,751,290,67,10,4,2,13
E01018856,15,43,389,166,24,8,5,4,10
E01018857,7,22,299,140,23,7,2,1,7
E01018858,10,16,357,115,48,5,7,2,13
E01018859,19,6,515,159,45,10,12,5,14
E01018860,16,18,445,152,24,19,10,11,10
E01018861,7,10,517,43,76,5,6,3,4
E01018862,6,8,466,39,89,7,7,1,8
E01018863,15,7,644,48,72,10,9,0,9
E01018864,13,17,609,51,91,12,2,1,8
E01018865,19,37,667,110,26,9,6,6,6
E01018866,11,17,546,93,18,17,1,3,12
E01018867,13,38,651,109,23,11,7,3,8
E01018868,11,34,464,173,24,9,3,3,23
E01018869,11,15,540,63,20,16,3,1,15
E01018870,8,25,334,87,15,4,3,4,9
E01018871,14,23,576,104,44,15,6,0,15
E01018872,3,17,423,34,33,6,3,5,8
E01018873,7,9,471,39,20,8,0,0,9
E01018874,5,12,413,67,25,9,4,0,9
E01018875,12,16,286,80,9,4,3,2,10
E01018876,7,19,516,51,36,6,8,1,8
E01018877,14,12,439,53,38,12,7,1,8
E01018878,8,31,372,109,23,6,3,4,26
E01018879,7,10,530,64,126,6,8,0,3
E01018880,9,3,661,73,164,6,13,1,12
E01018881,11,9,534,103,96,8,15,0,3
E01018882,19,11,583,98,21,16,5,0,1
E01018883,31,3,667,85,48,6,7,0,5
E01018884,29,7,619,132,27,9,7,1,1
E01018885,20,8,478,154,31,5,8,1,5
E01018886,82,12,649,158,37,12,10,2,9
E01018887,28,21,495,181,24,9,4,2,1
E01018888,28,21,533,188,19,9,5,0,1
E01018889,7,9,605,33,28,11,3,3,2
E01018890,15,14,515,30,39,11,1,2,1
E01018891,5,16,520,25,37,10,5,0,4
E01018892,14,13,539,47,55,3,7,3,6
E01018893,16,7,452,32,34,8,4,0,3
E01018894,10,17,767,29,56,15,6,9,8
E01018895,13,27,616,99,32,17,5,5,13
E01018896,6,10,545,55,35,9,4,4,2
E01018897,9,15,508,97,25,4,9,3,3
E01018898,13,18,347,75,10,3,1,3,3
E01018899,22,32,524,105,62,8,8,1,19
E01018900,7,9,572,30,63,16,8,4,6
E01018901,10,19,542,49,68,10,10,0,8
E01018902,8,4,345,84,100,9,5,2,4
E01018903,48,35,672,287,117,12,16,0,7
E01018904,10,17,567,146,88,10,12,0,9
E01018905,17,6,488,31,74,9,6,2,2
E01018906,6,14,386,76,48,9,7,0,9
E01018907,9,12,396,57,19,6,5,1,1
E01018908,8,18,595,55,60,9,4,3,6
E01018909,7,23,615,100,17,14,8,2,10
E01018910,12,20,452,98,15,15,1,3,8
E01018911,11,27,513,121,41,6,6,3,13
E01018912,10,15,576,65,24,12,2,0,5
E01018913,13,43,678,134,39,6,12,3,22
E01018914,19,34,659,108,42,13,7,0,10
E01018915,17,24,728,96,51,14,4,0,14
E01018916,6,17,488,41,32,10,1,1,6
E01018917,6,16,534,35,37,6,2,0,1
E01018918,7,17,647,65,76,11,2,1,5
E01018919,7,11,548,14,34,16,5,0,3
E01018920,15,5,587,124,149,12,13,0,5
E01018921,14,13,806,56,108,18,10,1,4
E01018922,10,11,941,48,167,14,11,2,3
E01018923,7,6,381,52,108,3,12,1,4
E01018924,7,3,393,64,87,4,9,3,3
E01018925,6,6,705,79,180,9,16,0,7
E01018926,15,5,790,90,185,7,16,1,12
E01018927,7,10,522,110,33,6,3,13,4
E01018928,6,17,536,176,32,5,1,8,5
E01018929,6,8,419,85,27,7,4,2,4
E01018930,7,13,462,98,16,4,5,8,2
E01018931,9,3,434,61,29,4,0,3,3
E01018932,7,2,534,158,42,10,12,6,4
E01018933,8,10,408,176,46,5,3,11,1
E01018934,9,7,762,142,46,6,2,5,7
E01018935,16,10,834,154,44,11,7,3,7
E01018940,4,2,545,71,91,15,9,0,3
E01018941,17,6,497,82,84,8,8,3,4
E01018942,5,6,400,117,130,12,7,0,5
E01018944,4,5,425,42,65,5,5,1,2
E01018945,6,4,462,50,98,1,10,0,8
E01018946,7,4,473,171,34,5,3,5,1
E01018947,19,13,1134,233,60,11,7,17,2
E01018948,5,5,591,134,50,7,9,9,2
E01018949,5,8,466,71,22,7,4,7,2
E01018950,13,5,551,252,52,4,6,14,3
E01018952,7,2,442,38,55,3,2,1,0
E01018953,5,0,393,44,107,0,8,0,5
E01018954,9,8,440,63,88,8,3,3,3
E01018955,25,4,493,99,83,8,9,3,7
E01018956,3,11,314,61,70,4,11,2,1
E01018957,18,5,344,175,46,3,12,3,3
E01018958,4,1,257,209,59,5,9,1,4
E01018962,7,7,622,137,174,10,27,1,15
E01018965,9,6,893,82,135,9,9,3,0
E01018966,3,2,415,42,98,7,3,0,3
E01018967,3,4,500,52,76,4,13,1,4
E01018968,0,4,848,76,253,11,7,2,7
E01018969,4,6,693,106,199,3,20,2,8
E01018970,12,3,561,113,45,8,5,1,2
E01018971,11,8,565,150,48,7,8,2,1
E01018972,11,22,496,208,54,3,7,0,4
E01018973,18,9,445,128,35,6,2,2,2
E01018975,16,26,666,38,75,8,12,0,3
E01018976,25,14,597,174,54,15,9,3,13
E01018977,13,15,384,126,31,12,3,4,8
E01018978,16,17,540,45,58,12,4,0,2
E01018979,11,9,540,43,66,9,7,2,4
E01018980,8,14,478,60,79,5,10,1,2
E01018981,16,32,702,96,44,5,3,0,6
E01018982,25,34,650,146,62,5,8,1,18
E01018983,12,14,524,81,42,3,10,1,9
E01018984,19,25,521,142,39,5,5,1,23
E01018985,17,45,743,97,93,14,10,0,14
E01018986,8,29,377,83,77,3,4,9,11
E01018987,12,22,737,47,171,15,8,2,14
E01018988,20,42,495,83,66,7,10,2,4
E01018989,13,28,548,67,125,10,15,1,13
E01018990,11,25,434,88,106,6,13,1,7
E01018994,21,13,384,163,36,7,5,1,11
E01018995,11,13,381,325,86,8,5,1,14
E01018996,14,15,336,168,31,7,6,1,18
E01018997,14,14,251,174,12,12,6,5,4
E01018998,18,21,345,254,46,4,9,2,15
E01018999,7,24,268,282,45,7,4,2,24
E01019000,13,14,282,117,64,3,4,2,9
E01019001,24,22,314,245,124,3,13,1,15
E01019002,9,22,341,84,88,3,7,1,17
E01019003,13,23,531,101,82,9,9,2,11
E01019004,20,42,359,124,59,12,11,4,7
E01019006,13,8,496,65,161,7,14,0,9
E01019007,17,21,765,74,134,12,9,1,25
E01019008,4,30,277,195,40,12,6,3,9
E01019009,8,20,380,197,66,4,6,2,4
E01019010,5,27,364,189,70,5,2,1,9
E01019011,11,14,324,145,107,10,8,1,8
E01019012,8,22,292,369,125,10,14,4,10
E01019013,4,9,730,111,48,13,6,8,7
E01019014,7,7,552,78,27,4,6,2,5
E01019015,8,7,598,92,27,9,4,7,5
E01019016,14,12,839,70,39,9,4,4,9
E01019017,17,8,754,76,96,5,7,1,11
E01019018,12,9,588,80,23,8,8,4,1
E01019019,16,16,394,120,66,5,7,4,1
E01019020,19,26,377,230,54,8,8,2,1
E01019021,13,12,490,116,33,5,11,2,1
E01019022,15,19,450,179,52,7,9,5,3
E01019023,19,20,625,140,25,9,5,3,2
E01019024,7,15,497,71,58,3,11,3,16
E01019025,9,7,376,87,77,5,12,0,8
E01019026,10,10,469,57,57,7,9,5,27
E01019027,10,17,340,189,75,2,10,2,10
E01019028,31,30,562,284,70,13,14,8,5
E01019029,10,22,371,254,66,4,7,1,2
E01019030,27,15,623,125,69,11,6,3,3
E01019031,16,12,509,100,98,4,5,4,3
E01019032,6,10,542,68,28,5,0,0,6
E01019033,3,12,296,123,29,1,4,3,15
E01019034,10,6,477,123,52,9,4,2,16
E01019035,6,1,440,107,72,2,2,0,27
E01019036,1,4,619,58,105,10,4,1,9
E01019037,2,1,464,93,62,2,8,1,17
E01019038,1,11,256,93,71,2,9,2,4
E01019039,6,7,389,52,94,3,7,0,9
E01019040,5,14,362,88,53,7,8,0,3
E01019041,5,10,427,177,32,7,4,9,12
E01019042,8,17,529,159,32,11,3,2,9
E01019043,6,11,466,114,42,7,4,1,12
E01019044,4,4,467,86,24,5,2,7,5
E01019045,6,15,851,144,45,12,5,4,15
E01019046,11,3,418,116,15,8,4,6,7
E01019047,4,6,300,98,33,4,1,3,7
E01019048,20,22,585,108,89,13,7,6,3
E01019049,25,29,612,106,56,9,4,7,3
E01019050,12,14,525,75,71,8,6,0,4
E01019051,22,34,461,89,38,8,6,5,0
E01019052,5,7,666,72,76,10,5,0,3
E01019053,10,16,804,56,63,16,10,2,3
E01019054,6,23,727,55,44,19,7,1,1
E01019055,2,16,493,47,24,12,3,0,0
E01019056,11,28,407,79,24,8,0,5,5
E01019057,11,16,748,73,31,12,8,4,19
E01019058,9,15,750,50,31,10,6,6,17
E01019059,9,15,568,42,30,10,6,2,11
E01019060,9,7,531,86,147,9,15,0,6
E01019061,8,25,655,95,47,8,3,0,1
E01019062,8,38,603,107,48,12,10,0,1
E01019063,7,38,802,61,81,9,6,4,2
E01019064,6,24,724,68,104,9,15,0,3
E01019065,6,30,504,54,28,9,3,0,0
E01019066,8,15,403,54,85,2,5,1,6
E01019067,6,5,364,39,73,5,2,0,4
E01019068,7,8,542,28,52,7,8,2,7
E01019069,4,25,558,14,30,12,1,2,1
E01019070,4,27,702,43,32,14,8,2,7
E01019071,5,15,612,51,67,10,7,0,2
E01019072,5,20,554,62,24,15,6,0,3
E01019073,8,10,560,35,51,7,8,2,4
E01019074,4,20,697,41,35,13,8,1,8
E01019075,6,8,709,34,50,10,10,0,4
E01019076,5,14,674,52,43,23,6,2,4
E01019890,4,10,559,148,125,6,6,2,14
E01019894,10,7,238,47,64,1,4,0,10
E01019895,8,7,370,33,69,7,8,1,5
E01019896,11,13,356,65,81,4,5,0,16
E01019897,13,22,527,78,32,9,3,3,14
E01019898,38,38,784,90,139,17,6,1,20
E01019900,11,10,469,84,126,9,11,1,12
E01019904,13,37,463,63,26,11,4,3,11
E01019905,26,29,811,46,61,16,8,4,16
E01019906,13,33,583,34,27,15,3,6,8
E01019907,17,24,523,46,28,2,5,4,7
E01019908,25,43,761,73,34,16,0,7,18
E01019909,32,25,595,73,25,14,4,1,22
E01019910,36,22,503,139,51,9,6,3,29
E01019911,13,29,427,29,30,13,6,0,12
E01019912,22,28,389,142,47,3,7,4,44
E01019913,13,8,315,39,58,4,4,4,23
E01019914,16,49,578,143,40,15,3,9,30
E01019915,13,10,413,58,55,5,3,4,30
E01019916,37,55,536,290,45,6,7,8,61
E01019917,21,20,457,171,43,4,6,5,53
E01019918,34,40,501,234,76,4,13,5,79
E01019919,34,38,524,218,29,17,6,5,50
E01019920,17,41,529,87,25,7,11,4,23
E01019921,21,23,519,102,35,7,7,7,19
E01019922,13,24,388,117,32,5,4,8,18
E01019923,14,26,383,64,17,8,3,6,13
E01019924,21,35,594,91,22,11,8,9,16
E01019937,7,47,700,55,112,11,9,0,11
E01019939,10,6,460,27,97,9,2,1,12
E01019940,9,11,462,28,105,5,3,0,10
E01019945,16,16,741,95,101,15,11,1,17
E01019946,10,15,325,53,59,2,0,0,7
E01019947,12,36,383,198,76,6,10,1,4
E01019948,13,14,309,84,21,3,4,1,3
E01019949,8,23,395,64,28,5,3,0,5
E01019950,9,13,306,102,36,3,3,0,1
E01019951,15,25,517,81,147,10,4,3,11
E01019952,36,28,494,82,49,10,6,0,3
E01019953,23,28,382,67,39,5,2,1,8
E01019954,25,26,463,123,25,7,4,0,3
E01019955,39,30,384,129,51,8,4,0,3
E01019956,16,21,285,266,85,0,14,1,8
E01019957,9,7,188,156,71,0,6,0,15
E01019958,46,16,412,140,61,1,4,1,4
E01019961,10,7,750,89,209,13,9,2,26
E01019963,24,23,621,46,57,9,4,0,8
E01019964,22,11,384,329,192,9,206,0,162
