geocode,female,male
E00149076,154,133
E00149077,219,223
E00149078,159,146
E00149079,134,145
E00149080,140,120
E00149081,141,131
E00149082,146,132
E00149083,135,137
E00149084,163,111
E00149085,144,124
E00149086,139,132
E00149087,127,128
E00149088,126,118
E00149089,124,117
E00149090,139,144
E00149091,137,117
E00149092,117,93
E00149093,138,130
E00149094,154,147
E00149095,111,88
E00149114,131,122
E00149116,150,153
E00149117,172,145
E00149118,85,65
E00149119,99,90
E00149120,207,214
E00149121,156,150
E00149122,64,72
E00149123,139,135
E00149124,163,153
E00149125,146,126
E00149126,184,154
E00149127,91,103
E00149128,121,125
E00149129,64,89
E00149130,184,174
E00149131,103,104
E00149132,145,131
E00149134,161,151
E00149136,144,151
E00149137,184,166
E00149138,153,144
E00149139,135,136
E00149140,143,109
E00149141,180,165
E00149142,167,155
E00149143,144,140
E00149144,156,151
E00149145,159,124
E00149146,207,182
E00149147,171,153
E00149148,94,76
E00149149,59,60
E00149150,123,105
E00149151,213,335
E00149152,133,113
E00149154,127,107
E00149155,88,71
E00149156,278,250
E00149157,163,145
E00149158,162,154
E00149160,154,149
E00149161,118,90
E00149162,144,127
E00149163,129,114
E00149164,180,158
E00149165,86,84
E00149166,152,164
E00149167,158,148
E00149168,163,157
E00149169,182,158
E00149170,146,139
E00149171,146,139
E00149172,107,110
E00149173,158,144
E00149174,119,117
E00149175,142,122
E00149176,130,104
E00149177,127,115
E00149178,185,145
E00149179,156,140
E00149180,117,113
E00149181,124,113
E00149182,149,141
E00149183,158,163
E00149184,109,105
E00149185,194,180
E00149186,166,116
E00149187,127,111
E00149188,236,200
E00149189,169,152
E00149190,112,106
E00149191,136,129
E00149193,155,173
E00149194,192,285
E00149195,141,132
E00149196,139,133
E00149197,192,167
E00149198,250,295
E00149199,167,186
E00149200,167,156
E00149202,159,158
E00149203,80,74
E00149204,116,126
E00149205,178,178
E00149206,134,147
E00149207,158,160
E00149208,220,193
E00149209,127,88
E00149210,147,117
E00149211,144,138
E00149212,122,136
E00149213,137,130
E00149214,151,150
E00149215,142,146
E00149216,125,121
E00149217,153,157
E00149218,178,181
E00149219,192,156
E00149220,155,135
E00149221,167,128
E00149222,152,151
E00149223,145,134
E00149224,152,137
E00149225,127,155
E00149226,195,173
E00149227,204,209
E00149228,148,103
E00149229,186,119
E00149230,177,161
E00149231,156,132
E00149232,128,106
E00149233,166,157
E00149234,160,127
E00149235,147,146
E00149236,92,92
E00149237,159,124
E00149238,96,120
E00149239,209,189
E00149241,123,119
E00149242,141,134
E00149243,129,110
E00149244,141,115
E00149245,187,149
E00149246,151,148
E00149247,132,129
E00149248,158,141
E00149249,204,186
E00149250,237,165
E00149251,154,146
E00149252,180,167
E00149253,143,119
E00149254,163,149
E00149255,144,126
E00149256,133,131
E00149257,154,137
E00149258,147,148
E00149259,122,128
E00149260,114,102
E00149261,155,156
E00149262,137,123
E00149263,143,128
E00149264,169,142
E00149265,140,140
E00149266,116,105
E00149267,150,133
E00149268,112,97
E00149269,136,142
E00149270,154,149
E00149271,129,110
E00149272,123,147
E00149273,147,139
E00149275,129,113
E00149276,158,157
E00149277,78,100
E00149278,125,93
E00149279,176,156
E00149280,168,136
E00149281,226,194
E00149282,108,107
E00149283,169,159
E00149284,136,125
E00149285,180,133
E00149286,88,93
E00149287,157,166
E00149288,155,135
E00149289,107,98
E00149290,144,131
E00149291,148,126
E00149292,146,121
E00149293,122,115
E00149294,133,92
E00149295,148,118
E00149296,150,129
E00149297,222,168
E00149298,118,97
E00149299,149,136
E00149300,140,116
E00149301,135,138
E00149302,167,145
E00149303,159,134
E00149304,154,155
E00149305,173,129
E00149306,179,161
E00149307,137,115
E00149308,146,132
E00149309,156,138
E00149310,160,142
E00149311,135,139
E00149312,134,133
E00149313,150,123
E00149314,151,141
E00149315,134,124
E00149316,194,140
E00149317,228,186
E00149318,136,119
E00149319,149,150
E00149320,174,149
E00149321,176,163
E00149322,180,178
E00149323,167,139
E00149324,166,163
E00149325,227,195
E00149326,160,158
E00149372,279,267
E00149373,217,199
E00149374,140,146
E00149375,134,135
E00149376,159,146
E00149377,190,191
E00149378,154,150
E00149379,174,148
E00149380,141,120
E00149381,174,158
E00149382,149,126
E00149383,152,120
E00149384,160,175
E00165962,125,131
E00165963,127,127
E00165964,146,139
E00165966,153,178
E00165967,165,167
E00165969,88,99
E00165971,136,122
E00165972,151,158
E00165974,163,150
E00165975,167,166
E00165977,192,223
E00165979,153,145
E00165980,132,124
E00165984,135,126
E00165986,168,170
E00165987,167,144
E00165988,117,124
E00165991,169,146
E00165992,144,142
E00165995,141,140
E00166020,87,104
E00166735,135,674
E00166737,185,154
E00166738,187,192
E00166740,98,75
E00166743,203,209
E00166744,151,128
E00166748,155,175
E00166749,164,155
E00167301,98,89
E00167306,108,101
E00167307,103,109
E00167309,128,132
E00167312,68,54
E00167314,77,73
E00167317,202,175
