geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00037241,1,9,112,7,6,2,0,0,0
E00037242,1,5,88,15,2,2,1,1,1
E00037243,2,5,176,11,6,1,1,0,1
E00037244,1,8,42,3,0,0,1,0,0
E00037245,0,4,56,10,3,0,0,1,0
E00037246,1,8,105,9,6,0,0,0,1
E00037247,1,8,106,17,7,1,1,1,0
E00037248,0,9,76,13,1,0,0,1,0
E00037249,1,8,103,6,8,1,1,0,1
E00037250,0,9,94,9,1,0,0,1,1
E00037251,0,7,109,8,5,0,0,0,1
E00037252,0,5,81,15,2,1,0,0,1
E00037253,1,9,75,13,1,2,0,3,3
E00037254,0,11,101,19,4,1,0,1,4
E00037255,2,8,99,8,2,0,1,0,3
E00037256,0,6,121,3,4,0,1,0,2
E00037257,0,7,147,8,7,2,0,0,4
E00037260,0,6,92,7,4,0,1,1,3
E00037261,0,8,83,6,0,1,0,0,1
E00037262,0,7,78,12,5,1,0,0,1
E00037263,0,4,85,12,2,4,0,0,1
E00037264,0,1,90,2,9,0,0,0,2
E00037322,0,14,78,9,2,3,1,0,1
E00037323,0,6,112,13,2,0,2,0,4
E00037324,1,7,62,6,1,1,0,0,5
E00037325,0,15,174,24,4,3,1,2,3
E00037326,2,16,236,20,10,0,1,0,10
E00037327,1,12,71,17,5,2,0,1,4
E00037328,3,12,149,26,3,0,2,0,5
E00037329,1,11,79,15,3,1,2,0,4
E00037330,1,6,67,14,2,0,0,0,5
E00037331,1,6,69,9,3,1,0,0,2
E00037332,1,9,76,8,0,4,0,0,1
E00037333,1,8,53,14,1,2,1,0,1
E00037334,1,12,74,13,0,1,0,0,3
E00037335,2,6,100,19,10,0,2,0,3
E00037336,0,3,150,13,1,1,1,1,7
E00037337,2,10,73,10,5,1,1,0,2
E00037338,2,6,74,21,1,0,1,0,3
E00037339,2,11,120,18,2,0,3,0,2
E00037340,3,7,83,28,0,1,0,0,3
E00037341,3,6,71,10,0,2,0,0,4
E00037342,2,3,21,8,3,0,0,0,0
E00037343,2,6,93,20,1,1,2,0,4
E00037344,0,10,79,23,1,2,2,0,1
E00037345,2,12,98,16,3,0,1,1,3
E00037346,1,8,130,14,2,1,1,0,7
E00037347,1,12,176,25,17,1,2,0,4
E00037348,1,2,117,21,1,1,1,0,2
E00037349,1,4,180,13,7,2,0,1,18
E00037351,1,11,74,12,0,0,0,0,1
E00037352,1,10,87,11,2,0,1,1,3
E00037353,1,13,84,12,1,1,0,0,1
E00037354,3,3,78,6,0,0,0,0,3
E00037355,2,10,144,6,1,0,1,1,9
E00037356,2,6,134,9,1,0,0,1,1
E00037357,0,9,67,5,6,2,0,0,1
E00037358,4,15,89,16,3,0,0,0,2
E00037359,0,5,33,11,4,0,0,1,2
E00037361,1,12,237,19,7,1,0,1,11
E00037363,1,7,37,13,6,1,0,1,3
E00037374,3,10,76,19,2,1,0,0,4
E00037375,0,8,18,3,3,0,0,0,0
E00037376,2,6,54,12,1,0,0,0,4
E00037740,2,16,90,29,2,1,1,0,4
E00037742,3,22,140,32,8,0,0,0,4
E00037750,2,14,90,14,16,1,2,0,5
E00037753,2,19,60,8,3,0,0,0,4
E00037754,2,24,107,16,4,2,0,0,4
E00037755,0,4,108,5,3,3,1,0,3
E00037756,1,16,184,12,3,1,1,2,4
E00037757,2,8,146,6,2,2,1,0,2
E00037761,0,7,84,13,3,0,0,1,2
E00037762,2,7,128,9,2,0,1,1,1
E00037766,2,19,105,23,9,1,0,2,4
E00037768,1,10,73,17,1,0,2,0,2
E00037770,0,8,70,16,2,0,3,1,6
E00037771,0,10,71,16,0,0,0,0,0
E00037772,1,6,69,13,1,1,1,0,1
E00037773,1,4,120,10,7,0,0,2,1
E00037774,2,8,109,10,1,0,0,1,7
E00037777,1,7,125,5,4,1,0,0,1
E00037778,1,5,90,5,4,1,0,0,1
E00037781,1,4,146,5,9,1,2,0,10
E00037786,1,6,182,11,10,5,2,0,3
E00037791,2,14,125,24,3,1,0,1,4
E00037793,1,11,86,14,7,2,1,1,6
E00037794,0,13,196,27,4,2,1,1,6
E00038187,2,24,59,23,1,0,1,0,2
E00038188,0,5,36,6,0,0,0,0,0
E00038191,2,20,78,21,3,1,1,0,2
E00038192,3,12,119,5,4,0,0,0,3
E00038193,2,5,107,11,6,1,0,0,0
E00038194,3,10,47,22,8,0,2,0,2
E00038195,1,8,94,16,5,0,0,0,10
E00038196,1,7,49,16,1,0,0,0,2
E00038197,0,8,43,13,0,1,1,0,0
E00038199,0,13,48,12,4,1,0,0,1
E00038200,2,19,45,10,3,1,1,1,2
E00038202,1,31,91,20,5,3,0,0,4
E00038203,1,13,29,7,0,0,0,0,1
E00038204,1,13,52,6,0,1,0,0,3
E00038205,2,18,93,23,9,4,0,1,0
E00038206,1,12,40,4,3,0,0,1,0
E00038207,2,9,89,16,3,2,3,0,0
E00038208,3,15,92,21,4,2,0,0,1
E00038210,1,7,60,9,1,1,0,0,3
E00038211,1,18,97,19,6,0,1,1,2
E00038212,2,15,120,9,3,2,0,0,1
E00038214,2,7,111,15,9,0,0,0,4
E00038215,0,12,95,19,4,2,5,0,6
E00038216,0,12,94,15,5,1,0,0,1
E00038219,2,16,146,21,7,3,0,0,2
E00038221,1,15,94,6,1,0,0,0,2
E00038222,1,18,86,15,1,0,0,0,2
E00038223,2,13,83,13,4,0,0,0,1
E00038224,3,16,108,16,2,1,1,0,2
E00038225,1,9,78,10,1,0,1,1,1
E00038226,3,19,117,18,1,2,0,0,6
E00038227,1,9,111,10,1,3,0,2,2
E00038228,0,20,95,13,2,1,0,0,0
E00038229,0,2,22,4,0,0,0,0,1
E00038230,1,15,74,20,2,1,1,3,2
E00038231,3,9,42,19,2,0,0,0,1
E00038232,4,11,82,14,2,1,0,1,3
E00038233,1,3,133,9,10,1,1,0,4
E00038358,1,8,64,7,1,1,0,0,2
E00038359,1,2,129,13,3,0,1,0,4
E00038360,0,6,96,13,3,0,1,1,8
E00038361,9,10,78,21,3,0,3,0,4
E00038362,1,6,99,33,2,1,0,2,7
E00038363,1,16,86,21,3,0,2,0,3
E00038364,1,16,73,23,2,0,0,1,4
E00038365,0,6,110,12,2,0,0,0,11
E00038366,2,14,90,22,1,1,0,1,7
E00038367,0,11,77,15,7,1,0,0,2
E00038368,2,8,131,23,5,1,1,1,8
E00038369,0,5,71,11,5,0,2,0,11
E00038370,0,2,89,6,5,0,0,0,2
E00038371,2,7,67,19,2,1,0,1,1
E00038372,1,2,90,11,1,2,0,0,1
E00038373,3,12,80,15,1,0,0,0,2
E00038374,2,7,99,11,4,1,0,2,3
E00038375,0,10,50,9,2,0,1,0,2
E00038376,1,3,71,11,0,0,0,2,2
E00038377,5,2,95,10,3,1,0,0,1
E00038378,0,2,75,11,0,2,0,0,1
E00038379,1,15,91,15,3,0,0,0,1
E00038380,0,11,59,22,2,0,0,1,2
E00038381,2,5,124,19,1,5,0,0,7
E00038382,1,6,36,17,1,0,0,1,2
E00038383,3,5,125,15,4,0,0,1,2
E00038384,5,5,114,18,5,0,0,0,6
E00038385,2,8,66,7,1,1,2,1,1
E00038386,4,8,73,22,0,2,0,0,4
E00038387,1,5,21,3,0,0,0,0,2
E00038388,3,12,109,17,11,0,0,1,3
E00038389,2,21,52,12,4,1,0,0,4
E00038390,0,12,97,20,2,0,1,1,8
E00038391,0,10,89,13,8,3,4,0,3
E00038392,1,7,48,32,1,0,0,0,8
E00038393,3,14,96,21,1,1,1,1,9
E00038394,4,10,65,11,1,0,0,0,11
E00038395,0,12,95,12,1,0,1,1,4
E00038396,1,6,115,25,5,0,1,0,6
E00038397,1,4,55,13,1,0,1,0,2
E00038398,1,12,167,12,5,1,0,1,5
E00038399,4,17,79,19,0,0,1,2,2
E00038400,4,12,128,14,2,0,1,1,9
E00038401,0,10,94,25,6,0,0,0,6
E00038402,1,7,86,13,2,3,0,1,12
E00038403,3,9,94,24,2,0,1,0,6
E00038404,0,6,44,13,0,1,0,0,2
E00038405,0,10,98,16,3,1,1,0,3
E00038406,3,14,170,31,3,1,2,2,10
E00038407,1,8,82,32,0,0,1,3,6
E00038408,0,3,54,10,0,0,0,0,1
E00038409,0,1,87,3,6,0,0,2,8
E00038410,1,6,107,9,1,3,3,1,0
E00038411,4,2,135,5,13,4,2,0,6
E00038412,0,0,135,6,4,0,0,1,2
E00038413,1,5,117,10,4,0,0,0,0
E00038414,2,12,160,3,11,0,0,0,10
E00038415,2,3,110,2,4,1,0,1,1
E00038429,3,5,104,6,9,2,0,0,4
E00038936,1,13,246,3,5,1,1,0,2
E00038937,3,12,266,7,10,0,0,1,0
E00038938,2,7,144,8,4,0,0,0,1
E00038939,2,6,254,10,19,2,0,1,4
E00038940,1,4,111,7,3,2,0,1,1
E00038941,0,0,105,1,14,0,0,0,2
E00038942,1,3,120,13,10,2,1,0,3
E00038967,0,15,141,12,5,1,0,2,0
E00038970,3,12,94,18,5,1,1,0,2
E00038971,0,7,71,8,2,2,0,1,3
E00038972,1,7,98,9,4,0,0,0,1
E00038973,3,8,101,10,0,0,2,1,2
E00038974,3,7,109,10,4,0,0,0,0
E00038975,0,9,142,9,6,2,1,1,0
E00038976,0,6,116,4,4,0,1,1,1
