geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E02003662,890,750,888,1044,1050,692,483,154,315
E02003663,811,827,776,798,881,640,387,126,232
E02003664,951,765,860,962,893,683,445,169,459
E02003665,761,776,874,860,938,652,504,186,345
E02003666,883,648,1287,1235,909,680,429,202,450
E02003667,1541,848,1463,2218,1481,892,571,156,228
E02003668,992,1141,724,991,1380,1128,1081,488,879
E02003669,1081,1096,1027,1053,943,696,486,204,326
E02003670,1102,1000,1265,1398,1344,1098,807,257,455
E02003671,915,735,818,1083,923,720,440,96,152
E02003672,1060,1135,719,998,1661,1508,1284,422,854
E02003673,850,834,614,856,1290,1201,1199,469,792
E02003674,602,636,315,544,873,792,804,246,447
E02003675,1152,1002,638,1078,1445,923,886,325,885
E02003676,847,1060,477,589,1405,1319,1221,402,695
E02003677,1323,1274,1022,1342,1410,1147,995,388,692
E02003678,668,663,561,730,877,755,608,239,417
E02003679,819,676,773,982,963,757,602,244,556
E02003680,1091,1436,672,906,1585,1458,1409,506,1009
E02003681,1392,1323,843,1166,1501,1264,1108,435,1140
E02003682,922,862,574,990,1239,1000,869,300,573
E02003683,811,824,461,664,1020,860,722,283,647
E02003685,1042,983,552,743,1339,1129,1018,375,776
E02003696,809,928,705,753,1179,1089,1061,401,1176
E02003697,765,758,339,621,1036,898,862,331,442
E02003698,885,1081,638,803,1359,1160,1260,407,769
E02003699,645,646,517,693,904,815,714,216,404
E02003701,1566,1526,1476,1671,1698,1170,1140,338,584
E02003702,985,940,704,903,1543,1214,1079,344,574
E02003703,914,1081,1369,1143,1067,969,673,205,414
E02003704,734,788,502,683,990,918,733,212,359
E02003705,985,974,1318,1183,919,685,410,173,273
E02003706,983,775,1056,1068,909,603,501,205,462
E02003707,895,745,1044,1112,927,627,443,153,268
E02003708,1656,1313,2036,1658,1039,792,378,201,333
E02003709,956,764,824,930,870,600,399,167,297
E02003710,1094,1873,2048,1394,1271,1066,773,279,567
E02003711,1196,769,1654,1559,1222,793,684,199,410
E02003755,897,1056,990,888,1415,1189,1021,343,680
E02003756,689,854,607,720,1122,898,897,242,507
E02003757,731,759,620,742,1030,943,805,253,471
E02003758,1183,1109,1033,1282,1492,1260,1127,324,565
E02003760,1338,1186,1386,1342,1147,788,579,247,364
E02003761,662,667,633,671,924,769,800,280,551
E02003762,983,1009,855,1003,1386,1146,1106,396,687
E02003763,1166,1198,1337,1429,1505,1296,1128,308,502
E02003764,1284,1132,1561,1603,1635,977,594,191,421
E02003765,637,702,809,822,922,802,767,318,736
E02003766,818,814,793,970,1029,889,697,259,442
E02003767,679,975,402,600,1193,1041,902,267,469
E02003768,1000,972,723,993,1433,1352,1438,519,848
E02003769,678,919,835,853,1170,1056,1073,295,554
E02003770,1085,875,922,1017,1283,976,1018,290,468
E02003771,697,758,715,812,994,688,696,280,632
E02003772,697,796,726,781,1101,971,956,273,514
E02003773,1260,1374,1402,1665,1735,1100,1066,376,499
E02003774,652,618,689,782,874,686,692,256,455
E02003787,778,847,539,747,1173,1112,1064,331,638
E02003793,936,921,677,966,1280,1027,932,296,457
E02004843,870,948,716,934,1072,881,933,341,486
E02004844,1047,925,850,1102,1143,772,623,249,476
E02004845,851,689,973,1076,1054,804,782,307,704
E02004846,633,845,546,585,1021,880,840,301,587
E02004847,1415,1177,1393,1439,1467,1130,908,322,512
E02004848,899,1037,901,870,1129,882,775,247,452
E02004849,777,969,718,722,1249,948,757,254,442
E02004850,843,997,910,939,1197,894,741,329,596
E02004851,731,695,677,742,882,769,687,205,412
E02004852,982,869,930,1052,1156,867,705,335,750
E02004853,746,845,705,762,973,762,651,316,576
E02004854,853,854,852,1012,1102,815,705,296,848
E02004855,1078,883,1120,1191,1167,773,566,219,410
E02004856,666,585,525,749,915,775,599,201,398
E02004857,673,837,461,664,990,787,602,202,447
E02004858,635,709,532,608,884,651,525,169,365
E02004859,586,663,316,578,868,754,750,271,409
E02004860,820,613,953,1061,850,766,496,90,116
E02004861,598,591,373,546,839,769,765,287,716
E02004862,998,963,1071,1153,953,1136,781,204,315
E02004863,1167,910,1212,1110,1078,806,563,246,672
E02004864,739,630,532,970,1043,852,671,237,608
E02004865,655,634,626,774,870,670,468,191,444
E02004866,774,900,772,835,1036,877,570,204,609
E02004867,895,741,531,783,995,752,650,206,530
E02004868,756,647,761,777,767,723,524,186,707
E02004869,815,672,446,897,926,736,559,184,415
E02004870,1186,1039,1436,1472,1288,1100,744,300,825
E02004871,577,681,633,609,816,671,469,160,452
E02004872,768,859,790,750,1027,937,828,313,689
E02004873,1128,1039,1326,1656,1611,1323,995,318,673
E02004874,794,821,779,835,956,840,558,190,410
E02004875,1318,1353,1165,1346,1386,1037,747,249,654
E02004876,950,1036,941,1088,1538,1242,1158,384,662
E02004877,628,654,409,601,846,749,626,244,457
E02004878,773,899,531,667,1178,952,898,276,541
E02004879,861,1021,528,789,1381,1126,1058,357,599
E02004887,818,844,593,729,1211,1093,1008,310,523
E02004889,1337,1176,1235,1656,1626,1150,953,435,960
E02004890,931,881,1036,1289,1371,1071,899,240,553
E02004891,953,712,655,1182,1197,918,821,326,692
E02004892,827,639,551,863,898,682,491,165,448
E02004893,825,818,530,951,1044,589,387,114,195
E02004894,947,882,1124,1473,1352,949,759,264,560
E02004895,1014,1510,848,1184,1508,1191,1049,321,575
E02004896,639,865,1042,727,1068,1007,979,392,1156
E02004897,752,917,759,652,1133,898,718,259,575
E02004898,759,852,1018,817,1103,982,820,272,721
E02004899,831,652,492,804,905,703,592,150,377
E02004900,982,1128,718,884,1363,1089,898,342,759
E02004901,1154,1056,1123,1157,1301,967,757,256,668
E02004902,1263,903,1132,1297,1096,849,687,186,515
E02004903,831,965,840,958,1090,827,609,216,391
E02004904,856,671,821,1019,937,693,497,136,276
E02004905,900,927,712,873,1008,916,712,208,506
E02004906,1409,1086,1502,1653,1375,1110,778,228,541
E02004907,1188,1186,988,1245,1452,1133,1009,355,707
E02004908,1112,1121,821,1131,1534,1196,1197,523,1138
E02004909,586,614,663,812,740,636,501,150,417
E02004910,1270,1129,1218,1470,1634,1327,1394,412,808
E02004911,810,722,689,810,984,790,629,303,801
E02004912,1179,1380,1000,1424,1734,1290,903,356,1014
E02004913,2176,1639,1508,2380,2428,1795,1475,459,881
E02004914,955,832,975,1057,1124,826,714,267,623
E02004915,711,677,604,865,894,549,511,205,395
E02004916,778,1047,643,793,1038,954,969,345,770
E02004917,732,881,650,735,962,819,876,337,598
E02004918,987,829,1409,1549,1274,853,536,198,462
E02004919,867,829,848,1104,1190,938,753,238,521
E02004920,1247,1200,1196,1425,1635,1282,1105,459,1105
E02004921,940,908,710,1066,1268,889,792,296,693
E02004922,1080,1186,668,1041,1557,1370,1298,409,846
E02004923,1110,1166,927,1090,1623,1446,1252,449,944
E02004924,1125,1056,498,950,1261,881,734,247,487
E02004925,1218,1133,566,1059,1338,920,644,241,572
E02004926,1192,866,611,1017,1280,925,756,289,807
E02004927,882,803,472,749,992,859,774,297,582
E02004928,930,844,400,798,1093,941,855,318,596
E02004929,811,716,439,786,1009,797,786,290,592
E02004930,835,854,728,891,1163,943,699,214,499
E02004931,725,902,647,772,1012,913,666,247,613
E02004932,1244,991,731,1334,1215,843,579,161,605
E02004933,1019,986,564,875,1214,910,679,256,404
E02004934,1002,718,1142,1490,1058,684,515,191,358
E02004935,977,406,1480,1941,1042,701,481,163,411
E02004936,940,826,705,1025,1072,685,487,158,280
E02004937,758,606,461,826,950,868,915,332,688
E02004938,916,777,517,909,1109,727,523,182,302
E02004939,839,715,868,993,933,768,636,265,597
E02004940,1107,772,927,1371,1130,746,602,208,494
E02004941,1298,1249,1223,1481,1500,1170,826,306,454
E02004942,734,719,615,824,934,766,718,263,557
E02004943,826,959,579,777,1217,1092,1066,390,829
E02004944,1073,1014,919,1011,1028,737,556,193,215
E02004945,1587,1378,1709,1729,1813,1418,1051,382,727
E02004946,757,879,846,865,1076,740,591,193,382
E02004947,660,786,739,829,1179,972,588,215,358
E02004948,692,573,876,840,766,782,626,185,455
E02004949,877,886,1226,1062,1199,920,786,340,704
E02004950,948,925,872,890,1078,763,571,282,450
E02004951,999,916,1040,954,1027,740,519,220,600
E02004952,871,916,800,853,1140,841,527,178,532
E02004953,885,911,841,811,970,689,492,166,445
E02004954,836,776,928,814,1007,792,524,191,527
E02004955,692,731,741,690,932,869,564,208,483
E02004956,1069,1022,919,1218,1408,1105,982,355,737
E02004957,1159,1200,929,1302,1601,1044,806,230,461
E02004958,792,952,637,764,1189,1020,829,323,691
E02004959,510,860,544,601,908,774,641,230,740
E02004960,697,774,411,611,898,735,667,234,540
E02004961,1175,1168,794,1253,1519,1276,944,350,762
E02004962,1137,916,828,1298,1409,1010,858,306,759
E02004963,996,926,839,968,1078,862,706,238,416
E02004964,737,643,688,851,868,667,545,196,407
E02004965,642,757,678,729,932,821,906,358,709
E02004966,641,793,747,763,1022,1037,918,310,736
E02004967,1127,961,1059,1178,1065,786,513,196,421
E02004968,890,901,870,1107,1113,787,650,246,519
E02004969,896,1070,822,987,1205,886,631,255,443
E02004970,1080,988,1051,1070,1186,864,710,237,646
E02004971,1051,1106,1009,1188,1124,799,573,212,422
E02004972,721,671,831,930,915,821,619,234,358
E02004973,1086,749,1385,1666,1125,686,414,134,199
E02004974,931,687,1127,1197,1040,846,738,262,778
E02004975,1009,1017,934,1081,1190,949,785,277,536
E02004976,979,554,1982,1900,1084,719,404,146,375
E02004977,1295,982,1508,1708,1199,697,435,163,271
E02004978,1399,1017,1471,1655,1171,779,487,216,431
E02004979,829,858,774,967,1070,913,693,218,430
E02004980,633,742,418,557,1030,884,832,315,584
E02004981,954,838,753,1009,1179,862,717,283,594
E02004982,752,774,484,659,1003,758,621,257,615
E02004983,772,663,746,834,897,757,571,227,497
E02004984,690,682,867,876,995,1043,565,176,420
E02004985,783,812,578,793,1022,813,792,331,882
E02004986,1203,1139,1054,1206,1144,757,442,155,331
E02004987,1003,848,673,1073,1108,774,537,177,547
E02004988,1142,855,1044,1303,1066,753,510,210,558
E02004989,1219,2300,4141,1485,1113,898,690,217,549
E02004990,660,651,1309,911,767,709,601,225,538
E02004991,766,794,2257,945,784,684,413,182,499
E02004992,699,1049,3034,808,750,608,419,204,548
E02004993,501,574,898,615,675,665,566,230,527
E02004994,548,951,523,509,905,807,790,283,558
E02004995,483,640,422,376,835,771,744,302,608
E02005373,1050,1044,821,1222,1631,1393,1332,468,759
E02005374,689,881,793,793,957,755,663,264,737
E02005375,1144,975,890,1238,1469,871,830,305,674
E02005376,1039,1168,864,1074,1492,1216,1252,400,848
E02005617,1425,1250,1544,1257,1387,1150,894,327,504
E02005619,591,797,341,540,1059,904,871,270,471
E02005620,955,1182,622,813,1419,1227,993,277,492
E02005621,694,834,864,958,1350,1149,1083,366,660
E02005622,953,1112,608,918,1500,1417,1255,371,651
E02005623,713,1063,629,679,1310,1178,1170,390,893
E02005624,1282,1247,1095,1379,1662,1094,898,267,318
E02005625,1121,994,1211,1149,1312,1020,1085,385,845
E02005626,1014,909,924,948,1020,750,718,150,229
E02005627,733,704,543,796,1080,1007,984,301,563
E02005628,816,910,548,816,1359,1129,1052,354,530
E02005631,1268,1271,812,1293,1795,1347,1191,384,645
E02005632,628,699,447,631,1066,898,909,286,478
E02005633,948,1102,906,1024,1322,1197,1155,334,653
E02005634,1103,1036,995,1190,1378,1035,914,310,574
E02005635,1167,1030,792,1263,1434,1009,1076,293,585
E02005636,1456,1358,1235,1467,1706,1313,1353,407,841
E02005637,1031,894,1292,1146,1169,942,761,286,781
E02005638,1187,1250,842,1274,1681,1239,1269,420,672
E02005639,520,568,344,450,910,870,875,284,455
E02005640,1437,1234,1171,1507,1575,1304,1310,397,762
E02005641,899,953,847,938,1066,1056,1062,287,586
E02005642,1095,982,838,1118,1383,1036,949,295,570
E02005643,1229,1142,1134,1098,1147,885,743,205,464
E02005644,1163,874,1727,1474,1136,805,554,169,349
E02005645,1358,1082,1559,1633,1648,1092,1083,388,1149
E02005646,745,728,504,827,927,848,1014,297,533
E02005647,853,803,855,956,1097,842,755,257,614
E02005648,768,984,581,762,1219,964,1006,356,575
E02005649,1874,1707,1230,1925,2365,1616,1550,483,832
E02005650,613,1235,1328,660,839,777,807,217,376
E02005651,510,683,630,604,923,902,978,340,707
E02005652,589,609,649,660,801,769,914,323,651
E02005653,1435,1140,1245,1233,1158,864,661,151,232
E02005654,1515,1165,1229,1319,1064,916,639,150,226
E02005655,549,610,536,628,805,806,853,299,725
E02005656,1012,893,833,848,737,675,561,136,206
E02005657,630,604,799,749,836,849,798,277,551
E02005658,979,813,1236,1007,790,584,424,144,309
E02005659,535,623,382,598,755,605,638,236,691
E02005660,891,805,645,784,741,691,656,184,263
E02005661,1088,1000,845,938,972,653,454,165,366
E02005662,856,699,929,980,1063,708,651,276,570
E02005663,617,603,619,751,930,727,695,207,299
E02005664,633,684,1138,1045,758,562,471,174,542
E02005665,919,875,989,1012,1105,1095,810,217,343
E02005666,1585,1115,1278,1281,1066,697,536,205,410
E02005667,727,636,707,730,907,722,763,270,567
E02005668,643,632,606,689,896,729,813,351,749
E02005669,539,762,434,559,930,884,783,244,558
E02005670,1061,831,2180,1631,975,656,413,140,290
E02005671,905,706,1602,1403,1046,670,445,163,345
E02005672,905,657,2200,1573,867,567,281,93,184
E02005673,897,567,1349,1223,884,770,643,221,612
E02005674,663,559,1677,1283,949,726,561,201,432
E02005675,1079,745,822,891,838,603,397,130,228
E02005676,862,760,759,967,883,625,546,173,338
E02005677,1042,773,1535,1400,1120,832,673,236,442
E02005678,1511,1072,1282,1695,1478,1094,847,242,496
E02005679,1232,1099,1179,1503,1546,1100,692,157,320
E02005680,1387,1476,653,1330,1733,887,546,175,346
E02005681,855,1073,627,765,1302,1189,1232,371,714
E02005682,632,803,376,615,1086,958,1029,302,557
E02005683,1855,1549,1209,1997,2254,1565,1504,444,878
E02005684,814,947,631,826,1333,1414,1109,297,613
E02005685,992,977,787,1093,1327,1075,955,263,597
E02005686,748,919,504,735,1319,1077,1102,361,696
E02005687,680,714,451,600,1127,891,864,239,354
E02005688,1117,1001,732,1222,1361,1263,1085,374,516
E02005689,1001,1135,667,958,1530,966,764,196,424
E02005690,584,650,672,680,920,677,562,185,447
E02005691,694,717,536,691,1042,943,888,310,507
E02005692,641,722,608,713,1016,935,1042,313,582
E02005693,1287,1147,1040,1142,1180,913,782,317,464
E02005694,845,996,718,973,1257,1185,1031,234,408
E02005695,943,720,1445,1199,1010,784,570,211,439
E02005696,931,803,757,785,793,564,622,191,372
E02005697,624,552,897,825,845,699,676,246,683
E02005698,782,705,598,733,878,660,713,226,448
E02005699,1323,1116,994,1250,1355,852,661,246,442
E02005700,940,1011,692,1001,1335,1331,1293,443,819
E02005701,1196,1220,914,1317,1731,1509,1616,455,874
E02005921,520,507,354,475,896,892,865,266,559
E02005922,1315,958,1296,1530,1359,843,656,196,297
E02005923,879,711,824,937,810,579,501,197,430
E02005924,1485,1095,2204,1996,1519,1009,644,222,706
E02005925,1358,1354,1119,1122,1201,843,762,281,430
E02005926,733,1070,738,832,1121,974,1039,451,818
E02005927,644,663,617,740,858,635,686,204,362
E02005928,809,1079,502,780,1181,1001,1151,349,690
E02005930,953,860,612,820,1278,1093,1056,363,599
E02005931,1384,1053,1134,1401,1482,1115,818,247,515
E02005932,1156,916,927,1392,1304,695,373,87,164
E02005933,947,899,999,1086,1203,924,716,251,402
E02005934,1153,1154,1090,1218,1394,1277,904,372,593
E02005935,1158,730,1039,1426,1207,661,416,160,461
E02005936,979,1027,1058,1154,1527,1289,1113,398,731
E02005937,667,660,761,828,914,868,787,318,741
E02005938,610,722,642,695,835,751,570,220,553
E02005939,625,627,796,809,979,853,706,287,550
E02005940,655,677,547,731,876,833,698,274,575
E02005941,804,1355,1042,996,877,746,625,202,562
E02005942,713,1080,1183,897,922,719,648,189,399
E02005943,747,665,985,926,840,608,637,253,598
E02005944,1158,858,1242,1049,877,682,524,180,443
E02005945,991,1646,2630,1490,1085,850,768,255,780
E02005946,1082,735,1303,1302,1121,877,794,246,530
E02005947,411,3666,8579,1420,726,617,477,146,300
E02005948,561,563,2287,1272,715,555,455,147,265
E02005949,761,1096,2219,1081,645,496,409,162,434
E02005950,626,976,5479,1512,860,780,549,166,334
E02005951,644,473,1471,1145,764,520,448,147,332
E02005952,1780,1639,3901,2541,1627,1189,753,340,579
E02005953,643,557,1540,948,756,577,378,93,221
E02005954,1203,1018,1668,1610,1288,996,774,319,764
E02005955,1523,1082,1682,1562,1435,995,750,287,547
E02005956,925,905,874,805,938,633,457,208,386
E02005957,1430,1035,1018,1199,996,502,363,155,239
E02005958,661,739,688,752,957,794,569,147,368
E02005959,514,720,529,529,878,881,792,258,455
E02005960,733,689,501,755,909,684,710,257,648
E02005961,716,708,632,781,1027,946,892,352,586
E02005962,881,989,708,850,1379,1283,1230,361,613
E02005963,983,967,787,951,1260,1176,1053,402,587
E02005964,803,884,578,751,1226,1069,955,360,635
E02005965,680,575,353,610,913,786,748,272,514
E02005978,630,791,585,667,1038,1002,918,309,730
E02005979,888,1062,1148,1093,1288,1161,987,429,1084
E02005980,1323,1986,1488,1377,1424,1301,1298,470,851
E02005981,1020,1147,956,1171,1480,1451,1036,270,454
E02005982,728,661,671,832,896,765,653,229,414
E02005983,1342,1142,1569,1819,1416,1148,970,332,1002
E02005985,872,939,856,1040,1050,918,935,313,633
E02005987,852,915,696,848,1268,1085,897,354,725
E02005996,948,838,590,909,1320,1047,1045,404,926
E02005998,574,668,422,633,917,772,908,300,622
E02006003,587,646,483,511,891,769,744,276,509
E02006492,1297,1174,1262,1554,1813,1365,1364,386,889
E02006493,1266,1176,1267,1438,1477,1179,776,192,276
E02006494,886,764,1075,934,959,756,614,236,530
E02006496,900,784,1307,1203,1048,764,488,154,289
E02006497,1101,842,1481,1316,1046,789,567,216,402
E02006498,1727,1537,1162,1752,1928,1292,1118,329,479
E02006499,693,742,527,772,1029,745,660,239,508
E02006500,497,1181,555,612,731,707,711,265,606
E02006501,920,1095,786,1039,1435,1150,1208,484,907
E02006502,1087,1212,908,1151,1466,1310,1577,657,1433
E02006503,728,957,473,588,1292,1148,1263,450,960
E02006507,1014,1224,800,1059,1453,1221,1174,411,702
E02006823,979,1039,569,764,1349,1340,1253,434,822
E02006824,1147,1273,742,1070,1539,1311,1242,449,850
E02006862,663,782,789,748,945,997,661,236,291
E02006863,1732,1191,1672,1968,1400,777,424,92,128
E02006873,1616,886,1007,1720,1160,385,209,75,127
E02006874,1163,982,660,1249,1444,998,836,244,461
