geocode,asian,black,mixed,other,white
E00067678,0,0,0,0,296
E00067679,3,0,0,0,312
E00067680,10,2,6,1,484
E00067681,1,1,3,0,354
E00067682,19,2,6,4,341
E00067683,9,3,7,0,385
E00067685,1,0,4,0,257
E00067686,2,0,4,0,258
E00067688,12,0,1,0,281
E00067689,0,0,5,0,263
E00067691,15,0,0,1,284
E00067692,0,0,0,0,254
E00067693,2,0,0,0,245
E00067694,2,0,2,0,265
E00067695,1,0,3,0,281
E00067696,11,0,2,0,358
E00067697,3,0,0,0,279
E00067698,1,0,0,0,289
E00067699,4,3,1,1,233
E00067700,1,0,1,0,284
E00067701,1,0,7,2,236
E00067702,2,0,1,0,238
E00067703,2,0,2,0,265
E00067704,3,0,2,0,220
E00067742,17,5,13,8,264
E00067775,3,0,4,0,258
E00067776,0,3,0,0,323
E00067777,1,0,3,0,277
E00067778,21,0,1,0,299
E00067779,11,0,4,0,351
E00067780,2,0,5,0,292
E00067781,1,0,2,0,276
E00067782,0,0,1,0,268
E00067783,4,0,0,0,323
E00067784,15,0,0,0,379
E00067786,1,0,3,1,299
E00067787,3,0,1,0,263
E00067788,0,0,0,0,280
E00067789,2,0,3,0,291
E00067790,1,0,3,0,295
E00067791,1,0,5,0,303
E00067792,3,0,3,0,236
E00067793,24,0,5,4,363
E00067794,1,0,2,1,239
E00067795,6,0,5,1,279
E00067796,6,0,0,2,280
E00067797,21,9,6,4,324
E00067798,8,0,2,0,264
E00067799,0,0,1,0,259
E00067800,4,0,0,0,266
E00067801,5,1,5,2,243
E00067802,1,1,1,0,300
E00067803,6,0,3,0,292
E00067804,8,8,5,0,305
E00067805,15,0,0,0,294
E00067806,1,0,7,5,330
E00067807,3,0,1,0,301
E00067808,4,0,6,0,333
E00067809,23,0,4,10,337
E00067810,12,0,5,0,234
E00067811,4,0,2,3,319
E00067812,13,0,6,0,363
E00067813,8,1,2,0,335
E00067814,2,5,3,0,291
E00067815,18,7,5,5,425
E00067816,4,0,4,1,317
E00067817,1,0,1,0,301
E00067818,14,5,2,1,299
E00067819,13,0,8,0,531
E00067820,15,4,2,0,283
E00067821,0,0,0,0,245
E00067822,8,1,2,1,276
E00067823,4,1,3,4,285
E00067824,7,0,3,0,284
E00067825,9,0,5,0,271
E00067826,24,0,14,0,386
E00067828,4,0,4,0,298
E00067829,0,1,0,1,326
E00067830,3,0,4,0,282
E00067831,1,0,3,0,318
E00067832,3,0,3,0,298
E00067833,11,5,10,1,495
E00067834,2,1,1,0,350
E00140486,1,0,2,0,304
E00140487,0,0,0,0,298
E00140488,1,0,2,1,490
E00140489,0,0,0,0,269
E00140490,5,0,6,0,273
E00140491,0,0,0,0,357
E00140492,0,0,3,1,273
E00140493,1,0,0,0,291
E00140494,6,1,2,1,260
E00140495,0,1,2,0,291
E00140496,1,0,0,0,208
E00140497,2,0,0,0,271
E00140498,5,0,3,0,377
E00140499,1,0,3,0,321
E00140500,0,0,1,0,292
E00140521,0,1,7,0,303
E00140522,0,1,2,0,221
E00140523,3,0,1,0,292
E00140524,0,0,0,0,152
E00140525,0,1,2,0,258
E00140526,0,0,0,0,258
E00140527,0,0,0,0,282
E00140529,2,0,3,1,307
E00140530,0,0,0,0,246
E00140531,0,0,0,0,203
E00140532,0,0,0,0,152
E00140533,0,1,1,0,251
E00140534,1,0,1,1,262
E00140535,3,0,5,0,266
E00140536,6,0,1,0,227
E00140633,0,0,0,0,234
E00140634,7,6,4,0,366
E00140635,1,2,1,0,387
E00140636,1,2,0,0,190
E00140637,0,0,0,0,334
E00140638,0,0,1,0,264
E00140639,4,0,0,2,461
E00140640,1,0,3,0,401
E00140654,1,1,5,1,402
E00140656,0,0,0,0,122
E00140657,1,0,0,0,254
E00140658,0,0,0,0,268
E00140659,0,0,1,0,258
E00140720,0,0,4,0,304
E00140721,1,0,0,0,290
E00140722,4,0,2,0,272
E00140723,0,0,0,0,187
E00140724,0,1,7,0,449
E00140725,5,2,1,5,420
E00140726,0,0,1,0,135
E00140779,0,0,2,2,260
E00140780,2,1,1,0,324
E00140781,1,3,1,0,380
E00140782,1,1,0,0,249
E00140783,2,0,0,0,274
E00140784,3,1,1,0,307
E00140785,3,2,5,0,321
E00140786,3,0,0,0,278
E00140787,6,0,2,0,343
E00140788,6,0,1,0,318
E00140794,0,0,2,0,222
E00140797,1,0,0,1,248
E00140798,0,0,0,0,253
E00140989,0,0,0,1,334
E00140990,0,2,1,0,298
E00140991,0,0,0,1,245
E00140992,1,1,1,0,305
E00140993,0,0,0,0,140
E00140994,2,1,2,1,261
E00141007,0,0,0,0,111
E00141008,0,0,0,0,391
E00141009,0,2,4,0,371
E00141010,0,0,2,0,271
E00141011,3,0,0,0,159
E00141013,0,0,0,0,184
E00141046,0,1,4,0,307
E00141047,4,0,0,0,282
E00141048,0,0,1,0,310
E00141049,2,0,0,0,362
E00141050,1,0,2,0,261
E00141051,0,0,3,3,342
E00141053,2,0,3,0,358
E00141054,0,0,8,0,453
E00141084,4,0,0,0,146
E00141085,0,0,0,0,115
E00141086,0,0,0,0,156
E00141090,0,0,0,0,129
E00141092,1,0,2,0,275
E00141093,0,0,0,0,260
E00141251,2,0,1,0,125
E00141256,1,0,3,1,492
E00170102,2,0,7,0,374
E00170125,24,4,2,0,266
E00170126,8,1,3,1,373
E00170128,11,19,4,1,166
E00170129,38,5,13,1,203
E00170130,22,0,5,3,166
E00170132,19,1,2,4,170
E00170133,8,3,9,2,246
E00170134,19,2,6,6,174
E00170135,47,17,8,7,519
E00170136,18,3,3,21,204
E00170137,16,2,13,20,218
E00170138,10,6,7,8,254
E00170139,2,1,1,0,139
E00170141,6,2,11,1,202
E00170142,0,6,0,4,196
E00170143,16,7,3,0,189
E00170144,1,2,0,0,339
E00170145,0,1,1,0,208
E00170146,12,0,6,1,233
E00170149,40,3,3,5,177
E00170151,0,0,6,1,303
E00170152,0,2,5,1,286
E00170154,25,0,0,2,97
E00170156,71,13,12,12,758
E00170157,64,14,2,3,346
E00171018,196,12,10,16,559
E00171020,1,0,1,0,171
