geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00152437,37,43,39,42,54,74,64,18,33
E00152438,8,20,5,9,25,32,21,3,7
E00152439,41,37,20,36,50,42,63,16,30
E00152460,14,29,24,15,39,50,54,22,59
E00152482,20,24,15,22,31,38,63,15,28
E00152483,35,40,22,39,51,51,28,7,15
E00152484,37,34,32,48,38,33,41,6,10
E00152485,39,33,44,53,49,39,20,5,6
E00152486,12,24,11,6,31,30,35,5,18
E00152487,25,36,17,24,40,38,64,14,30
E00152488,26,27,15,18,35,32,44,20,23
E00152490,36,30,21,28,52,39,44,9,29
E00152491,14,20,9,11,27,35,25,12,22
E00152492,24,17,24,21,35,42,60,25,50
E00152493,49,37,38,37,49,37,62,22,22
E00152494,27,27,29,24,38,52,56,17,47
E00152495,30,26,19,22,61,63,69,19,57
E00153085,19,28,12,12,31,47,61,14,40
E00153086,34,41,35,29,55,46,36,13,25
E00153087,22,37,24,25,38,30,37,8,32
E00153088,18,25,21,19,38,34,29,20,27
E00153089,21,24,11,14,31,29,16,9,11
E00153090,45,50,25,33,60,56,61,27,44
E00153091,64,47,55,51,65,53,45,19,28
E00153092,40,38,28,43,57,68,61,20,28
E00153101,26,47,32,36,65,70,75,17,78
E00153103,28,33,10,39,55,65,83,14,31
E00153104,38,36,38,40,57,60,68,14,32
E00153105,23,39,29,32,52,50,69,22,34
E00153106,33,40,25,43,43,57,62,27,32
E00153115,13,20,8,8,25,10,20,6,7
E00153143,69,41,43,51,44,49,42,20,39
E00153144,24,35,32,26,53,38,49,6,20
E00153145,24,26,23,22,41,51,72,24,29
E00153146,26,45,23,32,44,51,68,21,47
E00153147,16,24,19,19,26,41,33,18,20
E00153148,74,66,65,84,86,62,45,13,16
E00153149,65,50,32,76,73,53,76,17,57
E00153150,55,71,43,53,79,47,60,9,13
E00153151,40,51,29,36,48,43,39,24,36
E00153152,32,31,39,43,51,37,16,6,16
E00153153,45,48,51,50,57,36,21,9,10
E00153154,51,61,40,45,73,52,53,13,40
E00153155,56,80,46,41,116,80,80,27,49
E00153156,47,59,27,43,77,53,79,26,61
E00153179,34,45,39,33,40,39,49,18,44
E00153180,49,49,19,27,65,47,58,16,23
E00153181,23,34,22,17,33,48,37,20,67
E00153182,39,41,31,38,39,44,46,14,49
E00153183,13,29,38,28,35,66,53,16,24
E00153184,19,22,11,19,46,50,59,17,30
E00153185,35,31,12,35,36,42,46,8,25
E00153202,10,23,13,8,32,49,44,17,17
E00153203,27,34,23,28,46,58,56,15,26
E00153211,19,27,11,21,30,19,21,22,56
E00153212,19,26,18,20,24,27,61,19,35
E00153213,41,35,30,35,34,40,41,11,15
E00153214,27,23,31,31,36,36,46,16,27
E00153215,29,44,32,32,46,50,34,5,10
E00153216,19,19,29,31,34,46,35,9,17
E00153217,50,53,45,29,83,53,36,21,19
E00153218,21,39,40,34,47,48,28,20,29
E00153219,39,22,37,35,46,31,22,11,23
E00153220,27,41,39,42,50,33,21,9,20
E00153221,55,49,34,55,55,32,46,19,48
E00153222,16,15,27,27,33,30,38,18,65
E00153223,15,24,20,26,32,35,30,9,41
E00153224,20,36,33,26,30,47,31,16,59
E00153225,61,51,26,49,73,77,81,20,37
E00153226,36,40,25,27,59,44,44,26,75
E00153227,63,93,16,62,72,46,41,14,25
E00153228,24,22,4,15,28,29,37,14,31
E00153230,35,54,30,47,56,52,47,11,11
E00153239,18,11,12,7,18,16,17,6,8
E00153240,40,36,21,29,71,86,93,32,27
E00153241,50,50,28,43,71,61,82,22,41
E00153242,21,5,7,12,18,18,20,13,11
E00153243,41,30,19,28,46,60,59,12,25
E00153244,37,42,10,24,49,49,60,14,32
E00153245,47,42,28,45,45,47,25,14,29
E00153261,35,52,36,46,74,73,83,24,35
E00153262,39,49,24,42,75,58,53,12,22
E00153263,35,53,31,35,73,100,93,22,36
E00153264,40,26,32,32,36,50,72,25,32
E00153266,31,45,26,30,56,59,50,9,14
E00153267,81,25,139,77,16,9,3,0,0
E00153268,44,41,42,54,45,35,31,11,13
E00153269,50,25,67,70,50,44,29,7,12
E00153270,19,34,23,19,45,40,42,28,53
E00153271,33,22,26,19,29,41,25,8,38
E00153272,68,50,49,38,45,32,13,8,15
E00153273,25,29,30,34,40,37,30,12,34
E00153274,33,32,31,41,49,49,64,24,42
E00153275,9,15,11,10,14,18,32,19,79
E00153276,17,17,63,35,32,35,9,4,20
E00153277,7,20,8,9,25,23,46,21,68
E00153278,16,17,31,18,29,49,52,17,40
E00153279,16,35,20,28,53,37,29,19,71
E00153280,7,22,10,11,29,27,42,26,66
E00153281,35,31,63,50,45,46,26,6,17
E00153282,20,22,19,24,28,40,66,18,55
E00153283,26,35,26,25,34,36,45,7,77
E00153284,22,26,13,17,28,26,23,0,6
E00153285,48,34,43,63,39,37,26,2,15
E00153287,42,41,38,51,68,40,27,5,8
E00153288,21,35,57,30,35,33,32,14,29
E00153289,43,49,33,48,59,45,40,12,53
E00153290,46,50,41,34,45,25,18,7,38
E00153292,34,24,58,42,35,29,18,9,9
E00153293,45,35,54,56,50,28,21,7,13
E00153294,23,23,29,26,28,21,34,17,106
E00153295,26,27,49,28,48,30,26,10,13
E00153296,33,17,49,43,43,15,39,12,23
E00153297,29,50,32,29,56,72,47,12,14
E00153298,73,59,33,47,46,35,19,12,6
E00153299,32,35,30,41,47,33,30,2,15
E00153300,77,89,52,84,101,69,38,6,17
E00153301,19,18,18,23,23,28,56,18,54
E00153302,69,57,26,62,80,52,31,5,7
E00153303,39,33,29,31,34,20,20,8,39
E00153304,24,46,27,40,56,30,15,1,1
E00153305,37,32,28,37,41,41,38,6,22
E00153306,40,67,27,35,74,53,36,10,8
E00153307,81,102,44,60,60,24,10,3,8
E00153308,24,17,31,25,49,28,38,16,37
E00153309,51,46,38,37,40,44,48,13,30
E00153310,51,45,23,34,45,22,28,6,24
E00153311,46,31,23,42,53,44,36,24,24
E00153312,24,50,29,21,57,32,31,46,53
E00153313,32,37,29,23,58,38,39,14,42
E00153314,44,32,45,42,40,43,38,20,18
E00153315,22,32,48,31,47,50,36,14,18
E00153316,49,29,34,52,51,36,25,10,7
E00153317,26,37,18,32,41,38,56,14,32
E00153318,59,52,38,62,51,47,30,12,19
E00153319,25,31,43,44,41,48,34,7,8
E00153320,43,32,19,36,53,41,24,11,16
E00153321,43,37,42,41,56,52,69,22,65
E00153322,26,23,17,27,46,26,44,16,15
E00153323,37,39,23,33,42,45,39,17,33
E00153324,16,32,41,23,45,52,58,36,42
E00153325,30,59,28,31,76,50,55,13,23
E00153326,11,29,23,9,36,40,58,35,62
E00153342,49,53,21,30,63,71,53,18,17
E00153343,48,46,29,36,59,44,37,16,23
E00153344,47,60,26,48,69,86,57,26,45
E00153345,44,39,47,65,55,32,15,2,11
E00153346,25,31,26,41,37,32,39,15,30
E00153347,30,37,11,19,59,45,59,32,29
E00153348,36,41,28,39,56,36,55,24,31
E00153349,34,34,27,21,41,55,41,8,19
E00153350,48,40,21,31,57,48,40,14,40
E00153351,54,57,51,44,76,54,22,6,14
E00153352,11,24,16,13,30,38,61,16,77
E00153353,38,58,30,46,89,57,29,9,22
E00153354,26,36,14,24,36,53,56,21,52
E00153364,24,52,25,24,63,38,28,4,17
E00153365,14,41,32,15,51,52,51,21,35
E00153366,15,13,18,22,22,40,61,18,49
E00153367,18,33,9,13,46,37,43,16,27
E00153368,20,26,24,19,36,45,44,18,32
E00153369,35,42,29,32,51,65,49,14,46
E00153370,41,42,27,30,52,28,19,16,26
E00153380,22,41,44,29,50,35,23,4,27
E00153381,23,16,42,52,37,39,40,16,31
E00153382,13,31,61,25,25,27,33,14,52
E00153383,24,19,37,24,27,25,34,15,31
E00153384,52,55,41,60,50,36,34,9,17
E00153386,30,23,62,41,39,37,32,14,58
E00153387,16,18,41,36,40,22,44,22,47
E00153388,32,29,42,40,40,21,35,10,16
E00153389,19,18,35,51,32,25,27,12,28
E00153390,17,23,32,47,30,32,46,12,19
E00153391,23,26,67,43,44,27,20,2,22
E00153392,16,18,36,39,27,20,26,12,24
E00153393,19,22,33,42,37,35,23,16,21
E00153394,16,12,69,34,32,23,31,8,75
E00153395,15,10,58,31,24,31,45,20,32
E00153396,10,18,126,47,35,30,27,18,36
E00153397,30,15,38,43,29,34,42,6,45
E00153440,41,35,11,32,55,25,66,14,59
E00153450,13,23,30,27,18,21,24,9,68
E00153451,9,15,35,39,21,29,39,23,90
E00153452,11,13,20,14,24,15,17,10,78
E00153453,54,37,71,71,85,64,44,18,65
E00153454,18,24,32,37,43,25,32,8,24
E00153455,6,2,40,16,26,20,23,6,65
E00153456,25,10,42,31,29,20,16,11,18
E00153457,21,11,50,50,32,18,30,12,19
E00153458,29,23,50,45,32,49,26,19,57
E00153465,18,32,31,42,46,69,55,19,19
E00153468,32,48,32,30,61,47,32,22,26
E00153469,16,34,19,21,43,35,53,39,55
E00153545,47,29,35,53,59,32,33,10,17
E00153546,30,27,19,27,45,40,41,13,30
E00153547,26,33,18,29,39,42,29,17,29
E00153551,19,25,7,15,29,20,46,11,16
E00153552,17,14,19,18,21,15,31,11,17
E00153591,44,48,61,47,68,60,34,7,7
E00153592,64,44,74,75,79,41,41,9,15
E00153594,104,64,71,114,102,69,33,15,11
E00153595,30,14,67,50,35,22,12,2,3
E00153596,43,26,73,78,51,27,20,5,7
E00153597,36,42,54,46,55,37,26,15,5
E00153598,49,25,39,57,56,33,29,6,15
E00153599,37,50,50,56,67,32,17,7,8
E00153600,24,22,27,29,36,25,19,3,4
E00153601,50,50,38,38,68,74,35,8,25
E00153602,85,57,65,94,90,52,51,12,15
E00153603,34,37,35,37,57,39,27,20,19
E00153604,17,31,34,29,28,44,66,15,18
E00153605,36,38,22,39,50,30,39,8,9
E00153606,40,37,34,50,60,45,25,8,33
E00153607,20,37,21,37,40,42,30,4,6
E00153608,26,26,30,28,30,20,41,24,50
E00153609,37,32,23,40,42,39,42,17,43
E00153611,28,44,30,59,51,43,28,11,33
E00153612,61,59,55,48,41,42,34,9,27
E00153615,68,45,51,28,56,32,15,3,18
E00153634,30,33,56,42,59,31,34,8,28
E00153635,29,20,79,57,37,25,17,4,12
E00153636,34,28,64,38,30,32,20,4,13
E00153640,24,28,43,40,49,44,46,23,33
E00153641,51,47,54,54,69,46,41,10,34
E00153642,29,35,45,31,41,44,47,15,17
E00153644,24,19,95,58,46,28,15,7,29
E00153645,14,13,45,23,33,27,33,9,76
E00153646,11,7,57,40,32,24,28,17,43
E00153648,23,26,20,19,34,29,59,21,46
E00153649,31,36,17,29,62,43,38,16,29
E00153650,9,13,4,7,22,23,33,10,22
E00153651,48,53,39,32,56,73,60,25,34
E00153652,50,50,35,43,66,41,56,11,22
E00153653,33,26,27,32,42,45,53,13,20
E00153654,33,35,22,28,31,27,44,10,20
E00153655,24,52,24,24,51,40,45,16,9
E00153671,80,34,51,63,59,33,45,8,14
E00153672,34,36,30,28,46,52,63,23,24
E00153673,35,41,35,32,48,62,65,10,13
E00153674,19,23,19,19,30,35,71,28,46
E00153675,21,20,64,33,22,20,39,14,45
E00153676,24,11,15,29,21,21,40,26,50
E00153677,35,49,26,30,56,51,46,8,25
E00153678,33,49,52,25,51,59,68,37,71
E00153679,9,19,43,28,36,54,69,28,67
E00153680,31,40,30,41,51,32,31,7,22
E00153681,43,48,40,43,54,40,39,3,6
E00153682,19,31,20,15,43,41,78,20,37
E00153683,48,39,34,46,56,29,33,9,21
E00153684,44,32,59,50,34,39,43,17,8
E00153695,11,12,11,19,19,18,47,38,81
E00153703,49,26,23,29,50,45,55,20,41
E00169911,93,54,47,88,45,14,25,14,13
E00169912,125,55,54,126,27,7,1,1,0
E00169917,41,28,59,28,31,14,3,2,4
E00169926,15,13,59,25,23,19,7,1,7
E00169927,26,10,102,52,17,11,4,2,7
E00169928,37,40,31,44,26,31,19,13,27
E00169929,24,20,43,29,39,16,10,5,13
E00169938,89,61,63,65,55,29,13,4,4
E00169939,14,6,50,32,20,11,10,3,5
E00169940,71,48,43,80,62,42,20,4,3
E00169941,54,58,30,70,74,32,14,13,7
E00169942,59,59,47,61,67,41,19,5,9
E00169943,86,52,75,73,59,14,2,1,1
E00169944,71,47,48,83,49,26,14,1,0
E00169945,25,10,31,31,32,19,14,1,0
E00169946,83,40,82,84,32,21,7,4,0
E00173674,44,50,37,42,56,96,69,17,123
E00173676,60,53,55,49,66,32,19,6,6
E00173677,69,35,83,72,37,16,16,2,3
E00173679,65,50,75,50,44,31,19,8,5
E00173680,69,39,47,69,50,31,21,9,8
E00173682,64,29,76,67,45,30,4,1,0
E00173683,61,11,65,70,39,31,16,3,0
E00173685,72,17,48,83,34,26,17,7,5
E00173686,92,33,67,88,39,25,8,0,1
E00173688,55,29,50,71,41,19,19,8,11
E00173690,64,36,38,77,49,37,27,7,10
E00173691,52,25,26,63,30,16,21,12,6
E00173693,51,36,73,73,25,15,9,4,2
E00173694,55,50,45,62,64,31,29,11,7
E00173696,86,65,599,195,51,3,0,0,0
E00173697,54,13,42,44,16,8,6,1,2
