geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
W01001009,4,38,455,21,24,3,2,3,10
W01001010,6,25,474,35,13,3,1,3,10
W01001011,2,13,563,58,20,7,0,3,17
W01001012,3,16,671,33,27,3,2,0,24
W01001013,4,13,508,31,17,2,2,4,10
W01001014,3,18,473,110,11,1,5,8,22
W01001015,0,22,452,45,13,2,2,6,16
W01001016,0,15,529,35,22,2,4,5,10
W01001017,1,10,568,84,12,2,4,1,18
W01001018,0,9,439,82,19,2,5,4,19
W01001019,1,14,473,67,13,0,3,3,9
W01001020,3,16,503,55,5,2,2,8,24
W01001021,16,24,438,168,15,3,5,7,52
W01001022,12,27,322,100,9,4,2,7,10
W01001023,10,19,465,134,13,2,9,14,36
W01001026,9,34,557,89,22,13,3,8,34
W01001027,9,9,528,42,20,2,4,5,25
W01001028,13,15,647,141,28,3,2,4,38
W01001029,12,12,621,33,41,0,2,3,9
W01001030,6,6,633,55,59,3,4,0,17
W01001031,11,7,553,35,38,1,4,3,8
W01001032,6,7,604,57,36,3,5,1,10
W01001033,7,35,664,57,18,5,1,1,10
W01001034,3,53,468,39,19,6,2,4,13
W01001035,17,5,433,186,13,4,9,12,35
W01001036,12,6,540,118,46,0,4,4,46
W01001037,7,9,554,102,28,4,3,3,32
W01001038,16,19,647,189,28,3,11,11,33
W01001041,8,18,980,42,67,6,3,12,39
W01001042,1,39,436,59,18,7,0,0,10
W01001043,4,28,381,51,9,5,2,4,8
W01001044,13,19,460,81,25,4,3,2,6
W01001045,16,14,541,139,35,5,5,2,9
W01001046,11,19,427,149,32,1,7,2,17
W01001047,9,4,532,100,33,2,2,1,5
W01001048,5,17,620,43,19,5,2,2,15
W01001049,5,21,344,76,7,3,1,6,11
W01001050,4,33,537,91,15,7,3,4,9
W01001051,6,30,624,57,18,5,6,3,16
W01001052,6,11,453,45,18,5,1,3,6
W01001053,5,4,328,23,19,1,3,2,5
W01001054,4,2,366,26,35,0,6,0,10
W01001055,1,25,328,49,10,5,2,12,12
W01001056,3,10,484,23,11,2,1,6,11
W01001057,4,22,524,44,14,3,1,6,10
W01001058,4,29,840,43,25,1,3,4,23
W01001105,12,9,1000,58,156,5,9,5,27
W01001127,4,2,443,7,60,1,4,0,15
W01001128,11,7,582,35,56,1,4,0,14
W01001918,6,5,792,24,42,2,7,1,19
W01001919,8,8,696,31,40,2,2,2,30
W01001920,2,5,608,26,27,2,2,0,20
W01001921,5,14,691,32,20,1,5,5,32
W01001938,15,40,257,175,21,1,9,2,11
W01001957,5,16,155,106,19,0,3,1,2
W01001958,22,31,352,121,23,0,10,3,14
