geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00115586,11,12,20,15,33,47,57,25,43
E00115587,24,33,51,35,50,53,49,25,56
E00115588,17,14,24,21,30,53,74,31,28
E00115589,22,31,54,36,45,55,53,20,53
E00115590,17,20,38,38,31,34,43,14,22
E00115591,62,60,37,66,45,9,1,2,0
E00115592,3,9,17,10,27,38,48,32,42
E00115593,15,12,15,13,37,43,65,31,42
E00115594,15,31,18,30,43,41,56,20,38
E00115599,48,53,53,50,57,37,33,9,14
E00115600,5,24,26,16,40,36,41,17,36
E00115601,20,11,21,31,32,31,44,16,56
E00115602,6,4,5,14,16,21,57,20,64
E00115603,6,13,17,12,31,26,48,19,61
E00115604,15,24,23,22,33,51,41,21,30
E00115685,17,25,18,31,42,37,57,25,28
E00115686,14,27,27,13,45,42,51,16,56
E00115687,42,51,31,54,69,81,76,22,37
E00115688,17,16,12,19,25,47,64,27,31
E00115689,15,17,9,18,28,32,53,20,51
E00115690,15,29,12,29,35,33,48,12,55
E00115691,28,23,25,41,18,27,35,11,33
E00115693,18,26,33,22,37,42,51,22,42
E00115694,30,31,29,30,46,43,52,16,26
E00115710,2,21,20,5,35,39,68,26,64
E00115711,42,63,28,35,71,48,30,11,21
E00115712,38,20,20,34,32,29,36,26,63
E00115713,36,46,46,47,65,56,53,28,68
E00115714,43,46,32,46,54,53,57,17,25
E00115715,29,23,33,54,41,29,34,5,8
E00115716,26,61,37,33,56,54,29,9,34
E00115717,14,26,34,29,40,48,38,15,18
E00115718,27,38,37,31,54,72,39,5,17
E00115719,29,44,31,38,45,54,55,13,43
E00115720,36,50,28,33,58,44,47,19,18
E00115722,6,16,18,13,19,30,65,28,47
E00115723,21,24,43,31,53,44,36,7,2
E00115724,34,38,36,42,46,38,34,13,5
E00115725,28,43,32,24,56,44,50,24,38
E00115726,33,28,33,42,44,45,53,11,16
E00115727,23,32,33,28,47,46,63,13,29
E00115728,29,44,18,22,65,56,71,20,58
E00115729,25,28,35,31,42,42,37,7,18
E00115730,32,30,77,67,44,34,48,14,45
E00115731,33,36,39,48,37,26,41,10,14
E00115786,22,37,29,21,60,44,42,16,37
E00115789,25,29,17,17,45,40,61,18,29
E00115790,20,33,15,13,51,46,56,21,46
E00115791,19,23,17,23,37,46,64,14,78
E00115792,14,38,32,7,43,43,71,28,34
E00115794,40,46,59,48,42,38,11,3,7
E00115795,34,57,31,28,65,53,60,19,54
E00115796,36,58,32,46,62,50,38,13,16
E00117973,67,60,25,60,97,58,55,23,30
E00117975,33,27,28,38,54,35,68,22,112
E00117977,51,35,25,34,62,56,42,10,25
E00117978,39,51,20,32,63,59,51,12,30
E00117979,35,49,38,37,49,43,40,16,46
E00117980,49,55,34,42,49,61,38,11,25
E00117981,25,21,15,32,31,33,47,15,47
E00117982,26,43,34,35,54,49,28,14,26
E00117983,22,29,17,28,41,27,38,19,36
E00117984,35,33,26,36,37,29,50,18,50
E00117985,33,50,31,33,60,67,44,17,29
E00117987,20,47,24,30,49,77,50,6,16
E00117988,37,32,15,18,63,39,25,10,12
E00117989,34,23,23,32,26,33,29,8,20
E00117990,10,9,23,13,22,32,34,14,44
E00117991,46,36,42,47,52,33,11,10,10
E00117992,30,35,29,38,49,47,67,19,30
E00117993,42,30,38,50,47,42,39,9,16
E00117994,38,34,21,23,73,42,51,16,50
E00117995,16,38,4,25,40,48,47,14,20
E00117996,22,24,19,16,48,25,28,6,12
E00117997,65,80,124,84,68,15,7,5,1
E00117998,26,29,22,21,34,30,37,12,29
E00118036,44,27,37,51,55,41,28,12,18
E00118037,56,37,32,44,57,46,46,19,23
E00118038,28,48,21,41,46,39,19,8,37
E00118039,46,65,44,37,82,69,30,15,27
E00118040,46,46,27,54,76,56,29,12,16
E00118041,30,45,25,28,53,63,68,19,23
E00118043,19,28,11,20,34,30,34,10,17
E00118044,13,29,22,8,40,61,67,30,37
E00118045,33,40,18,24,46,55,65,15,30
E00118046,11,21,12,7,38,43,51,19,88
E00118047,70,54,57,80,84,74,72,25,39
E00118048,38,60,34,27,75,50,53,14,34
E00118050,20,33,12,19,32,39,43,25,56
E00118051,17,39,19,21,37,34,30,19,33
E00118052,37,24,32,53,46,37,17,7,13
E00118053,49,26,33,52,38,60,37,15,42
E00118054,34,27,20,26,23,25,35,16,40
E00118055,58,73,18,44,97,47,22,5,7
E00118058,24,29,10,27,45,52,62,19,43
E00118059,19,30,13,18,55,45,43,15,22
E00118060,44,56,17,37,69,49,48,16,55
E00118061,48,35,25,34,65,70,40,29,36
E00118232,38,40,26,36,45,71,37,21,31
E00118233,43,40,26,40,68,44,62,14,27
E00118234,54,62,17,35,78,53,41,21,29
E00118235,24,53,23,36,64,42,36,11,26
E00118236,27,39,37,30,60,52,38,14,32
E00118237,28,26,23,28,52,27,25,16,52
E00118238,37,53,29,31,60,65,63,25,35
E00118239,34,24,31,19,40,53,62,20,36
E00118240,36,44,26,26,67,52,60,12,17
E00118241,36,24,15,31,38,28,35,18,45
E00118242,37,37,26,39,45,34,39,15,19
E00118243,37,31,36,24,70,52,35,9,10
E00118252,13,33,22,15,40,52,51,11,32
E00118253,22,31,22,29,52,56,53,22,28
E00118254,28,34,21,21,64,76,45,17,18
E00118255,33,43,21,17,56,69,44,21,22
E00118256,39,62,19,36,51,48,40,17,57
E00118257,49,62,34,30,73,54,65,25,22
E00118258,50,83,26,38,86,69,61,14,23
E00118259,30,48,24,22,57,52,43,18,28
E00118260,11,6,11,9,13,26,21,4,15
E00118261,21,36,7,12,39,50,28,13,12
E00118262,41,53,28,24,61,54,52,19,26
E00118263,39,69,19,25,61,66,59,19,37
E00118264,31,56,29,21,72,70,60,11,26
E00118300,24,26,16,27,33,29,48,16,50
E00118301,33,24,18,27,51,52,69,23,39
E00118302,45,44,16,32,49,48,64,15,55
E00118304,60,27,34,45,19,34,40,22,44
E00118305,28,42,16,39,38,46,41,14,52
E00118306,25,16,14,30,34,34,35,17,63
E00118307,28,15,25,34,29,35,41,13,46
E00118308,36,25,15,36,63,28,34,17,26
E00167962,53,30,56,56,58,32,18,6,4
E00167966,65,65,34,67,64,40,18,2,5
E00167967,40,7,77,61,35,20,10,2,0
E00167968,51,53,40,46,64,35,41,8,22
E00167969,23,20,93,73,49,26,16,4,4
E00167971,39,21,88,69,33,22,4,1,1
