geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00001605,47,39,47,63,54,33,28,12,11
E00001607,38,35,47,49,60,35,38,13,17
E00001799,44,52,30,36,60,31,24,16,26
E00001801,51,30,47,58,35,35,31,6,5
E00001804,19,14,32,28,32,31,28,7,53
E00001805,36,34,28,36,46,33,22,19,27
E00001813,73,48,43,50,51,34,20,6,18
E00001814,45,29,46,52,39,28,27,7,8
E00001821,68,20,69,61,36,10,19,6,6
E00001822,50,58,42,50,58,19,20,7,6
E00001826,78,22,50,46,29,32,21,9,8
E00001827,158,36,94,70,42,9,8,1,4
E00001828,49,38,59,42,41,13,3,3,4
E00001831,23,26,32,48,39,38,21,6,11
E00001832,41,51,19,42,62,34,41,9,19
E00001833,39,32,34,29,38,31,46,21,23
E00001834,82,56,55,64,92,56,43,7,22
E00001835,29,14,61,43,37,23,17,15,18
E00001836,67,87,42,68,75,37,33,15,19
E00001837,62,48,36,58,62,38,29,4,15
E00001838,50,36,44,42,60,30,42,9,13
E00001839,25,8,34,42,31,26,23,11,24
E00001840,41,22,34,53,30,38,29,14,10
E00001841,35,41,39,44,45,51,51,9,33
E00001842,35,40,39,47,49,35,30,7,9
E00001844,33,43,37,38,49,42,27,10,23
E00001847,23,35,39,41,54,38,39,14,34
E00001848,33,20,48,29,26,18,11,4,3
E00001851,34,42,39,38,42,26,33,7,6
E00001852,50,60,35,41,56,40,23,8,9
E00001853,25,31,35,30,54,40,41,12,26
E00001854,45,45,30,34,47,21,25,6,15
E00001855,38,42,38,36,39,40,37,6,18
E00001856,37,58,33,30,43,39,25,6,23
E00001857,55,66,29,44,59,41,18,15,20
E00001858,34,29,33,39,38,43,34,7,19
E00001859,21,13,46,27,27,35,18,5,18
E00001860,27,15,35,41,22,37,21,12,39
E00001861,48,48,42,42,45,29,12,8,8
E00001862,85,95,36,48,67,39,18,7,18
E00001863,9,13,15,19,16,24,23,24,51
E00001864,53,51,26,47,52,23,28,18,23
E00001865,51,73,50,32,54,38,25,12,21
E00001866,28,48,26,37,39,29,24,8,35
E00001980,47,46,47,41,46,52,31,17,21
E00001981,76,82,62,75,82,72,53,17,17
E00002003,77,18,51,35,18,20,23,8,26
E00002108,51,57,38,44,47,55,43,11,13
E00002109,39,62,26,32,61,24,17,20,31
E00002110,104,144,50,73,62,29,9,2,4
E00002111,79,31,42,90,53,28,10,3,6
E00002112,37,25,38,47,43,21,12,5,9
E00002113,52,26,46,49,47,23,14,13,11
E00002114,63,27,52,53,26,15,3,0,4
E00002115,75,67,36,71,74,24,14,7,13
E00002116,44,58,29,42,49,44,27,18,36
E00002117,97,26,53,90,52,33,28,5,4
E00002118,72,48,44,72,53,22,12,6,1
E00002119,107,41,96,61,41,10,2,1,2
E00002120,39,61,51,31,59,48,21,8,41
E00002121,58,76,66,54,61,31,22,8,8
E00002122,52,52,31,51,61,37,30,9,20
E00002123,38,32,24,22,39,22,16,14,35
E00002124,36,51,27,30,41,34,15,6,13
E00002125,41,56,23,36,54,41,21,9,23
E00002126,64,58,57,61,57,41,34,12,25
E00002127,68,44,32,68,55,23,24,15,28
E00002128,36,57,33,38,56,47,22,8,11
E00002129,56,72,39,46,50,48,25,4,25
E00002130,89,72,78,74,68,29,19,2,15
E00002131,47,68,40,44,55,47,25,13,20
E00002132,37,41,23,36,28,21,20,25,30
E00002133,19,51,35,28,55,50,51,15,35
E00002134,71,53,58,40,41,31,28,27,39
E00002135,73,63,37,43,45,26,21,12,24
E00002136,34,39,55,52,51,35,25,2,13
E00002137,61,65,41,67,50,37,24,12,16
E00002138,48,30,48,34,33,21,16,11,11
E00002139,45,29,37,33,36,18,17,5,10
E00002140,42,55,38,36,58,30,18,4,6
E00002141,65,64,45,40,54,27,34,5,7
E00002142,46,26,48,68,43,20,7,0,0
E00011695,22,21,41,35,39,42,33,10,16
E00080504,34,47,23,32,38,34,32,12,36
E00080505,72,46,46,64,65,39,36,11,10
E00080506,48,15,74,74,58,26,15,4,6
E00080507,32,31,26,27,38,53,41,8,18
E00080508,45,40,28,48,39,40,44,10,23
E00080509,28,11,24,71,47,21,11,3,1
E00080513,48,8,57,60,26,19,17,3,5
E00080514,50,43,43,55,38,41,32,9,28
E00080515,28,50,37,39,48,37,15,4,25
E00080516,33,56,35,45,49,42,15,2,13
E00080517,46,57,40,42,53,43,28,8,28
E00080518,32,36,31,36,51,36,38,12,37
E00080519,54,39,43,65,56,40,30,7,17
E00080520,51,48,38,40,55,37,44,14,21
E00080521,49,43,42,57,61,44,58,23,33
E00080522,31,48,22,33,67,44,39,7,17
E00080523,25,17,38,46,34,28,24,14,31
E00080524,67,46,42,55,54,45,34,4,24
E00080525,21,18,27,21,42,22,42,6,41
E00080526,39,31,48,37,36,20,19,9,11
E00080527,32,18,43,41,47,37,32,13,19
E00080528,35,45,33,31,36,25,44,16,41
E00080529,45,35,28,47,45,29,36,7,21
E00080530,38,49,42,39,52,45,25,6,22
E00080531,40,57,30,44,53,41,30,7,31
E00080532,28,61,34,31,51,49,28,5,15
E00080535,59,61,43,51,49,31,27,14,11
E00080536,26,16,30,50,37,20,25,7,19
E00080537,37,61,46,33,60,53,33,9,34
E00080538,91,40,64,61,35,23,17,1,3
E00080539,43,44,27,49,43,39,51,9,60
E00080541,20,15,42,46,30,18,9,2,2
E00080542,69,51,29,80,72,34,20,6,16
E00080543,34,40,33,61,55,33,26,4,11
E00080544,50,46,46,39,57,38,32,12,21
E00080545,37,57,37,28,68,34,16,5,26
E00080546,49,48,31,49,49,42,25,7,23
E00080547,31,22,39,43,56,29,29,8,19
E00080548,78,64,51,68,82,10,11,7,2
E00080549,52,50,36,47,52,31,30,6,26
E00080550,44,43,29,46,52,37,34,6,25
E00080551,57,44,40,59,56,45,37,10,17
E00080552,70,60,52,58,64,32,34,5,31
E00080553,89,89,55,68,72,39,27,8,16
E00080554,50,26,39,67,46,35,33,7,32
E00080555,59,67,34,49,70,34,24,9,16
E00080556,67,26,56,47,23,14,14,2,0
E00080557,69,51,82,59,54,52,29,2,11
E00080558,57,46,31,62,48,38,31,3,19
E00080559,67,34,47,56,40,26,16,5,5
E00080594,71,24,26,68,42,18,11,4,3
E00080596,44,27,30,50,49,17,11,5,6
E00080598,36,22,47,90,46,11,11,3,6
E00080600,48,56,40,52,67,32,18,3,3
E00080601,37,15,19,56,36,12,15,4,0
E00080602,32,9,22,39,21,9,4,3,3
E00080603,39,25,32,40,42,12,5,0,0
E00080604,60,48,47,90,74,25,24,4,6
E00080605,49,72,34,31,79,50,15,6,4
E00080607,52,39,50,50,63,36,18,3,3
E00080608,82,79,37,70,99,42,5,0,6
E00080609,39,35,39,38,30,7,4,0,3
E00080610,69,46,43,78,61,30,5,3,7
E00080650,89,37,61,113,68,54,29,4,4
E00080651,78,34,88,132,64,33,26,4,0
E00080653,49,49,26,43,62,48,28,6,1
E00080654,29,36,23,31,50,26,17,8,6
E00080655,75,20,71,57,38,40,21,5,8
E00080656,79,42,57,81,41,23,12,1,3
E00080657,44,6,103,98,33,16,9,3,2
E00080658,25,10,66,69,41,15,9,0,1
E00080659,70,22,55,36,29,27,11,4,3
E00080660,55,19,78,81,61,30,16,8,11
E00080661,60,47,67,56,57,47,11,5,1
E00080662,94,64,59,46,60,19,12,7,10
E00080663,81,40,49,56,47,24,21,11,18
E00080665,75,25,60,42,74,24,6,1,3
E00080666,63,25,72,90,48,22,3,3,1
E00080667,72,56,81,84,72,22,14,1,5
E00080668,27,7,31,42,23,24,5,5,8
E00080669,56,24,91,102,67,26,15,8,15
E00080670,26,34,26,36,58,38,26,6,5
E00080671,30,34,41,45,59,41,16,7,10
E00080672,35,39,27,46,38,21,14,4,9
E00080673,44,28,55,60,61,35,16,5,19
E00080674,36,21,56,59,54,37,16,8,8
