geocode,asian,black,mixed,other,white
E00001687,13,5,4,2,285
E00001939,30,8,4,7,283
E00001941,37,16,3,1,306
E00001955,44,6,16,1,298
E00001969,24,2,7,2,283
E00001971,18,13,4,3,328
E00002019,38,11,3,1,280
E00002022,22,12,5,2,188
E00007839,21,18,18,7,198
E00007840,16,4,6,0,251
E00007841,10,1,4,2,168
E00007842,13,23,14,3,180
E00007843,13,39,8,2,252
E00007844,20,12,12,1,241
E00007845,7,5,17,0,231
E00007846,8,9,6,0,233
E00007847,17,4,10,1,201
E00007848,9,13,9,0,264
E00007849,21,33,6,5,205
E00007850,9,16,8,1,208
E00007851,7,3,8,2,239
E00007852,12,7,6,3,319
E00007853,42,59,12,20,280
E00007854,4,8,7,1,184
E00007855,19,24,15,9,153
E00007856,23,9,9,2,270
E00007857,12,13,15,3,206
E00007858,41,12,11,11,193
E00007859,30,8,3,0,188
E00007860,18,31,11,5,235
E00007861,10,12,15,5,182
E00007862,11,10,10,1,260
E00007863,16,13,11,0,159
E00007864,11,8,3,1,117
E00007865,16,20,18,1,194
E00007866,13,12,7,11,289
E00007867,14,12,7,5,191
E00007869,12,10,10,1,173
E00007870,9,22,7,3,207
E00007871,10,19,16,7,237
E00007872,12,19,10,4,275
E00007873,12,25,7,1,185
E00007874,7,13,8,4,234
E00007875,10,0,10,6,226
E00007876,14,43,20,2,166
E00007877,9,31,18,2,173
E00007878,22,23,11,1,253
E00007879,7,7,4,6,168
E00007880,7,3,5,1,186
E00007881,21,15,17,1,262
E00007882,22,1,10,2,238
E00007883,9,11,5,2,201
E00007884,24,13,8,7,252
E00007885,16,16,10,3,242
E00007886,11,3,15,1,205
E00007887,13,23,15,2,228
E00007888,42,15,10,1,194
E00007889,48,39,19,0,159
E00007890,55,42,17,3,196
E00007891,32,115,19,4,149
E00007892,67,26,25,9,178
E00007893,41,51,29,9,171
E00007894,57,25,15,6,186
E00007895,48,36,14,0,262
E00007896,27,87,8,4,125
E00007897,40,39,23,8,194
E00007898,24,50,33,1,190
E00007899,34,12,19,5,185
E00007900,86,36,12,3,230
E00007901,35,26,8,7,162
E00007902,28,31,8,4,307
E00007903,65,57,12,8,194
E00007904,71,65,29,6,251
E00007905,71,55,18,5,216
E00007906,65,92,29,4,159
E00007907,17,24,22,0,253
E00007908,35,26,17,5,272
E00007909,49,32,15,1,206
E00007910,11,13,13,2,290
E00007911,51,53,29,9,156
E00007912,42,13,10,7,195
E00007913,12,28,19,5,177
E00007914,10,7,11,4,291
E00007915,39,126,35,11,178
E00007916,40,109,14,11,161
E00007917,49,66,15,5,205
E00007918,38,174,23,1,138
E00007919,108,79,13,5,192
E00007920,27,3,9,4,195
E00007921,79,8,18,14,256
E00007922,3,11,8,3,189
E00007923,66,132,22,9,160
E00007924,17,19,12,2,237
E00007925,62,134,29,3,152
E00007926,9,22,11,2,251
E00007927,39,90,31,5,273
E00007928,52,19,12,10,236
E00007929,24,47,22,3,167
E00007930,41,26,9,8,215
E00007931,88,48,10,9,198
E00007975,26,15,5,2,258
E00007976,3,4,5,0,247
E00007977,13,5,5,0,304
E00007978,14,0,14,3,239
E00007979,23,7,5,3,261
E00007980,4,4,0,0,298
E00007981,21,5,10,2,314
E00007982,27,7,10,3,221
E00007983,12,3,11,1,359
E00007984,24,3,9,2,213
E00007985,6,2,9,5,349
E00007986,12,9,4,0,311
E00007993,24,20,18,15,314
E00007994,8,12,7,4,212
E00007995,21,28,16,3,331
E00007996,30,9,6,5,252
E00007997,10,26,13,2,168
E00007998,7,11,8,0,253
E00007999,28,12,7,1,308
E00008000,15,9,13,3,319
E00008001,5,17,2,1,278
E00008002,4,2,9,0,271
E00008003,21,1,10,2,236
E00008004,15,3,10,0,341
E00008005,22,5,3,3,256
E00008006,21,10,11,2,250
E00008007,26,2,11,6,258
E00008008,7,5,11,0,333
E00008009,20,4,6,2,281
E00008010,4,2,9,0,210
E00008011,7,8,7,2,212
E00008012,24,11,12,1,319
E00008013,19,9,12,2,278
E00008014,12,4,2,8,319
E00008015,1,1,1,0,304
E00008050,24,1,4,10,218
E00008052,10,8,4,1,306
E00008059,27,44,17,22,277
E00008063,37,48,3,6,45
E00008064,13,32,6,6,258
E00008068,19,22,9,7,289
E00008069,74,95,35,17,385
E00008071,20,18,18,0,253
E00008072,9,20,34,1,265
E00008074,15,30,11,6,311
E00008078,14,30,6,10,236
E00008079,25,69,14,0,289
E00008080,19,22,5,9,253
E00008082,17,35,4,10,218
E00008083,35,50,7,10,308
E00008084,29,66,8,15,255
E00008085,20,15,4,4,222
E00008086,57,40,16,10,278
E00008087,68,175,31,22,277
E00008090,7,21,3,0,175
E00008092,28,54,10,5,156
E00008093,7,5,6,3,259
E00008094,16,42,4,1,245
E00008095,8,5,3,4,304
E00008096,24,43,9,4,311
E00008097,27,22,7,0,258
E00008099,7,10,12,2,294
E00008100,22,30,6,8,287
E00008103,46,63,18,8,150
E00008104,224,47,12,15,123
E00008105,31,98,25,6,242
E00008107,148,123,13,4,178
E00008108,234,45,21,6,90
E00008109,46,76,23,8,153
E00008110,42,76,21,3,171
E00008111,33,104,16,7,165
E00008112,14,66,12,6,55
E00008113,117,91,25,7,190
E00008114,141,61,24,4,117
E00008115,139,125,20,22,178
E00008116,71,54,18,8,127
E00008117,119,85,16,5,151
E00008118,43,52,7,24,175
E00008120,45,55,16,11,125
E00008121,35,111,14,9,206
E00008122,116,54,15,10,117
E00008124,82,32,14,4,148
E00008125,47,112,8,2,150
E00008126,20,70,11,4,161
E00008127,30,80,17,5,132
E00008129,79,96,17,11,183
E00008130,74,54,28,6,179
E00008132,78,134,33,17,224
E00008133,67,222,34,14,257
E00008134,23,121,14,5,217
E00008135,62,99,13,4,122
E00008136,106,237,22,9,225
E00008138,26,54,5,0,146
E00008139,37,153,20,11,151
E00008140,160,76,10,16,90
E00008141,41,76,10,4,237
E00008142,57,101,35,0,162
E00008143,23,140,24,7,139
E00008144,46,131,43,6,190
E00008145,59,72,7,14,184
E00008146,13,105,26,0,132
E00008191,28,83,7,0,207
E00008192,55,33,28,14,250
E00008193,37,59,16,7,285
E00008194,4,25,7,0,250
E00008195,85,62,29,14,243
E00008196,21,59,19,3,186
E00008197,14,54,12,4,192
E00008198,16,42,12,2,143
E00008199,35,25,30,4,310
E00008200,54,52,9,2,183
E00008201,85,68,13,4,166
E00008202,32,45,10,5,208
E00008203,40,21,12,11,162
E00008204,15,27,14,3,175
E00008205,10,38,13,3,209
E00008206,18,53,7,7,217
E00008207,19,31,5,8,202
E00008208,89,48,9,16,242
E00008209,56,33,2,8,238
E00008210,21,48,17,2,213
E00008211,7,21,11,2,131
E00008212,63,61,16,7,195
E00008213,11,4,16,2,232
E00008214,70,23,7,7,230
E00008215,34,71,32,7,189
E00008216,35,39,10,11,189
E00008217,44,65,15,2,245
E00008219,32,35,8,4,224
E00008220,51,33,13,18,170
E00008221,56,66,20,7,209
E00008222,21,12,5,2,128
E00008223,55,36,12,5,297
E00008225,10,81,18,2,145
E00008226,74,6,14,17,249
E00008228,21,54,9,1,164
E00008229,31,27,15,5,202
E00008230,16,58,4,8,189
E00008231,26,55,11,10,221
E00008232,25,52,27,7,178
E00008233,7,4,8,6,96
E00008259,9,1,8,3,175
E00008260,9,5,7,1,230
E00008261,6,36,3,0,253
E00008262,8,2,5,10,220
E00008263,13,22,11,7,201
E00008264,16,6,7,18,329
E00008265,17,25,19,5,206
E00008266,27,56,9,6,234
E00008267,31,6,14,8,344
E00008268,23,27,9,9,197
E00008269,9,28,15,5,183
E00008270,26,69,14,5,169
E00008271,14,21,17,6,159
E00008273,34,39,5,1,225
E00008277,26,25,7,7,245
E00008278,15,17,12,3,240
E00008279,43,25,23,6,308
E00008280,9,17,20,10,249
E00008282,6,8,4,3,199
E00008283,48,29,24,6,250
E00008284,30,33,4,2,205
E00008285,76,34,14,12,179
E00008286,22,21,11,2,154
E00008287,4,7,2,1,209
E00008288,28,30,15,3,154
E00008290,12,5,17,4,251
E00008291,63,97,27,7,149
E00008293,44,29,5,4,145
E00008294,49,29,33,7,236
E00008295,16,7,15,2,236
E00008296,13,34,14,2,295
E00008297,12,14,6,4,183
E00008298,15,19,9,6,283
E00008299,41,9,8,4,332
E00008300,8,6,5,1,190
E00008301,8,14,10,1,140
E00008303,10,6,18,1,206
E00008304,34,27,25,6,251
E00008306,41,19,8,5,135
E00008307,77,51,20,4,162
E00008308,66,40,17,2,253
E00008309,14,22,26,1,215
E00008310,69,82,11,5,95
E00008311,36,52,23,3,220
E00008312,39,53,21,7,159
E00008313,133,20,13,11,175
E00008314,52,16,9,4,182
E00008340,145,49,13,14,117
E00008361,49,50,7,12,141
E00008362,38,66,18,5,159
E00008364,19,67,13,5,161
E00008365,21,10,11,5,264
E00008366,27,27,28,24,228
E00008367,32,54,6,0,170
E00008368,41,60,17,17,181
E00008369,46,44,26,5,172
E00008370,87,33,20,20,183
E00008371,20,58,5,5,189
E00008373,31,89,27,2,180
E00008375,35,48,36,3,216
E00008376,13,46,21,3,259
E00008377,33,47,19,1,182
E00008379,29,84,16,2,195
E00008380,53,46,20,2,204
E00008382,33,88,24,6,201
E00008383,69,71,7,11,218
E00008384,45,19,6,6,197
E00008386,23,41,7,1,171
E00008387,11,53,16,2,152
E00008388,20,90,9,9,202
E00008389,10,34,21,2,183
E00008391,37,56,21,5,192
E00008393,34,15,11,2,249
E00008394,28,56,12,10,231
E00008395,25,77,15,6,215
E00008396,26,63,38,6,255
E00008397,27,46,15,6,241
E00008398,11,40,22,3,195
E00008399,18,37,32,15,288
E00008400,12,14,13,0,251
E00008401,25,46,6,9,258
E00008402,36,51,14,7,196
E00008403,16,52,11,7,177
E00008406,41,133,19,3,167
E00008423,45,135,14,11,115
E00008425,45,64,14,11,148
E00008426,45,138,26,10,120
E00008427,11,46,12,3,150
E00008444,57,184,29,7,154
E00008445,73,59,19,1,173
E00008446,66,161,30,9,219
E00008447,19,60,15,7,396
E00008448,112,67,20,19,183
E00008450,65,96,22,7,183
E00008451,51,152,29,8,100
E00008452,59,52,16,7,114
E00008453,47,174,22,5,103
E00008454,146,78,11,18,121
E00008455,52,121,8,13,97
E00008456,66,71,13,2,172
E00008457,165,73,26,7,127
E00008458,12,49,14,13,158
E00008459,22,45,14,12,506
E00008460,61,82,16,2,144
E00008461,63,173,26,15,84
E00008462,88,104,27,2,153
E00008463,37,177,20,11,101
E00008464,120,83,16,9,181
E00008465,57,128,11,4,188
E00008466,41,218,55,10,225
E00008467,30,116,19,2,134
E00008468,26,57,27,6,86
E00008469,84,108,16,1,167
E00008470,29,98,14,2,84
E00008471,25,63,10,1,96
E00008472,35,152,19,15,170
E00008473,89,226,18,10,86
E00008474,34,180,30,5,121
E00008475,28,86,24,1,112
E00008476,122,218,20,9,93
E00008477,87,191,28,18,152
E00008478,67,54,22,25,204
E00008479,83,288,17,5,100
E00008480,54,153,50,5,171
E00008481,54,100,37,2,109
E00008482,54,161,7,4,93
E00008483,83,157,13,6,166
E00008484,24,65,16,5,137
E00008485,78,189,17,9,99
E00008486,31,66,15,11,208
E00008487,47,246,25,19,136
E00008488,13,81,12,1,122
E00008489,22,113,24,0,157
E00008490,9,43,8,22,231
E00008491,54,75,27,3,155
E00008492,23,95,25,20,124
E00008493,34,84,19,9,175
E00008494,24,46,16,9,195
E00008495,24,29,16,1,157
E00008496,46,178,12,2,117
E00008497,9,43,10,4,132
E00008498,32,65,12,2,116
E00008499,50,57,23,2,104
E00008500,41,36,10,6,154
E00008501,97,89,12,6,159
E00008502,22,87,12,0,131
E00008503,28,117,29,9,157
E00008505,21,92,20,6,152
E00008507,30,87,15,11,133
E00008508,43,121,28,5,127
E00008509,51,92,13,13,129
E00008510,26,93,9,7,150
E00008511,57,88,29,2,135
E00008512,37,131,21,9,117
E00008513,66,125,17,8,118
E00008514,23,75,14,2,123
E00008515,44,162,24,9,125
E00008516,27,121,35,11,122
E00008517,35,105,9,6,87
E00008518,65,91,2,19,166
E00008519,69,104,23,23,137
E00008520,151,95,14,3,169
E00008521,58,93,30,2,157
E00008522,50,143,27,3,204
E00008524,26,65,13,3,130
E00008525,54,186,17,14,96
E00008526,38,123,18,3,221
E00008527,47,112,15,6,167
E00008528,59,58,24,9,197
E00008529,18,68,24,2,137
E00008530,47,130,17,6,125
E00008531,21,58,11,0,131
E00008532,32,132,31,3,147
E00008533,52,113,14,8,150
E00008534,24,27,12,2,252
E00008535,18,27,15,2,195
E00008536,23,18,12,1,229
E00016160,45,8,10,1,235
E00016161,17,32,8,7,270
E00016166,3,8,9,2,163
E00016167,13,1,3,14,264
E00016171,36,5,12,4,240
E00016173,12,37,25,4,224
E00016174,8,2,7,3,228
E00016178,9,56,19,0,180
E00016179,13,65,25,4,174
E00016180,13,29,12,10,197
E00016183,21,2,11,6,216
E00016185,1,12,8,0,214
E00016187,13,35,10,1,292
E00016188,16,21,15,4,227
E00016189,7,13,9,1,274
E00016190,17,51,13,6,154
E00016191,22,0,10,0,214
E00016192,27,72,23,4,183
E00016195,9,9,12,1,227
E00016196,29,87,17,12,233
E00016197,20,18,11,2,214
E00016204,21,14,15,3,213
E00016206,25,4,14,8,211
E00016585,15,47,12,4,193
E00016593,30,42,28,9,405
E00016594,28,90,25,1,199
E00016595,14,126,14,7,99
E00016597,20,57,18,1,142
E00016599,27,65,11,5,188
E00016600,5,11,27,5,351
E00016601,67,81,24,3,169
E00016624,19,17,9,1,209
E00016625,7,34,10,0,270
E00016626,26,42,19,10,254
E00017610,120,126,27,18,303
E00018197,139,26,10,34,235
E00018198,102,43,7,5,219
E00018199,72,185,34,12,207
E00018201,66,134,23,13,169
E00018204,100,45,28,4,204
E00018205,55,119,15,5,152
E00018206,81,103,8,8,135
E00018208,16,140,16,16,94
E00018209,38,93,22,1,178
E00018210,36,152,20,14,78
E00018211,38,112,15,2,169
E00018212,49,76,15,16,198
E00018213,42,172,28,8,88
E00018214,22,89,8,2,62
E00018215,48,112,24,7,69
E00018216,35,101,47,5,103
E00167125,73,7,7,11,75
E00167127,89,15,18,6,137
E00174960,131,36,19,23,155
E00174961,82,15,12,11,71
E00174962,120,23,18,28,107
E00174963,45,116,19,10,118
E00174964,89,28,16,19,148
E00174965,101,25,5,9,132
E00174966,161,27,15,29,201
E00174968,105,16,30,21,229
E00174969,28,84,14,1,76
E00174970,95,21,13,16,109
E00174975,69,49,12,14,72
E00174976,107,67,14,16,125
E00174977,74,26,9,10,90
E00174992,33,6,7,15,92
E00174993,116,17,18,20,150
E00174994,91,65,23,10,236
E00174999,88,58,12,3,134
E00175000,68,22,17,20,126
E00175001,79,47,19,10,139
E00175003,72,39,15,19,181
E00175015,58,94,37,7,178
E00175016,64,7,13,9,83
E00175018,136,51,21,31,196
E00175028,61,11,9,17,53
E00175029,68,24,24,6,147
E00175030,59,29,8,17,126
E00175031,52,126,15,19,187
E00175042,18,60,8,1,16
E00175058,74,39,24,6,128
E00175066,61,60,31,23,321
E00176484,80,94,28,17,217
E00176485,34,88,26,7,133
E00176486,23,34,17,1,126
E00176487,21,57,26,3,152
E00176496,70,46,25,6,267
E00176501,27,28,10,6,68
E00176502,37,53,7,1,144
E00176503,85,10,5,7,138
E00176504,71,8,11,6,128
E00176506,26,88,38,17,190
E00176507,53,151,51,9,303
E00176508,53,36,15,10,105
E00176509,23,19,8,0,115
E00176510,60,78,22,6,90
E00176511,22,20,8,6,182
E00176512,22,9,7,7,148
E00176513,31,17,8,2,180
E00176514,29,26,12,9,152
E00176516,82,12,13,5,252
E00176517,54,21,12,2,159
E00176518,98,5,16,3,135
E00176519,56,16,23,6,155
E00176520,45,31,20,1,203
E00176521,75,116,54,19,376
E00176523,23,29,10,4,177
E00176524,85,12,10,7,175
