geocode,employee,inactive,self-employed,student,unemployed
E00087370,72,57,43,3,6
E00087371,101,79,35,2,8
E00087372,57,37,13,0,4
E00087373,49,54,17,4,4
E00087374,77,45,18,2,5
E00087375,34,41,15,1,3
E00087376,73,38,44,2,11
E00087377,99,45,27,1,9
E00087378,106,50,38,4,15
E00087379,80,52,19,2,10
E00087380,76,62,21,4,7
E00087381,91,88,9,4,1
E00087382,104,48,30,8,8
E00087383,100,51,20,3,4
E00087384,66,85,14,7,3
E00087385,116,78,34,4,5
E00087387,97,69,19,6,4
E00087388,187,68,39,5,4
E00087389,126,51,24,7,6
E00087390,148,65,36,6,9
E00087391,95,62,13,4,12
E00087392,156,63,23,6,7
E00087393,143,83,24,10,6
E00087394,116,47,30,6,8
E00087395,160,49,23,8,3
E00087396,144,70,23,6,16
E00087397,77,44,21,0,5
E00087398,127,48,23,4,8
E00087399,143,58,23,5,14
E00087400,116,74,17,6,12
E00087401,140,66,17,10,16
E00087402,115,38,24,4,11
E00087403,199,64,32,10,5
E00087404,61,46,22,4,4
E00087405,75,83,17,3,5
E00087406,189,117,26,7,7
E00087407,95,81,16,6,3
E00087408,83,81,12,6,3
E00087409,134,113,21,3,9
E00087410,139,70,20,1,8
E00087411,152,96,41,8,18
E00087412,153,74,14,10,10
E00087413,141,72,18,6,4
E00087414,145,60,22,4,9
E00087415,141,62,23,6,7
E00087416,135,58,12,7,16
E00087417,150,88,24,10,13
E00087418,156,76,31,4,10
E00087419,86,61,14,3,4
E00087420,120,57,21,3,10
E00087449,60,51,25,3,4
E00087450,98,44,27,6,7
E00087451,129,102,27,3,8
E00087452,50,68,17,3,1
E00087453,68,61,38,5,8
E00087454,69,46,32,6,4
E00087455,81,53,18,3,2
E00087512,82,79,18,5,6
E00087513,139,102,35,8,1
E00087514,114,75,23,3,6
E00087515,113,71,20,11,11
E00087516,101,93,31,2,7
E00087517,100,89,20,7,0
E00087518,155,93,43,10,7
E00087520,113,77,26,5,7
E00087522,129,94,15,12,18
E00087523,60,65,10,2,5
E00087524,127,106,18,9,33
E00115609,113,57,22,11,4
E00115614,85,103,28,3,1
E00115778,87,67,14,7,14
E00115780,79,48,35,3,4
E00115781,127,72,21,4,6
E00115827,113,75,44,6,4
E00115828,141,150,39,108,4
E00115829,158,50,24,10,3
E00115831,112,46,23,10,10
E00116868,71,28,28,5,1
E00116900,150,109,18,14,18
E00116933,155,70,18,8,8
E00116934,131,52,7,2,5
E00116935,110,79,27,9,1
E00116936,130,84,27,0,16
E00116937,124,59,20,2,6
E00116938,120,79,10,0,4
E00116939,123,82,22,8,6
E00116940,122,69,21,6,5
E00116941,88,86,17,0,6
E00116942,106,71,20,4,4
E00116943,103,81,17,6,3
E00116944,109,60,21,4,7
E00116945,99,92,18,6,3
E00116946,119,73,21,5,4
E00116947,97,89,26,1,6
E00116948,81,57,26,2,6
E00116949,117,56,22,13,10
E00116950,109,57,13,6,8
E00116951,114,73,25,7,3
E00116952,177,95,27,8,10
E00117005,117,77,25,7,9
E00117006,179,104,18,12,15
E00117007,142,91,11,2,7
E00117008,150,72,18,5,9
E00117015,112,92,22,7,8
E00117016,106,66,15,9,4
E00117017,193,105,24,5,38
E00117018,129,85,19,7,9
E00117019,175,61,14,12,10
E00117020,49,41,6,1,4
E00117021,107,87,12,6,19
E00117022,103,56,12,8,24
E00117023,106,55,18,3,6
E00117024,119,55,17,6,8
E00117025,148,67,17,3,11
E00117026,133,47,20,5,11
E00117027,122,55,21,8,8
E00117028,139,57,21,4,7
E00117029,152,73,24,7,10
E00117030,161,59,12,11,7
E00117031,153,70,19,8,7
E00117032,140,76,23,3,9
E00117033,133,77,10,4,11
E00117034,193,48,12,11,6
E00117035,110,86,19,6,12
E00172704,140,67,28,5,6
E00172705,109,55,17,4,19
E00172707,92,43,13,6,5
E00172708,97,36,11,3,10
E00172710,103,60,17,5,11
E00172711,142,77,24,14,2
