geocode,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80plus
E00007029,43,46,49,62,76,52,54,13,19
E00007030,7,34,26,7,47,46,54,18,29
E00007032,23,27,47,27,40,43,42,19,30
E00118415,56,61,47,59,86,38,31,10,13
E00118431,54,91,49,47,97,64,33,9,6
E00118436,32,41,31,35,51,40,41,16,20
E00118437,46,36,32,36,66,41,41,19,19
E00118439,28,41,16,21,42,42,53,9,40
E00118440,43,51,44,43,60,56,34,15,23
E00118443,28,50,20,33,56,35,57,20,44
E00118446,15,37,36,15,46,40,48,30,42
E00118447,27,43,24,10,59,36,54,28,67
E00118452,19,38,43,20,52,43,39,24,43
E00119717,32,48,63,39,51,42,45,14,21
E00119718,31,42,65,26,53,62,32,19,28
E00119722,20,19,21,24,25,37,34,7,35
E00119724,34,51,42,42,70,63,66,21,17
E00119725,28,27,32,23,57,44,38,11,26
E00119726,13,24,23,23,38,34,51,9,50
E00119727,23,37,26,30,35,37,30,20,81
E00119728,20,30,18,20,45,32,39,16,54
E00119729,43,35,38,35,47,43,44,19,38
E00119731,44,32,26,38,47,36,33,10,38
E00119732,34,33,37,29,53,36,13,6,24
E00119733,27,36,32,30,53,42,36,17,28
E00119734,22,31,34,35,33,39,45,8,26
E00119735,44,53,64,33,57,30,26,10,20
E00119736,63,47,49,56,40,26,26,4,18
E00119737,44,32,30,46,37,34,23,8,17
E00119738,39,35,27,36,47,45,38,9,30
E00121399,56,46,23,47,69,38,22,15,19
E00121403,17,201,23,27,26,15,12,2,0
E00121593,23,50,23,17,56,47,49,15,36
E00121594,35,38,23,29,40,49,43,23,37
E00121595,14,37,16,8,40,49,49,24,61
E00121596,21,51,37,15,54,60,60,17,24
E00121597,37,49,13,22,58,41,45,12,32
E00121598,45,51,29,23,60,66,47,19,25
E00121599,45,45,25,35,71,46,49,17,34
E00121600,32,33,37,18,41,55,62,20,42
E00121601,37,49,33,28,72,39,41,6,4
E00121602,25,35,28,21,48,42,28,29,53
E00121603,20,15,48,44,31,33,19,8,14
E00121604,37,27,15,27,49,57,43,24,37
E00121605,30,21,24,24,44,45,64,22,32
E00121606,15,34,15,13,40,32,47,16,42
E00121607,19,17,18,12,23,29,29,15,60
E00121608,28,47,24,23,57,43,28,12,19
E00121609,20,41,14,17,51,38,41,23,56
