geocode,all
E01000325,42
E01000326,34
E01000327,44
E01000328,42
E01000329,42
E01000330,45
E01000331,39
E01000332,42
E01000333,39
E01000334,39
E01000335,31
E01000336,31
E01000337,34
E01000338,33
E01000339,43
E01000340,43
E01000341,45
E01000342,37
E01000343,39
E01000344,40
E01000345,42
E01000346,38
E01000347,39
E01000348,44
E01000349,43
E01000350,39
E01000351,43
E01000352,40
E01000353,48
E01000354,41
E01000355,48
E01000356,48
E01000357,39
E01000358,43
E01000359,44
E01000360,36
E01000361,39
E01000362,44
E01000363,43
E01000364,44
E01000365,41
E01000366,38
E01000369,41
E01000370,44
E01000371,40
E01000372,37
E01000378,37
E01000381,39
E01000382,45
E01000383,45
E01000384,40
E01000385,31
E01000386,36
E01000387,43
E01000388,46
E01000389,41
E01000390,45
E01000391,36
E01000392,31
E01000393,39
E01000394,42
E01000395,42
E01000396,41
E01000398,40
E01000399,43
E01000400,41
E01000401,39
E01000402,37
E01000404,28
E01000405,32
E01000406,31
E01000407,48
E01000408,32
E01000409,42
E01000410,40
E01000411,41
E01000412,36
E01000413,38
E01000414,37
E01000415,43
E01000416,33
E01000417,41
E01000418,34
E01000419,46
E01000420,44
E01000421,47
E01000422,30
E01000423,43
E01000424,44
E01000425,46
E01000426,38
E01000427,44
E01000428,39
E01000436,43
E01000437,41
E01000438,35
E01000439,35
E01000440,44
E01000441,35
E01000442,43
E01000443,39
E01000444,45
E01000445,45
E01000446,38
E01000447,38
E01000448,46
E01000449,47
E01000450,36
E01000451,38
E01000452,37
E01000453,38
E01000454,41
E01000455,39
E01000456,39
E01000457,37
E01000458,46
E01000459,43
E01000460,42
E01000461,43
E01000462,44
E01000463,41
E01000464,36
E01000465,36
E01000466,31
E01000469,34
E01000470,30
E01000645,46
E01000646,40
E01000647,37
E01000648,38
E01000649,42
E01000653,49
E01000672,41
E01000674,37
E01000675,36
E01000676,32
E01000677,34
E01000678,38
E01000689,42
E01000690,42
E01000691,40
E01000692,39
E01000693,46
E01000694,47
E01000695,44
E01000696,47
E01000697,40
E01000728,42
E01000729,32
E01000735,35
E01000736,38
E01000737,40
E01000738,42
E01000739,34
E01000779,45
E01000780,37
E01000781,33
E01000782,34
E01000783,32
E01000784,37
E01000785,36
E01000816,42
E01000818,44
E01000819,36
E01000820,40
E01000822,36
E01000823,36
E01000824,35
E01000825,37
E01000829,37
E01001571,34
E01001572,33
E01001573,34
E01001574,31
E01001575,30
E01001576,31
E01001577,32
E01001578,31
E01001579,32
E01001580,34
E01001581,37
E01001582,38
E01001583,36
E01001584,41
E01001585,37
E01001586,39
E01001587,35
E01001588,36
E01001589,33
E01001590,33
E01001591,32
E01001592,34
E01001593,37
E01001594,30
E01001595,32
E01001596,43
E01001597,40
E01001598,43
E01001599,40
E01001600,37
E01001601,44
E01001602,36
E01001603,37
E01001604,39
E01001605,42
E01001606,39
E01001607,41
E01001608,44
E01001609,42
E01001610,41
E01001611,41
E01001613,38
E01001614,48
E01001615,36
E01001617,44
E01001618,38
E01001619,34
E01001620,34
E01001621,38
E01001623,33
E01001624,40
E01001625,37
E01001629,29
E01001631,29
E01001632,31
E01001633,31
E01001634,31
E01001635,33
E01001636,32
E01001637,33
E01001645,39
E01001646,29
E01001647,38
E01001648,35
E01001649,35
E01001650,35
E01001651,35
E01001652,38
E01001653,33
E01001654,34
E01001655,33
E01001656,41
E01001657,39
E01001658,37
E01001659,40
E01001660,34
E01001661,37
E01001662,33
E01001664,34
E01001665,31
E01001666,31
E01001667,32
E01001668,33
E01001669,32
E01001671,35
E01001672,30
E01001673,32
E01001674,32
E01001675,31
E01001676,29
E01001677,31
E01001678,39
E01001679,36
E01001680,42
E01001681,38
E01001682,40
E01001683,35
E01001684,37
E01001685,37
E01001686,34
E01001687,35
E01001690,31
E01001692,31
E01001693,31
E01001694,33
E01001695,31
E01001696,28
E01001697,29
E01001698,29
E01001699,26
E01001700,29
E01001701,29
E01001702,25
E01001703,29
E01001704,35
E01001705,29
E01001706,31
E01001708,35
E01001709,32
E01001710,29
E01001711,31
E01001712,31
E01001713,28
E01003198,36
E01003200,36
E01003202,38
E01003203,34
E01003220,35
E01003222,37
E01003236,32
E01003237,35
E01003238,31
E01003239,33
E01003240,32
E01003263,36
E01003264,38
E01003265,31
E01003266,36
E01003267,35
E01003268,35
E01003269,35
E01003270,36
E01003271,43
E01003280,34
E01003281,38
E01003283,36
E01003284,35
E01003285,36
E01003286,36
E01003287,36
E01003295,34
E01003346,33
E01003347,27
E01003349,31
E01003351,34
E01003354,34
E01003609,29
E01003611,28
E01024150,52
E01024151,54
E01024152,34
E01024153,47
E01024478,43
E01024481,42
E01024482,40
E01032562,35
E01032563,48
E01032564,32
E01032565,36
E01032566,39
E01032567,37
E01033574,29
E01033575,29
E01033577,29
E01033580,29
E01033581,30
E01033582,29
E01033726,33
E01033729,21
E01033731,29
E01033732,29
E01033733,30
E01033734,29
E01033735,29
E01033736,31
E01033737,30
E01033738,32
E01033739,28
E01033740,30
E01033741,27
E01033742,30
E01033743,28
E01033744,31
E01033745,29
