geocode,bicycle,bus,car_van,foot,home,moto,other,taxi,train_metro
E00053355,3,1,131,12,11,0,0,0,23
E00053390,0,1,92,7,6,2,2,0,13
E00053394,2,1,121,9,10,1,0,0,25
E00053395,0,4,124,7,14,2,1,1,13
E00053396,3,5,122,8,8,1,0,2,21
E00053905,4,5,103,15,11,3,1,1,8
E00054305,0,1,116,7,13,0,1,0,14
E00054306,1,1,92,2,13,0,0,0,28
E00054307,2,1,113,6,10,1,3,2,40
E00054309,4,2,133,12,12,0,1,0,31
E00054310,1,4,93,8,10,0,1,0,22
E00054311,1,2,94,16,12,0,0,0,25
E00054312,2,1,121,5,9,0,1,1,35
E00054313,1,7,129,13,16,0,1,0,28
E00054315,1,1,80,4,10,1,2,1,34
E00054317,6,2,83,4,7,0,1,0,31
E00054318,0,1,64,5,3,0,1,0,19
E00054319,0,5,77,6,15,0,0,0,33
E00054320,2,1,93,4,18,0,2,0,28
E00054321,5,8,119,14,10,1,2,1,42
E00054322,3,2,107,12,10,1,1,0,27
E00054323,3,1,78,8,2,0,1,1,14
E00054324,3,0,163,10,9,1,0,0,36
E00054325,2,5,129,3,10,0,1,0,36
E00054326,3,4,126,12,12,0,0,1,57
E00054327,2,2,83,6,6,0,0,0,19
E00054328,1,3,127,19,9,3,0,1,36
E00054329,0,3,75,7,11,0,0,0,34
E00054331,0,2,83,10,6,1,1,0,27
E00054332,4,8,117,15,12,1,0,1,31
E00054333,0,1,112,12,6,1,0,0,33
E00054334,0,1,70,11,14,0,0,0,28
E00054335,0,1,62,4,4,0,1,0,11
E00054336,2,1,104,9,17,1,0,0,14
E00054337,3,2,89,7,9,0,1,0,32
E00054338,1,3,109,6,16,3,1,0,28
E00054339,3,2,100,5,14,0,1,0,23
E00054340,0,1,101,6,19,2,0,0,13
E00054341,3,2,56,8,8,2,0,0,25
E00054342,0,1,56,4,9,0,0,0,6
E00056750,1,7,110,23,4,0,0,0,10
E00056751,1,7,123,21,7,0,0,0,8
E00056752,3,17,151,28,8,0,0,3,16
E00056753,3,8,45,15,10,0,1,1,6
E00056754,7,20,101,23,3,0,1,1,7
E00056755,6,13,120,10,8,0,0,4,6
E00056756,2,9,90,32,3,2,1,2,3
E00056757,2,8,121,12,5,0,0,3,2
E00056758,4,9,152,14,10,1,0,1,9
E00056759,1,3,135,7,4,0,4,2,9
E00056760,3,11,106,12,6,0,0,0,5
E00056761,1,11,105,15,6,0,0,0,6
E00056762,1,14,158,17,24,0,0,1,40
E00056763,2,7,121,20,9,0,0,0,30
E00056764,0,3,154,15,22,0,0,1,20
E00056765,1,4,134,16,10,3,2,1,19
E00056766,3,3,78,20,8,0,0,1,27
E00056767,4,6,78,12,6,0,0,0,10
E00056768,1,6,78,14,6,0,0,1,16
E00056769,2,10,76,24,2,2,0,1,10
E00056770,4,5,121,19,8,2,0,0,9
E00056771,3,8,105,20,9,1,0,2,6
E00056772,1,2,146,10,10,0,0,2,27
E00056773,2,6,129,14,9,2,2,0,15
E00056775,1,9,111,16,4,0,2,0,20
E00056776,3,0,77,8,8,1,0,0,32
E00056777,3,1,95,11,3,0,0,3,16
E00056778,1,1,45,2,9,0,1,0,4
E00056779,1,5,133,21,7,0,1,0,17
E00056780,0,2,50,3,7,0,0,0,1
E00056781,4,1,103,23,10,1,0,0,22
E00056782,1,3,99,8,5,0,2,0,20
E00056783,3,6,91,21,11,2,0,0,34
E00056784,1,6,91,15,5,1,1,0,34
E00056786,2,1,75,10,4,1,0,1,31
E00056787,4,13,67,11,5,0,0,1,7
E00056788,3,10,76,19,1,2,1,0,4
E00056789,1,12,74,19,5,3,0,0,21
E00056790,2,11,147,20,10,1,0,1,4
E00056792,3,9,93,24,5,0,0,1,13
E00056793,2,2,118,9,15,0,1,1,21
E00056794,0,1,99,2,8,1,0,0,13
E00056795,1,11,81,21,1,2,0,0,6
E00056796,1,4,82,20,1,3,1,0,3
E00056797,1,7,94,16,8,0,1,0,34
