geocode,all
E00114795,0.45
E00114796,25.16
E00114801,2.46
E00116106,39.92
E00116107,60.52
E00116108,25.99
E00116109,36.92
E00116110,16.6
E00116111,23.84
E00116112,9.65
E00116113,2.3
E00116114,51.64
E00116115,55.37
E00116116,52.93
E00116117,66.06
E00116118,36.29
E00116119,49.07
E00116120,46.39
E00116121,42.98
E00116122,38.17
E00116123,36.59
E00116124,24.82
E00116125,26.4
E00116126,40.58
E00116127,38.72
E00116128,33.42
E00116129,60.07
E00116130,22.89
E00116131,46.99
E00116132,69.31
E00116133,55.8
E00116134,58.23
E00116135,59.66
E00116136,59.38
E00116137,33.64
E00116138,3.41
E00116139,12.48
E00116140,7.05
E00116141,6.86
E00116142,4.21
E00116143,0.36
E00116144,5.06
E00116145,6.21
E00116146,4.85
E00116147,0.68
E00116148,2.58
E00116149,1.53
E00116159,37.51
E00116160,54.23
E00116161,32.47
E00116162,40.26
E00116163,47.03
E00116164,45.89
E00116165,17.27
E00116166,21.61
E00116167,72.77
E00116168,31.67
E00116169,28.15
E00116170,46.31
E00116171,55.99
E00116172,34.07
E00116173,31.13
E00116174,48.54
E00116175,36.86
E00116176,39.1
E00116177,31.34
E00116178,34.36
E00116179,48.25
E00116180,19.01
E00116181,25.23
E00116182,32.11
E00116183,41.3
E00116184,29.97
E00116185,21.67
E00116186,28.72
E00116187,36.23
E00116188,48.14
E00116189,34.67
E00116190,33.96
E00116201,30.46
E00116202,25.28
E00116203,21.53
E00116204,8.1
E00116205,11.49
E00116206,40.36
E00116207,30.06
E00116208,32.64
E00116209,45.33
E00116210,28.19
E00116211,33.28
E00116212,40.38
E00116213,42.43
E00116214,17.8
E00116215,28.59
E00116216,101.89
E00116217,39.45
E00116218,35.46
E00116219,32.99
E00116220,9.45
E00116221,27.3
E00116222,34.73
E00116223,22.81
E00116224,11.49
E00116225,4.0
E00116226,27.22
E00116227,22.93
E00116228,54.9
E00116229,44.69
E00117332,55.41
E00117333,19.36
E00117334,24.83
E00117335,18.46
E00117348,67.01
E00117349,93.71
E00117350,77.58
E00117351,13.12
E00117370,76.81
