geocode,bad,fair,good
E00041416,40,45,261
E00041417,16,52,216
E00041418,31,58,190
E00041419,20,62,223
E00041420,23,58,241
E00041421,14,60,210
E00041422,33,52,135
E00041423,32,33,258
E00041424,17,42,247
E00041425,37,66,142
E00041426,18,41,215
E00041427,36,76,229
E00041429,31,72,155
E00041430,76,45,279
E00041431,17,32,183
E00041432,42,62,175
E00041433,20,36,211
E00041434,25,52,193
E00041435,18,38,250
E00041436,15,46,242
E00041437,34,51,189
E00041438,16,34,259
E00041439,24,48,206
E00041440,16,54,231
E00041441,13,37,263
E00041442,15,35,245
E00041677,19,38,185
E00041681,54,69,81
E00041683,46,54,185
E00041684,62,67,93
E00041685,26,59,176
E00041686,33,56,168
E00041689,50,67,209
E00041690,36,55,189
E00041691,18,40,238
E00041693,39,54,230
E00041694,37,46,201
E00041695,17,44,210
E00041698,31,51,228
E00041699,27,57,272
E00041700,31,53,113
E00041701,23,61,276
E00041702,27,41,203
E00041703,32,52,183
E00041704,20,54,227
E00041707,15,42,239
E00041709,24,46,175
E00041714,25,54,181
E00041715,10,44,216
E00041716,15,40,204
E00044683,17,38,230
E00044684,15,32,334
E00044685,21,34,237
E00044687,10,41,248
E00044898,11,27,287
E00044899,11,34,254
E00044900,34,48,229
E00044901,20,42,238
E00044902,18,39,204
E00044903,7,23,192
E00044904,9,42,290
E00044905,19,42,189
E00044906,20,32,286
E00044907,24,38,83
E00044908,25,50,203
E00044909,16,28,250
E00044910,38,76,270
E00044911,11,33,204
E00044912,31,59,103
E00044913,20,59,220
E00044914,31,48,224
E00044915,26,60,154
E00044916,47,70,239
E00044917,16,38,220
E00044918,16,50,240
E00044919,22,39,229
E00044920,11,48,267
E00044921,7,32,209
E00044922,14,33,206
E00044923,27,59,198
E00044925,19,38,218
E00044926,24,54,311
E00044927,18,35,253
E00044928,20,66,194
E00044929,20,57,236
E00044930,28,65,258
E00044931,12,47,338
E00044932,36,45,183
E00044933,28,57,169
E00044934,49,57,144
E00044935,19,48,299
E00044936,25,57,259
E00044937,20,37,216
E00044938,22,40,173
E00044939,32,50,242
E00044940,27,53,235
E00044941,15,54,253
E00044942,9,27,137
E00044943,28,63,268
E00044944,14,19,355
E00044945,27,42,157
E00044946,22,36,174
E00044947,11,35,172
E00044948,27,53,225
E00044949,20,50,223
E00044950,21,48,358
E00044951,17,43,238
E00044952,33,46,169
E00044953,27,60,218
E00044954,16,57,219
E00044955,25,41,245
E00044956,24,58,102
E00044957,26,55,173
E00044958,24,27,134
E00044959,31,40,239
E00044960,18,35,160
E00044961,23,49,208
E00044962,27,41,201
E00044963,12,45,284
E00044964,23,56,183
E00044965,26,49,191
E00044966,28,38,276
E00044967,21,40,191
E00044968,10,35,228
E00044969,27,52,240
E00044970,18,44,243
E00044971,23,61,178
E00044972,30,52,195
E00044973,14,44,223
E00044974,31,43,340
E00044975,23,68,170
E00044976,32,40,174
E00044977,35,50,241
E00044978,18,47,236
E00044979,25,47,161
E00044980,21,42,184
E00044981,63,45,186
E00044982,38,58,178
E00044983,26,41,216
E00044984,46,48,149
E00044985,22,31,170
E00044986,14,47,279
E00044987,26,50,235
E00044988,31,42,182
E00044989,17,52,274
E00044990,23,55,197
E00044991,27,48,189
E00044992,12,39,247
E00044993,13,36,271
E00044994,9,47,321
E00044995,9,29,278
E00044996,20,36,207
E00044997,13,34,283
E00044998,18,39,224
E00044999,14,37,302
E00045000,11,35,237
E00045001,11,30,220
E00045002,25,44,229
E00045003,25,40,186
E00045004,22,48,196
E00045005,12,43,215
E00045006,11,25,290
E00045007,14,52,277
E00045008,26,60,258
E00045009,7,24,262
E00045010,9,41,280
E00045011,20,32,178
E00045012,10,29,221
E00045013,15,35,244
E00045014,17,37,274
E00045015,19,36,214
E00045016,13,33,232
E00045017,12,54,204
E00045018,22,43,267
E00045019,18,46,207
E00045020,17,42,239
E00045021,10,30,272
E00045022,31,45,258
E00045023,25,47,157
E00045024,16,71,197
E00045025,11,29,247
E00045026,16,39,234
E00045027,25,57,203
E00045028,27,47,181
E00045029,18,46,252
E00045030,22,41,273
E00045031,29,36,264
E00045032,12,35,317
E00045033,17,55,175
E00045034,36,45,180
E00045035,13,27,295
E00045036,18,46,253
E00045037,27,41,289
E00045038,15,59,539
E00045039,17,46,268
E00045040,15,31,231
E00045041,11,33,355
E00045042,27,41,244
E00045043,20,55,223
E00045044,18,36,257
E00045045,28,92,311
E00045046,24,56,183
E00045047,17,37,183
E00045048,14,53,267
E00045049,16,38,298
E00045050,29,44,237
E00045051,30,67,244
E00045052,24,40,204
E00045053,16,42,222
E00045054,21,53,238
E00045055,18,56,249
E00045056,29,49,214
E00045057,14,38,270
E00045058,11,34,215
E00045059,14,50,259
E00045060,32,60,191
E00045061,19,58,185
E00045062,14,42,231
E00045063,24,46,270
E00045064,11,21,288
E00045065,17,57,375
E00045066,25,32,204
E00045067,22,52,279
E00045068,18,42,212
E00045070,36,61,274
E00045071,33,66,266
E00045072,27,35,270
E00045073,19,52,339
E00045074,17,31,235
E00045075,17,42,227
E00045076,14,52,259
E00104571,16,54,373
E00166218,5,23,423
E00170015,14,49,179
E00170016,10,34,346
E00170029,11,30,322
E00170198,7,28,331
E00170220,17,41,272
E00170225,36,50,250
E00170231,18,27,290
