geocode,owned,rent_free,rented_private,rented_social,shared_ownership
E00138294,66,1,43,3,0
E00138296,63,1,12,41,1
E00138297,85,1,42,24,0
E00138300,114,0,4,1,0
E00138301,67,2,14,33,0
E00138303,110,1,19,0,0
E00138307,75,1,63,8,0
E00138309,81,2,38,12,0
E00138314,49,5,39,37,1
E00138316,115,2,8,2,0
E00138318,102,1,36,3,0
E00138319,108,1,33,2,0
E00138348,54,4,5,78,2
E00138349,87,3,31,10,1
E00138350,44,0,20,60,0
E00138351,68,0,22,42,0
E00138352,45,3,22,43,1
E00138353,75,1,25,24,1
E00138354,44,3,9,62,0
E00138355,43,2,3,82,0
E00138356,53,1,21,25,0
E00138357,61,1,28,34,0
E00138358,123,0,12,6,4
E00138359,38,2,22,69,0
E00138360,38,3,17,85,0
E00138361,67,0,13,18,0
E00138362,121,0,11,1,0
E00138363,56,1,34,49,0
E00138364,76,1,25,44,0
E00138365,44,0,11,46,0
E00138366,66,0,17,47,0
E00138367,10,1,12,88,0
E00138373,35,1,20,55,0
E00138374,69,1,31,21,0
E00138375,39,4,10,86,0
E00138379,126,5,11,12,0
E00138380,118,0,3,1,1
E00138381,88,2,7,16,0
E00138385,113,4,31,2,0
E00138392,114,0,16,2,0
E00138393,97,0,32,1,1
E00138394,146,0,17,1,1
E00138397,117,1,22,1,0
E00138398,98,0,26,1,0
E00138402,104,0,2,1,0
E00138472,110,0,3,0,1
E00138473,90,1,13,0,1
E00138474,119,1,6,3,0
E00138475,121,2,7,1,1
E00138476,110,1,8,0,1
E00138477,110,2,7,17,0
E00138478,110,2,8,3,0
E00138479,122,0,12,0,0
E00138503,27,4,30,79,0
E00138508,54,1,46,28,0
E00138510,47,2,47,37,1
E00138513,101,2,84,11,11
E00138644,142,2,6,0,0
E00138645,106,1,6,2,0
E00138646,85,1,17,2,8
E00138647,116,0,3,1,1
E00138648,110,1,14,0,0
E00138649,94,5,5,19,0
E00138650,100,0,12,1,0
E00138651,123,0,5,1,0
E00138652,86,0,4,0,0
E00138653,75,0,24,1,0
E00138654,99,0,13,1,0
E00138655,106,0,12,0,0
E00138656,90,0,12,12,7
E00138657,109,0,14,5,1
E00138658,105,1,2,4,0
E00138659,83,2,10,16,0
E00138660,122,0,3,3,0
E00138661,127,0,6,0,0
E00138662,106,3,14,1,0
E00138663,125,1,3,1,0
E00138664,104,1,8,0,0
E00138665,121,1,11,0,0
E00138666,125,1,9,0,0
E00138667,113,2,14,3,0
E00138668,118,1,15,1,1
E00138669,123,2,6,1,0
E00138670,121,0,9,0,0
E00138734,118,4,11,21,0
E00138735,74,2,10,51,2
E00138736,114,1,12,15,2
E00138737,145,3,15,0,1
E00138738,79,3,9,39,0
E00138739,132,2,6,14,0
E00138740,135,2,12,0,0
E00138741,82,0,4,0,0
E00138742,115,4,49,18,0
E00138743,66,1,10,3,0
E00138744,97,0,15,8,0
E00138745,79,1,13,10,0
E00138746,116,0,5,0,0
E00138747,77,3,7,23,7
E00138748,132,1,2,4,0
E00138927,4,6,41,3,1
E00138928,70,0,22,8,0
E00138929,98,4,8,1,0
E00138930,81,1,4,21,0
E00138931,38,6,45,8,0
E00138932,68,1,9,30,0
E00138933,74,1,32,2,0
E00138998,109,0,10,6,0
E00138999,103,1,16,0,0
E00139000,134,0,11,1,0
E00139001,122,0,12,1,0
E00139007,102,2,14,11,0
E00139008,96,3,32,1,1
E00139009,55,2,11,42,2
E00139010,89,0,27,9,0
E00139011,130,1,6,0,0
E00139012,96,0,23,13,0
E00139013,112,0,6,0,0
E00139014,107,1,20,23,1
E00139015,114,0,2,7,0
E00139156,85,3,17,13,0
E00139157,71,2,7,13,0
E00139163,104,2,29,2,1
E00139164,60,2,6,19,0
E00169247,65,1,9,2,0
E00169248,116,1,23,0,0
E00169300,108,0,20,0,0
E00169302,97,0,22,12,0
