geocode,asian,black,mixed,other,white
E00116925,4,0,2,0,240
E00116926,0,0,0,1,272
E00117613,2,0,5,0,308
E00117614,4,0,1,0,213
E00117615,0,5,2,0,241
E00117616,11,0,8,0,260
E00117617,12,3,5,0,284
E00117618,5,1,2,0,242
E00117619,0,0,1,1,223
E00117620,2,0,0,1,293
E00117621,4,1,10,0,221
E00117622,1,0,1,0,253
E00117623,36,1,11,1,322
E00117624,6,4,10,7,317
E00117625,1,0,6,1,284
E00117626,15,1,2,0,338
E00117627,6,1,1,0,277
E00117628,4,6,4,0,337
E00117654,1,0,0,10,250
E00117655,4,0,0,0,274
E00117658,6,1,1,0,301
E00117659,2,0,0,0,373
E00117664,2,0,3,0,278
E00117665,1,0,3,0,358
E00117672,0,0,1,3,273
E00117673,1,0,0,0,295
E00117680,2,0,7,0,335
E00117681,5,0,7,1,355
E00117682,4,3,12,0,327
E00117683,9,0,7,1,280
E00117684,2,0,5,0,404
E00117685,0,0,0,0,255
E00117686,4,0,2,0,369
E00117687,3,4,0,0,377
E00117688,7,1,2,0,241
E00117689,9,0,10,1,355
E00117690,1,0,0,0,298
E00117691,11,4,5,6,361
E00117692,3,0,5,2,340
E00117693,5,0,6,3,322
E00117694,4,0,0,1,291
E00117703,5,0,4,0,363
E00117704,0,2,0,0,227
E00117705,2,0,10,0,390
E00117706,0,0,1,0,238
E00117707,1,1,3,1,324
E00117708,0,0,0,0,293
E00117709,0,0,0,0,126
E00117710,2,1,0,0,338
E00117711,1,0,1,0,131
E00117712,2,0,1,0,130
E00117713,0,0,2,0,290
E00117714,0,0,0,0,165
E00117715,0,0,1,0,240
E00117716,0,0,1,0,293
E00117717,2,0,4,0,335
E00117718,2,4,6,1,258
E00117719,2,1,5,0,313
E00117727,1,0,0,4,99
E00117728,20,2,6,5,235
E00117747,22,4,0,0,262
E00117748,1,1,1,0,334
E00117749,1,0,2,0,345
E00117750,5,0,1,1,323
E00117751,5,1,6,3,464
E00117752,2,1,4,0,226
E00117753,0,4,1,0,256
E00117754,2,0,3,0,213
E00117755,6,1,2,0,290
E00117756,14,0,2,1,248
E00117757,2,3,2,0,244
E00117758,0,1,3,0,252
E00117759,4,0,1,0,239
E00117760,2,0,1,1,312
E00117761,0,0,1,0,298
E00117762,3,3,1,0,218
E00117763,1,0,5,3,266
E00117764,0,0,3,0,225
E00117765,1,0,0,0,185
E00117766,5,0,2,1,269
E00117767,0,0,0,0,269
E00117768,7,10,5,2,228
E00117769,9,0,4,0,372
E00117770,1,0,3,0,301
E00117771,12,0,3,0,317
E00117779,3,0,2,0,246
E00117780,3,0,6,0,213
E00117803,1,0,3,0,300
E00117804,1,1,3,0,255
E00117805,1,0,4,0,351
E00117806,7,1,1,1,465
E00117807,1,0,5,0,301
E00117808,1,2,9,0,430
E00117809,0,2,2,0,435
E00117833,11,0,7,5,238
E00117834,3,0,0,0,241
E00117835,1,0,3,0,298
E00117836,1,0,2,0,304
E00117837,6,0,1,0,250
E00117838,12,0,3,2,375
E00117839,4,0,3,0,325
E00117840,2,0,1,0,253
E00117841,1,0,0,1,300
E00117842,2,0,1,0,316
E00117843,4,0,2,0,302
E00117845,4,1,3,0,285
E00117846,2,0,4,0,315
E00117847,9,0,3,2,204
E00117848,3,7,4,5,491
E00117849,0,0,0,9,249
E00117850,3,0,2,1,276
E00117851,1,0,3,4,245
E00117852,4,1,5,0,161
E00117853,6,1,8,0,311
E00117855,3,4,6,0,381
E00117856,1,1,3,0,341
E00117873,1,0,1,0,286
E00117874,2,0,5,0,370
E00117875,0,0,4,0,159
E00117876,6,0,4,1,334
E00117877,11,0,1,0,297
E00117878,3,0,2,2,222
E00117879,5,1,5,0,299
E00117880,14,6,9,1,516
E00117881,1,0,6,2,363
E00117882,15,0,2,3,317
E00117909,9,0,2,0,307
E00117910,0,0,2,1,314
E00117911,12,0,2,0,231
E00117912,1,1,2,0,294
E00117913,4,2,1,0,320
E00117914,2,1,2,0,317
E00117915,1,5,3,0,274
E00117916,12,0,2,0,325
E00117917,6,0,1,2,295
E00117918,0,0,9,0,292
E00117919,4,4,4,0,316
E00117920,12,0,3,0,376
E00117921,4,0,1,4,351
E00117922,4,1,0,1,266
E00117923,5,0,1,0,280
E00117924,1,3,2,0,261
E00117925,8,1,0,0,252
E00117931,20,4,3,2,369
E00117933,44,0,15,13,418
E00117937,12,2,6,10,292
E00117939,19,0,13,1,288
E00117940,42,0,4,4,330
E00117943,4,2,8,0,291
E00117945,20,2,0,1,348
E00163045,2,0,2,0,313
E00163046,1,1,6,0,300
E00163047,0,0,0,0,319
E00163048,2,2,6,0,387
E00163049,4,0,0,9,248
E00163050,1,2,5,1,331
E00163051,0,0,1,0,280
E00163052,1,0,1,5,304
E00163053,1,0,3,0,219
E00163054,8,0,2,0,379
E00163055,2,0,4,1,262
E00163056,1,0,1,0,356
E00163057,0,0,0,0,255
E00163060,0,1,2,0,337
E00163061,2,0,6,0,389
E00163062,1,0,3,0,370
E00163063,1,1,8,1,382
E00163066,4,0,4,0,273
E00163086,0,0,3,0,241
E00163158,4,0,3,0,281
E00163159,1,1,5,1,333
E00163162,1,2,2,0,337
E00163163,0,3,2,0,306
E00163165,0,0,2,0,317
E00163166,11,0,2,0,277
E00163167,1,0,1,1,311
E00163168,1,0,0,0,381
E00163169,2,0,2,0,312
E00163170,1,1,5,1,315
E00163171,2,1,3,0,359
E00163172,3,0,7,1,283
E00163173,3,0,3,0,306
E00163174,3,1,0,7,291
E00163175,0,0,4,0,286
E00163176,2,0,4,0,254
E00163381,1,0,0,0,224
E00163382,1,2,4,1,260
E00163383,2,0,1,0,182
E00163384,1,0,2,0,286
E00163385,6,7,5,0,317
E00163386,1,0,1,1,298
E00163387,0,1,2,0,336
E00163388,3,0,0,0,268
E00163389,0,0,0,0,311
E00163390,1,0,1,1,281
E00163391,0,0,3,1,377
E00163392,0,0,2,0,347
E00163393,11,2,3,0,320
E00163394,3,5,4,0,239
E00163395,0,0,1,1,180
E00163396,0,0,2,0,118
E00163427,2,0,2,0,300
E00163428,0,0,4,0,273
E00163429,0,1,3,0,231
E00163430,1,0,0,0,274
E00163431,2,1,3,0,235
E00163432,0,0,0,0,252
E00163433,3,1,1,0,480
E00163434,0,0,3,0,346
E00163435,2,0,2,0,260
E00163436,1,0,1,0,313
E00163437,1,0,2,0,326
E00163438,2,1,8,0,311
E00168069,7,0,16,4,293
E00168070,18,0,9,2,316
E00168071,13,2,6,0,354
E00168072,2,0,7,0,188
E00168073,1,0,2,0,266
E00168074,12,6,11,0,503
E00168075,8,0,8,10,289
