geocode,bad,fair,good
E00048830,14,34,250
E00048831,28,51,231
E00048832,8,24,240
E00048833,25,49,330
E00048834,14,29,240
E00048835,24,47,165
E00048836,15,37,247
E00048837,30,36,194
E00048838,45,36,96
E00048839,22,49,274
E00048840,16,44,237
E00048841,16,51,220
E00048842,13,40,312
E00048843,17,33,269
E00048844,10,42,254
E00048845,12,36,245
E00048846,14,42,254
E00048847,14,33,170
E00048848,16,32,331
E00048849,11,40,274
E00048850,19,39,275
E00048851,11,32,229
E00048852,15,41,309
E00048853,12,38,237
E00048854,15,31,268
E00048855,11,23,242
E00048856,16,38,254
E00048914,17,60,274
E00048915,15,49,134
E00048916,14,43,190
E00048917,15,40,256
E00048918,9,46,297
E00048919,10,36,277
E00048920,9,52,292
E00048923,18,37,174
E00048924,9,61,216
E00048925,9,30,313
E00048926,16,40,235
E00048927,13,47,251
E00048928,9,36,263
E00048929,8,47,307
E00048930,14,29,267
E00048931,16,52,217
E00048933,13,38,307
E00048934,6,37,196
E00048935,11,32,276
E00048937,11,26,258
E00048941,7,36,203
E00048942,8,41,280
E00048943,11,32,280
E00048944,24,47,285
E00048945,14,42,302
E00048946,16,30,244
E00048947,14,50,258
E00048948,17,30,264
E00048949,15,38,220
E00048950,11,35,285
E00048951,13,35,250
E00048952,11,26,278
E00048953,29,47,259
E00048954,19,42,249
E00048956,23,35,215
E00048958,21,39,271
E00048959,17,33,266
E00048960,14,50,335
E00048963,27,51,268
E00048964,12,44,240
E00048965,15,32,251
E00048966,19,44,239
E00048967,17,46,260
E00048968,18,36,208
E00048969,11,32,285
E00048970,24,56,264
E00048971,21,57,283
E00048972,17,35,244
E00048973,10,28,223
E00048974,6,35,281
E00048975,21,47,451
E00048976,32,56,358
E00048977,10,34,213
E00048978,8,26,226
E00048982,9,30,256
E00048985,17,47,262
E00048987,21,43,157
E00048988,11,31,188
E00048989,30,48,230
E00048990,12,53,337
E00048991,16,50,316
E00048992,33,54,146
E00048993,22,34,234
E00048994,33,45,131
E00048995,25,34,280
E00048996,35,48,235
E00048997,14,38,236
E00048999,27,48,140
E00049001,12,24,162
E00049002,17,40,617
E00049003,13,24,270
E00049004,6,24,216
E00049005,10,38,245
E00049006,20,32,282
E00049007,8,29,278
E00049008,47,77,200
E00049009,20,54,282
E00049010,13,32,224
E00049011,13,42,242
E00049012,18,42,250
E00049013,19,30,181
E00049014,36,62,338
E00049015,6,48,314
E00049016,17,35,180
E00049017,7,41,216
E00049018,18,32,202
E00049019,11,53,248
E00049020,17,46,208
E00049021,16,39,157
E00049022,19,73,190
E00049023,10,24,193
E00049024,15,46,304
E00049025,36,53,140
E00049026,17,32,131
E00049027,28,35,214
E00049028,4,30,240
E00049029,9,27,266
E00049030,12,30,229
E00049031,13,37,268
E00049032,12,38,260
E00049033,12,41,227
E00049034,16,32,208
E00049035,7,26,237
E00049036,7,39,190
E00049037,13,36,257
E00049038,19,29,267
E00049039,14,27,198
E00049040,10,25,274
E00049041,7,29,210
E00049042,5,20,199
E00049043,18,29,218
E00049044,16,31,268
E00049045,9,30,322
E00049046,10,16,190
E00049047,22,41,270
E00049048,16,39,216
E00049049,9,22,230
E00049050,13,32,264
E00049051,13,33,259
E00049052,17,23,247
E00049053,12,23,257
E00049054,12,35,229
E00049055,9,27,260
E00049056,6,23,220
E00049057,7,37,227
E00049058,10,51,262
E00049059,3,22,116
E00049060,0,29,335
E00049061,13,39,242
E00049065,17,33,247
E00049066,23,52,266
E00049067,15,36,195
E00049068,11,34,200
E00049069,16,54,241
E00049070,9,36,240
E00049071,32,60,363
E00049076,27,46,164
E00049078,18,63,395
E00049080,6,27,262
E00049086,19,43,150
E00049088,2,27,249
E00049089,4,25,245
E00049090,4,25,240
E00049092,8,24,169
E00049096,12,37,291
E00049098,12,48,279
E00049099,23,43,242
E00049103,16,46,222
E00049105,17,37,91
E00049108,8,41,172
E00049111,12,30,125
E00049112,13,34,176
E00049113,10,41,261
E00049114,29,43,168
E00049115,15,57,209
E00049116,28,52,192
E00049117,16,45,277
E00049118,12,50,212
E00049121,18,40,208
E00049123,19,46,153
E00159643,8,79,1805
E00165745,28,81,250
E00165746,9,31,222
E00172162,15,45,255
E00172163,14,37,282
E00172164,59,64,251
E00172165,12,44,159
E00172166,27,38,290
E00172168,11,33,299
E00172169,8,28,324
E00172170,24,78,293
E00172171,2,18,491
E00172172,1,27,590
E00172173,11,46,145
E00172174,24,27,116
E00172175,1,7,120
E00172176,11,19,280
E00172177,8,26,275
E00172178,10,36,273
E00172179,6,16,285
E00172182,24,27,147
E00172183,16,38,773
E00172184,6,13,324
E00172185,8,47,127
E00172191,2,15,245
E00172192,7,10,172
E00172193,10,31,493
E00172194,14,16,179
E00172195,4,13,86
E00172196,6,20,131
E00172198,10,11,165
E00172199,8,22,493
E00172200,15,34,226
E00172201,7,12,210
E00172202,13,14,236
E00172203,3,19,212
E00172204,27,33,172
E00172205,4,10,223
E00172208,2,7,165
E00172209,3,33,798
E00172213,20,36,81
