geocode,asian,black,mixed,other,white
E00039623,0,1,5,1,305
E00039653,3,0,0,2,292
E00039654,0,9,6,1,290
E00039655,0,3,7,1,321
E00039656,0,0,4,0,318
E00039657,1,1,0,0,188
E00039658,8,0,0,4,300
E00039659,5,4,9,1,297
E00039660,7,1,2,0,362
E00039661,2,0,2,1,252
E00039662,1,1,6,0,241
E00039663,5,1,7,3,263
E00039664,8,6,7,0,260
E00039665,2,13,2,0,202
E00040086,0,2,3,4,219
E00040087,21,0,0,0,253
E00040088,0,15,6,2,250
E00040089,8,6,1,3,232
E00040090,4,1,1,1,254
E00040091,0,0,3,2,286
E00040092,7,3,1,0,410
E00040093,3,1,7,5,379
E00040094,1,3,6,0,307
E00040096,11,0,10,5,341
E00040097,7,3,7,3,308
E00040098,1,1,0,1,286
E00040099,6,1,4,1,260
E00040100,5,0,2,2,272
E00040101,8,14,6,2,226
E00040102,1,10,10,4,232
E00040103,8,0,2,0,324
E00040104,11,3,3,2,387
E00040105,3,0,2,0,202
E00040107,2,1,3,0,297
E00040108,1,9,9,1,220
E00040109,5,14,25,1,188
E00040110,12,1,1,5,267
E00040111,4,0,5,2,253
E00040112,2,0,8,1,287
E00040113,18,0,5,3,269
E00040114,8,2,8,3,313
E00040115,4,6,4,0,251
E00040116,7,4,5,2,211
E00040117,2,6,11,4,121
E00040118,7,0,2,0,296
E00040119,4,6,4,2,264
E00040120,5,1,1,0,243
E00040121,17,2,6,1,270
E00040122,0,15,5,2,203
E00040123,5,2,0,0,217
E00040124,7,0,4,0,260
E00040125,14,4,5,8,274
E00040126,0,1,1,0,242
E00040127,4,5,4,0,170
E00040128,6,1,0,1,247
E00040129,11,5,5,1,201
E00040130,7,11,14,2,234
E00040131,1,3,2,0,245
E00040132,3,0,7,1,303
E00040133,21,5,4,0,231
E00040134,7,15,10,8,192
E00040135,4,4,4,0,335
E00040136,0,0,7,4,309
E00040137,16,0,2,2,271
E00040138,7,3,1,0,300
E00040139,1,1,2,4,188
E00040140,8,7,6,0,283
E00040141,9,1,8,0,278
E00040142,14,5,0,8,256
E00040143,12,0,4,0,293
E00040144,6,4,3,6,350
E00040145,20,2,7,4,148
E00040146,3,6,4,0,265
E00040147,4,5,10,0,267
E00040148,1,5,7,0,254
E00040149,30,4,7,1,285
E00040150,0,3,6,0,303
E00040151,4,1,3,2,305
E00040152,0,2,3,1,234
E00040913,3,4,3,0,323
E00040914,1,8,1,4,245
E00040915,4,4,14,6,365
E00040916,4,10,3,3,347
E00040917,2,13,8,0,294
E00040918,5,6,4,0,309
E00040919,9,0,5,5,187
E00040920,4,8,11,6,307
E00040921,1,8,5,3,331
E00040922,8,32,12,10,319
E00040923,1,19,13,2,214
E00040924,4,25,21,5,298
E00040925,8,8,4,2,238
E00040928,3,9,7,0,240
E00040929,3,16,2,0,115
E00040930,1,1,8,6,248
E00040931,2,12,8,2,183
E00040932,6,13,10,3,254
E00040933,4,8,8,14,240
E00040956,4,5,5,1,157
E00040957,0,4,4,0,272
E00040958,12,9,5,5,248
E00040959,4,0,4,2,195
E00040960,0,1,12,1,239
E00040961,17,0,1,1,240
E00040962,1,8,7,3,192
E00040963,5,9,6,2,239
E00040964,9,17,9,3,208
E00040965,0,6,0,8,223
E00040966,7,12,1,4,190
E00098756,0,0,0,0,249
E00098758,1,0,0,0,232
E00098759,6,0,5,0,348
E00098761,5,5,5,0,412
E00098763,1,1,3,0,377
E00098764,0,2,2,3,309
E00098765,0,1,1,0,275
E00098786,0,0,1,0,269
E00098787,1,1,3,0,281
E00098788,0,0,0,0,302
E00098789,3,3,3,0,276
E00098790,1,0,2,0,257
E00098791,5,5,7,0,451
E00098793,0,0,1,0,205
E00098797,10,0,3,1,284
E00098806,3,1,3,1,271
E00098807,7,0,0,0,286
E00098808,5,5,1,0,264
E00098809,7,1,11,0,273
E00098810,0,1,4,0,300
E00098811,0,0,2,0,297
E00098812,1,5,1,0,255
E00098813,1,2,6,0,254
E00098814,1,3,1,0,238
E00098815,6,3,5,1,351
E00098816,0,2,0,0,270
E00098817,14,0,5,0,312
E00098818,2,0,2,0,233
E00098819,0,1,0,0,223
E00098820,9,0,1,0,293
E00098821,0,2,2,0,289
E00098822,29,12,11,1,279
E00098823,12,12,6,1,425
E00098824,2,1,5,1,315
E00098825,11,13,7,1,233
E00098826,10,0,7,0,266
