geocode,employee,inactive,self-employed,student,unemployed
E01006911,616,474,65,34,34
E01006912,562,347,52,24,93
E01006913,437,399,33,26,60
E01006914,471,309,74,20,16
E01006915,618,382,63,40,63
E01006916,655,349,93,32,43
E01006917,701,334,87,35,24
E01006918,567,212,77,30,41
E01006919,506,373,40,26,98
E01012367,547,419,66,31,91
E01012368,749,427,79,31,62
E01012369,580,363,71,31,70
E01012370,754,354,66,42,107
E01012374,1302,406,168,71,57
E01012375,701,312,124,51,24
E01012376,1318,298,189,62,49
E01012377,728,463,56,22,91
E01012378,620,395,73,30,38
E01012379,657,329,64,32,64
E01012380,473,308,57,26,87
E01012381,422,430,25,14,105
E01012382,451,499,37,19,81
E01012383,627,470,67,35,66
E01012384,567,474,69,31,67
E01012386,1012,196,130,55,35
E01012387,423,254,93,21,23
E01012388,683,409,56,26,93
E01012389,712,499,71,49,34
E01012390,535,380,72,30,67
E01012391,859,488,120,49,95
E01012392,1164,328,146,72,44
E01012393,858,413,150,52,26
E01012394,551,357,64,27,59
E01012395,570,369,84,31,38
E01012398,505,255,56,22,38
E01012400,556,202,55,25,50
E01012401,717,475,139,41,38
E01012402,550,417,52,43,63
E01012403,513,465,32,23,96
E01012404,600,297,59,22,42
E01012405,863,428,80,38,73
E01012410,637,243,66,23,45
E01012411,523,343,64,38,27
E01012412,575,366,50,17,78
E01012413,529,372,44,22,64
E01012414,581,282,40,24,39
E01012419,429,294,45,24,53
E01012420,460,440,52,33,85
E01012421,652,284,79,34,28
E01012422,495,373,43,22,80
E01012423,652,303,81,27,42
E01012424,565,545,53,29,142
E01012425,587,438,77,30,66
E01012426,556,268,97,45,43
E01012427,756,347,74,41,78
E01012428,1072,385,82,49,74
E01012429,517,322,43,39,60
E01012430,675,441,55,25,127
E01012431,1001,366,95,30,123
E01012434,751,299,81,37,28
E01012441,793,616,94,30,165
E01012442,530,413,45,32,74
E01012443,713,325,81,40,59
E01012444,300,373,21,27,74
E01012445,409,415,25,26,75
E01012446,590,304,131,38,26
E01012447,629,259,121,39,22
E01012448,565,550,119,28,31
E01012449,512,366,84,31,20
E01012450,492,281,122,26,20
E01012451,573,328,88,29,48
E01012452,561,410,199,39,20
E01012453,567,445,32,37,94
E01012454,952,368,66,34,83
E01012455,647,467,57,29,147
E01012457,765,294,72,40,87
E01012458,1133,397,97,41,77
E01012459,611,304,40,28,59
E01012460,627,305,64,31,50
E01012461,651,233,87,25,29
E01012462,676,176,67,22,31
E01012463,448,330,77,23,18
E01012464,587,339,79,34,42
E01012465,641,239,79,26,39
E01012466,613,336,48,21,90
E01012467,486,382,50,20,26
E01012468,963,451,201,47,55
E01012469,644,358,109,32,29
E01012470,424,268,50,36,46
E01012471,687,985,132,59,74
E01012472,678,401,171,26,30
E01012473,510,361,111,17,23
E01012474,533,338,66,27,39
E01012475,616,307,95,36,36
E01012476,613,349,146,43,47
E01012477,584,336,132,40,18
E01012478,615,249,76,45,46
E01012479,684,356,55,35,92
E01012480,907,365,73,48,111
E01012481,737,267,84,36,52
E01012482,622,350,45,25,65
E01012483,638,396,48,27,97
E01012485,674,306,86,32,48
E01012486,666,271,87,29,15
E01012487,680,256,109,31,28
E01012488,619,388,164,29,31
E01012489,682,328,170,38,22
E01012490,583,301,92,33,17
E01012491,568,372,64,22,22
E01012492,588,349,67,35,23
E01012493,809,342,88,40,22
E01012494,862,251,79,40,38
E01012495,885,216,111,49,33
E01012496,635,294,69,18,30
E01012497,518,293,60,30,51
E01012498,627,321,52,30,65
E01012499,972,279,95,40,41
E01012500,596,327,82,38,31
E01012501,673,281,57,39,42
E01012502,635,290,166,40,26
E01012503,624,232,170,38,21
E01012504,797,327,79,46,59
E01012505,606,304,62,23,53
E01012506,639,306,45,35,99
E01012507,856,323,110,40,79
E01012508,569,385,51,19,103
E01012509,765,411,100,49,31
E01012510,810,377,98,28,66
E01012511,830,311,76,36,69
E01012512,640,384,98,27,34
E01012513,745,389,183,31,38
E01012514,717,368,188,34,23
E01012515,565,335,116,33,31
E01012516,473,316,135,17,27
E01012519,593,316,103,20,29
E01012520,524,394,41,27,94
E01012521,643,367,66,37,54
E01012522,572,324,40,33,47
E01012523,659,264,60,33,55
E01012524,672,315,90,40,36
E01012525,654,293,71,31,46
E01012526,573,380,41,28,124
E01012527,664,318,77,34,38
E01012528,497,336,69,21,19
E01012529,576,362,81,41,29
E01012530,594,291,102,38,30
E01012531,581,372,55,29,23
E01012532,491,344,69,35,34
E01012533,453,359,33,22,83
E01012534,574,340,54,35,76
E01012535,672,311,45,38,85
E01012536,578,261,62,20,82
E01012537,554,325,44,32,75
E01012538,753,239,104,32,42
E01012539,602,312,76,40,78
E01012540,611,267,85,30,25
E01012541,601,258,62,48,37
E01012542,582,321,62,37,48
E01012543,577,497,80,185,31
E01012544,594,351,74,30,45
E01012545,544,419,40,39,101
E01012546,563,350,46,33,104
E01012547,739,337,106,41,41
E01012548,854,325,86,55,38
E01012549,544,360,66,23,14
E01012550,665,343,84,32,30
E01012551,722,295,115,40,30
E01012552,580,297,69,26,37
E01012553,680,241,95,41,26
E01012554,823,412,182,52,45
E01012555,616,272,79,33,24
E01012556,655,364,74,35,31
E01012557,760,250,135,19,30
E01012558,782,270,181,26,19
E01012559,622,290,128,20,21
E01012560,565,331,81,33,23
E01012561,808,240,84,28,31
E01012562,873,235,126,51,28
E01012563,825,303,109,53,41
E01012564,665,246,81,40,36
E01012565,1129,399,133,64,53
E01012566,1018,279,136,55,32
E01012567,957,227,118,62,40
E01012568,1369,244,121,63,47
E01012569,935,288,116,57,47
E01012570,454,322,67,20,61
E01025494,480,453,60,23,108
E01025503,507,300,49,27,68
E01025504,333,318,28,26,81
E01025535,596,320,120,44,34
E01025537,598,376,103,30,24
E01032904,792,342,122,41,43
E01032905,649,275,92,40,33
E01033299,1129,270,71,35,64
E01033300,566,202,62,31,68
E01033302,746,310,58,26,80
E01033303,577,223,57,19,50
